"stratum","value","week","year"
"Baden.WÃ.rttemberg",38,26,2025
"Baden.WÃ.rttemberg",48,27,2025
"Baden.WÃ.rttemberg",60,28,2025
"Baden.WÃ.rttemberg",37,29,2025
"Baden.WÃ.rttemberg",34,30,2025
"Baden.WÃ.rttemberg",60,31,2025
"Baden.WÃ.rttemberg",52,32,2025
"Baden.WÃ.rttemberg",44,33,2025
"Baden.WÃ.rttemberg",40,34,2025
"Baden.WÃ.rttemberg",66,35,2025
"Baden.WÃ.rttemberg",65,36,2025
"Baden.WÃ.rttemberg",67,37,2025
"Baden.WÃ.rttemberg",70,38,2025
"Baden.WÃ.rttemberg",76,39,2025
"Baden.WÃ.rttemberg",66,40,2025
"Baden.WÃ.rttemberg",59,41,2025
"Baden.WÃ.rttemberg",37,42,2025
"Baden.WÃ.rttemberg",37,43,2025
"Baden.WÃ.rttemberg",39,44,2025
"Baden.WÃ.rttemberg",37,45,2025
"Baden.WÃ.rttemberg",30,46,2025
"Baden.WÃ.rttemberg",28,47,2025
"Baden.WÃ.rttemberg",34,48,2025
"Baden.WÃ.rttemberg",24,49,2025
"Baden.WÃ.rttemberg",32,50,2025
"Baden.WÃ.rttemberg",18,51,2025
"Baden.WÃ.rttemberg",5,52,2025
"Bayern",8,1,2025
"Bayern",23,2,2025
"Bayern",22,3,2025
"Bayern",25,4,2025
"Bayern",31,5,2025
"Bayern",25,6,2025
"Bayern",13,7,2025
"Bayern",19,8,2025
"Bayern",23,9,2025
"Bayern",25,10,2025
"Bayern",30,11,2025
"Bayern",28,12,2025
"Bayern",30,13,2025
"Bayern",31,14,2025
"Bayern",32,15,2025
"Bayern",25,16,2025
"Bayern",24,17,2025
"Bayern",40,18,2025
"Bayern",49,19,2025
"Bayern",67,20,2025
"Bayern",54,21,2025
"Bayern",31,22,2025
"Bayern",57,23,2025
"Bayern",40,24,2025
"Bayern",51,25,2025
"Bayern",74,26,2025
"Bayern",69,27,2025
"Bayern",65,28,2025
"Bayern",46,29,2025
"Bayern",60,30,2025
"Bayern",45,31,2025
"Bayern",56,32,2025
"Bayern",44,33,2025
"Bayern",71,34,2025
"Bayern",86,35,2025
"Bayern",75,36,2025
"Bayern",100,37,2025
"Bayern",91,38,2025
"Bayern",95,39,2025
"Bayern",48,40,2025
"Bayern",61,41,2025
"Bayern",51,42,2025
"Bayern",41,43,2025
"Bayern",41,44,2025
"Bayern",40,45,2025
"Bayern",33,46,2025
"Bayern",38,47,2025
"Bayern",32,48,2025
"Bayern",33,49,2025
"Bayern",28,50,2025
"Bayern",33,51,2025
"Bayern",13,52,2025
"Berlin",7,1,2025
"Berlin",9,2,2025
"Berlin",8,3,2025
"Berlin",10,4,2025
"Berlin",8,5,2025
"Berlin",4,6,2025
"Berlin",7,7,2025
"Berlin",4,8,2025
"Berlin",6,9,2025
"Berlin",7,10,2025
"Berlin",7,11,2025
"Berlin",4,12,2025
"Berlin",11,13,2025
"Berlin",8,14,2025
"Berlin",6,15,2025
"Berlin",2,16,2025
"Berlin",6,17,2025
"Berlin",12,18,2025
"Berlin",10,19,2025
"Berlin",5,20,2025
"Berlin",11,21,2025
"Berlin",11,22,2025
"Berlin",16,23,2025
"Berlin",6,24,2025
"Berlin",11,25,2025
"Berlin",9,26,2025
"Berlin",5,27,2025
"Berlin",9,28,2025
"Berlin",9,29,2025
"Berlin",4,30,2025
"Berlin",6,31,2025
"Berlin",8,32,2025
"Berlin",10,33,2025
"Berlin",13,34,2025
"Berlin",10,35,2025
"Berlin",10,36,2025
"Berlin",14,37,2025
"Berlin",14,38,2025
"Berlin",11,39,2025
"Berlin",9,40,2025
"Berlin",10,41,2025
"Berlin",10,42,2025
"Berlin",16,43,2025
"Berlin",10,44,2025
"Berlin",19,45,2025
"Berlin",15,46,2025
"Berlin",10,47,2025
"Berlin",15,48,2025
"Berlin",5,49,2025
"Berlin",9,50,2025
"Berlin",4,51,2025
"Berlin",1,52,2025
"Brandenburg",5,1,2025
"Brandenburg",2,2,2025
"Brandenburg",6,3,2025
"Brandenburg",6,4,2025
"Brandenburg",2,5,2025
"Brandenburg",3,6,2025
"Brandenburg",5,7,2025
"Brandenburg",5,8,2025
"Brandenburg",9,9,2025
"Brandenburg",6,10,2025
"Brandenburg",5,11,2025
"Brandenburg",5,12,2025
"Brandenburg",3,13,2025
"Brandenburg",4,14,2025
"Brandenburg",7,15,2025
"Brandenburg",6,16,2025
"Brandenburg",11,17,2025
"Brandenburg",8,18,2025
"Brandenburg",12,19,2025
"Brandenburg",10,20,2025
"Brandenburg",5,21,2025
"Brandenburg",2,22,2025
"Brandenburg",10,23,2025
"Brandenburg",4,24,2025
"Brandenburg",9,25,2025
"Brandenburg",9,26,2025
"Brandenburg",6,27,2025
"Brandenburg",7,28,2025
"Brandenburg",4,29,2025
"Brandenburg",9,30,2025
"Brandenburg",7,31,2025
"Brandenburg",7,32,2025
"Brandenburg",8,33,2025
"Brandenburg",7,34,2025
"Brandenburg",6,35,2025
"Brandenburg",7,36,2025
"Brandenburg",14,37,2025
"Brandenburg",15,38,2025
"Brandenburg",8,39,2025
"Brandenburg",5,40,2025
"Brandenburg",8,41,2025
"Brandenburg",4,42,2025
"Brandenburg",8,43,2025
"Brandenburg",6,44,2025
"Brandenburg",18,45,2025
"Brandenburg",8,46,2025
"Brandenburg",12,47,2025
"Brandenburg",8,48,2025
"Brandenburg",5,49,2025
"Brandenburg",5,50,2025
"Brandenburg",4,51,2025
"Brandenburg",2,52,2025
"Bremen",NA,1,2025
"Bremen",NA,2,2025
"Bremen",1,3,2025
"Bremen",NA,4,2025
"Bremen",2,5,2025
"Bremen",1,6,2025
"Bremen",NA,7,2025
"Bremen",1,8,2025
"Bremen",NA,9,2025
"Bremen",NA,10,2025
"Bremen",1,11,2025
"Bremen",NA,12,2025
"Bremen",3,13,2025
"Bremen",NA,14,2025
"Bremen",2,15,2025
"Bremen",NA,16,2025
"Bremen",1,17,2025
"Bremen",1,18,2025
"Bremen",2,19,2025
"Bremen",1,20,2025
"Bremen",NA,21,2025
"Bremen",1,22,2025
"Bremen",3,23,2025
"Bremen",NA,24,2025
"Bremen",1,25,2025
"Bremen",NA,26,2025
"Bremen",3,27,2025
"Bremen",NA,28,2025
"Bremen",2,29,2025
"Bremen",NA,30,2025
"Bremen",2,31,2025
"Bremen",2,32,2025
"Bremen",1,33,2025
"Bremen",3,34,2025
"Bremen",2,35,2025
"Bremen",2,36,2025
"Bremen",NA,37,2025
"Bremen",3,38,2025
"Bremen",2,39,2025
"Bremen",1,40,2025
"Bremen",4,41,2025
"Bremen",1,42,2025
"Bremen",1,43,2025
"Bremen",1,44,2025
"Bremen",2,45,2025
"Bremen",1,46,2025
"Bremen",NA,47,2025
"Bremen",NA,48,2025
"Bremen",NA,49,2025
"Bremen",2,50,2025
"Bremen",NA,51,2025
"Bremen",NA,52,2025
"Hamburg",3,1,2025
"Hamburg",5,2,2025
"Hamburg",3,3,2025
"Hamburg",2,4,2025
"Hamburg",4,5,2025
"Hamburg",3,6,2025
"Hamburg",3,7,2025
"Hamburg",4,8,2025
"Hamburg",4,9,2025
"Hamburg",4,10,2025
"Hamburg",2,11,2025
"Hamburg",7,12,2025
"Hamburg",7,13,2025
"Hamburg",3,14,2025
"Hamburg",2,15,2025
"Hamburg",4,16,2025
"Hamburg",5,17,2025
"Hamburg",2,18,2025
"Hamburg",7,19,2025
"Hamburg",8,20,2025
"Hamburg",5,21,2025
"Hamburg",3,22,2025
"Hamburg",7,23,2025
"Hamburg",2,24,2025
"Hamburg",6,25,2025
"Hamburg",4,26,2025
"Hamburg",4,27,2025
"Hamburg",5,28,2025
"Hamburg",4,29,2025
"Hamburg",2,30,2025
"Hamburg",6,31,2025
"Hamburg",5,32,2025
"Hamburg",6,33,2025
"Hamburg",3,34,2025
"Hamburg",5,35,2025
"Hamburg",11,36,2025
"Hamburg",9,37,2025
"Hamburg",6,38,2025
"Hamburg",8,39,2025
"Hamburg",9,40,2025
"Hamburg",4,41,2025
"Hamburg",13,42,2025
"Hamburg",6,43,2025
"Hamburg",4,44,2025
"Hamburg",7,45,2025
"Hamburg",4,46,2025
"Hamburg",8,47,2025
"Hamburg",4,48,2025
"Hamburg",5,49,2025
"Hamburg",4,50,2025
"Hamburg",6,51,2025
"Hamburg",5,52,2025
"Hessen",6,1,2025
"Hessen",12,2,2025
"Hessen",14,3,2025
"Hessen",24,4,2025
"Hessen",17,5,2025
"Hessen",17,6,2025
"Hessen",16,7,2025
"Hessen",7,8,2025
"Hessen",22,9,2025
"Hessen",9,10,2025
"Hessen",13,11,2025
"Hessen",19,12,2025
"Hessen",24,13,2025
"Hessen",12,14,2025
"Hessen",22,15,2025
"Hessen",12,16,2025
"Hessen",16,17,2025
"Hessen",18,18,2025
"Hessen",22,19,2025
"Hessen",25,20,2025
"Hessen",16,21,2025
"Hessen",20,22,2025
"Hessen",13,23,2025
"Hessen",13,24,2025
"Hessen",17,25,2025
"Hessen",19,26,2025
"Hessen",24,27,2025
"Hessen",21,28,2025
"Hessen",17,29,2025
"Hessen",25,30,2025
"Hessen",21,31,2025
"Hessen",21,32,2025
"Hessen",36,33,2025
"Hessen",34,34,2025
"Hessen",31,35,2025
"Hessen",22,36,2025
"Hessen",28,37,2025
"Hessen",46,38,2025
"Hessen",33,39,2025
"Hessen",30,40,2025
"Hessen",30,41,2025
"Hessen",28,42,2025
"Hessen",32,43,2025
"Hessen",26,44,2025
"Hessen",33,45,2025
"Hessen",21,46,2025
"Hessen",15,47,2025
"Hessen",12,48,2025
"Hessen",14,49,2025
"Hessen",22,50,2025
"Hessen",11,51,2025
"Hessen",2,52,2025
"Mecklenburg.Vorpommern",1,1,2025
"Mecklenburg.Vorpommern",6,2,2025
"Mecklenburg.Vorpommern",1,3,2025
"Mecklenburg.Vorpommern",4,4,2025
"Mecklenburg.Vorpommern",3,5,2025
"Mecklenburg.Vorpommern",3,6,2025
"Mecklenburg.Vorpommern",2,7,2025
"Mecklenburg.Vorpommern",8,8,2025
"Mecklenburg.Vorpommern",7,9,2025
"Mecklenburg.Vorpommern",2,10,2025
"Mecklenburg.Vorpommern",3,11,2025
"Mecklenburg.Vorpommern",4,12,2025
"Mecklenburg.Vorpommern",2,13,2025
"Mecklenburg.Vorpommern",2,14,2025
"Mecklenburg.Vorpommern",1,15,2025
"Mecklenburg.Vorpommern",4,16,2025
"Mecklenburg.Vorpommern",7,17,2025
"Mecklenburg.Vorpommern",5,18,2025
"Mecklenburg.Vorpommern",7,19,2025
"Mecklenburg.Vorpommern",3,20,2025
"Mecklenburg.Vorpommern",8,21,2025
"Mecklenburg.Vorpommern",2,22,2025
"Mecklenburg.Vorpommern",6,23,2025
"Mecklenburg.Vorpommern",7,24,2025
"Mecklenburg.Vorpommern",6,25,2025
"Mecklenburg.Vorpommern",3,26,2025
"Mecklenburg.Vorpommern",8,27,2025
"Mecklenburg.Vorpommern",8,28,2025
"Mecklenburg.Vorpommern",8,29,2025
"Mecklenburg.Vorpommern",3,30,2025
"Mecklenburg.Vorpommern",5,31,2025
"Mecklenburg.Vorpommern",2,32,2025
"Mecklenburg.Vorpommern",9,33,2025
"Mecklenburg.Vorpommern",6,34,2025
"Mecklenburg.Vorpommern",6,35,2025
"Mecklenburg.Vorpommern",8,36,2025
"Mecklenburg.Vorpommern",14,37,2025
"Mecklenburg.Vorpommern",12,38,2025
"Mecklenburg.Vorpommern",10,39,2025
"Mecklenburg.Vorpommern",11,40,2025
"Mecklenburg.Vorpommern",11,41,2025
"Mecklenburg.Vorpommern",11,42,2025
"Mecklenburg.Vorpommern",9,43,2025
"Mecklenburg.Vorpommern",8,44,2025
"Mecklenburg.Vorpommern",13,45,2025
"Mecklenburg.Vorpommern",7,46,2025
"Mecklenburg.Vorpommern",3,47,2025
"Mecklenburg.Vorpommern",5,48,2025
"Mecklenburg.Vorpommern",4,49,2025
"Mecklenburg.Vorpommern",5,50,2025
"Mecklenburg.Vorpommern",6,51,2025
"Mecklenburg.Vorpommern",1,52,2025
"Niedersachsen",12,1,2025
"Niedersachsen",24,2,2025
"Niedersachsen",14,3,2025
"Niedersachsen",19,4,2025
"Niedersachsen",16,5,2025
"Niedersachsen",13,6,2025
"Niedersachsen",17,7,2025
"Niedersachsen",10,8,2025
"Niedersachsen",6,9,2025
"Niedersachsen",15,10,2025
"Niedersachsen",11,11,2025
"Niedersachsen",20,12,2025
"Niedersachsen",17,13,2025
"Niedersachsen",15,14,2025
"Niedersachsen",16,15,2025
"Niedersachsen",14,16,2025
"Niedersachsen",16,17,2025
"Niedersachsen",21,18,2025
"Niedersachsen",24,19,2025
"Niedersachsen",19,20,2025
"Niedersachsen",20,21,2025
"Niedersachsen",9,22,2025
"Niedersachsen",27,23,2025
"Niedersachsen",25,24,2025
"Niedersachsen",26,25,2025
"Niedersachsen",26,26,2025
"Niedersachsen",24,27,2025
"Niedersachsen",10,28,2025
"Niedersachsen",24,29,2025
"Niedersachsen",26,30,2025
"Niedersachsen",33,31,2025
"Niedersachsen",41,32,2025
"Niedersachsen",40,33,2025
"Niedersachsen",32,34,2025
"Niedersachsen",39,35,2025
"Niedersachsen",22,36,2025
"Niedersachsen",33,37,2025
"Niedersachsen",37,38,2025
"Niedersachsen",26,39,2025
"Niedersachsen",30,40,2025
"Niedersachsen",24,41,2025
"Niedersachsen",18,42,2025
"Niedersachsen",23,43,2025
"Niedersachsen",34,44,2025
"Niedersachsen",40,45,2025
"Niedersachsen",21,46,2025
"Niedersachsen",29,47,2025
"Niedersachsen",25,48,2025
"Niedersachsen",24,49,2025
"Niedersachsen",19,50,2025
"Niedersachsen",21,51,2025
"Niedersachsen",7,52,2025
"Nordrhein.Westfalen",24,1,2025
"Nordrhein.Westfalen",41,2,2025
"Nordrhein.Westfalen",51,3,2025
"Nordrhein.Westfalen",35,4,2025
"Nordrhein.Westfalen",42,5,2025
"Nordrhein.Westfalen",21,6,2025
"Nordrhein.Westfalen",34,7,2025
"Nordrhein.Westfalen",31,8,2025
"Nordrhein.Westfalen",31,9,2025
"Nordrhein.Westfalen",31,10,2025
"Nordrhein.Westfalen",30,11,2025
"Nordrhein.Westfalen",21,12,2025
"Nordrhein.Westfalen",34,13,2025
"Nordrhein.Westfalen",37,14,2025
"Nordrhein.Westfalen",42,15,2025
"Nordrhein.Westfalen",20,16,2025
"Nordrhein.Westfalen",30,17,2025
"Nordrhein.Westfalen",35,18,2025
"Nordrhein.Westfalen",50,19,2025
"Nordrhein.Westfalen",37,20,2025
"Nordrhein.Westfalen",42,21,2025
"Nordrhein.Westfalen",33,22,2025
"Nordrhein.Westfalen",59,23,2025
"Nordrhein.Westfalen",42,24,2025
"Nordrhein.Westfalen",43,25,2025
"Nordrhein.Westfalen",31,26,2025
"Nordrhein.Westfalen",50,27,2025
"Nordrhein.Westfalen",57,28,2025
"Nordrhein.Westfalen",50,29,2025
"Nordrhein.Westfalen",58,30,2025
"Nordrhein.Westfalen",66,31,2025
"Nordrhein.Westfalen",65,32,2025
"Nordrhein.Westfalen",66,33,2025
"Nordrhein.Westfalen",85,34,2025
"Nordrhein.Westfalen",103,35,2025
"Nordrhein.Westfalen",84,36,2025
"Nordrhein.Westfalen",88,37,2025
"Nordrhein.Westfalen",77,38,2025
"Nordrhein.Westfalen",57,39,2025
"Nordrhein.Westfalen",61,40,2025
"Nordrhein.Westfalen",70,41,2025
"Nordrhein.Westfalen",60,42,2025
"Nordrhein.Westfalen",42,43,2025
"Nordrhein.Westfalen",120,44,2025
"Nordrhein.Westfalen",93,45,2025
"Nordrhein.Westfalen",62,46,2025
"Nordrhein.Westfalen",44,47,2025
"Nordrhein.Westfalen",42,48,2025
"Nordrhein.Westfalen",39,49,2025
"Nordrhein.Westfalen",27,50,2025
"Nordrhein.Westfalen",41,51,2025
"Nordrhein.Westfalen",12,52,2025
"Rheinland.Pfalz",6,1,2025
"Rheinland.Pfalz",7,2,2025
"Rheinland.Pfalz",15,3,2025
"Rheinland.Pfalz",12,4,2025
"Rheinland.Pfalz",9,5,2025
"Rheinland.Pfalz",15,6,2025
"Rheinland.Pfalz",7,7,2025
"Rheinland.Pfalz",16,8,2025
"Rheinland.Pfalz",8,9,2025
"Rheinland.Pfalz",10,10,2025
"Rheinland.Pfalz",9,11,2025
"Rheinland.Pfalz",10,12,2025
"Rheinland.Pfalz",11,13,2025
"Rheinland.Pfalz",7,14,2025
"Rheinland.Pfalz",17,15,2025
"Rheinland.Pfalz",11,16,2025
"Rheinland.Pfalz",7,17,2025
"Rheinland.Pfalz",8,18,2025
"Rheinland.Pfalz",24,19,2025
"Rheinland.Pfalz",14,20,2025
"Rheinland.Pfalz",12,21,2025
"Rheinland.Pfalz",15,22,2025
"Rheinland.Pfalz",14,23,2025
"Rheinland.Pfalz",15,24,2025
"Rheinland.Pfalz",10,25,2025
"Rheinland.Pfalz",16,26,2025
"Rheinland.Pfalz",19,27,2025
"Rheinland.Pfalz",14,28,2025
"Rheinland.Pfalz",17,29,2025
"Rheinland.Pfalz",31,30,2025
"Rheinland.Pfalz",24,31,2025
"Rheinland.Pfalz",25,32,2025
"Rheinland.Pfalz",13,33,2025
"Rheinland.Pfalz",12,34,2025
"Rheinland.Pfalz",23,35,2025
"Rheinland.Pfalz",17,36,2025
"Rheinland.Pfalz",27,37,2025
"Rheinland.Pfalz",15,38,2025
"Rheinland.Pfalz",17,39,2025
"Rheinland.Pfalz",14,40,2025
"Rheinland.Pfalz",13,41,2025
"Rheinland.Pfalz",16,42,2025
"Rheinland.Pfalz",8,43,2025
"Rheinland.Pfalz",17,44,2025
"Rheinland.Pfalz",21,45,2025
"Rheinland.Pfalz",13,46,2025
"Rheinland.Pfalz",17,47,2025
"Rheinland.Pfalz",19,48,2025
"Rheinland.Pfalz",17,49,2025
"Rheinland.Pfalz",7,50,2025
"Rheinland.Pfalz",8,51,2025
"Rheinland.Pfalz",6,52,2025
"Saarland",3,1,2025
"Saarland",1,2,2025
"Saarland",1,3,2025
"Saarland",1,4,2025
"Saarland",NA,5,2025
"Saarland",4,6,2025
"Saarland",1,7,2025
"Saarland",2,8,2025
"Saarland",1,9,2025
"Saarland",2,10,2025
"Saarland",2,11,2025
"Saarland",2,12,2025
"Saarland",2,13,2025
"Saarland",6,14,2025
"Saarland",2,15,2025
"Saarland",1,16,2025
"Saarland",1,17,2025
"Saarland",NA,18,2025
"Saarland",5,19,2025
"Saarland",7,20,2025
"Saarland",4,21,2025
"Saarland",1,22,2025
"Saarland",8,23,2025
"Saarland",4,24,2025
"Saarland",2,25,2025
"Saarland",1,26,2025
"Saarland",3,27,2025
"Saarland",3,28,2025
"Saarland",5,29,2025
"Saarland",3,30,2025
"Saarland",5,31,2025
"Saarland",7,32,2025
"Saarland",NA,33,2025
"Saarland",3,34,2025
"Saarland",4,35,2025
"Saarland",6,36,2025
"Saarland",4,37,2025
"Saarland",6,38,2025
"Saarland",7,39,2025
"Saarland",5,40,2025
"Saarland",2,41,2025
"Saarland",6,42,2025
"Saarland",1,43,2025
"Saarland",3,44,2025
"Saarland",2,45,2025
"Saarland",4,46,2025
"Saarland",2,47,2025
"Saarland",3,48,2025
"Saarland",5,49,2025
"Saarland",3,50,2025
"Saarland",3,51,2025
"Saarland",2,52,2025
"Sachsen",5,1,2025
"Sachsen",14,2,2025
"Sachsen",12,3,2025
"Sachsen",15,4,2025
"Sachsen",11,5,2025
"Sachsen",13,6,2025
"Sachsen",31,7,2025
"Sachsen",13,8,2025
"Sachsen",6,9,2025
"Sachsen",6,10,2025
"Sachsen",15,11,2025
"Sachsen",16,12,2025
"Sachsen",16,13,2025
"Sachsen",4,14,2025
"Sachsen",8,15,2025
"Sachsen",13,16,2025
"Sachsen",6,17,2025
"Sachsen",9,18,2025
"Sachsen",17,19,2025
"Sachsen",12,20,2025
"Sachsen",9,21,2025
"Sachsen",9,22,2025
"Sachsen",23,23,2025
"Sachsen",8,24,2025
"Sachsen",10,25,2025
"Sachsen",11,26,2025
"Sachsen",9,27,2025
"Sachsen",15,28,2025
"Sachsen",13,29,2025
"Sachsen",19,30,2025
"Sachsen",20,31,2025
"Sachsen",13,32,2025
"Sachsen",12,33,2025
"Sachsen",28,34,2025
"Sachsen",19,35,2025
"Sachsen",17,36,2025
"Sachsen",17,37,2025
"Sachsen",17,38,2025
"Sachsen",21,39,2025
"Sachsen",16,40,2025
"Sachsen",10,41,2025
"Sachsen",18,42,2025
"Sachsen",32,43,2025
"Sachsen",34,44,2025
"Sachsen",17,45,2025
"Sachsen",14,46,2025
"Sachsen",7,47,2025
"Sachsen",3,48,2025
"Sachsen",14,49,2025
"Sachsen",10,50,2025
"Sachsen",22,51,2025
"Sachsen",5,52,2025
"Sachsen.Anhalt",7,1,2025
"Sachsen.Anhalt",16,2,2025
"Sachsen.Anhalt",15,3,2025
"Sachsen.Anhalt",6,4,2025
"Sachsen.Anhalt",8,5,2025
"Sachsen.Anhalt",4,6,2025
"Sachsen.Anhalt",6,7,2025
"Sachsen.Anhalt",8,8,2025
"Sachsen.Anhalt",3,9,2025
"Sachsen.Anhalt",1,10,2025
"Sachsen.Anhalt",6,11,2025
"Sachsen.Anhalt",8,12,2025
"Sachsen.Anhalt",8,13,2025
"Sachsen.Anhalt",9,14,2025
"Sachsen.Anhalt",8,15,2025
"Sachsen.Anhalt",8,16,2025
"Sachsen.Anhalt",5,17,2025
"Sachsen.Anhalt",11,18,2025
"Sachsen.Anhalt",12,19,2025
"Sachsen.Anhalt",4,20,2025
"Sachsen.Anhalt",8,21,2025
"Sachsen.Anhalt",4,22,2025
"Sachsen.Anhalt",8,23,2025
"Sachsen.Anhalt",7,24,2025
"Sachsen.Anhalt",7,25,2025
"Sachsen.Anhalt",7,26,2025
"Sachsen.Anhalt",6,27,2025
"Sachsen.Anhalt",8,28,2025
"Sachsen.Anhalt",7,29,2025
"Sachsen.Anhalt",10,30,2025
"Sachsen.Anhalt",7,31,2025
"Sachsen.Anhalt",5,32,2025
"Sachsen.Anhalt",6,33,2025
"Sachsen.Anhalt",9,34,2025
"Sachsen.Anhalt",7,35,2025
"Sachsen.Anhalt",7,36,2025
"Sachsen.Anhalt",12,37,2025
"Sachsen.Anhalt",11,38,2025
"Sachsen.Anhalt",14,39,2025
"Sachsen.Anhalt",9,40,2025
"Sachsen.Anhalt",9,41,2025
"Sachsen.Anhalt",7,42,2025
"Sachsen.Anhalt",9,43,2025
"Sachsen.Anhalt",9,44,2025
"Sachsen.Anhalt",11,45,2025
"Sachsen.Anhalt",6,46,2025
"Sachsen.Anhalt",5,47,2025
"Sachsen.Anhalt",7,48,2025
"Sachsen.Anhalt",8,49,2025
"Sachsen.Anhalt",10,50,2025
"Sachsen.Anhalt",5,51,2025
"Sachsen.Anhalt",1,52,2025
"Schleswig.Holstein",6,1,2025
"Schleswig.Holstein",4,2,2025
"Schleswig.Holstein",4,3,2025
"Schleswig.Holstein",3,4,2025
"Schleswig.Holstein",1,5,2025
"Schleswig.Holstein",3,6,2025
"Schleswig.Holstein",7,7,2025
"Schleswig.Holstein",5,8,2025
"Schleswig.Holstein",3,9,2025
"Schleswig.Holstein",2,10,2025
"Schleswig.Holstein",1,11,2025
"Schleswig.Holstein",4,12,2025
"Schleswig.Holstein",5,13,2025
"Schleswig.Holstein",11,14,2025
"Schleswig.Holstein",9,15,2025
"Schleswig.Holstein",4,16,2025
"Schleswig.Holstein",1,17,2025
"Schleswig.Holstein",3,18,2025
"Schleswig.Holstein",7,19,2025
"Schleswig.Holstein",14,20,2025
"Schleswig.Holstein",4,21,2025
"Schleswig.Holstein",4,22,2025
"Schleswig.Holstein",5,23,2025
"Schleswig.Holstein",4,24,2025
"Schleswig.Holstein",3,25,2025
"Schleswig.Holstein",12,26,2025
"Schleswig.Holstein",5,27,2025
"Schleswig.Holstein",6,28,2025
"Schleswig.Holstein",6,29,2025
"Schleswig.Holstein",9,30,2025
"Schleswig.Holstein",4,31,2025
"Schleswig.Holstein",9,32,2025
"Schleswig.Holstein",8,33,2025
"Schleswig.Holstein",5,34,2025
"Schleswig.Holstein",5,35,2025
"Schleswig.Holstein",8,36,2025
"Schleswig.Holstein",10,37,2025
"Schleswig.Holstein",9,38,2025
"Schleswig.Holstein",13,39,2025
"Schleswig.Holstein",7,40,2025
"Schleswig.Holstein",8,41,2025
"Schleswig.Holstein",4,42,2025
"Schleswig.Holstein",7,43,2025
"Schleswig.Holstein",6,44,2025
"Schleswig.Holstein",11,45,2025
