"stratum","value","week","year"
"A04..04",5,2,2021
"A04..04",3,3,2021
"A04..04",3,4,2021
"A04..04",5,5,2021
"A04..04",2,6,2021
"A04..04",3,7,2021
"A04..04",4,8,2021
"A04..04",1,9,2021
"A04..04",6,10,2021
"A04..04",1,11,2021
"A04..04",2,12,2021
"A04..04",2,13,2021
"A04..04",2,14,2021
"A04..04",3,15,2021
"A04..04",3,16,2021
"A04..04",6,17,2021
"A04..04",5,18,2021
"A04..04",NA,19,2021
"A04..04",8,20,2021
"A04..04",4,21,2021
"A04..04",5,22,2021
"A04..04",2,23,2021
"A04..04",5,24,2021
"A04..04",6,25,2021
"A04..04",7,26,2021
"A04..04",6,27,2021
"A04..04",7,28,2021
"A04..04",1,29,2021
"A04..04",10,30,2021
"A04..04",7,31,2021
"A04..04",6,32,2021
"A04..04",10,33,2021
"A04..04",10,34,2021
"A04..04",13,35,2021
"A04..04",8,36,2021
"A04..04",9,37,2021
"A04..04",8,38,2021
"A04..04",4,39,2021
"A04..04",8,40,2021
"A04..04",5,41,2021
"A04..04",11,42,2021
"A04..04",4,43,2021
"A04..04",4,44,2021
"A04..04",3,45,2021
"A04..04",5,46,2021
"A04..04",6,47,2021
"A04..04",3,48,2021
"A04..04",5,49,2021
"A05..05",4,1,2021
"A05..05",4,2,2021
"A05..05",NA,3,2021
"A05..05",2,4,2021
"A05..05",NA,5,2021
"A05..05",3,6,2021
"A05..05",2,7,2021
"A05..05",2,8,2021
"A05..05",5,9,2021
"A05..05",2,10,2021
"A05..05",6,11,2021
"A05..05",2,12,2021
"A05..05",2,13,2021
"A05..05",2,14,2021
"A05..05",7,15,2021
"A05..05",5,16,2021
"A05..05",3,17,2021
"A05..05",5,18,2021
"A05..05",2,19,2021
"A05..05",4,20,2021
"A05..05",6,21,2021
"A05..05",1,22,2021
"A05..05",5,23,2021
"A05..05",5,24,2021
"A05..05",5,25,2021
"A05..05",8,26,2021
"A05..05",8,27,2021
"A05..05",6,28,2021
"A05..05",6,29,2021
"A05..05",10,30,2021
"A05..05",7,31,2021
"A05..05",7,32,2021
"A05..05",5,33,2021
"A05..05",11,34,2021
"A05..05",10,35,2021
"A05..05",5,36,2021
"A05..05",7,37,2021
"A05..05",5,38,2021
"A05..05",11,39,2021
"A05..05",7,40,2021
"A05..05",3,41,2021
"A05..05",1,42,2021
"A05..05",3,43,2021
"A05..05",3,44,2021
"A05..05",2,45,2021
"A05..05",NA,46,2021
"A05..05",2,47,2021
"A05..05",2,48,2021
"A05..05",NA,49,2021
"A06..06",2,1,2021
"A06..06",3,2,2021
"A06..06",3,3,2021
"A06..06",5,4,2021
"A06..06",4,5,2021
"A06..06",5,6,2021
"A06..06",1,7,2021
"A06..06",2,8,2021
"A06..06",NA,9,2021
"A06..06",2,10,2021
"A06..06",1,11,2021
"A06..06",NA,12,2021
"A06..06",4,13,2021
"A06..06",1,14,2021
"A06..06",4,15,2021
"A06..06",5,16,2021
"A06..06",4,17,2021
"A06..06",1,18,2021
"A06..06",4,19,2021
"A06..06",1,20,2021
"A06..06",3,21,2021
"A06..06",2,22,2021
"A06..06",3,23,2021
"A06..06",3,24,2021
"A06..06",4,25,2021
"A06..06",4,26,2021
"A06..06",8,27,2021
"A06..06",3,28,2021
"A06..06",2,29,2021
"A06..06",6,30,2021
"A06..06",3,31,2021
"A06..06",3,32,2021
"A06..06",7,33,2021
"A06..06",7,34,2021
"A06..06",4,35,2021
"A06..06",4,36,2021
"A06..06",6,37,2021
"A06..06",3,38,2021
"A06..06",8,39,2021
"A06..06",2,40,2021
"A06..06",4,41,2021
"A06..06",4,42,2021
"A06..06",4,43,2021
"A06..06",2,44,2021
"A06..06",5,45,2021
"A06..06",2,46,2021
"A06..06",3,47,2021
"A06..06",5,48,2021
"A06..06",NA,49,2021
"A07..07",2,1,2021
"A07..07",2,2,2021
"A07..07",1,3,2021
"A07..07",4,4,2021
"A07..07",1,5,2021
"A07..07",3,6,2021
"A07..07",1,7,2021
"A07..07",1,8,2021
"A07..07",2,9,2021
"A07..07",2,10,2021
"A07..07",4,11,2021
"A07..07",3,12,2021
"A07..07",1,13,2021
"A07..07",2,14,2021
"A07..07",1,15,2021
"A07..07",6,16,2021
"A07..07",5,17,2021
"A07..07",5,18,2021
"A07..07",3,19,2021
"A07..07",3,20,2021
"A07..07",4,21,2021
"A07..07",3,22,2021
"A07..07",5,23,2021
"A07..07",4,24,2021
"A07..07",5,25,2021
"A07..07",5,26,2021
"A07..07",7,27,2021
"A07..07",5,28,2021
"A07..07",2,29,2021
"A07..07",2,30,2021
"A07..07",4,31,2021
"A07..07",10,32,2021
"A07..07",6,33,2021
"A07..07",7,34,2021
"A07..07",7,35,2021
"A07..07",5,36,2021
"A07..07",7,37,2021
"A07..07",1,38,2021
"A07..07",5,39,2021
"A07..07",1,40,2021
"A07..07",7,41,2021
"A07..07",NA,42,2021
"A07..07",3,43,2021
"A07..07",5,44,2021
"A07..07",3,45,2021
"A07..07",2,46,2021
"A07..07",2,47,2021
"A07..07",1,48,2021
"A07..07",1,49,2021
"A08..08",4,1,2021
"A08..08",1,2,2021
"A08..08",3,3,2021
"A08..08",2,4,2021
"A08..08",5,5,2021
"A08..08",4,6,2021
"A08..08",1,7,2021
"A08..08",NA,8,2021
"A08..08",3,9,2021
"A08..08",2,10,2021
"A08..08",6,11,2021
"A08..08",2,12,2021
"A08..08",2,13,2021
"A08..08",NA,14,2021
"A08..08",6,15,2021
"A08..08",3,16,2021
"A08..08",3,17,2021
"A08..08",1,18,2021
"A08..08",NA,19,2021
"A08..08",1,20,2021
"A08..08",1,21,2021
"A08..08",1,22,2021
"A08..08",2,23,2021
"A08..08",3,24,2021
"A08..08",2,25,2021
"A08..08",5,26,2021
"A08..08",5,27,2021
"A08..08",4,28,2021
"A08..08",6,29,2021
"A08..08",6,30,2021
"A08..08",4,31,2021
"A08..08",5,32,2021
"A08..08",4,33,2021
"A08..08",4,34,2021
"A08..08",7,35,2021
"A08..08",9,36,2021
"A08..08",3,37,2021
"A08..08",4,38,2021
"A08..08",5,39,2021
"A08..08",8,40,2021
"A08..08",3,41,2021
"A08..08",1,42,2021
"A08..08",1,43,2021
"A08..08",5,44,2021
"A08..08",1,45,2021
"A08..08",1,46,2021
"A08..08",2,47,2021
"A08..08",2,48,2021
"A08..08",NA,49,2021
"A09..09",NA,1,2021
"A09..09",2,2,2021
"A09..09",3,3,2021
"A09..09",NA,4,2021
"A09..09",1,5,2021
"A09..09",1,6,2021
"A09..09",2,7,2021
"A09..09",6,8,2021
"A09..09",NA,9,2021
"A09..09",4,10,2021
"A09..09",4,11,2021
"A09..09",1,12,2021
"A09..09",NA,13,2021
"A09..09",4,14,2021
"A09..09",1,15,2021
"A09..09",5,16,2021
"A09..09",1,17,2021
"A09..09",3,18,2021
"A09..09",2,19,2021
"A09..09",5,20,2021
"A09..09",3,21,2021
"A09..09",6,22,2021
"A09..09",2,23,2021
"A09..09",4,24,2021
"A09..09",1,25,2021
"A09..09",3,26,2021
"A09..09",5,27,2021
"A09..09",5,28,2021
"A09..09",5,29,2021
"A09..09",6,30,2021
"A09..09",4,31,2021
"A09..09",6,32,2021
"A09..09",7,33,2021
"A09..09",6,34,2021
"A09..09",4,35,2021
"A09..09",6,36,2021
"A09..09",5,37,2021
"A09..09",3,38,2021
"A09..09",6,39,2021
"A09..09",5,40,2021
"A09..09",3,41,2021
"A09..09",2,42,2021
"A09..09",1,43,2021
"A09..09",1,44,2021
"A09..09",1,45,2021
"A09..09",1,46,2021
"A09..09",1,47,2021
"A09..09",4,48,2021
"A09..09",1,49,2021
"A10..10",2,1,2021
"A10..10",5,2,2021
"A10..10",3,3,2021
"A10..10",1,4,2021
"A10..10",1,5,2021
"A10..10",1,6,2021
"A10..10",NA,7,2021
"A10..10",2,8,2021
"A10..10",NA,9,2021
"A10..10",1,10,2021
"A10..10",1,11,2021
"A10..10",NA,12,2021
"A10..10",NA,13,2021
"A10..10",2,14,2021
"A10..10",3,15,2021
"A10..10",NA,16,2021
"A10..10",4,17,2021
"A10..10",NA,18,2021
"A10..10",NA,19,2021
"A10..10",1,20,2021
"A10..10",3,21,2021
"A10..10",1,22,2021
"A10..10",3,23,2021
"A10..10",2,24,2021
"A10..10",3,25,2021
"A10..10",2,26,2021
"A10..10",4,27,2021
"A10..10",1,28,2021
"A10..10",NA,29,2021
"A10..10",3,30,2021
"A10..10",NA,31,2021
"A10..10",5,32,2021
"A10..10",3,33,2021
"A10..10",4,34,2021
"A10..10",1,35,2021
"A10..10",7,36,2021
"A10..10",6,37,2021
"A10..10",3,38,2021
"A10..10",3,39,2021
"A10..10",4,40,2021
"A10..10",1,41,2021
"A10..10",NA,42,2021
"A10..10",2,43,2021
"A10..10",3,44,2021
"A10..10",3,45,2021
"A10..10",2,46,2021
"A10..10",1,47,2021
"A10..10",2,48,2021
"A10..10",3,49,2021
"A11..11",2,1,2021
"A11..11",3,2,2021
"A11..11",3,3,2021
"A11..11",1,4,2021
"A11..11",NA,5,2021
"A11..11",1,6,2021
"A11..11",NA,7,2021
"A11..11",1,8,2021
"A11..11",1,9,2021
"A11..11",NA,10,2021
"A11..11",NA,11,2021
"A11..11",NA,12,2021
"A11..11",1,13,2021
"A11..11",NA,14,2021
"A11..11",7,15,2021
"A11..11",3,16,2021
"A11..11",2,17,2021
"A11..11",2,18,2021
"A11..11",NA,19,2021
"A11..11",2,20,2021
"A11..11",1,21,2021
"A11..11",3,22,2021
"A11..11",2,23,2021
"A11..11",NA,24,2021
"A11..11",3,25,2021
"A11..11",2,26,2021
"A11..11",2,27,2021
"A11..11",7,28,2021
"A11..11",3,29,2021
"A11..11",2,30,2021
"A11..11",2,31,2021
"A11..11",6,32,2021
"A11..11",3,33,2021
"A11..11",4,34,2021
"A11..11",3,35,2021
"A11..11",6,36,2021
"A11..11",4,37,2021
"A11..11",2,38,2021
"A11..11",5,39,2021
"A11..11",2,40,2021
"A11..11",2,41,2021
"A11..11",2,42,2021
"A11..11",2,43,2021
"A11..11",4,44,2021
"A11..11",4,45,2021
"A11..11",1,46,2021
"A11..11",1,47,2021
"A11..11",2,48,2021
"A11..11",NA,49,2021
"A12..12",1,1,2021
"A12..12",1,2,2021
"A12..12",3,3,2021
"A12..12",NA,4,2021
"A12..12",1,5,2021
"A12..12",1,6,2021
"A12..12",NA,7,2021
"A12..12",1,8,2021
"A12..12",3,9,2021
"A12..12",NA,10,2021
"A12..12",2,11,2021
"A12..12",1,12,2021
"A12..12",NA,13,2021
"A12..12",NA,14,2021
"A12..12",2,15,2021
"A12..12",NA,16,2021
"A12..12",4,17,2021
"A12..12",3,18,2021
"A12..12",4,19,2021
"A12..12",1,20,2021
"A12..12",2,21,2021
"A12..12",2,22,2021
"A12..12",2,23,2021
"A12..12",1,24,2021
"A12..12",1,25,2021
"A12..12",3,26,2021
"A12..12",3,27,2021
"A12..12",2,28,2021
"A12..12",2,29,2021
"A12..12",3,30,2021
"A12..12",6,31,2021
"A12..12",2,32,2021
"A12..12",2,33,2021
"A12..12",2,34,2021
"A12..12",2,35,2021
"A12..12",4,36,2021
"A12..12",7,37,2021
"A12..12",5,38,2021
"A12..12",3,39,2021
"A12..12",2,40,2021
"A12..12",2,41,2021
"A12..12",1,42,2021
"A12..12",2,43,2021
"A12..12",1,44,2021
"A12..12",1,45,2021
"A12..12",3,46,2021
"A12..12",NA,47,2021
"A12..12",4,48,2021
"A12..12",NA,49,2021
"A13..13",1,1,2021
"A13..13",3,2,2021
"A13..13",1,3,2021
"A13..13",2,4,2021
"A13..13",1,5,2021
"A13..13",1,6,2021
"A13..13",1,7,2021
"A13..13",2,8,2021
"A13..13",2,9,2021
"A13..13",NA,10,2021
"A13..13",NA,11,2021
"A13..13",NA,12,2021
"A13..13",1,13,2021
"A13..13",1,14,2021
"A13..13",3,15,2021
"A13..13",2,16,2021
"A13..13",1,17,2021
"A13..13",NA,18,2021
"A13..13",1,19,2021
"A13..13",1,20,2021
"A13..13",NA,21,2021
"A13..13",1,22,2021
"A13..13",4,23,2021
"A13..13",3,24,2021
"A13..13",4,25,2021
"A13..13",4,26,2021
"A13..13",1,27,2021
"A13..13",NA,28,2021
"A13..13",1,29,2021
"A13..13",2,30,2021
"A13..13",1,31,2021
"A13..13",8,32,2021
"A13..13",7,33,2021
"A13..13",5,34,2021
"A13..13",2,35,2021
"A13..13",4,36,2021
"A13..13",5,37,2021
"A13..13",4,38,2021
"A13..13",3,39,2021
"A13..13",3,40,2021
"A13..13",3,41,2021
"A13..13",1,42,2021
"A13..13",3,43,2021
"A13..13",NA,44,2021
"A13..13",3,45,2021
"A13..13",3,46,2021
"A13..13",2,47,2021
"A13..13",NA,48,2021
"A13..13",2,49,2021
"A14..14",1,1,2021
"A14..14",3,2,2021
"A14..14",2,3,2021
"A14..14",1,4,2021
"A14..14",NA,5,2021
"A14..14",4,6,2021
"A14..14",2,7,2021
"A14..14",NA,8,2021
"A14..14",2,9,2021
"A14..14",NA,10,2021
"A14..14",1,11,2021
"A14..14",NA,12,2021
"A14..14",NA,13,2021
"A14..14",NA,14,2021
"A14..14",4,15,2021
"A14..14",3,16,2021
"A14..14",1,17,2021
"A14..14",1,18,2021
"A14..14",3,19,2021
"A14..14",1,20,2021
"A14..14",4,21,2021
"A14..14",1,22,2021
"A14..14",1,23,2021
"A14..14",NA,24,2021
"A14..14",3,25,2021
"A14..14",5,26,2021
"A14..14",5,27,2021
"A14..14",2,28,2021
"A14..14",3,29,2021
"A14..14",2,30,2021
"A14..14",3,31,2021
"A14..14",4,32,2021
"A14..14",4,33,2021
"A14..14",4,34,2021
"A14..14",2,35,2021
"A14..14",8,36,2021
"A14..14",2,37,2021
"A14..14",3,38,2021
"A14..14",4,39,2021
"A14..14",2,40,2021
"A14..14",2,41,2021
"A14..14",2,42,2021
"A14..14",4,43,2021
"A14..14",7,44,2021
"A14..14",NA,45,2021
"A14..14",NA,46,2021
"A14..14",3,47,2021
"A14..14",2,48,2021
"A14..14",3,49,2021
"A15..15",NA,1,2021
"A15..15",4,2,2021
"A15..15",NA,3,2021
"A15..15",NA,4,2021
"A15..15",2,5,2021
"A15..15",3,6,2021
"A15..15",3,7,2021
"A15..15",1,8,2021
"A15..15",1,9,2021
"A15..15",1,10,2021
"A15..15",NA,11,2021
"A15..15",2,12,2021
"A15..15",2,13,2021
"A15..15",NA,14,2021
"A15..15",2,15,2021
"A15..15",3,16,2021
"A15..15",NA,17,2021
"A15..15",5,18,2021
"A15..15",1,19,2021
"A15..15",1,20,2021
"A15..15",1,21,2021
"A15..15",3,22,2021
"A15..15",3,23,2021
"A15..15",2,24,2021
"A15..15",1,25,2021
"A15..15",2,26,2021
"A15..15",5,27,2021
"A15..15",4,28,2021
"A15..15",1,29,2021
"A15..15",3,30,2021
"A15..15",4,31,2021
"A15..15",1,32,2021
"A15..15",1,33,2021
"A15..15",3,34,2021
"A15..15",NA,35,2021
"A15..15",3,36,2021
"A15..15",2,37,2021
"A15..15",2,38,2021
"A15..15",6,39,2021
"A15..15",NA,40,2021
"A15..15",2,41,2021
"A15..15",2,42,2021
"A15..15",NA,43,2021
"A15..15",2,44,2021
"A15..15",2,45,2021
"A15..15",NA,46,2021
"A15..15",1,47,2021
"A15..15",1,48,2021
"A15..15",NA,49,2021
"A16..16",5,1,2021
"A16..16",4,2,2021
"A16..16",2,3,2021
"A16..16",2,4,2021
"A16..16",2,5,2021
"A16..16",2,6,2021
"A16..16",2,7,2021
"A16..16",1,8,2021
"A16..16",2,9,2021
"A16..16",2,10,2021
"A16..16",2,11,2021
"A16..16",NA,12,2021
"A16..16",1,13,2021
"A16..16",2,14,2021
"A16..16",1,15,2021
"A16..16",NA,16,2021
"A16..16",2,17,2021
"A16..16",2,18,2021
"A16..16",4,19,2021
"A16..16",2,20,2021
"A16..16",NA,21,2021
"A16..16",3,22,2021
"A16..16",4,23,2021
"A16..16",3,24,2021
"A16..16",5,25,2021
"A16..16",1,26,2021
"A16..16",3,27,2021
"A16..16",NA,28,2021
"A16..16",6,29,2021
"A16..16",5,30,2021
"A16..16",3,31,2021
"A16..16",3,32,2021
"A16..16",3,33,2021
"A16..16",5,34,2021
"A16..16",4,35,2021
"A16..16",4,36,2021
"A16..16",3,37,2021
"A16..16",4,38,2021
"A16..16",2,39,2021
"A16..16",5,40,2021
"A16..16",3,41,2021
"A16..16",1,42,2021
"A16..16",2,43,2021
"A16..16",2,44,2021
"A16..16",NA,45,2021
"A16..16",7,46,2021
"A16..16",3,47,2021
"A16..16",NA,48,2021
"A16..16",1,49,2021
"A17..17",2,1,2021
"A17..17",3,2,2021
"A17..17",NA,3,2021
"A17..17",3,4,2021
"A17..17",2,5,2021
"A17..17",NA,6,2021
"A17..17",3,7,2021
"A17..17",4,8,2021
"A17..17",3,9,2021
"A17..17",1,10,2021
"A17..17",3,11,2021
"A17..17",NA,12,2021
"A17..17",1,13,2021
"A17..17",2,14,2021
"A17..17",NA,15,2021
"A17..17",2,16,2021
"A17..17",4,17,2021
"A17..17",3,18,2021
"A17..17",1,19,2021
"A17..17",2,20,2021
"A17..17",2,21,2021
"A17..17",2,22,2021
"A17..17",5,23,2021
"A17..17",3,24,2021
"A17..17",2,25,2021
"A17..17",5,26,2021
"A17..17",2,27,2021
"A17..17",3,28,2021
"A17..17",1,29,2021
"A17..17",4,30,2021
"A17..17",4,31,2021
"A17..17",3,32,2021
"A17..17",5,33,2021
"A17..17",10,34,2021
"A17..17",3,35,2021
"A17..17",6,36,2021
"A17..17",5,37,2021
"A17..17",4,38,2021
"A17..17",4,39,2021
"A17..17",3,40,2021
"A17..17",2,41,2021
"A17..17",4,42,2021
"A17..17",4,43,2021
"A17..17",3,44,2021
"A17..17",NA,45,2021
"A17..17",3,46,2021
"A17..17",5,47,2021
"A17..17",1,48,2021
"A17..17",1,49,2021
"A18..18",NA,1,2021
"A18..18",3,2,2021
"A18..18",1,3,2021
"A18..18",2,4,2021
"A18..18",1,5,2021
"A18..18",NA,6,2021
"A18..18",1,7,2021
"A18..18",1,8,2021
"A18..18",2,9,2021
"A18..18",1,10,2021
"A18..18",6,11,2021
"A18..18",2,12,2021
"A18..18",1,13,2021
"A18..18",2,14,2021
"A18..18",1,15,2021
"A18..18",7,16,2021
"A18..18",2,17,2021
"A18..18",1,18,2021
"A18..18",1,19,2021
"A18..18",1,20,2021
"A18..18",NA,21,2021
"A18..18",NA,22,2021
"A18..18",3,23,2021
"A18..18",2,24,2021
"A18..18",2,25,2021
"A18..18",3,26,2021
"A18..18",8,27,2021
"A18..18",4,28,2021
"A18..18",6,29,2021
"A18..18",3,30,2021
"A18..18",NA,31,2021
"A18..18",3,32,2021
"A18..18",3,33,2021
"A18..18",3,34,2021
"A18..18",6,35,2021
"A18..18",4,36,2021
"A18..18",3,37,2021
"A18..18",6,38,2021
"A18..18",5,39,2021
"A18..18",8,40,2021
"A18..18",3,41,2021
"A18..18",1,42,2021
"A18..18",2,43,2021
"A18..18",2,44,2021
"A18..18",2,45,2021
"A18..18",5,46,2021
"A18..18",NA,47,2021
"A18..18",1,48,2021
"A18..18",NA,49,2021
"A19..19",1,1,2021
"A19..19",5,2,2021
"A19..19",3,3,2021
"A19..19",NA,4,2021
"A19..19",3,5,2021
"A19..19",1,6,2021
"A19..19",1,7,2021
"A19..19",2,8,2021
"A19..19",NA,9,2021
"A19..19",NA,10,2021
"A19..19",2,11,2021
"A19..19",5,12,2021
"A19..19",1,13,2021
"A19..19",2,14,2021
"A19..19",NA,15,2021
"A19..19",6,16,2021
"A19..19",5,17,2021
"A19..19",2,18,2021
"A19..19",3,19,2021
"A19..19",NA,20,2021
"A19..19",1,21,2021
"A19..19",1,22,2021
"A19..19",1,23,2021
"A19..19",4,24,2021
"A19..19",2,25,2021
"A19..19",4,26,2021
"A19..19",3,27,2021
"A19..19",4,28,2021
"A19..19",1,29,2021
"A19..19",1,30,2021
"A19..19",5,31,2021
"A19..19",3,32,2021
"A19..19",2,33,2021
"A19..19",5,34,2021
"A19..19",7,35,2021
"A19..19",5,36,2021
"A19..19",5,37,2021
"A19..19",6,38,2021
"A19..19",2,39,2021
"A19..19",2,40,2021
"A19..19",NA,41,2021
"A19..19",1,42,2021
"A19..19",2,43,2021
"A19..19",3,44,2021
"A19..19",3,45,2021
"A19..19",1,46,2021
"A19..19",5,47,2021
"A19..19",1,48,2021
"A19..19",NA,49,2021
"A20..20",3,1,2021
"A20..20",3,2,2021
"A20..20",2,3,2021
"A20..20",1,4,2021
"A20..20",3,5,2021
"A20..20",2,6,2021
"A20..20",1,7,2021
"A20..20",2,8,2021
"A20..20",2,9,2021
"A20..20",3,10,2021
"A20..20",NA,11,2021
"A20..20",2,12,2021
"A20..20",1,13,2021
"A20..20",2,14,2021
"A20..20",4,15,2021
"A20..20",1,16,2021
"A20..20",6,17,2021
"A20..20",1,18,2021
"A20..20",2,19,2021
"A20..20",4,20,2021
"A20..20",2,21,2021
"A20..20",2,22,2021
"A20..20",3,23,2021
"A20..20",1,24,2021
"A20..20",2,25,2021
"A20..20",6,26,2021
"A20..20",3,27,2021
"A20..20",3,28,2021
"A20..20",4,29,2021
"A20..20",5,30,2021
"A20..20",4,31,2021
"A20..20",4,32,2021
"A20..20",6,33,2021
"A20..20",3,34,2021
"A20..20",4,35,2021
"A20..20",5,36,2021
"A20..20",7,37,2021
"A20..20",5,38,2021
"A20..20",5,39,2021
"A20..20",3,40,2021
"A20..20",6,41,2021
"A20..20",5,42,2021
"A20..20",5,43,2021
"A20..20",1,44,2021
"A20..20",5,45,2021
"A20..20",4,46,2021
"A20..20",2,47,2021
"A20..20",4,48,2021
"A20..20",2,49,2021
"A21..21",1,1,2021
"A21..21",1,2,2021
"A21..21",6,3,2021
"A21..21",3,4,2021
"A21..21",2,5,2021
"A21..21",2,6,2021
"A21..21",4,7,2021
"A21..21",2,8,2021
"A21..21",2,9,2021
"A21..21",2,10,2021
"A21..21",3,11,2021
"A21..21",3,12,2021
"A21..21",2,13,2021
"A21..21",2,14,2021
"A21..21",2,15,2021
"A21..21",2,16,2021
"A21..21",2,17,2021
"A21..21",4,18,2021
"A21..21",NA,19,2021
"A21..21",NA,20,2021
"A21..21",1,21,2021
"A21..21",1,22,2021
"A21..21",NA,23,2021
"A21..21",3,24,2021
"A21..21",2,25,2021
"A21..21",5,26,2021
"A21..21",3,27,2021
"A21..21",7,28,2021
"A21..21",4,29,2021
"A21..21",8,30,2021
"A21..21",8,31,2021
"A21..21",3,32,2021
"A21..21",3,33,2021
"A21..21",2,34,2021
"A21..21",5,35,2021
"A21..21",8,36,2021
"A21..21",7,37,2021
"A21..21",6,38,2021
