"stratum","value","week","year"
"Niedersachsen",14,24,2023
"Niedersachsen",9,25,2023
"Niedersachsen",7,26,2023
"Niedersachsen",7,27,2023
"Niedersachsen",9,28,2023
"Niedersachsen",6,29,2023
"Niedersachsen",6,30,2023
"Niedersachsen",9,31,2023
"Niedersachsen",3,32,2023
"Niedersachsen",7,33,2023
"Niedersachsen",7,34,2023
"Niedersachsen",2,35,2023
"Niedersachsen",4,36,2023
"Niedersachsen",7,37,2023
"Niedersachsen",14,38,2023
"Niedersachsen",14,39,2023
"Niedersachsen",8,40,2023
"Niedersachsen",9,41,2023
"Niedersachsen",1,42,2023
"Nordrhein.Westfalen",84,1,2023
"Nordrhein.Westfalen",50,2,2023
"Nordrhein.Westfalen",21,3,2023
"Nordrhein.Westfalen",24,4,2023
"Nordrhein.Westfalen",26,5,2023
"Nordrhein.Westfalen",43,6,2023
"Nordrhein.Westfalen",46,7,2023
"Nordrhein.Westfalen",47,8,2023
"Nordrhein.Westfalen",43,9,2023
"Nordrhein.Westfalen",32,10,2023
"Nordrhein.Westfalen",35,11,2023
"Nordrhein.Westfalen",48,12,2023
"Nordrhein.Westfalen",42,13,2023
"Nordrhein.Westfalen",36,14,2023
"Nordrhein.Westfalen",34,15,2023
"Nordrhein.Westfalen",32,16,2023
"Nordrhein.Westfalen",23,17,2023
"Nordrhein.Westfalen",23,18,2023
"Nordrhein.Westfalen",26,19,2023
"Nordrhein.Westfalen",23,20,2023
"Nordrhein.Westfalen",31,21,2023
"Nordrhein.Westfalen",26,22,2023
"Nordrhein.Westfalen",22,23,2023
"Nordrhein.Westfalen",30,24,2023
"Nordrhein.Westfalen",31,25,2023
"Nordrhein.Westfalen",20,26,2023
"Nordrhein.Westfalen",17,27,2023
"Nordrhein.Westfalen",25,28,2023
"Nordrhein.Westfalen",14,29,2023
"Nordrhein.Westfalen",17,30,2023
"Nordrhein.Westfalen",14,31,2023
"Nordrhein.Westfalen",10,32,2023
"Nordrhein.Westfalen",13,33,2023
"Nordrhein.Westfalen",12,34,2023
"Nordrhein.Westfalen",22,35,2023
"Nordrhein.Westfalen",15,36,2023
"Nordrhein.Westfalen",28,37,2023
"Nordrhein.Westfalen",18,38,2023
"Nordrhein.Westfalen",20,39,2023
"Nordrhein.Westfalen",23,40,2023
"Nordrhein.Westfalen",36,41,2023
"Nordrhein.Westfalen",5,42,2023
"Rheinland.Pfalz",24,1,2023
"Rheinland.Pfalz",11,2,2023
"Rheinland.Pfalz",7,3,2023
"Rheinland.Pfalz",3,4,2023
"Rheinland.Pfalz",11,5,2023
"Rheinland.Pfalz",6,6,2023
"Rheinland.Pfalz",5,7,2023
"Rheinland.Pfalz",11,8,2023
"Rheinland.Pfalz",8,9,2023
"Rheinland.Pfalz",11,10,2023
"Rheinland.Pfalz",19,11,2023
"Rheinland.Pfalz",14,12,2023
"Rheinland.Pfalz",11,13,2023
"Rheinland.Pfalz",8,14,2023
"Rheinland.Pfalz",7,15,2023
"Rheinland.Pfalz",4,16,2023
"Rheinland.Pfalz",6,17,2023
"Rheinland.Pfalz",6,18,2023
"Rheinland.Pfalz",5,19,2023
"Rheinland.Pfalz",5,20,2023
"Rheinland.Pfalz",8,21,2023
"Rheinland.Pfalz",9,22,2023
"Rheinland.Pfalz",2,23,2023
"Rheinland.Pfalz",10,24,2023
"Rheinland.Pfalz",3,25,2023
"Rheinland.Pfalz",8,26,2023
"Rheinland.Pfalz",5,27,2023
"Rheinland.Pfalz",4,28,2023
"Rheinland.Pfalz",1,29,2023
"Rheinland.Pfalz",2,30,2023
"Rheinland.Pfalz",6,31,2023
"Rheinland.Pfalz",6,32,2023
"Rheinland.Pfalz",6,33,2023
"Rheinland.Pfalz",3,34,2023
"Rheinland.Pfalz",2,35,2023
"Rheinland.Pfalz",4,36,2023
"Rheinland.Pfalz",4,37,2023
"Rheinland.Pfalz",NA,38,2023
"Rheinland.Pfalz",2,39,2023
"Rheinland.Pfalz",5,40,2023
"Rheinland.Pfalz",7,41,2023
"Rheinland.Pfalz",2,42,2023
"Saarland",NA,1,2023
"Saarland",1,2,2023
"Saarland",2,3,2023
"Saarland",NA,4,2023
"Saarland",1,5,2023
"Saarland",NA,6,2023
"Saarland",1,7,2023
"Saarland",NA,8,2023
"Saarland",1,9,2023
"Saarland",NA,10,2023
"Saarland",1,11,2023
"Saarland",2,12,2023
"Saarland",NA,13,2023
"Saarland",1,14,2023
"Saarland",1,15,2023
"Saarland",1,16,2023
"Saarland",1,17,2023
"Saarland",1,18,2023
"Saarland",1,19,2023
"Saarland",1,20,2023
"Saarland",NA,21,2023
"Saarland",1,22,2023
"Saarland",1,23,2023
"Saarland",NA,24,2023
"Saarland",NA,25,2023
"Saarland",NA,26,2023
"Saarland",NA,27,2023
"Saarland",NA,28,2023
"Saarland",NA,29,2023
"Saarland",2,30,2023
"Saarland",NA,31,2023
"Saarland",NA,32,2023
"Saarland",NA,33,2023
"Saarland",NA,34,2023
"Saarland",NA,35,2023
"Saarland",NA,36,2023
"Saarland",NA,37,2023
"Saarland",NA,38,2023
"Saarland",NA,39,2023
"Saarland",NA,40,2023
"Saarland",NA,41,2023
"Saarland",NA,42,2023
"Sachsen",52,1,2023
"Sachsen",21,2,2023
"Sachsen",6,3,2023
"Sachsen",8,4,2023
"Sachsen",10,5,2023
"Sachsen",19,6,2023
"Sachsen",11,7,2023
"Sachsen",15,8,2023
"Sachsen",15,9,2023
"Sachsen",11,10,2023
"Sachsen",14,11,2023
"Sachsen",6,12,2023
"Sachsen",8,13,2023
"Sachsen",4,14,2023
"Sachsen",23,15,2023
"Sachsen",15,16,2023
"Sachsen",11,17,2023
"Sachsen",7,18,2023
"Sachsen",11,19,2023
"Sachsen",11,20,2023
"Sachsen",15,21,2023
"Sachsen",4,22,2023
"Sachsen",5,23,2023
"Sachsen",11,24,2023
"Sachsen",2,25,2023
"Sachsen",3,26,2023
"Sachsen",3,27,2023
"Sachsen",5,28,2023
"Sachsen",3,29,2023
"Sachsen",3,30,2023
"Sachsen",7,31,2023
"Sachsen",2,32,2023
"Sachsen",6,33,2023
"Sachsen",3,34,2023
"Sachsen",2,35,2023
"Sachsen",4,36,2023
"Sachsen",3,37,2023
"Sachsen",4,38,2023
"Sachsen",5,39,2023
"Sachsen",4,40,2023
"Sachsen",4,41,2023
"Sachsen",4,42,2023
"Sachsen.Anhalt",9,1,2023
"Sachsen.Anhalt",9,2,2023
"Sachsen.Anhalt",3,3,2023
"Sachsen.Anhalt",6,4,2023
"Sachsen.Anhalt",4,5,2023
"Sachsen.Anhalt",3,6,2023
"Sachsen.Anhalt",3,7,2023
"Sachsen.Anhalt",7,8,2023
"Sachsen.Anhalt",2,9,2023
"Sachsen.Anhalt",5,10,2023
"Sachsen.Anhalt",2,11,2023
"Sachsen.Anhalt",3,12,2023
"Sachsen.Anhalt",5,13,2023
"Sachsen.Anhalt",2,14,2023
"Sachsen.Anhalt",6,15,2023
"Sachsen.Anhalt",7,16,2023
"Sachsen.Anhalt",4,17,2023
"Sachsen.Anhalt",4,18,2023
"Sachsen.Anhalt",4,19,2023
"Sachsen.Anhalt",5,20,2023
"Sachsen.Anhalt",5,21,2023
"Sachsen.Anhalt",6,22,2023
"Sachsen.Anhalt",3,23,2023
"Sachsen.Anhalt",3,24,2023
"Sachsen.Anhalt",3,25,2023
"Sachsen.Anhalt",5,26,2023
"Sachsen.Anhalt",2,27,2023
"Sachsen.Anhalt",2,28,2023
"Sachsen.Anhalt",1,29,2023
"Sachsen.Anhalt",4,30,2023
"Sachsen.Anhalt",1,31,2023
"Sachsen.Anhalt",2,32,2023
"Sachsen.Anhalt",1,33,2023
"Sachsen.Anhalt",1,34,2023
"Sachsen.Anhalt",NA,35,2023
"Sachsen.Anhalt",2,36,2023
"Sachsen.Anhalt",NA,37,2023
"Sachsen.Anhalt",2,38,2023
"Sachsen.Anhalt",1,39,2023
"Sachsen.Anhalt",2,40,2023
"Sachsen.Anhalt",2,41,2023
"Sachsen.Anhalt",4,42,2023
"Schleswig.Holstein",10,1,2023
"Schleswig.Holstein",6,2,2023
"Schleswig.Holstein",6,3,2023
"Schleswig.Holstein",2,4,2023
"Schleswig.Holstein",4,5,2023
"Schleswig.Holstein",7,6,2023
"Schleswig.Holstein",2,7,2023
"Schleswig.Holstein",3,8,2023
"Schleswig.Holstein",4,9,2023
"Schleswig.Holstein",6,10,2023
"Schleswig.Holstein",5,11,2023
"Schleswig.Holstein",5,12,2023
"Schleswig.Holstein",3,13,2023
"Schleswig.Holstein",4,14,2023
"Schleswig.Holstein",4,15,2023
"Schleswig.Holstein",5,16,2023
"Schleswig.Holstein",5,17,2023
"Schleswig.Holstein",2,18,2023
"Schleswig.Holstein",2,19,2023
"Schleswig.Holstein",6,20,2023
"Schleswig.Holstein",5,21,2023
"Schleswig.Holstein",4,22,2023
"Schleswig.Holstein",NA,23,2023
"Schleswig.Holstein",2,24,2023
"Schleswig.Holstein",4,25,2023
"Schleswig.Holstein",6,26,2023
"Schleswig.Holstein",3,27,2023
"Schleswig.Holstein",3,28,2023
"Schleswig.Holstein",3,29,2023
"Schleswig.Holstein",3,30,2023
"Schleswig.Holstein",NA,31,2023
"Schleswig.Holstein",1,32,2023
"Schleswig.Holstein",5,33,2023
"Schleswig.Holstein",3,34,2023
"Schleswig.Holstein",NA,35,2023
"Schleswig.Holstein",1,36,2023
"Schleswig.Holstein",2,37,2023
"Schleswig.Holstein",3,38,2023
"Schleswig.Holstein",2,39,2023
"Schleswig.Holstein",1,40,2023
"Schleswig.Holstein",7,41,2023
"Schleswig.Holstein",1,42,2023
"ThÃ.ringen",6,1,2023
"ThÃ.ringen",4,2,2023
"ThÃ.ringen",3,3,2023
"ThÃ.ringen",3,4,2023
"ThÃ.ringen",1,5,2023
"ThÃ.ringen",1,6,2023
"ThÃ.ringen",1,7,2023
"ThÃ.ringen",NA,8,2023
"ThÃ.ringen",5,9,2023
"ThÃ.ringen",1,10,2023
"ThÃ.ringen",2,11,2023
"ThÃ.ringen",4,12,2023
"ThÃ.ringen",2,13,2023
"ThÃ.ringen",1,14,2023
"ThÃ.ringen",1,15,2023
"ThÃ.ringen",3,16,2023
"ThÃ.ringen",2,17,2023
"ThÃ.ringen",2,18,2023
"ThÃ.ringen",1,19,2023
"ThÃ.ringen",NA,20,2023
"ThÃ.ringen",1,21,2023
"ThÃ.ringen",1,22,2023
"ThÃ.ringen",NA,23,2023
"ThÃ.ringen",1,24,2023
"ThÃ.ringen",1,25,2023
"ThÃ.ringen",1,26,2023
"ThÃ.ringen",1,27,2023
"ThÃ.ringen",NA,28,2023
"ThÃ.ringen",1,29,2023
"ThÃ.ringen",3,30,2023
"ThÃ.ringen",NA,31,2023
"ThÃ.ringen",1,32,2023
"ThÃ.ringen",2,33,2023
"ThÃ.ringen",1,34,2023
"ThÃ.ringen",NA,35,2023
"ThÃ.ringen",NA,36,2023
"ThÃ.ringen",2,37,2023
"ThÃ.ringen",2,38,2023
"ThÃ.ringen",3,39,2023
"ThÃ.ringen",2,40,2023
"ThÃ.ringen",1,41,2023
"ThÃ.ringen",NA,42,2023
"Baden.WÃ.rttemberg",4,1,2022
"Baden.WÃ.rttemberg",9,2,2022
"Baden.WÃ.rttemberg",9,3,2022
"Baden.WÃ.rttemberg",1,4,2022
"Baden.WÃ.rttemberg",4,5,2022
"Baden.WÃ.rttemberg",6,6,2022
"Baden.WÃ.rttemberg",11,7,2022
"Baden.WÃ.rttemberg",7,8,2022
"Baden.WÃ.rttemberg",11,9,2022
"Baden.WÃ.rttemberg",7,10,2022
"Baden.WÃ.rttemberg",7,11,2022
"Baden.WÃ.rttemberg",12,12,2022
"Baden.WÃ.rttemberg",6,13,2022
"Baden.WÃ.rttemberg",5,14,2022
"Baden.WÃ.rttemberg",8,15,2022
"Baden.WÃ.rttemberg",10,16,2022
"Baden.WÃ.rttemberg",15,17,2022
"Baden.WÃ.rttemberg",11,18,2022
"Baden.WÃ.rttemberg",5,19,2022
"Baden.WÃ.rttemberg",7,20,2022
"Baden.WÃ.rttemberg",2,21,2022
"Baden.WÃ.rttemberg",11,22,2022
"Baden.WÃ.rttemberg",10,23,2022
"Baden.WÃ.rttemberg",5,24,2022
"Baden.WÃ.rttemberg",4,25,2022
"Baden.WÃ.rttemberg",5,26,2022
"Baden.WÃ.rttemberg",7,27,2022
"Baden.WÃ.rttemberg",3,28,2022
"Baden.WÃ.rttemberg",6,29,2022
"Baden.WÃ.rttemberg",9,30,2022
"Baden.WÃ.rttemberg",6,31,2022
"Baden.WÃ.rttemberg",5,32,2022
"Baden.WÃ.rttemberg",5,33,2022
"Baden.WÃ.rttemberg",4,34,2022
"Baden.WÃ.rttemberg",4,35,2022
"Baden.WÃ.rttemberg",8,36,2022
"Baden.WÃ.rttemberg",4,37,2022
"Baden.WÃ.rttemberg",6,38,2022
"Baden.WÃ.rttemberg",8,39,2022
"Baden.WÃ.rttemberg",12,40,2022
"Baden.WÃ.rttemberg",25,41,2022
"Baden.WÃ.rttemberg",12,42,2022
"Baden.WÃ.rttemberg",8,43,2022
"Baden.WÃ.rttemberg",14,44,2022
"Baden.WÃ.rttemberg",16,45,2022
"Baden.WÃ.rttemberg",8,46,2022
"Baden.WÃ.rttemberg",17,47,2022
"Baden.WÃ.rttemberg",23,48,2022
"Baden.WÃ.rttemberg",26,49,2022
"Baden.WÃ.rttemberg",25,50,2022
"Baden.WÃ.rttemberg",33,51,2022
"Baden.WÃ.rttemberg",35,52,2022
"Bayern",8,1,2022
"Bayern",9,2,2022
"Bayern",1,3,2022
"Bayern",3,4,2022
"Bayern",4,5,2022
"Bayern",6,6,2022
"Bayern",5,7,2022
"Bayern",5,8,2022
"Bayern",3,9,2022
"Bayern",11,10,2022
"Bayern",5,11,2022
"Bayern",8,12,2022
"Bayern",5,13,2022
"Bayern",10,14,2022
"Bayern",9,15,2022
"Bayern",6,16,2022
"Bayern",15,17,2022
"Bayern",15,18,2022
"Bayern",6,19,2022
"Bayern",7,20,2022
"Bayern",12,21,2022
"Bayern",8,22,2022
"Bayern",7,23,2022
"Bayern",4,24,2022
"Bayern",8,25,2022
"Bayern",7,26,2022
"Bayern",3,27,2022
"Bayern",2,28,2022
"Bayern",6,29,2022
"Bayern",5,30,2022
"Bayern",11,31,2022
"Bayern",13,32,2022
"Bayern",2,33,2022
"Bayern",5,34,2022
"Bayern",2,35,2022
"Bayern",5,36,2022
"Bayern",2,37,2022
"Bayern",4,38,2022
"Bayern",7,39,2022
"Bayern",7,40,2022
"Bayern",14,41,2022
"Bayern",14,42,2022
"Bayern",13,43,2022
"Bayern",13,44,2022
"Bayern",19,45,2022
"Bayern",14,46,2022
"Bayern",19,47,2022
"Bayern",21,48,2022
"Bayern",22,49,2022
"Bayern",32,50,2022
"Bayern",36,51,2022
"Bayern",39,52,2022
"Berlin",1,1,2022
"Berlin",1,2,2022
"Berlin",3,3,2022
"Berlin",5,4,2022
"Berlin",5,5,2022
"Berlin",2,6,2022
"Berlin",1,7,2022
"Berlin",1,8,2022
"Berlin",2,9,2022
"Berlin",2,10,2022
"Berlin",4,11,2022
"Berlin",3,12,2022
"Berlin",3,13,2022
"Berlin",2,14,2022
"Berlin",2,15,2022
"Berlin",2,16,2022
"Berlin",4,17,2022
"Berlin",4,18,2022
"Berlin",7,19,2022
"Berlin",4,20,2022
"Berlin",2,21,2022
"Berlin",1,22,2022
"Berlin",4,23,2022
"Berlin",15,24,2022
"Berlin",3,25,2022
"Berlin",4,26,2022
"Berlin",1,27,2022
"Berlin",5,28,2022
"Berlin",3,29,2022
"Berlin",1,30,2022
"Berlin",3,31,2022
"Berlin",3,32,2022
"Berlin",2,33,2022
"Berlin",3,34,2022
"Berlin",1,35,2022
"Berlin",4,36,2022
"Berlin",2,37,2022
"Berlin",5,38,2022
"Berlin",5,39,2022
"Berlin",6,40,2022
"Berlin",5,41,2022
"Berlin",10,42,2022
"Berlin",6,43,2022
"Berlin",3,44,2022
"Berlin",7,45,2022
"Berlin",1,46,2022
"Berlin",3,47,2022
"Berlin",8,48,2022
"Berlin",20,49,2022
"Berlin",19,50,2022
"Berlin",12,51,2022
"Berlin",24,52,2022
"Brandenburg",7,1,2022
"Brandenburg",2,2,2022
"Brandenburg",NA,3,2022
"Brandenburg",1,4,2022
"Brandenburg",NA,5,2022
"Brandenburg",NA,6,2022
