"stratum","value","week","year"
"Hamburg",29,20,2025
"Hamburg",24,21,2025
"Hamburg",22,22,2025
"Hamburg",22,23,2025
"Hamburg",22,24,2025
"Hamburg",27,25,2025
"Hamburg",36,26,2025
"Hamburg",33,27,2025
"Hamburg",27,28,2025
"Hamburg",26,29,2025
"Hamburg",25,30,2025
"Hamburg",48,31,2025
"Hamburg",36,32,2025
"Hamburg",44,33,2025
"Hamburg",34,34,2025
"Hamburg",59,35,2025
"Hamburg",94,36,2025
"Hamburg",70,37,2025
"Hamburg",71,38,2025
"Hamburg",100,39,2025
"Hamburg",105,40,2025
"Hamburg",176,41,2025
"Hamburg",151,42,2025
"Hamburg",139,43,2025
"Hamburg",91,44,2025
"Hamburg",108,45,2025
"Hamburg",117,46,2025
"Hamburg",117,47,2025
"Hamburg",141,48,2025
"Hamburg",177,49,2025
"Hamburg",204,50,2025
"Hamburg",145,51,2025
"Hamburg",59,52,2025
"Hessen",405,1,2025
"Hessen",307,2,2025
"Hessen",208,3,2025
"Hessen",266,4,2025
"Hessen",237,5,2025
"Hessen",169,6,2025
"Hessen",158,7,2025
"Hessen",144,8,2025
"Hessen",128,9,2025
"Hessen",93,10,2025
"Hessen",84,11,2025
"Hessen",65,12,2025
"Hessen",51,13,2025
"Hessen",61,14,2025
"Hessen",51,15,2025
"Hessen",49,16,2025
"Hessen",48,17,2025
"Hessen",44,18,2025
"Hessen",48,19,2025
"Hessen",35,20,2025
"Hessen",42,21,2025
"Hessen",57,22,2025
"Hessen",76,23,2025
"Hessen",55,24,2025
"Hessen",56,25,2025
"Hessen",41,26,2025
"Hessen",28,27,2025
"Hessen",42,28,2025
"Hessen",52,29,2025
"Hessen",60,30,2025
"Hessen",50,31,2025
"Hessen",66,32,2025
"Hessen",117,33,2025
"Hessen",120,34,2025
"Hessen",136,35,2025
"Hessen",201,36,2025
"Hessen",176,37,2025
"Hessen",255,38,2025
"Hessen",266,39,2025
"Hessen",263,40,2025
"Hessen",416,41,2025
"Hessen",403,42,2025
"Hessen",388,43,2025
"Hessen",335,44,2025
"Hessen",313,45,2025
"Hessen",335,46,2025
"Hessen",413,47,2025
"Hessen",434,48,2025
"Hessen",525,49,2025
"Hessen",581,50,2025
"Hessen",481,51,2025
"Hessen",184,52,2025
"Mecklenburg.Vorpommern",130,1,2025
"Mecklenburg.Vorpommern",125,2,2025
"Mecklenburg.Vorpommern",119,3,2025
"Mecklenburg.Vorpommern",104,4,2025
"Mecklenburg.Vorpommern",101,5,2025
"Mecklenburg.Vorpommern",72,6,2025
"Mecklenburg.Vorpommern",56,7,2025
"Mecklenburg.Vorpommern",66,8,2025
"Mecklenburg.Vorpommern",60,9,2025
"Mecklenburg.Vorpommern",53,10,2025
"Mecklenburg.Vorpommern",50,11,2025
"Mecklenburg.Vorpommern",27,12,2025
"Mecklenburg.Vorpommern",31,13,2025
"Mecklenburg.Vorpommern",27,14,2025
"Mecklenburg.Vorpommern",18,15,2025
"Mecklenburg.Vorpommern",28,16,2025
"Mecklenburg.Vorpommern",20,17,2025
"Mecklenburg.Vorpommern",15,18,2025
"Mecklenburg.Vorpommern",7,19,2025
"Mecklenburg.Vorpommern",7,20,2025
"Mecklenburg.Vorpommern",14,21,2025
"Mecklenburg.Vorpommern",3,22,2025
"Mecklenburg.Vorpommern",18,23,2025
"Mecklenburg.Vorpommern",15,24,2025
"Mecklenburg.Vorpommern",18,25,2025
"Mecklenburg.Vorpommern",9,26,2025
"Mecklenburg.Vorpommern",9,27,2025
"Mecklenburg.Vorpommern",15,28,2025
"Mecklenburg.Vorpommern",15,29,2025
"Mecklenburg.Vorpommern",19,30,2025
"Mecklenburg.Vorpommern",20,31,2025
"Mecklenburg.Vorpommern",20,32,2025
"Mecklenburg.Vorpommern",21,33,2025
"Mecklenburg.Vorpommern",20,34,2025
"Mecklenburg.Vorpommern",34,35,2025
"Mecklenburg.Vorpommern",36,36,2025
"Mecklenburg.Vorpommern",41,37,2025
"Mecklenburg.Vorpommern",58,38,2025
"Mecklenburg.Vorpommern",88,39,2025
"Mecklenburg.Vorpommern",78,40,2025
"Mecklenburg.Vorpommern",148,41,2025
"Mecklenburg.Vorpommern",190,42,2025
"Mecklenburg.Vorpommern",150,43,2025
"Mecklenburg.Vorpommern",145,44,2025
"Mecklenburg.Vorpommern",161,45,2025
"Mecklenburg.Vorpommern",198,46,2025
"Mecklenburg.Vorpommern",228,47,2025
"Mecklenburg.Vorpommern",374,48,2025
"Mecklenburg.Vorpommern",594,49,2025
"Mecklenburg.Vorpommern",684,50,2025
"Mecklenburg.Vorpommern",465,51,2025
"Mecklenburg.Vorpommern",184,52,2025
"Niedersachsen",325,1,2025
"Niedersachsen",288,2,2025
"Niedersachsen",248,3,2025
"Niedersachsen",312,4,2025
"Niedersachsen",245,5,2025
"Niedersachsen",173,6,2025
"Niedersachsen",158,7,2025
"Niedersachsen",194,8,2025
"Niedersachsen",150,9,2025
"Niedersachsen",98,10,2025
"Niedersachsen",87,11,2025
"Niedersachsen",93,12,2025
"Niedersachsen",59,13,2025
"Niedersachsen",61,14,2025
"Niedersachsen",56,15,2025
"Niedersachsen",42,16,2025
"Niedersachsen",32,17,2025
"Niedersachsen",47,18,2025
"Niedersachsen",32,19,2025
"Niedersachsen",57,20,2025
"Niedersachsen",55,21,2025
"Niedersachsen",45,22,2025
"Niedersachsen",46,23,2025
"Niedersachsen",47,24,2025
"Niedersachsen",57,25,2025
"Niedersachsen",73,26,2025
"Niedersachsen",50,27,2025
"Niedersachsen",52,28,2025
"Niedersachsen",69,29,2025
"Niedersachsen",72,30,2025
"Niedersachsen",55,31,2025
"Niedersachsen",108,32,2025
"Niedersachsen",108,33,2025
"Niedersachsen",137,34,2025
"Niedersachsen",168,35,2025
"Niedersachsen",233,36,2025
"Niedersachsen",243,37,2025
"Niedersachsen",232,38,2025
"Niedersachsen",240,39,2025
"Niedersachsen",274,40,2025
"Niedersachsen",372,41,2025
"Niedersachsen",431,42,2025
"Niedersachsen",368,43,2025
"Niedersachsen",317,44,2025
"Niedersachsen",400,45,2025
"Niedersachsen",428,46,2025
"Niedersachsen",574,47,2025
"Niedersachsen",633,48,2025
"Niedersachsen",842,49,2025
"Niedersachsen",801,50,2025
"Niedersachsen",590,51,2025
"Niedersachsen",311,52,2025
"Nordrhein.Westfalen",885,1,2025
"Nordrhein.Westfalen",756,2,2025
"Nordrhein.Westfalen",647,3,2025
"Nordrhein.Westfalen",648,4,2025
"Nordrhein.Westfalen",703,5,2025
"Nordrhein.Westfalen",567,6,2025
"Nordrhein.Westfalen",405,7,2025
"Nordrhein.Westfalen",447,8,2025
"Nordrhein.Westfalen",391,9,2025
"Nordrhein.Westfalen",260,10,2025
"Nordrhein.Westfalen",287,11,2025
"Nordrhein.Westfalen",218,12,2025
"Nordrhein.Westfalen",248,13,2025
"Nordrhein.Westfalen",193,14,2025
"Nordrhein.Westfalen",224,15,2025
"Nordrhein.Westfalen",147,16,2025
"Nordrhein.Westfalen",145,17,2025
"Nordrhein.Westfalen",102,18,2025
"Nordrhein.Westfalen",117,19,2025
"Nordrhein.Westfalen",106,20,2025
"Nordrhein.Westfalen",167,21,2025
"Nordrhein.Westfalen",171,22,2025
"Nordrhein.Westfalen",175,23,2025
"Nordrhein.Westfalen",164,24,2025
"Nordrhein.Westfalen",165,25,2025
"Nordrhein.Westfalen",166,26,2025
"Nordrhein.Westfalen",139,27,2025
"Nordrhein.Westfalen",129,28,2025
"Nordrhein.Westfalen",157,29,2025
"Nordrhein.Westfalen",164,30,2025
"Nordrhein.Westfalen",148,31,2025
"Nordrhein.Westfalen",211,32,2025
"Nordrhein.Westfalen",262,33,2025
"Nordrhein.Westfalen",271,34,2025
"Nordrhein.Westfalen",343,35,2025
"Nordrhein.Westfalen",494,36,2025
"Nordrhein.Westfalen",645,37,2025
"Nordrhein.Westfalen",792,38,2025
"Nordrhein.Westfalen",935,39,2025
"Nordrhein.Westfalen",866,40,2025
"Nordrhein.Westfalen",1405,41,2025
"Nordrhein.Westfalen",1295,42,2025
"Nordrhein.Westfalen",1220,43,2025
"Nordrhein.Westfalen",1060,44,2025
"Nordrhein.Westfalen",961,45,2025
"Nordrhein.Westfalen",946,46,2025
"Nordrhein.Westfalen",1061,47,2025
"Nordrhein.Westfalen",1299,48,2025
"Nordrhein.Westfalen",1571,49,2025
"Nordrhein.Westfalen",1661,50,2025
"Nordrhein.Westfalen",1164,51,2025
"Nordrhein.Westfalen",514,52,2025
"Rheinland.Pfalz",270,1,2025
"Rheinland.Pfalz",205,2,2025
"Rheinland.Pfalz",177,3,2025
"Rheinland.Pfalz",157,4,2025
"Rheinland.Pfalz",236,5,2025
"Rheinland.Pfalz",109,6,2025
"Rheinland.Pfalz",135,7,2025
"Rheinland.Pfalz",94,8,2025
"Rheinland.Pfalz",78,9,2025
"Rheinland.Pfalz",64,10,2025
"Rheinland.Pfalz",57,11,2025
"Rheinland.Pfalz",43,12,2025
"Rheinland.Pfalz",53,13,2025
"Rheinland.Pfalz",48,14,2025
"Rheinland.Pfalz",53,15,2025
"Rheinland.Pfalz",34,16,2025
"Rheinland.Pfalz",37,17,2025
"Rheinland.Pfalz",16,18,2025
"Rheinland.Pfalz",32,19,2025
"Rheinland.Pfalz",30,20,2025
"Rheinland.Pfalz",33,21,2025
"Rheinland.Pfalz",31,22,2025
"Rheinland.Pfalz",51,23,2025
"Rheinland.Pfalz",30,24,2025
"Rheinland.Pfalz",35,25,2025
"Rheinland.Pfalz",38,26,2025
"Rheinland.Pfalz",34,27,2025
"Rheinland.Pfalz",28,28,2025
"Rheinland.Pfalz",34,29,2025
"Rheinland.Pfalz",36,30,2025
"Rheinland.Pfalz",25,31,2025
"Rheinland.Pfalz",32,32,2025
"Rheinland.Pfalz",71,33,2025
"Rheinland.Pfalz",92,34,2025
"Rheinland.Pfalz",90,35,2025
"Rheinland.Pfalz",126,36,2025
"Rheinland.Pfalz",145,37,2025
"Rheinland.Pfalz",167,38,2025
"Rheinland.Pfalz",202,39,2025
"Rheinland.Pfalz",198,40,2025
"Rheinland.Pfalz",357,41,2025
"Rheinland.Pfalz",327,42,2025
"Rheinland.Pfalz",326,43,2025
"Rheinland.Pfalz",364,44,2025
"Rheinland.Pfalz",254,45,2025
"Rheinland.Pfalz",281,46,2025
"Rheinland.Pfalz",355,47,2025
"Rheinland.Pfalz",384,48,2025
"Rheinland.Pfalz",441,49,2025
"Rheinland.Pfalz",454,50,2025
"Rheinland.Pfalz",488,51,2025
"Rheinland.Pfalz",189,52,2025
"Saarland",72,1,2025
"Saarland",74,2,2025
"Saarland",59,3,2025
"Saarland",57,4,2025
"Saarland",72,5,2025
"Saarland",33,6,2025
"Saarland",33,7,2025
"Saarland",25,8,2025
"Saarland",28,9,2025
"Saarland",28,10,2025
"Saarland",27,11,2025
"Saarland",23,12,2025
"Saarland",14,13,2025
"Saarland",8,14,2025
"Saarland",11,15,2025
"Saarland",13,16,2025
"Saarland",22,17,2025
"Saarland",7,18,2025
"Saarland",11,19,2025
"Saarland",33,20,2025
"Saarland",24,21,2025
"Saarland",13,22,2025
"Saarland",18,23,2025
"Saarland",5,24,2025
"Saarland",8,25,2025
"Saarland",6,26,2025
"Saarland",6,27,2025
"Saarland",7,28,2025
"Saarland",14,29,2025
"Saarland",15,30,2025
"Saarland",11,31,2025
"Saarland",5,32,2025
"Saarland",19,33,2025
"Saarland",22,34,2025
"Saarland",34,35,2025
"Saarland",32,36,2025
"Saarland",37,37,2025
"Saarland",42,38,2025
"Saarland",40,39,2025
"Saarland",62,40,2025
"Saarland",96,41,2025
"Saarland",117,42,2025
"Saarland",101,43,2025
"Saarland",112,44,2025
"Saarland",88,45,2025
"Saarland",65,46,2025
"Saarland",59,47,2025
"Saarland",52,48,2025
"Saarland",107,49,2025
"Saarland",122,50,2025
"Saarland",100,51,2025
"Saarland",37,52,2025
"Sachsen",274,1,2025
"Sachsen",514,2,2025
"Sachsen",347,3,2025
"Sachsen",307,4,2025
"Sachsen",311,5,2025
"Sachsen",224,6,2025
"Sachsen",208,7,2025
"Sachsen",126,8,2025
"Sachsen",127,9,2025
"Sachsen",101,10,2025
"Sachsen",71,11,2025
"Sachsen",60,12,2025
"Sachsen",56,13,2025
"Sachsen",44,14,2025
"Sachsen",50,15,2025
"Sachsen",42,16,2025
"Sachsen",18,17,2025
"Sachsen",16,18,2025
"Sachsen",25,19,2025
"Sachsen",29,20,2025
"Sachsen",42,21,2025
"Sachsen",23,22,2025
"Sachsen",44,23,2025
"Sachsen",41,24,2025
"Sachsen",58,25,2025
"Sachsen",37,26,2025
"Sachsen",42,27,2025
"Sachsen",30,28,2025
"Sachsen",44,29,2025
"Sachsen",49,30,2025
"Sachsen",68,31,2025
"Sachsen",67,32,2025
"Sachsen",108,33,2025
"Sachsen",118,34,2025
"Sachsen",145,35,2025
"Sachsen",198,36,2025
"Sachsen",212,37,2025
"Sachsen",210,38,2025
"Sachsen",250,39,2025
"Sachsen",259,40,2025
"Sachsen",396,41,2025
"Sachsen",456,42,2025
"Sachsen",548,43,2025
"Sachsen",455,44,2025
"Sachsen",650,45,2025
"Sachsen",778,46,2025
"Sachsen",670,47,2025
"Sachsen",864,48,2025
"Sachsen",1147,49,2025
"Sachsen",1320,50,2025
"Sachsen",1015,51,2025
"Sachsen",421,52,2025
"Sachsen.Anhalt",195,1,2025
"Sachsen.Anhalt",151,2,2025
"Sachsen.Anhalt",158,3,2025
"Sachsen.Anhalt",165,4,2025
"Sachsen.Anhalt",122,5,2025
"Sachsen.Anhalt",96,6,2025
"Sachsen.Anhalt",107,7,2025
"Sachsen.Anhalt",113,8,2025
"Sachsen.Anhalt",56,9,2025
"Sachsen.Anhalt",48,10,2025
"Sachsen.Anhalt",40,11,2025
"Sachsen.Anhalt",36,12,2025
"Sachsen.Anhalt",38,13,2025
"Sachsen.Anhalt",23,14,2025
"Sachsen.Anhalt",20,15,2025
"Sachsen.Anhalt",17,16,2025
"Sachsen.Anhalt",14,17,2025
"Sachsen.Anhalt",18,18,2025
"Sachsen.Anhalt",30,19,2025
"Sachsen.Anhalt",18,20,2025
"Sachsen.Anhalt",28,21,2025
"Sachsen.Anhalt",17,22,2025
"Sachsen.Anhalt",21,23,2025
"Sachsen.Anhalt",19,24,2025
"Sachsen.Anhalt",32,25,2025
"Sachsen.Anhalt",28,26,2025
"Sachsen.Anhalt",20,27,2025
"Sachsen.Anhalt",34,28,2025
"Sachsen.Anhalt",26,29,2025
"Sachsen.Anhalt",29,30,2025
"Sachsen.Anhalt",34,31,2025
"Sachsen.Anhalt",27,32,2025
"Sachsen.Anhalt",58,33,2025
"Sachsen.Anhalt",68,34,2025
"Sachsen.Anhalt",86,35,2025
"Sachsen.Anhalt",89,36,2025
"Sachsen.Anhalt",108,37,2025
"Sachsen.Anhalt",119,38,2025
"Sachsen.Anhalt",106,39,2025
"Sachsen.Anhalt",117,40,2025
"Sachsen.Anhalt",201,41,2025
"Sachsen.Anhalt",217,42,2025
"Sachsen.Anhalt",228,43,2025
"Sachsen.Anhalt",219,44,2025
"Sachsen.Anhalt",293,45,2025
"Sachsen.Anhalt",328,46,2025
"Sachsen.Anhalt",459,47,2025
"Sachsen.Anhalt",551,48,2025
"Sachsen.Anhalt",775,49,2025
"Sachsen.Anhalt",937,50,2025
"Sachsen.Anhalt",717,51,2025
"Sachsen.Anhalt",265,52,2025
"Schleswig.Holstein",181,1,2025
"Schleswig.Holstein",163,2,2025
"Schleswig.Holstein",145,3,2025
"Schleswig.Holstein",199,4,2025
"Schleswig.Holstein",137,5,2025
"Schleswig.Holstein",125,6,2025
"Schleswig.Holstein",79,7,2025
"Schleswig.Holstein",98,8,2025
"Schleswig.Holstein",85,9,2025
"Schleswig.Holstein",66,10,2025
"Schleswig.Holstein",60,11,2025
"Schleswig.Holstein",33,12,2025
"Schleswig.Holstein",52,13,2025
"Schleswig.Holstein",32,14,2025
"Schleswig.Holstein",26,15,2025
"Schleswig.Holstein",35,16,2025
"Schleswig.Holstein",10,17,2025
"Schleswig.Holstein",13,18,2025
"Schleswig.Holstein",14,19,2025
"Schleswig.Holstein",29,20,2025
"Schleswig.Holstein",28,21,2025
"Schleswig.Holstein",23,22,2025
"Schleswig.Holstein",32,23,2025
"Schleswig.Holstein",28,24,2025
"Schleswig.Holstein",31,25,2025
"Schleswig.Holstein",49,26,2025
"Schleswig.Holstein",34,27,2025
"Schleswig.Holstein",43,28,2025
"Schleswig.Holstein",30,29,2025
"Schleswig.Holstein",32,30,2025
"Schleswig.Holstein",38,31,2025
"Schleswig.Holstein",49,32,2025
"Schleswig.Holstein",42,33,2025
"Schleswig.Holstein",50,34,2025
"Schleswig.Holstein",87,35,2025
"Schleswig.Holstein",61,36,2025
"Schleswig.Holstein",51,37,2025
"Schleswig.Holstein",89,38,2025
"Schleswig.Holstein",87,39,2025
"Schleswig.Holstein",121,40,2025
"Schleswig.Holstein",211,41,2025
"Schleswig.Holstein",259,42,2025
"Schleswig.Holstein",245,43,2025
"Schleswig.Holstein",173,44,2025
"Schleswig.Holstein",163,45,2025
