"stratum","value","week","year"
"A06..06",NA,41,2021
"A06..06",NA,42,2021
"A06..06",NA,43,2021
"A06..06",NA,44,2021
"A06..06",NA,46,2021
"A06..06",NA,47,2021
"A06..06",NA,48,2021
"A06..06",NA,50,2021
"A14..14",NA,1,2021
"A14..14",NA,2,2021
"A14..14",NA,3,2021
"A14..14",NA,4,2021
"A14..14",NA,8,2021
"A14..14",NA,10,2021
"A14..14",NA,11,2021
"A14..14",NA,12,2021
"A14..14",NA,13,2021
"A14..14",NA,14,2021
"A14..14",NA,18,2021
"A14..14",NA,20,2021
"A14..14",NA,21,2021
"A14..14",NA,23,2021
"A14..14",NA,24,2021
"A14..14",NA,25,2021
"A14..14",NA,26,2021
"A14..14",NA,27,2021
"A14..14",NA,28,2021
"A14..14",NA,29,2021
"A14..14",NA,31,2021
"A14..14",NA,32,2021
"A14..14",NA,34,2021
"A14..14",NA,35,2021
"A14..14",1,38,2021
"A14..14",NA,39,2021
"A14..14",NA,40,2021
"A14..14",NA,41,2021
"A14..14",NA,42,2021
"A14..14",NA,43,2021
"A14..14",NA,44,2021
"A14..14",NA,46,2021
"A14..14",NA,47,2021
"A14..14",NA,48,2021
"A14..14",NA,50,2021
"A19..19",NA,1,2021
"A19..19",NA,2,2021
"A19..19",NA,3,2021
"A19..19",NA,4,2021
"A19..19",NA,8,2021
"A19..19",NA,10,2021
"A19..19",NA,11,2021
"A19..19",NA,12,2021
"A19..19",NA,13,2021
"A19..19",NA,14,2021
"A19..19",NA,18,2021
"A19..19",NA,20,2021
"A19..19",NA,21,2021
"A19..19",1,23,2021
"A19..19",NA,24,2021
"A19..19",NA,25,2021
"A19..19",NA,26,2021
"A19..19",NA,27,2021
"A19..19",NA,28,2021
"A19..19",NA,29,2021
"A19..19",NA,31,2021
"A19..19",NA,32,2021
"A19..19",NA,34,2021
"A19..19",NA,35,2021
"A19..19",NA,38,2021
"A19..19",NA,39,2021
"A19..19",NA,40,2021
"A19..19",NA,41,2021
"A19..19",1,42,2021
"A19..19",NA,43,2021
"A19..19",NA,44,2021
"A19..19",1,46,2021
"A19..19",NA,47,2021
"A19..19",NA,48,2021
"A19..19",NA,50,2021
"A20..20",NA,1,2021
"A20..20",NA,2,2021
"A20..20",NA,3,2021
"A20..20",NA,4,2021
"A20..20",NA,8,2021
"A20..20",NA,10,2021
"A20..20",NA,11,2021
"A20..20",NA,12,2021
"A20..20",NA,13,2021
"A20..20",NA,14,2021
"A20..20",NA,18,2021
"A20..20",NA,20,2021
"A20..20",NA,21,2021
"A20..20",NA,23,2021
"A20..20",NA,24,2021
"A20..20",NA,25,2021
"A20..20",NA,26,2021
"A20..20",NA,27,2021
"A20..20",NA,28,2021
"A20..20",NA,29,2021
"A20..20",NA,31,2021
"A20..20",NA,32,2021
"A20..20",NA,34,2021
"A20..20",NA,35,2021
"A20..20",NA,38,2021
"A20..20",NA,39,2021
"A20..20",NA,40,2021
"A20..20",NA,41,2021
"A20..20",NA,42,2021
"A20..20",1,43,2021
"A20..20",NA,44,2021
"A20..20",NA,46,2021
"A20..20",NA,47,2021
"A20..20",NA,48,2021
"A20..20",NA,50,2021
"A21..21",NA,1,2021
"A21..21",NA,2,2021
"A21..21",NA,3,2021
"A21..21",NA,4,2021
"A21..21",NA,8,2021
"A21..21",NA,10,2021
"A21..21",NA,11,2021
"A21..21",NA,12,2021
"A21..21",NA,13,2021
"A21..21",NA,14,2021
"A21..21",NA,18,2021
"A21..21",NA,20,2021
"A21..21",NA,21,2021
"A21..21",NA,23,2021
"A21..21",NA,24,2021
"A21..21",NA,25,2021
"A21..21",NA,26,2021
"A21..21",NA,27,2021
"A21..21",NA,28,2021
"A21..21",NA,29,2021
"A21..21",NA,31,2021
"A21..21",1,32,2021
"A21..21",NA,34,2021
"A21..21",NA,35,2021
"A21..21",NA,38,2021
"A21..21",NA,39,2021
"A21..21",NA,40,2021
"A21..21",NA,41,2021
"A21..21",NA,42,2021
"A21..21",NA,43,2021
"A21..21",NA,44,2021
"A21..21",NA,46,2021
"A21..21",NA,47,2021
"A21..21",NA,48,2021
"A21..21",NA,50,2021
"A22..22",NA,1,2021
"A22..22",NA,2,2021
"A22..22",NA,3,2021
"A22..22",NA,4,2021
"A22..22",NA,8,2021
"A22..22",NA,10,2021
"A22..22",1,11,2021
"A22..22",NA,12,2021
"A22..22",NA,13,2021
"A22..22",NA,14,2021
"A22..22",NA,18,2021
"A22..22",NA,20,2021
"A22..22",NA,21,2021
"A22..22",NA,23,2021
"A22..22",1,24,2021
"A22..22",NA,25,2021
"A22..22",NA,26,2021
"A22..22",NA,27,2021
"A22..22",NA,28,2021
"A22..22",NA,29,2021
"A22..22",NA,31,2021
"A22..22",NA,32,2021
"A22..22",NA,34,2021
"A22..22",NA,35,2021
"A22..22",NA,38,2021
"A22..22",NA,39,2021
"A22..22",NA,40,2021
"A22..22",NA,41,2021
"A22..22",NA,42,2021
"A22..22",NA,43,2021
"A22..22",NA,44,2021
"A22..22",NA,46,2021
"A22..22",NA,47,2021
"A22..22",NA,48,2021
"A22..22",NA,50,2021
"A23..23",NA,1,2021
"A23..23",NA,2,2021
"A23..23",NA,3,2021
"A23..23",NA,4,2021
"A23..23",NA,8,2021
"A23..23",NA,10,2021
"A23..23",NA,11,2021
"A23..23",NA,12,2021
"A23..23",NA,13,2021
"A23..23",NA,14,2021
"A23..23",NA,18,2021
"A23..23",NA,20,2021
"A23..23",NA,21,2021
"A23..23",NA,23,2021
"A23..23",NA,24,2021
"A23..23",NA,25,2021
"A23..23",NA,26,2021
"A23..23",NA,27,2021
"A23..23",NA,28,2021
"A23..23",NA,29,2021
"A23..23",NA,31,2021
"A23..23",NA,32,2021
"A23..23",NA,34,2021
"A23..23",NA,35,2021
"A23..23",NA,38,2021
"A23..23",NA,39,2021
"A23..23",NA,40,2021
"A23..23",NA,41,2021
"A23..23",1,42,2021
"A23..23",NA,43,2021
"A23..23",NA,44,2021
"A23..23",NA,46,2021
"A23..23",NA,47,2021
"A23..23",NA,48,2021
"A23..23",NA,50,2021
"A25..25",NA,1,2021
"A25..25",NA,2,2021
"A25..25",NA,3,2021
"A25..25",NA,4,2021
"A25..25",NA,8,2021
"A25..25",NA,10,2021
"A25..25",NA,11,2021
"A25..25",NA,12,2021
"A25..25",NA,13,2021
"A25..25",NA,14,2021
"A25..25",NA,18,2021
"A25..25",NA,20,2021
"A25..25",1,21,2021
"A25..25",NA,23,2021
"A25..25",NA,24,2021
"A25..25",NA,25,2021
"A25..25",NA,26,2021
"A25..25",NA,27,2021
"A25..25",NA,28,2021
"A25..25",NA,29,2021
"A25..25",NA,31,2021
"A25..25",NA,32,2021
"A25..25",NA,34,2021
"A25..25",NA,35,2021
"A25..25",NA,38,2021
"A25..25",NA,39,2021
"A25..25",NA,40,2021
"A25..25",NA,41,2021
"A25..25",NA,42,2021
"A25..25",NA,43,2021
"A25..25",NA,44,2021
"A25..25",NA,46,2021
"A25..25",NA,47,2021
"A25..25",NA,48,2021
"A25..25",NA,50,2021
"A27..27",1,1,2021
"A27..27",NA,2,2021
"A27..27",NA,3,2021
"A27..27",NA,4,2021
"A27..27",NA,8,2021
"A27..27",NA,10,2021
"A27..27",NA,11,2021
"A27..27",NA,12,2021
"A27..27",NA,13,2021
"A27..27",NA,14,2021
"A27..27",NA,18,2021
"A27..27",NA,20,2021
"A27..27",NA,21,2021
"A27..27",NA,23,2021
"A27..27",NA,24,2021
"A27..27",NA,25,2021
"A27..27",NA,26,2021
"A27..27",NA,27,2021
"A27..27",NA,28,2021
"A27..27",NA,29,2021
"A27..27",NA,31,2021
"A27..27",NA,32,2021
"A27..27",NA,34,2021
"A27..27",NA,35,2021
"A27..27",NA,38,2021
"A27..27",NA,39,2021
"A27..27",NA,40,2021
"A27..27",NA,41,2021
"A27..27",NA,42,2021
"A27..27",NA,43,2021
"A27..27",NA,44,2021
"A27..27",NA,46,2021
"A27..27",NA,47,2021
"A27..27",NA,48,2021
"A27..27",NA,50,2021
"A29..29",NA,1,2021
"A29..29",NA,2,2021
"A29..29",NA,3,2021
"A29..29",NA,4,2021
"A29..29",NA,8,2021
"A29..29",NA,10,2021
"A29..29",NA,11,2021
"A29..29",NA,12,2021
"A29..29",NA,13,2021
"A29..29",NA,14,2021
"A29..29",NA,18,2021
"A29..29",NA,20,2021
"A29..29",NA,21,2021
"A29..29",NA,23,2021
"A29..29",NA,24,2021
"A29..29",NA,25,2021
"A29..29",1,26,2021
"A29..29",NA,27,2021
"A29..29",NA,28,2021
"A29..29",NA,29,2021
"A29..29",NA,31,2021
"A29..29",NA,32,2021
"A29..29",NA,34,2021
"A29..29",NA,35,2021
"A29..29",NA,38,2021
"A29..29",NA,39,2021
"A29..29",NA,40,2021
"A29..29",NA,41,2021
"A29..29",NA,42,2021
"A29..29",NA,43,2021
"A29..29",NA,44,2021
"A29..29",NA,46,2021
"A29..29",NA,47,2021
"A29..29",NA,48,2021
"A29..29",NA,50,2021
"A30..30",NA,1,2021
"A30..30",NA,2,2021
"A30..30",NA,3,2021
"A30..30",NA,4,2021
"A30..30",NA,8,2021
"A30..30",NA,10,2021
"A30..30",NA,11,2021
"A30..30",NA,12,2021
"A30..30",NA,13,2021
"A30..30",NA,14,2021
"A30..30",NA,18,2021
"A30..30",NA,20,2021
"A30..30",NA,21,2021
"A30..30",NA,23,2021
"A30..30",NA,24,2021
"A30..30",NA,25,2021
"A30..30",NA,26,2021
"A30..30",NA,27,2021
"A30..30",NA,28,2021
"A30..30",NA,29,2021
"A30..30",NA,31,2021
"A30..30",NA,32,2021
"A30..30",NA,34,2021
"A30..30",1,35,2021
"A30..30",NA,38,2021
"A30..30",1,39,2021
"A30..30",NA,40,2021
"A30..30",NA,41,2021
"A30..30",NA,42,2021
"A30..30",NA,43,2021
"A30..30",NA,44,2021
"A30..30",NA,46,2021
"A30..30",NA,47,2021
"A30..30",NA,48,2021
"A30..30",NA,50,2021
"A31..31",NA,1,2021
"A31..31",NA,2,2021
"A31..31",NA,3,2021
"A31..31",NA,4,2021
"A31..31",NA,8,2021
"A31..31",1,10,2021
"A31..31",NA,11,2021
"A31..31",NA,12,2021
"A31..31",NA,13,2021
"A31..31",NA,14,2021
"A31..31",NA,18,2021
"A31..31",NA,20,2021
"A31..31",NA,21,2021
"A31..31",NA,23,2021
"A31..31",NA,24,2021
"A31..31",NA,25,2021
"A31..31",NA,26,2021
"A31..31",NA,27,2021
"A31..31",NA,28,2021
"A31..31",NA,29,2021
"A31..31",NA,31,2021
"A31..31",NA,32,2021
"A31..31",NA,34,2021
"A31..31",NA,35,2021
"A31..31",NA,38,2021
"A31..31",NA,39,2021
"A31..31",NA,40,2021
"A31..31",NA,41,2021
"A31..31",NA,42,2021
"A31..31",1,43,2021
"A31..31",NA,44,2021
"A31..31",NA,46,2021
"A31..31",NA,47,2021
"A31..31",NA,48,2021
"A31..31",1,50,2021
"A32..32",NA,1,2021
"A32..32",NA,2,2021
"A32..32",NA,3,2021
"A32..32",NA,4,2021
"A32..32",NA,8,2021
"A32..32",NA,10,2021
"A32..32",NA,11,2021
"A32..32",NA,12,2021
"A32..32",NA,13,2021
"A32..32",NA,14,2021
"A32..32",NA,18,2021
"A32..32",NA,20,2021
"A32..32",NA,21,2021
"A32..32",NA,23,2021
"A32..32",1,24,2021
"A32..32",NA,25,2021
"A32..32",NA,26,2021
"A32..32",NA,27,2021
"A32..32",NA,28,2021
"A32..32",NA,29,2021
"A32..32",NA,31,2021
"A32..32",NA,32,2021
"A32..32",NA,34,2021
"A32..32",NA,35,2021
"A32..32",NA,38,2021
"A32..32",NA,39,2021
"A32..32",NA,40,2021
"A32..32",NA,41,2021
"A32..32",NA,42,2021
"A32..32",NA,43,2021
"A32..32",NA,44,2021
"A32..32",NA,46,2021
"A32..32",NA,47,2021
"A32..32",NA,48,2021
"A32..32",NA,50,2021
"A36..36",NA,1,2021
"A36..36",NA,2,2021
"A36..36",NA,3,2021
"A36..36",NA,4,2021
"A36..36",NA,8,2021
"A36..36",NA,10,2021
"A36..36",1,11,2021
"A36..36",NA,12,2021
"A36..36",NA,13,2021
"A36..36",NA,14,2021
"A36..36",NA,18,2021
"A36..36",NA,20,2021
"A36..36",NA,21,2021
"A36..36",NA,23,2021
"A36..36",NA,24,2021
"A36..36",NA,25,2021
"A36..36",NA,26,2021
"A36..36",NA,27,2021
"A36..36",NA,28,2021
"A36..36",NA,29,2021
"A36..36",NA,31,2021
"A36..36",NA,32,2021
"A36..36",NA,34,2021
"A36..36",NA,35,2021
"A36..36",NA,38,2021
"A36..36",NA,39,2021
"A36..36",NA,40,2021
"A36..36",NA,41,2021
"A36..36",NA,42,2021
"A36..36",NA,43,2021
"A36..36",NA,44,2021
"A36..36",NA,46,2021
"A36..36",NA,47,2021
"A36..36",NA,48,2021
"A36..36",NA,50,2021
"A42..42",NA,1,2021
"A42..42",NA,2,2021
"A42..42",NA,3,2021
"A42..42",NA,4,2021
"A42..42",NA,8,2021
"A42..42",NA,10,2021
"A42..42",NA,11,2021
"A42..42",NA,12,2021
"A42..42",NA,13,2021
"A42..42",NA,14,2021
"A42..42",NA,18,2021
"A42..42",1,20,2021
"A42..42",NA,21,2021
"A42..42",NA,23,2021
"A42..42",NA,24,2021
"A42..42",NA,25,2021
"A42..42",NA,26,2021
"A42..42",NA,27,2021
"A42..42",NA,28,2021
"A42..42",NA,29,2021
"A42..42",NA,31,2021
"A42..42",NA,32,2021
"A42..42",NA,34,2021
"A42..42",NA,35,2021
"A42..42",NA,38,2021
"A42..42",NA,39,2021
"A42..42",NA,40,2021
"A42..42",NA,41,2021
"A42..42",NA,42,2021
"A42..42",NA,43,2021
"A42..42",NA,44,2021
"A42..42",NA,46,2021
"A42..42",NA,47,2021
"A42..42",NA,48,2021
"A42..42",NA,50,2021
"A46..46",NA,1,2021
"A46..46",NA,2,2021
"A46..46",NA,3,2021
"A46..46",NA,4,2021
"A46..46",NA,8,2021
"A46..46",NA,10,2021
"A46..46",NA,11,2021
"A46..46",NA,12,2021
"A46..46",NA,13,2021
"A46..46",NA,14,2021
"A46..46",NA,18,2021
"A46..46",NA,20,2021
"A46..46",NA,21,2021
"A46..46",NA,23,2021
"A46..46",NA,24,2021
"A46..46",NA,25,2021
"A46..46",NA,26,2021
"A46..46",1,27,2021
"A46..46",NA,28,2021
"A46..46",1,29,2021
"A46..46",NA,31,2021
"A46..46",NA,32,2021
"A46..46",NA,34,2021
"A46..46",NA,35,2021
"A46..46",NA,38,2021
"A46..46",NA,39,2021
"A46..46",NA,40,2021
"A46..46",NA,41,2021
"A46..46",NA,42,2021
"A46..46",NA,43,2021
"A46..46",NA,44,2021
"A46..46",NA,46,2021
"A46..46",NA,47,2021
"A46..46",NA,48,2021
"A46..46",NA,50,2021
"A47..47",NA,1,2021
"A47..47",NA,2,2021
"A47..47",NA,3,2021
"A47..47",NA,4,2021
"A47..47",NA,8,2021
"A47..47",NA,10,2021
"A47..47",NA,11,2021
"A47..47",NA,12,2021
"A47..47",NA,13,2021
"A47..47",NA,14,2021
"A47..47",NA,18,2021
"A47..47",NA,20,2021
"A47..47",NA,21,2021
"A47..47",NA,23,2021
"A47..47",NA,24,2021
"A47..47",NA,25,2021
"A47..47",NA,26,2021
"A47..47",NA,27,2021
"A47..47",NA,28,2021
"A47..47",NA,29,2021
"A47..47",NA,31,2021
"A47..47",NA,32,2021
"A47..47",NA,34,2021
"A47..47",NA,35,2021
"A47..47",NA,38,2021
"A47..47",NA,39,2021
"A47..47",NA,40,2021
"A47..47",NA,41,2021
"A47..47",1,42,2021
"A47..47",NA,43,2021
"A47..47",NA,44,2021
"A47..47",NA,46,2021
"A47..47",NA,47,2021
"A47..47",NA,48,2021
"A47..47",NA,50,2021
"A50..50",NA,1,2021
"A50..50",NA,2,2021
"A50..50",NA,3,2021
"A50..50",NA,4,2021
"A50..50",NA,8,2021
"A50..50",NA,10,2021
"A50..50",NA,11,2021
"A50..50",NA,12,2021
"A50..50",NA,13,2021
"A50..50",NA,14,2021
"A50..50",NA,18,2021
"A50..50",1,20,2021
"A50..50",NA,21,2021
"A50..50",NA,23,2021
"A50..50",NA,24,2021
"A50..50",NA,25,2021
"A50..50",NA,26,2021
"A50..50",NA,27,2021
"A50..50",NA,28,2021
"A50..50",NA,29,2021
"A50..50",NA,31,2021
"A50..50",NA,32,2021
"A50..50",NA,34,2021
"A50..50",1,35,2021
"A50..50",NA,38,2021
"A50..50",NA,39,2021
"A50..50",NA,40,2021
"A50..50",NA,41,2021
"A50..50",NA,42,2021
"A50..50",NA,43,2021
"A50..50",NA,44,2021
"A50..50",NA,46,2021
"A50..50",NA,47,2021
"A50..50",NA,48,2021
"A50..50",NA,50,2021
"A57..57",NA,1,2021
"A57..57",NA,2,2021
"A57..57",NA,3,2021
"A57..57",NA,4,2021
"A57..57",NA,8,2021
"A57..57",NA,10,2021
"A57..57",1,11,2021
"A57..57",1,12,2021
"A57..57",NA,13,2021
"A57..57",NA,14,2021
"A57..57",NA,18,2021
"A57..57",NA,20,2021
"A57..57",NA,21,2021
"A57..57",NA,23,2021
"A57..57",NA,24,2021
"A57..57",NA,25,2021
"A57..57",NA,26,2021
"A57..57",NA,27,2021
"A57..57",NA,28,2021
"A57..57",NA,29,2021
"A57..57",NA,31,2021
"A57..57",NA,32,2021
"A57..57",NA,34,2021
"A57..57",NA,35,2021
"A57..57",NA,38,2021
"A57..57",NA,39,2021
"A57..57",NA,40,2021
"A57..57",NA,41,2021
"A57..57",NA,42,2021
"A57..57",NA,43,2021
"A57..57",1,44,2021
"A57..57",NA,46,2021
"A57..57",NA,47,2021
"A57..57",NA,48,2021
"A57..57",NA,50,2021
"A59..59",NA,1,2021
"A59..59",1,2,2021
"A59..59",NA,3,2021
"A59..59",NA,4,2021
"A59..59",NA,8,2021
"A59..59",NA,10,2021
"A59..59",NA,11,2021
"A59..59",NA,12,2021
"A59..59",NA,13,2021
"A59..59",NA,14,2021
"A59..59",NA,18,2021
"A59..59",NA,20,2021
"A59..59",NA,21,2021
"A59..59",NA,23,2021
"A59..59",NA,24,2021
"A59..59",NA,25,2021
"A59..59",NA,26,2021
"A59..59",NA,27,2021
"A59..59",NA,28,2021
"A59..59",NA,29,2021
"A59..59",NA,31,2021
"A59..59",NA,32,2021
"A59..59",NA,34,2021
"A59..59",NA,35,2021
"A59..59",NA,38,2021
"A59..59",NA,39,2021
"A59..59",NA,40,2021
"A59..59",NA,41,2021
"A59..59",NA,42,2021
"A59..59",NA,43,2021
"A59..59",NA,44,2021
"A59..59",NA,46,2021
"A59..59",NA,47,2021
"A59..59",NA,48,2021
"A59..59",NA,50,2021
"A60..60",NA,1,2021
"A60..60",NA,2,2021
"A60..60",NA,3,2021
"A60..60",NA,4,2021
"A60..60",NA,8,2021
"A60..60",NA,10,2021
"A60..60",NA,11,2021
"A60..60",NA,12,2021
"A60..60",NA,13,2021
"A60..60",NA,14,2021
"A60..60",NA,18,2021
"A60..60",NA,20,2021
"A60..60",NA,21,2021
"A60..60",NA,23,2021
"A60..60",NA,24,2021
"A60..60",NA,25,2021
"A60..60",NA,26,2021
"A60..60",NA,27,2021
"A60..60",NA,28,2021
"A60..60",NA,29,2021
"A60..60",NA,31,2021
"A60..60",NA,32,2021
"A60..60",NA,34,2021
"A60..60",NA,35,2021
"A60..60",NA,38,2021
"A60..60",NA,39,2021
"A60..60",NA,40,2021
"A60..60",NA,41,2021
"A60..60",NA,42,2021
"A60..60",NA,43,2021
"A60..60",NA,44,2021
"A60..60",NA,46,2021
"A60..60",NA,47,2021
"A60..60",1,48,2021
"A60..60",NA,50,2021
"A61..61",NA,1,2021
"A61..61",NA,2,2021
"A61..61",NA,3,2021
"A61..61",NA,4,2021
"A61..61",NA,8,2021
"A61..61",NA,10,2021
"A61..61",NA,11,2021
"A61..61",NA,12,2021
"A61..61",NA,13,2021
"A61..61",NA,14,2021
"A61..61",NA,18,2021
"A61..61",NA,20,2021
"A61..61",NA,21,2021
"A61..61",NA,23,2021
"A61..61",NA,24,2021
"A61..61",NA,25,2021
"A61..61",NA,26,2021
"A61..61",NA,27,2021
"A61..61",NA,28,2021
"A61..61",NA,29,2021
"A61..61",NA,31,2021
"A61..61",NA,32,2021
"A61..61",NA,34,2021
"A61..61",NA,35,2021
"A61..61",NA,38,2021
"A61..61",NA,39,2021
"A61..61",NA,40,2021
"A61..61",NA,41,2021
"A61..61",NA,42,2021
"A61..61",NA,43,2021
"A61..61",NA,44,2021
"A61..61",NA,46,2021
"A61..61",1,47,2021
"A61..61",NA,48,2021
"A61..61",NA,50,2021
"A63..63",NA,1,2021
"A63..63",NA,2,2021
"A63..63",NA,3,2021
"A63..63",NA,4,2021
"A63..63",1,8,2021
"A63..63",NA,10,2021
"A63..63",NA,11,2021
"A63..63",NA,12,2021
"A63..63",NA,13,2021
"A63..63",NA,14,2021
"A63..63",NA,18,2021
"A63..63",NA,20,2021
"A63..63",NA,21,2021
"A63..63",NA,23,2021
"A63..63",NA,24,2021
"A63..63",NA,25,2021
"A63..63",NA,26,2021
"A63..63",NA,27,2021
"A63..63",NA,28,2021
"A63..63",NA,29,2021
"A63..63",NA,31,2021
