"stratum","value","week","year"
"Bremen",NA,41,2024
"Bremen",NA,42,2024
"Bremen",NA,43,2024
"Bremen",NA,44,2024
"Bremen",NA,45,2024
"Bremen",NA,46,2024
"Bremen",NA,47,2024
"Bremen",1,48,2024
"Bremen",NA,49,2024
"Bremen",1,50,2024
"Bremen",1,51,2024
"Bremen",NA,52,2024
"Hamburg",NA,1,2024
"Hamburg",NA,2,2024
"Hamburg",1,3,2024
"Hamburg",NA,4,2024
"Hamburg",NA,5,2024
"Hamburg",NA,6,2024
"Hamburg",2,7,2024
"Hamburg",NA,8,2024
"Hamburg",NA,9,2024
"Hamburg",NA,10,2024
"Hamburg",NA,11,2024
"Hamburg",NA,12,2024
"Hamburg",NA,13,2024
"Hamburg",NA,14,2024
"Hamburg",NA,15,2024
"Hamburg",NA,16,2024
"Hamburg",NA,17,2024
"Hamburg",NA,18,2024
"Hamburg",NA,19,2024
"Hamburg",NA,20,2024
"Hamburg",1,21,2024
"Hamburg",NA,22,2024
"Hamburg",NA,23,2024
"Hamburg",NA,24,2024
"Hamburg",NA,25,2024
"Hamburg",1,26,2024
"Hamburg",NA,27,2024
"Hamburg",NA,28,2024
"Hamburg",NA,29,2024
"Hamburg",NA,30,2024
"Hamburg",NA,31,2024
"Hamburg",1,32,2024
"Hamburg",1,33,2024
"Hamburg",1,34,2024
"Hamburg",NA,35,2024
"Hamburg",NA,36,2024
"Hamburg",1,37,2024
"Hamburg",2,38,2024
"Hamburg",NA,39,2024
"Hamburg",NA,40,2024
"Hamburg",NA,41,2024
"Hamburg",NA,42,2024
"Hamburg",NA,43,2024
"Hamburg",NA,44,2024
"Hamburg",NA,45,2024
"Hamburg",NA,46,2024
"Hamburg",NA,47,2024
"Hamburg",NA,48,2024
"Hamburg",NA,49,2024
"Hamburg",NA,50,2024
"Hamburg",1,51,2024
"Hamburg",NA,52,2024
"Hessen",3,1,2024
"Hessen",3,2,2024
"Hessen",1,3,2024
"Hessen",NA,4,2024
"Hessen",NA,5,2024
"Hessen",NA,6,2024
"Hessen",NA,7,2024
"Hessen",1,8,2024
"Hessen",NA,9,2024
"Hessen",NA,10,2024
"Hessen",NA,11,2024
"Hessen",NA,12,2024
"Hessen",NA,13,2024
"Hessen",1,14,2024
"Hessen",NA,15,2024
"Hessen",NA,16,2024
"Hessen",NA,17,2024
"Hessen",NA,18,2024
"Hessen",1,19,2024
"Hessen",NA,20,2024
"Hessen",NA,21,2024
"Hessen",3,22,2024
"Hessen",1,23,2024
"Hessen",NA,24,2024
"Hessen",NA,25,2024
"Hessen",1,26,2024
"Hessen",NA,27,2024
"Hessen",NA,28,2024
"Hessen",3,29,2024
"Hessen",NA,30,2024
"Hessen",NA,31,2024
"Hessen",NA,32,2024
"Hessen",1,33,2024
"Hessen",NA,34,2024
"Hessen",1,35,2024
"Hessen",NA,36,2024
"Hessen",NA,37,2024
"Hessen",NA,38,2024
"Hessen",NA,39,2024
"Hessen",NA,40,2024
"Hessen",NA,41,2024
"Hessen",1,42,2024
"Hessen",2,43,2024
"Hessen",1,44,2024
"Hessen",NA,45,2024
"Hessen",NA,46,2024
"Hessen",NA,47,2024
"Hessen",NA,48,2024
"Hessen",NA,49,2024
"Hessen",2,50,2024
"Hessen",1,51,2024
"Hessen",NA,52,2024
"Mecklenburg.Vorpommern",NA,1,2024
"Mecklenburg.Vorpommern",NA,2,2024
"Mecklenburg.Vorpommern",NA,3,2024
"Mecklenburg.Vorpommern",NA,4,2024
"Mecklenburg.Vorpommern",NA,5,2024
"Mecklenburg.Vorpommern",NA,6,2024
"Mecklenburg.Vorpommern",NA,7,2024
"Mecklenburg.Vorpommern",NA,8,2024
"Mecklenburg.Vorpommern",NA,9,2024
"Mecklenburg.Vorpommern",NA,10,2024
"Mecklenburg.Vorpommern",NA,11,2024
"Mecklenburg.Vorpommern",NA,12,2024
"Mecklenburg.Vorpommern",NA,13,2024
"Mecklenburg.Vorpommern",NA,14,2024
"Mecklenburg.Vorpommern",NA,15,2024
"Mecklenburg.Vorpommern",NA,16,2024
"Mecklenburg.Vorpommern",NA,17,2024
"Mecklenburg.Vorpommern",NA,18,2024
"Mecklenburg.Vorpommern",NA,19,2024
"Mecklenburg.Vorpommern",NA,20,2024
"Mecklenburg.Vorpommern",NA,21,2024
"Mecklenburg.Vorpommern",NA,22,2024
"Mecklenburg.Vorpommern",NA,23,2024
"Mecklenburg.Vorpommern",NA,24,2024
"Mecklenburg.Vorpommern",NA,25,2024
"Mecklenburg.Vorpommern",NA,26,2024
"Mecklenburg.Vorpommern",NA,27,2024
"Mecklenburg.Vorpommern",NA,28,2024
"Mecklenburg.Vorpommern",NA,29,2024
"Mecklenburg.Vorpommern",NA,30,2024
"Mecklenburg.Vorpommern",NA,31,2024
"Mecklenburg.Vorpommern",NA,32,2024
"Mecklenburg.Vorpommern",NA,33,2024
"Mecklenburg.Vorpommern",NA,34,2024
"Mecklenburg.Vorpommern",NA,35,2024
"Mecklenburg.Vorpommern",1,36,2024
"Mecklenburg.Vorpommern",NA,37,2024
"Mecklenburg.Vorpommern",NA,38,2024
"Mecklenburg.Vorpommern",NA,39,2024
"Mecklenburg.Vorpommern",NA,40,2024
"Mecklenburg.Vorpommern",NA,41,2024
"Mecklenburg.Vorpommern",NA,42,2024
"Mecklenburg.Vorpommern",NA,43,2024
"Mecklenburg.Vorpommern",1,44,2024
"Mecklenburg.Vorpommern",NA,45,2024
"Mecklenburg.Vorpommern",NA,46,2024
"Mecklenburg.Vorpommern",NA,47,2024
"Mecklenburg.Vorpommern",NA,48,2024
"Mecklenburg.Vorpommern",NA,49,2024
"Mecklenburg.Vorpommern",NA,50,2024
"Mecklenburg.Vorpommern",NA,51,2024
"Mecklenburg.Vorpommern",NA,52,2024
"Niedersachsen",1,1,2024
"Niedersachsen",NA,2,2024
"Niedersachsen",NA,3,2024
"Niedersachsen",NA,4,2024
"Niedersachsen",NA,5,2024
"Niedersachsen",1,6,2024
"Niedersachsen",1,7,2024
"Niedersachsen",NA,8,2024
"Niedersachsen",1,9,2024
"Niedersachsen",1,10,2024
"Niedersachsen",NA,11,2024
"Niedersachsen",NA,12,2024
"Niedersachsen",NA,13,2024
"Niedersachsen",1,14,2024
"Niedersachsen",2,15,2024
"Niedersachsen",NA,16,2024
"Niedersachsen",1,17,2024
"Niedersachsen",1,18,2024
"Niedersachsen",NA,19,2024
"Niedersachsen",1,20,2024
"Niedersachsen",NA,21,2024
"Niedersachsen",2,22,2024
"Niedersachsen",NA,23,2024
"Niedersachsen",2,24,2024
"Niedersachsen",NA,25,2024
"Niedersachsen",NA,26,2024
"Niedersachsen",NA,27,2024
"Niedersachsen",NA,28,2024
"Niedersachsen",1,29,2024
"Niedersachsen",1,30,2024
"Niedersachsen",NA,31,2024
"Niedersachsen",3,32,2024
"Niedersachsen",NA,33,2024
"Niedersachsen",1,34,2024
"Niedersachsen",NA,35,2024
"Niedersachsen",NA,36,2024
"Niedersachsen",NA,37,2024
"Niedersachsen",NA,38,2024
"Niedersachsen",2,39,2024
"Niedersachsen",1,40,2024
"Niedersachsen",NA,41,2024
"Niedersachsen",NA,42,2024
"Niedersachsen",1,43,2024
"Niedersachsen",NA,44,2024
"Niedersachsen",NA,45,2024
"Niedersachsen",NA,46,2024
"Niedersachsen",2,47,2024
"Niedersachsen",2,48,2024
"Niedersachsen",NA,49,2024
"Niedersachsen",NA,50,2024
"Niedersachsen",1,51,2024
"Niedersachsen",NA,52,2024
"Nordrhein.Westfalen",1,1,2024
"Nordrhein.Westfalen",2,2,2024
"Nordrhein.Westfalen",4,3,2024
"Nordrhein.Westfalen",1,4,2024
"Nordrhein.Westfalen",1,5,2024
"Nordrhein.Westfalen",2,6,2024
"Nordrhein.Westfalen",2,7,2024
"Nordrhein.Westfalen",1,8,2024
"Nordrhein.Westfalen",5,9,2024
"Nordrhein.Westfalen",1,10,2024
"Nordrhein.Westfalen",NA,11,2024
"Nordrhein.Westfalen",1,12,2024
"Nordrhein.Westfalen",4,13,2024
"Nordrhein.Westfalen",NA,14,2024
"Nordrhein.Westfalen",2,15,2024
"Nordrhein.Westfalen",4,16,2024
"Nordrhein.Westfalen",1,17,2024
"Nordrhein.Westfalen",1,18,2024
"Nordrhein.Westfalen",2,19,2024
"Nordrhein.Westfalen",1,20,2024
"Nordrhein.Westfalen",NA,21,2024
"Nordrhein.Westfalen",4,22,2024
"Nordrhein.Westfalen",3,23,2024
"Nordrhein.Westfalen",1,24,2024
"Nordrhein.Westfalen",1,25,2024
"Nordrhein.Westfalen",2,26,2024
"Nordrhein.Westfalen",3,27,2024
"Nordrhein.Westfalen",4,28,2024
"Nordrhein.Westfalen",2,29,2024
"Nordrhein.Westfalen",NA,30,2024
"Nordrhein.Westfalen",NA,31,2024
"Nordrhein.Westfalen",1,32,2024
"Nordrhein.Westfalen",NA,33,2024
"Nordrhein.Westfalen",2,34,2024
"Nordrhein.Westfalen",2,35,2024
"Nordrhein.Westfalen",NA,36,2024
"Nordrhein.Westfalen",1,37,2024
"Nordrhein.Westfalen",NA,38,2024
"Nordrhein.Westfalen",2,39,2024
"Nordrhein.Westfalen",2,40,2024
"Nordrhein.Westfalen",NA,41,2024
"Nordrhein.Westfalen",3,42,2024
"Nordrhein.Westfalen",NA,43,2024
"Nordrhein.Westfalen",1,44,2024
"Nordrhein.Westfalen",2,45,2024
"Nordrhein.Westfalen",NA,46,2024
"Nordrhein.Westfalen",NA,47,2024
"Nordrhein.Westfalen",1,48,2024
"Nordrhein.Westfalen",NA,49,2024
"Nordrhein.Westfalen",2,50,2024
"Nordrhein.Westfalen",4,51,2024
"Nordrhein.Westfalen",1,52,2024
"Rheinland.Pfalz",NA,1,2024
"Rheinland.Pfalz",NA,2,2024
"Rheinland.Pfalz",NA,3,2024
"Rheinland.Pfalz",NA,4,2024
"Rheinland.Pfalz",1,5,2024
"Rheinland.Pfalz",NA,6,2024
"Rheinland.Pfalz",NA,7,2024
"Rheinland.Pfalz",1,8,2024
"Rheinland.Pfalz",2,9,2024
"Rheinland.Pfalz",NA,10,2024
"Rheinland.Pfalz",1,11,2024
"Rheinland.Pfalz",NA,12,2024
"Rheinland.Pfalz",1,13,2024
"Rheinland.Pfalz",1,14,2024
"Rheinland.Pfalz",NA,15,2024
"Rheinland.Pfalz",NA,16,2024
"Rheinland.Pfalz",NA,17,2024
"Rheinland.Pfalz",NA,18,2024
"Rheinland.Pfalz",NA,19,2024
"Rheinland.Pfalz",NA,20,2024
"Rheinland.Pfalz",NA,21,2024
"Rheinland.Pfalz",NA,22,2024
"Rheinland.Pfalz",1,23,2024
"Rheinland.Pfalz",NA,24,2024
"Rheinland.Pfalz",NA,25,2024
"Rheinland.Pfalz",2,26,2024
"Rheinland.Pfalz",NA,27,2024
"Rheinland.Pfalz",NA,28,2024
"Rheinland.Pfalz",2,29,2024
"Rheinland.Pfalz",NA,30,2024
"Rheinland.Pfalz",NA,31,2024
"Rheinland.Pfalz",NA,32,2024
"Rheinland.Pfalz",2,33,2024
"Rheinland.Pfalz",NA,34,2024
"Rheinland.Pfalz",NA,35,2024
"Rheinland.Pfalz",NA,36,2024
"Rheinland.Pfalz",NA,37,2024
"Rheinland.Pfalz",NA,38,2024
"Rheinland.Pfalz",NA,39,2024
"Rheinland.Pfalz",1,40,2024
"Rheinland.Pfalz",NA,41,2024
"Rheinland.Pfalz",NA,42,2024
"Rheinland.Pfalz",NA,43,2024
"Rheinland.Pfalz",NA,44,2024
"Rheinland.Pfalz",NA,45,2024
"Rheinland.Pfalz",1,46,2024
"Rheinland.Pfalz",1,47,2024
"Rheinland.Pfalz",NA,48,2024
"Rheinland.Pfalz",NA,49,2024
"Rheinland.Pfalz",1,50,2024
"Rheinland.Pfalz",NA,51,2024
"Rheinland.Pfalz",NA,52,2024
"Saarland",NA,1,2024
"Saarland",NA,2,2024
"Saarland",NA,3,2024
"Saarland",NA,4,2024
"Saarland",NA,5,2024
"Saarland",NA,6,2024
"Saarland",NA,7,2024
"Saarland",NA,8,2024
"Saarland",1,9,2024
"Saarland",NA,10,2024
"Saarland",NA,11,2024
"Saarland",NA,12,2024
"Saarland",NA,13,2024
"Saarland",NA,14,2024
"Saarland",NA,15,2024
"Saarland",NA,16,2024
"Saarland",NA,17,2024
"Saarland",NA,18,2024
"Saarland",1,19,2024
"Saarland",NA,20,2024
"Saarland",NA,21,2024
"Saarland",NA,22,2024
"Saarland",NA,23,2024
"Saarland",NA,24,2024
"Saarland",NA,25,2024
"Saarland",1,26,2024
"Saarland",NA,27,2024
"Saarland",NA,28,2024
"Saarland",NA,29,2024
"Saarland",NA,30,2024
"Saarland",NA,31,2024
"Saarland",NA,32,2024
"Saarland",NA,33,2024
"Saarland",NA,34,2024
"Saarland",NA,35,2024
"Saarland",NA,36,2024
"Saarland",NA,37,2024
"Saarland",1,38,2024
"Saarland",NA,39,2024
"Saarland",NA,40,2024
"Saarland",NA,41,2024
"Saarland",NA,42,2024
"Saarland",NA,43,2024
"Saarland",NA,44,2024
"Saarland",1,45,2024
"Saarland",NA,46,2024
"Saarland",NA,47,2024
"Saarland",NA,48,2024
"Saarland",NA,49,2024
"Saarland",NA,50,2024
"Saarland",NA,51,2024
"Saarland",NA,52,2024
"Sachsen",1,1,2024
"Sachsen",NA,2,2024
"Sachsen",NA,3,2024
"Sachsen",NA,4,2024
"Sachsen",NA,5,2024
"Sachsen",1,6,2024
"Sachsen",NA,7,2024
"Sachsen",NA,8,2024
"Sachsen",NA,9,2024
"Sachsen",NA,10,2024
"Sachsen",1,11,2024
"Sachsen",NA,12,2024
"Sachsen",1,13,2024
"Sachsen",NA,14,2024
"Sachsen",NA,15,2024
"Sachsen",NA,16,2024
"Sachsen",NA,17,2024
"Sachsen",1,18,2024
"Sachsen",NA,19,2024
"Sachsen",NA,20,2024
"Sachsen",NA,21,2024
"Sachsen",NA,22,2024
"Sachsen",NA,23,2024
"Sachsen",NA,24,2024
"Sachsen",NA,25,2024
"Sachsen",NA,26,2024
"Sachsen",1,27,2024
"Sachsen",NA,28,2024
"Sachsen",NA,29,2024
"Sachsen",NA,30,2024
"Sachsen",NA,31,2024
"Sachsen",NA,32,2024
"Sachsen",NA,33,2024
"Sachsen",NA,34,2024
"Sachsen",NA,35,2024
"Sachsen",NA,36,2024
"Sachsen",NA,37,2024
"Sachsen",NA,38,2024
"Sachsen",NA,39,2024
"Sachsen",1,40,2024
"Sachsen",NA,41,2024
"Sachsen",1,42,2024
"Sachsen",NA,43,2024
"Sachsen",NA,44,2024
"Sachsen",NA,45,2024
"Sachsen",NA,46,2024
"Sachsen",1,47,2024
"Sachsen",NA,48,2024
"Sachsen",NA,49,2024
"Sachsen",NA,50,2024
"Sachsen",NA,51,2024
"Sachsen",NA,52,2024
"Sachsen.Anhalt",NA,1,2024
"Sachsen.Anhalt",NA,2,2024
"Sachsen.Anhalt",NA,3,2024
"Sachsen.Anhalt",NA,4,2024
"Sachsen.Anhalt",1,5,2024
"Sachsen.Anhalt",1,6,2024
"Sachsen.Anhalt",NA,7,2024
"Sachsen.Anhalt",NA,8,2024
"Sachsen.Anhalt",NA,9,2024
"Sachsen.Anhalt",NA,10,2024
"Sachsen.Anhalt",NA,11,2024
"Sachsen.Anhalt",NA,12,2024
"Sachsen.Anhalt",1,13,2024
"Sachsen.Anhalt",NA,14,2024
"Sachsen.Anhalt",NA,15,2024
"Sachsen.Anhalt",NA,16,2024
"Sachsen.Anhalt",NA,17,2024
"Sachsen.Anhalt",NA,18,2024
"Sachsen.Anhalt",NA,19,2024
"Sachsen.Anhalt",NA,20,2024
"Sachsen.Anhalt",NA,21,2024
"Sachsen.Anhalt",NA,22,2024
"Sachsen.Anhalt",NA,23,2024
"Sachsen.Anhalt",NA,24,2024
"Sachsen.Anhalt",NA,25,2024
"Sachsen.Anhalt",NA,26,2024
"Sachsen.Anhalt",1,27,2024
