"stratum","value","week","year"
"Schleswig.Holstein",31,2,2025
"Schleswig.Holstein",39,3,2025
"Schleswig.Holstein",61,4,2025
"Schleswig.Holstein",104,5,2025
"Schleswig.Holstein",80,6,2025
"Schleswig.Holstein",101,7,2025
"Schleswig.Holstein",141,8,2025
"Schleswig.Holstein",36,9,2025
"ThÃ.ringen",11,1,2025
"ThÃ.ringen",26,2,2025
"ThÃ.ringen",42,3,2025
"ThÃ.ringen",73,4,2025
"ThÃ.ringen",82,5,2025
"ThÃ.ringen",74,6,2025
"ThÃ.ringen",124,7,2025
"ThÃ.ringen",143,8,2025
"ThÃ.ringen",62,9,2025
"Baden.WÃ.rttemberg",311,1,2024
"Baden.WÃ.rttemberg",220,2,2024
"Baden.WÃ.rttemberg",295,3,2024
"Baden.WÃ.rttemberg",409,4,2024
"Baden.WÃ.rttemberg",465,5,2024
"Baden.WÃ.rttemberg",473,6,2024
"Baden.WÃ.rttemberg",411,7,2024
"Baden.WÃ.rttemberg",302,8,2024
"Baden.WÃ.rttemberg",273,9,2024
"Baden.WÃ.rttemberg",209,10,2024
"Baden.WÃ.rttemberg",137,11,2024
"Baden.WÃ.rttemberg",137,12,2024
"Baden.WÃ.rttemberg",70,13,2024
"Baden.WÃ.rttemberg",65,14,2024
"Baden.WÃ.rttemberg",52,15,2024
"Baden.WÃ.rttemberg",27,16,2024
"Baden.WÃ.rttemberg",111,17,2024
"Baden.WÃ.rttemberg",48,18,2024
"Baden.WÃ.rttemberg",14,19,2024
"Baden.WÃ.rttemberg",9,20,2024
"Baden.WÃ.rttemberg",5,21,2024
"Baden.WÃ.rttemberg",3,22,2024
"Baden.WÃ.rttemberg",7,23,2024
"Baden.WÃ.rttemberg",2,24,2024
"Baden.WÃ.rttemberg",5,25,2024
"Baden.WÃ.rttemberg",4,26,2024
"Baden.WÃ.rttemberg",10,27,2024
"Baden.WÃ.rttemberg",4,28,2024
"Baden.WÃ.rttemberg",3,29,2024
"Baden.WÃ.rttemberg",3,30,2024
"Baden.WÃ.rttemberg",3,31,2024
"Baden.WÃ.rttemberg",4,32,2024
"Baden.WÃ.rttemberg",2,33,2024
"Baden.WÃ.rttemberg",1,34,2024
"Baden.WÃ.rttemberg",2,35,2024
"Baden.WÃ.rttemberg",2,36,2024
"Baden.WÃ.rttemberg",NA,37,2024
"Baden.WÃ.rttemberg",3,38,2024
"Baden.WÃ.rttemberg",4,39,2024
"Baden.WÃ.rttemberg",4,40,2024
"Baden.WÃ.rttemberg",8,41,2024
"Baden.WÃ.rttemberg",4,42,2024
"Baden.WÃ.rttemberg",4,43,2024
"Baden.WÃ.rttemberg",7,44,2024
"Baden.WÃ.rttemberg",9,45,2024
"Baden.WÃ.rttemberg",11,46,2024
"Baden.WÃ.rttemberg",14,47,2024
"Baden.WÃ.rttemberg",63,48,2024
"Baden.WÃ.rttemberg",45,49,2024
"Baden.WÃ.rttemberg",77,50,2024
"Baden.WÃ.rttemberg",71,51,2024
"Baden.WÃ.rttemberg",57,52,2024
"Bayern",584,1,2024
"Bayern",676,2,2024
"Bayern",613,3,2024
"Bayern",864,4,2024
"Bayern",1027,5,2024
"Bayern",1093,6,2024
"Bayern",915,7,2024
"Bayern",727,8,2024
"Bayern",571,9,2024
"Bayern",408,10,2024
"Bayern",334,11,2024
"Bayern",220,12,2024
"Bayern",147,13,2024
"Bayern",129,14,2024
"Bayern",71,15,2024
"Bayern",54,16,2024
"Bayern",64,17,2024
"Bayern",21,18,2024
"Bayern",25,19,2024
"Bayern",12,20,2024
"Bayern",6,21,2024
"Bayern",8,22,2024
"Bayern",3,23,2024
"Bayern",6,24,2024
"Bayern",3,25,2024
"Bayern",6,26,2024
"Bayern",4,27,2024
"Bayern",4,28,2024
"Bayern",6,29,2024
"Bayern",6,30,2024
"Bayern",5,31,2024
"Bayern",6,32,2024
"Bayern",5,33,2024
"Bayern",3,34,2024
"Bayern",2,35,2024
"Bayern",1,36,2024
"Bayern",4,37,2024
"Bayern",5,38,2024
"Bayern",5,39,2024
"Bayern",5,40,2024
"Bayern",4,41,2024
"Bayern",17,42,2024
"Bayern",12,43,2024
"Bayern",6,44,2024
"Bayern",19,45,2024
"Bayern",22,46,2024
"Bayern",22,47,2024
"Bayern",54,48,2024
"Bayern",49,49,2024
"Bayern",107,50,2024
"Bayern",130,51,2024
"Bayern",104,52,2024
"Berlin",153,1,2024
"Berlin",110,2,2024
"Berlin",93,3,2024
"Berlin",122,4,2024
"Berlin",103,5,2024
"Berlin",96,6,2024
"Berlin",64,7,2024
"Berlin",60,8,2024
"Berlin",41,9,2024
"Berlin",30,10,2024
"Berlin",39,11,2024
"Berlin",28,12,2024
"Berlin",20,13,2024
"Berlin",24,14,2024
"Berlin",9,15,2024
"Berlin",6,16,2024
"Berlin",5,17,2024
"Berlin",11,18,2024
"Berlin",5,19,2024
"Berlin",4,20,2024
"Berlin",7,21,2024
"Berlin",NA,22,2024
"Berlin",3,23,2024
"Berlin",NA,24,2024
"Berlin",NA,25,2024
"Berlin",3,26,2024
"Berlin",NA,27,2024
"Berlin",4,28,2024
"Berlin",NA,29,2024
"Berlin",3,30,2024
"Berlin",NA,31,2024
"Berlin",2,32,2024
"Berlin",1,33,2024
"Berlin",NA,34,2024
"Berlin",1,35,2024
"Berlin",NA,36,2024
"Berlin",1,37,2024
"Berlin",1,38,2024
"Berlin",3,39,2024
"Berlin",NA,40,2024
"Berlin",NA,41,2024
"Berlin",2,42,2024
"Berlin",3,43,2024
"Berlin",4,44,2024
"Berlin",7,45,2024
"Berlin",9,46,2024
"Berlin",6,47,2024
"Berlin",9,48,2024
"Berlin",17,49,2024
"Berlin",31,50,2024
"Berlin",50,51,2024
"Berlin",50,52,2024
"Brandenburg",91,1,2024
"Brandenburg",111,2,2024
"Brandenburg",156,3,2024
"Brandenburg",274,4,2024
"Brandenburg",238,5,2024
"Brandenburg",212,6,2024
"Brandenburg",201,7,2024
"Brandenburg",192,8,2024
"Brandenburg",189,9,2024
"Brandenburg",135,10,2024
"Brandenburg",136,11,2024
"Brandenburg",88,12,2024
"Brandenburg",41,13,2024
"Brandenburg",46,14,2024
"Brandenburg",23,15,2024
"Brandenburg",23,16,2024
"Brandenburg",19,17,2024
"Brandenburg",11,18,2024
"Brandenburg",7,19,2024
"Brandenburg",7,20,2024
"Brandenburg",14,21,2024
"Brandenburg",16,22,2024
"Brandenburg",2,23,2024
"Brandenburg",2,24,2024
"Brandenburg",8,25,2024
"Brandenburg",4,26,2024
"Brandenburg",7,27,2024
"Brandenburg",5,28,2024
"Brandenburg",3,29,2024
"Brandenburg",NA,30,2024
"Brandenburg",NA,31,2024
"Brandenburg",4,32,2024
"Brandenburg",2,33,2024
"Brandenburg",2,34,2024
"Brandenburg",NA,35,2024
"Brandenburg",2,36,2024
"Brandenburg",1,37,2024
"Brandenburg",2,38,2024
"Brandenburg",NA,39,2024
"Brandenburg",1,40,2024
"Brandenburg",2,41,2024
"Brandenburg",3,42,2024
"Brandenburg",3,43,2024
"Brandenburg",5,44,2024
"Brandenburg",4,45,2024
"Brandenburg",8,46,2024
"Brandenburg",8,47,2024
"Brandenburg",11,48,2024
"Brandenburg",13,49,2024
"Brandenburg",16,50,2024
"Brandenburg",24,51,2024
"Brandenburg",6,52,2024
"Bremen",38,1,2024
"Bremen",39,2,2024
"Bremen",25,3,2024
"Bremen",13,4,2024
"Bremen",23,5,2024
"Bremen",17,6,2024
"Bremen",20,7,2024
"Bremen",10,8,2024
"Bremen",13,9,2024
"Bremen",6,10,2024
"Bremen",7,11,2024
"Bremen",7,12,2024
"Bremen",2,13,2024
"Bremen",4,14,2024
"Bremen",3,15,2024
"Bremen",2,16,2024
"Bremen",NA,17,2024
"Bremen",NA,18,2024
"Bremen",NA,19,2024
"Bremen",NA,20,2024
"Bremen",NA,21,2024
"Bremen",NA,22,2024
"Bremen",NA,23,2024
"Bremen",NA,24,2024
"Bremen",NA,25,2024
"Bremen",NA,26,2024
"Bremen",NA,27,2024
"Bremen",1,28,2024
"Bremen",NA,29,2024
"Bremen",NA,30,2024
"Bremen",NA,31,2024
"Bremen",NA,32,2024
"Bremen",NA,33,2024
"Bremen",NA,34,2024
"Bremen",NA,35,2024
"Bremen",NA,36,2024
"Bremen",NA,37,2024
"Bremen",NA,38,2024
"Bremen",NA,39,2024
"Bremen",NA,40,2024
"Bremen",NA,41,2024
"Bremen",NA,42,2024
"Bremen",1,43,2024
"Bremen",NA,44,2024
"Bremen",NA,45,2024
"Bremen",1,46,2024
"Bremen",NA,47,2024
"Bremen",NA,48,2024
"Bremen",NA,49,2024
"Bremen",1,50,2024
"Bremen",4,51,2024
"Bremen",NA,52,2024
"Hamburg",144,1,2024
"Hamburg",64,2,2024
"Hamburg",50,3,2024
"Hamburg",38,4,2024
"Hamburg",38,5,2024
"Hamburg",33,6,2024
"Hamburg",23,7,2024
"Hamburg",20,8,2024
"Hamburg",20,9,2024
"Hamburg",13,10,2024
"Hamburg",7,11,2024
"Hamburg",15,12,2024
"Hamburg",8,13,2024
"Hamburg",9,14,2024
"Hamburg",7,15,2024
"Hamburg",5,16,2024
"Hamburg",8,17,2024
"Hamburg",3,18,2024
"Hamburg",NA,19,2024
"Hamburg",NA,20,2024
"Hamburg",1,21,2024
"Hamburg",3,22,2024
"Hamburg",1,23,2024
"Hamburg",NA,24,2024
"Hamburg",NA,25,2024
"Hamburg",1,26,2024
"Hamburg",5,27,2024
"Hamburg",NA,28,2024
"Hamburg",1,29,2024
"Hamburg",1,30,2024
"Hamburg",NA,31,2024
"Hamburg",NA,32,2024
"Hamburg",1,33,2024
"Hamburg",NA,34,2024
"Hamburg",3,35,2024
"Hamburg",2,36,2024
"Hamburg",1,37,2024
"Hamburg",2,38,2024
"Hamburg",3,39,2024
"Hamburg",1,40,2024
"Hamburg",1,41,2024
"Hamburg",5,42,2024
"Hamburg",3,43,2024
"Hamburg",3,44,2024
"Hamburg",4,45,2024
"Hamburg",10,46,2024
"Hamburg",29,47,2024
"Hamburg",22,48,2024
"Hamburg",42,49,2024
"Hamburg",40,50,2024
"Hamburg",73,51,2024
"Hamburg",43,52,2024
"Hessen",371,1,2024
"Hessen",258,2,2024
"Hessen",219,3,2024
"Hessen",270,4,2024
"Hessen",179,5,2024
"Hessen",247,6,2024
"Hessen",184,7,2024
"Hessen",140,8,2024
"Hessen",102,9,2024
"Hessen",67,10,2024
"Hessen",63,11,2024
"Hessen",48,12,2024
"Hessen",28,13,2024
"Hessen",26,14,2024
"Hessen",20,15,2024
"Hessen",13,16,2024
"Hessen",14,17,2024
"Hessen",7,18,2024
"Hessen",2,19,2024
"Hessen",2,20,2024
"Hessen",5,21,2024
"Hessen",2,22,2024
"Hessen",2,23,2024
"Hessen",2,24,2024
"Hessen",1,25,2024
"Hessen",NA,26,2024
"Hessen",1,27,2024
"Hessen",NA,28,2024
"Hessen",NA,29,2024
"Hessen",1,30,2024
"Hessen",NA,31,2024
"Hessen",1,32,2024
"Hessen",1,33,2024
"Hessen",2,34,2024
"Hessen",3,35,2024
"Hessen",2,36,2024
"Hessen",NA,37,2024
"Hessen",NA,38,2024
"Hessen",NA,39,2024
"Hessen",NA,40,2024
"Hessen",2,41,2024
"Hessen",2,42,2024
"Hessen",1,43,2024
"Hessen",8,44,2024
"Hessen",3,45,2024
"Hessen",14,46,2024
"Hessen",16,47,2024
"Hessen",31,48,2024
"Hessen",33,49,2024
"Hessen",58,50,2024
"Hessen",96,51,2024
"Hessen",57,52,2024
"Mecklenburg.Vorpommern",83,1,2024
"Mecklenburg.Vorpommern",78,2,2024
"Mecklenburg.Vorpommern",131,3,2024
"Mecklenburg.Vorpommern",109,4,2024
"Mecklenburg.Vorpommern",135,5,2024
"Mecklenburg.Vorpommern",138,6,2024
"Mecklenburg.Vorpommern",119,7,2024
"Mecklenburg.Vorpommern",113,8,2024
"Mecklenburg.Vorpommern",104,9,2024
"Mecklenburg.Vorpommern",61,10,2024
"Mecklenburg.Vorpommern",66,11,2024
"Mecklenburg.Vorpommern",50,12,2024
"Mecklenburg.Vorpommern",26,13,2024
"Mecklenburg.Vorpommern",59,14,2024
"Mecklenburg.Vorpommern",21,15,2024
"Mecklenburg.Vorpommern",19,16,2024
"Mecklenburg.Vorpommern",10,17,2024
"Mecklenburg.Vorpommern",21,18,2024
"Mecklenburg.Vorpommern",3,19,2024
"Mecklenburg.Vorpommern",16,20,2024
"Mecklenburg.Vorpommern",1,21,2024
"Mecklenburg.Vorpommern",2,22,2024
"Mecklenburg.Vorpommern",1,23,2024
"Mecklenburg.Vorpommern",1,24,2024
"Mecklenburg.Vorpommern",NA,25,2024
"Mecklenburg.Vorpommern",1,26,2024
"Mecklenburg.Vorpommern",NA,27,2024
"Mecklenburg.Vorpommern",NA,28,2024
"Mecklenburg.Vorpommern",2,29,2024
"Mecklenburg.Vorpommern",NA,30,2024
"Mecklenburg.Vorpommern",NA,31,2024
"Mecklenburg.Vorpommern",2,32,2024
"Mecklenburg.Vorpommern",NA,33,2024
"Mecklenburg.Vorpommern",NA,34,2024
"Mecklenburg.Vorpommern",NA,35,2024
"Mecklenburg.Vorpommern",NA,36,2024
"Mecklenburg.Vorpommern",NA,37,2024
"Mecklenburg.Vorpommern",NA,38,2024
"Mecklenburg.Vorpommern",2,39,2024
"Mecklenburg.Vorpommern",1,40,2024
"Mecklenburg.Vorpommern",NA,41,2024
"Mecklenburg.Vorpommern",NA,42,2024
"Mecklenburg.Vorpommern",NA,43,2024
"Mecklenburg.Vorpommern",NA,44,2024
"Mecklenburg.Vorpommern",NA,45,2024
"Mecklenburg.Vorpommern",2,46,2024
"Mecklenburg.Vorpommern",NA,47,2024
"Mecklenburg.Vorpommern",2,48,2024
"Mecklenburg.Vorpommern",7,49,2024
"Mecklenburg.Vorpommern",12,50,2024
"Mecklenburg.Vorpommern",13,51,2024
"Mecklenburg.Vorpommern",10,52,2024
"Niedersachsen",263,1,2024
"Niedersachsen",254,2,2024
"Niedersachsen",269,3,2024
"Niedersachsen",263,4,2024
"Niedersachsen",308,5,2024
"Niedersachsen",239,6,2024
"Niedersachsen",210,7,2024
"Niedersachsen",173,8,2024
"Niedersachsen",119,9,2024
"Niedersachsen",87,10,2024
"Niedersachsen",84,11,2024
"Niedersachsen",57,12,2024
"Niedersachsen",33,13,2024
"Niedersachsen",28,14,2024
"Niedersachsen",22,15,2024
"Niedersachsen",33,16,2024
"Niedersachsen",11,17,2024
"Niedersachsen",6,18,2024
"Niedersachsen",6,19,2024
"Niedersachsen",5,20,2024
"Niedersachsen",4,21,2024
"Niedersachsen",4,22,2024
"Niedersachsen",1,23,2024
"Niedersachsen",3,24,2024
"Niedersachsen",1,25,2024
"Niedersachsen",1,26,2024
"Niedersachsen",NA,27,2024
"Niedersachsen",NA,28,2024
"Niedersachsen",NA,29,2024
"Niedersachsen",1,30,2024
"Niedersachsen",NA,31,2024
"Niedersachsen",2,32,2024
"Niedersachsen",1,33,2024
"Niedersachsen",NA,34,2024
"Niedersachsen",NA,35,2024
"Niedersachsen",NA,36,2024
"Niedersachsen",1,37,2024
"Niedersachsen",NA,38,2024
"Niedersachsen",NA,39,2024
"Niedersachsen",NA,40,2024
"Niedersachsen",NA,41,2024
"Niedersachsen",3,42,2024
"Niedersachsen",5,43,2024
"Niedersachsen",7,44,2024
"Niedersachsen",7,45,2024
"Niedersachsen",7,46,2024
"Niedersachsen",23,47,2024
"Niedersachsen",34,48,2024
"Niedersachsen",34,49,2024
"Niedersachsen",66,50,2024
"Niedersachsen",77,51,2024
"Niedersachsen",56,52,2024
"Nordrhein.Westfalen",825,1,2024
"Nordrhein.Westfalen",686,2,2024
"Nordrhein.Westfalen",428,3,2024
"Nordrhein.Westfalen",422,4,2024
"Nordrhein.Westfalen",403,5,2024
"Nordrhein.Westfalen",357,6,2024
"Nordrhein.Westfalen",245,7,2024
"Nordrhein.Westfalen",223,8,2024
"Nordrhein.Westfalen",158,9,2024
"Nordrhein.Westfalen",152,10,2024
"Nordrhein.Westfalen",105,11,2024
"Nordrhein.Westfalen",73,12,2024
"Nordrhein.Westfalen",49,13,2024
"Nordrhein.Westfalen",35,14,2024
"Nordrhein.Westfalen",24,15,2024
"Nordrhein.Westfalen",20,16,2024
"Nordrhein.Westfalen",20,17,2024
"Nordrhein.Westfalen",13,18,2024
"Nordrhein.Westfalen",12,19,2024
"Nordrhein.Westfalen",8,20,2024
"Nordrhein.Westfalen",4,21,2024
"Nordrhein.Westfalen",4,22,2024
"Nordrhein.Westfalen",6,23,2024
"Nordrhein.Westfalen",4,24,2024
"Nordrhein.Westfalen",4,25,2024
"Nordrhein.Westfalen",1,26,2024
"Nordrhein.Westfalen",3,27,2024
"Nordrhein.Westfalen",5,28,2024
"Nordrhein.Westfalen",4,29,2024
"Nordrhein.Westfalen",1,30,2024
"Nordrhein.Westfalen",1,31,2024
"Nordrhein.Westfalen",3,32,2024
"Nordrhein.Westfalen",2,33,2024
"Nordrhein.Westfalen",3,34,2024
"Nordrhein.Westfalen",2,35,2024
"Nordrhein.Westfalen",3,36,2024
"Nordrhein.Westfalen",1,37,2024
"Nordrhein.Westfalen",5,38,2024
"Nordrhein.Westfalen",2,39,2024
"Nordrhein.Westfalen",1,40,2024
"Nordrhein.Westfalen",2,41,2024
"Nordrhein.Westfalen",7,42,2024
"Nordrhein.Westfalen",6,43,2024
"Nordrhein.Westfalen",14,44,2024
"Nordrhein.Westfalen",13,45,2024
"Nordrhein.Westfalen",28,46,2024
"Nordrhein.Westfalen",38,47,2024
"Nordrhein.Westfalen",53,48,2024
"Nordrhein.Westfalen",59,49,2024
"Nordrhein.Westfalen",98,50,2024
"Nordrhein.Westfalen",167,51,2024
"Nordrhein.Westfalen",127,52,2024
"Rheinland.Pfalz",199,1,2024
"Rheinland.Pfalz",133,2,2024
"Rheinland.Pfalz",141,3,2024
"Rheinland.Pfalz",126,4,2024
"Rheinland.Pfalz",164,5,2024
"Rheinland.Pfalz",144,6,2024
"Rheinland.Pfalz",103,7,2024
"Rheinland.Pfalz",86,8,2024
"Rheinland.Pfalz",67,9,2024
"Rheinland.Pfalz",47,10,2024
"Rheinland.Pfalz",41,11,2024
"Rheinland.Pfalz",37,12,2024
"Rheinland.Pfalz",26,13,2024
"Rheinland.Pfalz",23,14,2024
"Rheinland.Pfalz",9,15,2024
"Rheinland.Pfalz",12,16,2024
"Rheinland.Pfalz",4,17,2024
"Rheinland.Pfalz",6,18,2024
"Rheinland.Pfalz",5,19,2024
"Rheinland.Pfalz",4,20,2024
"Rheinland.Pfalz",3,21,2024
"Rheinland.Pfalz",1,22,2024
"Rheinland.Pfalz",2,23,2024
"Rheinland.Pfalz",1,24,2024
"Rheinland.Pfalz",NA,25,2024
"Rheinland.Pfalz",NA,26,2024
"Rheinland.Pfalz",NA,27,2024
"Rheinland.Pfalz",NA,28,2024
"Rheinland.Pfalz",NA,29,2024
"Rheinland.Pfalz",NA,30,2024
"Rheinland.Pfalz",NA,31,2024
"Rheinland.Pfalz",NA,32,2024
"Rheinland.Pfalz",NA,33,2024
"Rheinland.Pfalz",2,34,2024
"Rheinland.Pfalz",2,35,2024
"Rheinland.Pfalz",2,36,2024
"Rheinland.Pfalz",NA,37,2024
"Rheinland.Pfalz",NA,38,2024
"Rheinland.Pfalz",2,39,2024
"Rheinland.Pfalz",1,40,2024
"Rheinland.Pfalz",1,41,2024
"Rheinland.Pfalz",1,42,2024
"Rheinland.Pfalz",1,43,2024
"Rheinland.Pfalz",1,44,2024
"Rheinland.Pfalz",2,45,2024
"Rheinland.Pfalz",4,46,2024
"Rheinland.Pfalz",11,47,2024
"Rheinland.Pfalz",8,48,2024
"Rheinland.Pfalz",14,49,2024
"Rheinland.Pfalz",21,50,2024
"Rheinland.Pfalz",41,51,2024
"Rheinland.Pfalz",27,52,2024
"Saarland",36,1,2024
"Saarland",17,2,2024
"Saarland",15,3,2024
"Saarland",17,4,2024
"Saarland",20,5,2024
"Saarland",15,6,2024
"Saarland",21,7,2024
"Saarland",14,8,2024
"Saarland",13,9,2024
"Saarland",5,10,2024
"Saarland",7,11,2024
"Saarland",5,12,2024
"Saarland",6,13,2024
"Saarland",3,14,2024
"Saarland",7,15,2024
"Saarland",3,16,2024
"Saarland",2,17,2024
"Saarland",1,18,2024
"Saarland",1,19,2024
"Saarland",NA,20,2024
"Saarland",NA,21,2024
"Saarland",1,22,2024
"Saarland",NA,23,2024
"Saarland",NA,24,2024
"Saarland",NA,25,2024
"Saarland",NA,26,2024
"Saarland",1,27,2024
"Saarland",NA,28,2024
"Saarland",1,29,2024
"Saarland",NA,30,2024
"Saarland",NA,31,2024
"Saarland",NA,32,2024
"Saarland",NA,33,2024
"Saarland",NA,34,2024
"Saarland",NA,35,2024
"Saarland",1,36,2024
"Saarland",NA,37,2024
"Saarland",NA,38,2024
"Saarland",1,39,2024
"Saarland",1,40,2024
"Saarland",NA,41,2024
"Saarland",2,42,2024
"Saarland",NA,43,2024
"Saarland",1,44,2024
"Saarland",NA,45,2024
"Saarland",1,46,2024
"Saarland",3,47,2024
"Saarland",1,48,2024
"Saarland",5,49,2024
"Saarland",8,50,2024
"Saarland",27,51,2024
"Saarland",6,52,2024
"Sachsen",343,1,2024
"Sachsen",359,2,2024
"Sachsen",582,3,2024
"Sachsen",677,4,2024
"Sachsen",776,5,2024
"Sachsen",707,6,2024
"Sachsen",548,7,2024
"Sachsen",412,8,2024
"Sachsen",302,9,2024
"Sachsen",275,10,2024
"Sachsen",270,11,2024
"Sachsen",184,12,2024
"Sachsen",98,13,2024
"Sachsen",107,14,2024
"Sachsen",68,15,2024
"Sachsen",51,16,2024
"Sachsen",47,17,2024
"Sachsen",36,18,2024
"Sachsen",25,19,2024
"Sachsen",22,20,2024
"Sachsen",9,21,2024
"Sachsen",35,22,2024
"Sachsen",22,23,2024
"Sachsen",13,24,2024
"Sachsen",13,25,2024
"Sachsen",14,26,2024
"Sachsen",17,27,2024
"Sachsen",3,28,2024
"Sachsen",1,29,2024
"Sachsen",1,30,2024
"Sachsen",3,31,2024
"Sachsen",4,32,2024
"Sachsen",15,33,2024
"Sachsen",37,34,2024
"Sachsen",18,35,2024
"Sachsen",8,36,2024
"Sachsen",11,37,2024
"Sachsen",19,38,2024
"Sachsen",36,39,2024
"Sachsen",9,40,2024
"Sachsen",13,41,2024
"Sachsen",8,42,2024
"Sachsen",13,43,2024
"Sachsen",20,44,2024
"Sachsen",20,45,2024
"Sachsen",26,46,2024
"Sachsen",31,47,2024
"Sachsen",40,48,2024
"Sachsen",69,49,2024
"Sachsen",84,50,2024
"Sachsen",105,51,2024
"Sachsen",50,52,2024
"Sachsen.Anhalt",201,1,2024
"Sachsen.Anhalt",220,2,2024
"Sachsen.Anhalt",327,3,2024
"Sachsen.Anhalt",494,4,2024
"Sachsen.Anhalt",472,5,2024
"Sachsen.Anhalt",406,6,2024
"Sachsen.Anhalt",370,7,2024
"Sachsen.Anhalt",350,8,2024
"Sachsen.Anhalt",294,9,2024
"Sachsen.Anhalt",283,10,2024
"Sachsen.Anhalt",215,11,2024
"Sachsen.Anhalt",156,12,2024
"Sachsen.Anhalt",75,13,2024
"Sachsen.Anhalt",69,14,2024
"Sachsen.Anhalt",67,15,2024
"Sachsen.Anhalt",68,16,2024
"Sachsen.Anhalt",13,17,2024
"Sachsen.Anhalt",11,18,2024
"Sachsen.Anhalt",7,19,2024
"Sachsen.Anhalt",15,20,2024
"Sachsen.Anhalt",2,21,2024
"Sachsen.Anhalt",3,22,2024
"Sachsen.Anhalt",6,23,2024
