"stratum","value","week","year"
"A34..34",2,2,2022
"A34..34",NA,3,2022
"A34..34",1,4,2022
"A34..34",NA,5,2022
"A34..34",NA,6,2022
"A34..34",NA,7,2022
"A34..34",NA,8,2022
"A34..34",NA,9,2022
"A34..34",NA,10,2022
"A34..34",NA,11,2022
"A36..36",NA,1,2022
"A36..36",NA,2,2022
"A36..36",NA,3,2022
"A36..36",1,4,2022
"A36..36",NA,5,2022
"A36..36",1,6,2022
"A36..36",NA,7,2022
"A36..36",NA,8,2022
"A36..36",NA,9,2022
"A36..36",NA,10,2022
"A36..36",NA,11,2022
"A41..41",1,1,2022
"A41..41",NA,2,2022
"A41..41",NA,3,2022
"A41..41",NA,4,2022
"A41..41",NA,5,2022
"A41..41",1,6,2022
"A41..41",NA,7,2022
"A41..41",NA,8,2022
"A41..41",NA,9,2022
"A41..41",NA,10,2022
"A41..41",NA,11,2022
"A44..44",NA,1,2022
"A44..44",NA,2,2022
"A44..44",NA,3,2022
"A44..44",NA,4,2022
"A44..44",NA,5,2022
"A44..44",NA,6,2022
"A44..44",NA,7,2022
"A44..44",1,8,2022
"A44..44",NA,9,2022
"A44..44",NA,10,2022
"A44..44",NA,11,2022
"A46..46",NA,1,2022
"A46..46",NA,2,2022
"A46..46",1,3,2022
"A46..46",NA,4,2022
"A46..46",NA,5,2022
"A46..46",NA,6,2022
"A46..46",NA,7,2022
"A46..46",NA,8,2022
"A46..46",NA,9,2022
"A46..46",NA,10,2022
"A46..46",NA,11,2022
"A47..47",NA,1,2022
"A47..47",1,2,2022
"A47..47",NA,3,2022
"A47..47",NA,4,2022
"A47..47",NA,5,2022
"A47..47",NA,6,2022
"A47..47",NA,7,2022
"A47..47",NA,8,2022
"A47..47",NA,9,2022
"A47..47",NA,10,2022
"A47..47",NA,11,2022
"A48..48",NA,1,2022
"A48..48",NA,2,2022
"A48..48",1,3,2022
"A48..48",NA,4,2022
"A48..48",NA,5,2022
"A48..48",NA,6,2022
"A48..48",NA,7,2022
"A48..48",NA,8,2022
"A48..48",NA,9,2022
"A48..48",NA,10,2022
"A48..48",NA,11,2022
"A50..50",NA,1,2022
"A50..50",NA,2,2022
"A50..50",NA,3,2022
"A50..50",NA,4,2022
"A50..50",NA,5,2022
"A50..50",NA,6,2022
"A50..50",NA,7,2022
"A50..50",1,8,2022
"A50..50",NA,9,2022
"A50..50",NA,10,2022
"A50..50",NA,11,2022
"A51..51",NA,1,2022
"A51..51",NA,2,2022
"A51..51",NA,3,2022
"A51..51",NA,4,2022
"A51..51",NA,5,2022
"A51..51",NA,6,2022
"A51..51",NA,7,2022
"A51..51",NA,8,2022
"A51..51",1,9,2022
"A51..51",NA,10,2022
"A51..51",1,11,2022
"A52..52",NA,1,2022
"A52..52",NA,2,2022
"A52..52",NA,3,2022
"A52..52",NA,4,2022
"A52..52",NA,5,2022
"A52..52",NA,6,2022
"A52..52",NA,7,2022
"A52..52",1,8,2022
"A52..52",NA,9,2022
"A52..52",NA,10,2022
"A52..52",NA,11,2022
"A53..53",NA,1,2022
"A53..53",NA,2,2022
"A53..53",NA,3,2022
"A53..53",NA,4,2022
"A53..53",1,5,2022
"A53..53",NA,6,2022
"A53..53",NA,7,2022
"A53..53",NA,8,2022
"A53..53",NA,9,2022
"A53..53",NA,10,2022
"A53..53",NA,11,2022
"A55..55",NA,1,2022
"A55..55",1,2,2022
"A55..55",NA,3,2022
"A55..55",NA,4,2022
"A55..55",NA,5,2022
"A55..55",NA,6,2022
"A55..55",NA,7,2022
"A55..55",NA,8,2022
"A55..55",NA,9,2022
"A55..55",NA,10,2022
"A55..55",NA,11,2022
"A56..56",2,1,2022
"A56..56",NA,2,2022
"A56..56",NA,3,2022
"A56..56",NA,4,2022
"A56..56",NA,5,2022
"A56..56",NA,6,2022
"A56..56",NA,7,2022
"A56..56",NA,8,2022
"A56..56",NA,9,2022
"A56..56",NA,10,2022
"A56..56",NA,11,2022
"A58..58",1,1,2022
"A58..58",NA,2,2022
"A58..58",NA,3,2022
"A58..58",NA,4,2022
"A58..58",NA,5,2022
"A58..58",NA,6,2022
"A58..58",1,7,2022
"A58..58",NA,8,2022
"A58..58",NA,9,2022
"A58..58",NA,10,2022
"A58..58",NA,11,2022
"A60..60",NA,1,2022
"A60..60",NA,2,2022
"A60..60",1,3,2022
"A60..60",1,4,2022
"A60..60",NA,5,2022
"A60..60",NA,6,2022
"A60..60",NA,7,2022
"A60..60",NA,8,2022
"A60..60",NA,9,2022
"A60..60",NA,10,2022
"A60..60",NA,11,2022
"A61..61",NA,1,2022
"A61..61",1,2,2022
"A61..61",NA,3,2022
"A61..61",NA,4,2022
"A61..61",NA,5,2022
"A61..61",NA,6,2022
"A61..61",NA,7,2022
"A61..61",NA,8,2022
"A61..61",NA,9,2022
"A61..61",NA,10,2022
"A61..61",NA,11,2022
"A65..65",1,1,2022
"A65..65",NA,2,2022
"A65..65",1,3,2022
"A65..65",NA,4,2022
"A65..65",NA,5,2022
"A65..65",NA,6,2022
"A65..65",NA,7,2022
"A65..65",NA,8,2022
"A65..65",NA,9,2022
"A65..65",NA,10,2022
"A65..65",NA,11,2022
"A66..66",NA,1,2022
"A66..66",NA,2,2022
"A66..66",NA,3,2022
"A66..66",NA,4,2022
"A66..66",1,5,2022
"A66..66",NA,6,2022
"A66..66",NA,7,2022
"A66..66",NA,8,2022
"A66..66",NA,9,2022
"A66..66",NA,10,2022
"A66..66",NA,11,2022
"A69..69",NA,1,2022
"A69..69",1,2,2022
"A69..69",NA,3,2022
"A69..69",NA,4,2022
"A69..69",1,5,2022
"A69..69",NA,6,2022
"A69..69",NA,7,2022
"A69..69",NA,8,2022
"A69..69",NA,9,2022
"A69..69",NA,10,2022
"A69..69",NA,11,2022
"A70..70",NA,1,2022
"A70..70",NA,2,2022
"A70..70",1,3,2022
"A70..70",NA,4,2022
"A70..70",NA,5,2022
"A70..70",NA,6,2022
"A70..70",NA,7,2022
"A70..70",NA,8,2022
"A70..70",NA,9,2022
"A70..70",1,10,2022
"A70..70",NA,11,2022
"A71..71",NA,1,2022
"A71..71",NA,2,2022
"A71..71",NA,3,2022
"A71..71",NA,4,2022
"A71..71",NA,5,2022
"A71..71",NA,6,2022
"A71..71",NA,7,2022
"A71..71",NA,8,2022
"A71..71",NA,9,2022
"A71..71",1,10,2022
"A71..71",NA,11,2022
"A72..72",2,1,2022
"A72..72",NA,2,2022
"A72..72",NA,3,2022
"A72..72",NA,4,2022
"A72..72",NA,5,2022
"A72..72",NA,6,2022
"A72..72",NA,7,2022
"A72..72",NA,8,2022
"A72..72",NA,9,2022
"A72..72",NA,10,2022
"A72..72",NA,11,2022
"A78..78",NA,1,2022
"A78..78",NA,2,2022
"A78..78",NA,3,2022
"A78..78",NA,4,2022
"A78..78",1,5,2022
"A78..78",NA,6,2022
"A78..78",NA,7,2022
"A78..78",NA,8,2022
"A78..78",NA,9,2022
"A78..78",NA,10,2022
"A78..78",NA,11,2022
"A80.",4,1,2022
"A80.",1,2,2022
"A80.",2,3,2022
"A80.",1,4,2022
"A80.",NA,5,2022
"A80.",NA,6,2022
"A80.",NA,7,2022
"A80.",NA,8,2022
"A80.",NA,9,2022
"A80.",NA,10,2022
"A80.",NA,11,2022
"A00..00",1,1,2021
"A00..00",1,6,2021
"A00..00",NA,7,2021
"A00..00",NA,11,2021
"A00..00",NA,18,2021
"A00..00",NA,20,2021
"A00..00",NA,23,2021
"A00..00",NA,24,2021
"A00..00",NA,25,2021
"A00..00",NA,27,2021
"A00..00",2,28,2021
"A00..00",2,29,2021
"A00..00",2,30,2021
"A00..00",6,31,2021
"A00..00",2,32,2021
"A00..00",2,33,2021
"A00..00",3,34,2021
"A00..00",21,35,2021
"A00..00",37,36,2021
"A00..00",64,37,2021
"A00..00",102,38,2021
"A00..00",159,39,2021
"A00..00",200,40,2021
"A00..00",196,41,2021
"A00..00",183,42,2021
"A00..00",127,43,2021
"A00..00",109,44,2021
"A00..00",47,45,2021
"A00..00",39,46,2021
"A00..00",36,47,2021
"A00..00",13,48,2021
"A00..00",13,49,2021
"A00..00",17,50,2021
"A00..00",4,51,2021
"A00..00",8,52,2021
"A01..01",NA,1,2021
"A01..01",NA,6,2021
"A01..01",NA,7,2021
"A01..01",1,11,2021
"A01..01",1,18,2021
"A01..01",NA,20,2021
"A01..01",NA,23,2021
"A01..01",NA,24,2021
"A01..01",NA,25,2021
"A01..01",NA,27,2021
"A01..01",1,28,2021
"A01..01",2,29,2021
"A01..01",NA,30,2021
"A01..01",3,31,2021
"A01..01",1,32,2021
"A01..01",5,33,2021
"A01..01",6,34,2021
"A01..01",22,35,2021
"A01..01",44,36,2021
"A01..01",79,37,2021
"A01..01",127,38,2021
"A01..01",144,39,2021
"A01..01",212,40,2021
"A01..01",168,41,2021
"A01..01",129,42,2021
"A01..01",58,43,2021
"A01..01",82,44,2021
"A01..01",45,45,2021
"A01..01",23,46,2021
"A01..01",16,47,2021
"A01..01",14,48,2021
"A01..01",4,49,2021
"A01..01",10,50,2021
"A01..01",5,51,2021
"A01..01",7,52,2021
"A02..02",NA,1,2021
"A02..02",NA,6,2021
"A02..02",NA,7,2021
"A02..02",NA,11,2021
"A02..02",1,18,2021
"A02..02",NA,20,2021
"A02..02",NA,23,2021
"A02..02",NA,24,2021
"A02..02",NA,25,2021
"A02..02",NA,27,2021
"A02..02",3,28,2021
"A02..02",NA,29,2021
"A02..02",2,30,2021
"A02..02",5,31,2021
"A02..02",4,32,2021
"A02..02",6,33,2021
"A02..02",9,34,2021
"A02..02",21,35,2021
"A02..02",45,36,2021
"A02..02",66,37,2021
"A02..02",130,38,2021
"A02..02",132,39,2021
"A02..02",163,40,2021
"A02..02",150,41,2021
"A02..02",92,42,2021
"A02..02",53,43,2021
"A02..02",49,44,2021
"A02..02",36,45,2021
"A02..02",8,46,2021
"A02..02",8,47,2021
"A02..02",3,48,2021
"A02..02",6,49,2021
"A02..02",6,50,2021
"A02..02",5,51,2021
"A02..02",7,52,2021
"A03..03",NA,1,2021
"A03..03",NA,6,2021
"A03..03",1,7,2021
"A03..03",NA,11,2021
"A03..03",1,18,2021
"A03..03",1,20,2021
"A03..03",NA,23,2021
"A03..03",NA,24,2021
"A03..03",NA,25,2021
"A03..03",1,27,2021
"A03..03",2,28,2021
"A03..03",NA,29,2021
"A03..03",NA,30,2021
"A03..03",2,31,2021
"A03..03",3,32,2021
"A03..03",4,33,2021
"A03..03",8,34,2021
"A03..03",9,35,2021
"A03..03",20,36,2021
"A03..03",42,37,2021
"A03..03",49,38,2021
"A03..03",97,39,2021
"A03..03",126,40,2021
"A03..03",79,41,2021
"A03..03",49,42,2021
"A03..03",21,43,2021
"A03..03",30,44,2021
"A03..03",16,45,2021
"A03..03",5,46,2021
"A03..03",4,47,2021
"A03..03",6,48,2021
"A03..03",5,49,2021
"A03..03",1,50,2021
"A03..03",2,51,2021
"A03..03",3,52,2021
"A04..04",NA,1,2021
"A04..04",NA,6,2021
"A04..04",NA,7,2021
"A04..04",NA,11,2021
"A04..04",NA,18,2021
"A04..04",NA,20,2021
"A04..04",NA,23,2021
"A04..04",NA,24,2021
"A04..04",NA,25,2021
"A04..04",NA,27,2021
"A04..04",NA,28,2021
"A04..04",NA,29,2021
"A04..04",NA,30,2021
"A04..04",NA,31,2021
"A04..04",1,32,2021
"A04..04",NA,33,2021
"A04..04",3,34,2021
"A04..04",3,35,2021
"A04..04",14,36,2021
"A04..04",29,37,2021
"A04..04",23,38,2021
"A04..04",38,39,2021
"A04..04",75,40,2021
"A04..04",46,41,2021
"A04..04",30,42,2021
"A04..04",15,43,2021
"A04..04",10,44,2021
"A04..04",16,45,2021
"A04..04",8,46,2021
"A04..04",4,47,2021
"A04..04",3,48,2021
"A04..04",1,49,2021
"A04..04",3,50,2021
"A04..04",NA,51,2021
"A04..04",3,52,2021
"A05..05",NA,1,2021
"A05..05",NA,6,2021
"A05..05",NA,7,2021
"A05..05",NA,11,2021
"A05..05",NA,18,2021
"A05..05",NA,20,2021
"A05..05",NA,23,2021
"A05..05",NA,24,2021
"A05..05",NA,25,2021
"A05..05",NA,27,2021
"A05..05",NA,28,2021
"A05..05",NA,29,2021
"A05..05",NA,30,2021
"A05..05",NA,31,2021
"A05..05",1,32,2021
"A05..05",2,33,2021
"A05..05",NA,34,2021
"A05..05",3,35,2021
"A05..05",2,36,2021
"A05..05",10,37,2021
"A05..05",13,38,2021
"A05..05",18,39,2021
"A05..05",30,40,2021
"A05..05",37,41,2021
"A05..05",16,42,2021
"A05..05",9,43,2021
"A05..05",11,44,2021
"A05..05",6,45,2021
"A05..05",6,46,2021
"A05..05",NA,47,2021
"A05..05",4,48,2021
"A05..05",2,49,2021
"A05..05",1,50,2021
"A05..05",NA,51,2021
"A05..05",3,52,2021
"A06..06",NA,1,2021
"A06..06",NA,6,2021
"A06..06",NA,7,2021
"A06..06",NA,11,2021
"A06..06",NA,18,2021
"A06..06",NA,20,2021
"A06..06",NA,23,2021
"A06..06",NA,24,2021
"A06..06",NA,25,2021
"A06..06",NA,27,2021
"A06..06",NA,28,2021
"A06..06",NA,29,2021
"A06..06",NA,30,2021
"A06..06",NA,31,2021
"A06..06",NA,32,2021
"A06..06",NA,33,2021
"A06..06",NA,34,2021
"A06..06",1,35,2021
"A06..06",3,36,2021
"A06..06",8,37,2021
"A06..06",4,38,2021
"A06..06",14,39,2021
"A06..06",18,40,2021
"A06..06",15,41,2021
"A06..06",6,42,2021
"A06..06",1,43,2021
"A06..06",5,44,2021
"A06..06",1,45,2021
"A06..06",1,46,2021
"A06..06",1,47,2021
"A06..06",1,48,2021
"A06..06",1,49,2021
"A06..06",NA,50,2021
"A06..06",NA,51,2021
"A06..06",2,52,2021
"A07..07",NA,1,2021
"A07..07",NA,6,2021
"A07..07",NA,7,2021
"A07..07",NA,11,2021
"A07..07",NA,18,2021
"A07..07",NA,20,2021
"A07..07",NA,23,2021
"A07..07",NA,24,2021
"A07..07",NA,25,2021
"A07..07",NA,27,2021
"A07..07",NA,28,2021
"A07..07",NA,29,2021
"A07..07",NA,30,2021
"A07..07",NA,31,2021
"A07..07",NA,32,2021
"A07..07",NA,33,2021
"A07..07",NA,34,2021
"A07..07",NA,35,2021
"A07..07",1,36,2021
"A07..07",4,37,2021
"A07..07",3,38,2021
"A07..07",8,39,2021
"A07..07",9,40,2021
"A07..07",8,41,2021
"A07..07",2,42,2021
"A07..07",2,43,2021
"A07..07",5,44,2021
"A07..07",3,45,2021
"A07..07",3,46,2021
"A07..07",2,47,2021
"A07..07",NA,48,2021
"A07..07",NA,49,2021
"A07..07",1,50,2021
"A07..07",NA,51,2021
"A07..07",NA,52,2021
"A08..08",NA,1,2021
"A08..08",NA,6,2021
"A08..08",NA,7,2021
"A08..08",NA,11,2021
"A08..08",NA,18,2021
"A08..08",NA,20,2021
"A08..08",NA,23,2021
"A08..08",NA,24,2021
"A08..08",NA,25,2021
"A08..08",NA,27,2021
"A08..08",NA,28,2021
"A08..08",NA,29,2021
"A08..08",NA,30,2021
"A08..08",NA,31,2021
"A08..08",NA,32,2021
"A08..08",NA,33,2021
"A08..08",NA,34,2021
"A08..08",NA,35,2021
"A08..08",NA,36,2021
"A08..08",NA,37,2021
"A08..08",4,38,2021
"A08..08",7,39,2021
"A08..08",7,40,2021
"A08..08",7,41,2021
"A08..08",4,42,2021
"A08..08",4,43,2021
"A08..08",2,44,2021
"A08..08",NA,45,2021
"A08..08",3,46,2021
"A08..08",1,47,2021
"A08..08",1,48,2021
"A08..08",NA,49,2021
"A08..08",NA,50,2021
"A08..08",NA,51,2021
"A08..08",NA,52,2021
"A09..09",NA,1,2021
"A09..09",NA,6,2021
"A09..09",NA,7,2021
"A09..09",NA,11,2021
"A09..09",NA,18,2021
"A09..09",NA,20,2021
"A09..09",NA,23,2021
"A09..09",NA,24,2021
"A09..09",NA,25,2021
"A09..09",NA,27,2021
"A09..09",NA,28,2021
"A09..09",NA,29,2021
"A09..09",NA,30,2021
"A09..09",NA,31,2021
"A09..09",NA,32,2021
"A09..09",NA,33,2021
"A09..09",NA,34,2021
"A09..09",NA,35,2021
"A09..09",NA,36,2021
"A09..09",NA,37,2021
"A09..09",NA,38,2021
"A09..09",4,39,2021
"A09..09",5,40,2021
"A09..09",6,41,2021
"A09..09",4,42,2021
"A09..09",2,43,2021
"A09..09",2,44,2021
"A09..09",5,45,2021
"A09..09",1,46,2021
"A09..09",1,47,2021
"A09..09",NA,48,2021
"A09..09",NA,49,2021
"A09..09",NA,50,2021
"A09..09",1,51,2021
"A09..09",NA,52,2021
"A10..10",NA,1,2021
"A10..10",NA,6,2021
"A10..10",NA,7,2021
"A10..10",NA,11,2021
"A10..10",NA,18,2021
"A10..10",NA,20,2021
"A10..10",NA,23,2021
"A10..10",NA,24,2021
"A10..10",NA,25,2021
"A10..10",NA,27,2021
"A10..10",NA,28,2021
"A10..10",NA,29,2021
"A10..10",NA,30,2021
"A10..10",NA,31,2021
"A10..10",NA,32,2021
"A10..10",NA,33,2021
"A10..10",NA,34,2021
"A10..10",NA,35,2021
"A10..10",NA,36,2021
"A10..10",NA,37,2021
"A10..10",1,38,2021
"A10..10",3,39,2021
"A10..10",NA,40,2021
"A10..10",3,41,2021
"A10..10",2,42,2021
"A10..10",2,43,2021
"A10..10",3,44,2021
"A10..10",2,45,2021
"A10..10",1,46,2021
"A10..10",NA,47,2021
"A10..10",3,48,2021
"A10..10",NA,49,2021
"A10..10",NA,50,2021
"A10..10",NA,51,2021
"A10..10",NA,52,2021
"A11..11",NA,1,2021
"A11..11",NA,6,2021
"A11..11",NA,7,2021
"A11..11",NA,11,2021
"A11..11",NA,18,2021
"A11..11",NA,20,2021
"A11..11",NA,23,2021
"A11..11",1,24,2021
"A11..11",NA,25,2021
"A11..11",NA,27,2021
"A11..11",NA,28,2021
"A11..11",NA,29,2021
"A11..11",NA,30,2021
"A11..11",NA,31,2021
"A11..11",NA,32,2021
"A11..11",NA,33,2021
"A11..11",NA,34,2021
"A11..11",NA,35,2021
"A11..11",NA,36,2021
"A11..11",1,37,2021
"A11..11",5,38,2021
"A11..11",1,39,2021
"A11..11",4,40,2021
"A11..11",4,41,2021
"A11..11",2,42,2021
"A11..11",1,43,2021
"A11..11",1,44,2021
"A11..11",4,45,2021
"A11..11",1,46,2021
"A11..11",2,47,2021
"A11..11",NA,48,2021
"A11..11",NA,49,2021
"A11..11",NA,50,2021
"A11..11",1,51,2021
"A11..11",NA,52,2021
"A12..12",NA,1,2021
"A12..12",NA,6,2021
"A12..12",NA,7,2021
"A12..12",NA,11,2021
"A12..12",NA,18,2021
"A12..12",NA,20,2021
"A12..12",NA,23,2021
"A12..12",NA,24,2021
"A12..12",NA,25,2021
"A12..12",NA,27,2021
"A12..12",NA,28,2021
"A12..12",NA,29,2021
"A12..12",NA,30,2021
"A12..12",NA,31,2021
"A12..12",NA,32,2021
"A12..12",NA,33,2021
"A12..12",NA,34,2021
"A12..12",NA,35,2021
"A12..12",1,36,2021
"A12..12",1,37,2021
"A12..12",NA,38,2021
"A12..12",NA,39,2021
"A12..12",4,40,2021
"A12..12",2,41,2021
"A12..12",2,42,2021
"A12..12",1,43,2021
"A12..12",3,44,2021
"A12..12",2,45,2021
"A12..12",1,46,2021
"A12..12",NA,47,2021
"A12..12",1,48,2021
"A12..12",1,49,2021
"A12..12",1,50,2021
"A12..12",NA,51,2021
"A12..12",NA,52,2021
"A13..13",NA,1,2021
"A13..13",NA,6,2021
"A13..13",NA,7,2021
"A13..13",NA,11,2021
"A13..13",NA,18,2021
"A13..13",NA,20,2021
"A13..13",NA,23,2021
"A13..13",NA,24,2021
"A13..13",NA,25,2021
"A13..13",NA,27,2021
"A13..13",NA,28,2021
"A13..13",NA,29,2021
"A13..13",NA,30,2021
"A13..13",NA,31,2021
"A13..13",NA,32,2021
"A13..13",NA,33,2021
"A13..13",NA,34,2021
"A13..13",NA,35,2021
"A13..13",NA,36,2021
"A13..13",NA,37,2021
"A13..13",1,38,2021
"A13..13",3,39,2021
"A13..13",2,40,2021
"A13..13",1,41,2021
"A13..13",1,42,2021
"A13..13",NA,43,2021
"A13..13",NA,44,2021
"A13..13",NA,45,2021
"A13..13",NA,46,2021
"A13..13",NA,47,2021
"A13..13",NA,48,2021
"A13..13",1,49,2021
"A13..13",NA,50,2021
"A13..13",NA,51,2021
"A13..13",NA,52,2021
"A14..14",NA,1,2021
"A14..14",NA,6,2021
"A14..14",NA,7,2021
"A14..14",NA,11,2021
"A14..14",NA,18,2021
"A14..14",NA,20,2021
"A14..14",NA,23,2021
"A14..14",NA,24,2021
"A14..14",NA,25,2021
"A14..14",NA,27,2021
"A14..14",NA,28,2021
"A14..14",NA,29,2021
"A14..14",NA,30,2021
"A14..14",NA,31,2021
"A14..14",NA,32,2021
"A14..14",NA,33,2021
"A14..14",NA,34,2021
"A14..14",NA,35,2021
"A14..14",NA,36,2021
"A14..14",1,37,2021
"A14..14",2,38,2021
"A14..14",1,39,2021
"A14..14",1,40,2021
"A14..14",2,41,2021
"A14..14",2,42,2021
"A14..14",1,43,2021
"A14..14",NA,44,2021
"A14..14",2,45,2021
"A14..14",2,46,2021
"A14..14",1,47,2021
"A14..14",1,48,2021
"A14..14",NA,49,2021
"A14..14",NA,50,2021
"A14..14",NA,51,2021
"A14..14",1,52,2021
"A15..15",NA,1,2021
"A15..15",NA,6,2021
"A15..15",NA,7,2021
"A15..15",NA,11,2021
"A15..15",NA,18,2021
"A15..15",NA,20,2021
"A15..15",NA,23,2021
"A15..15",NA,24,2021
"A15..15",NA,25,2021
"A15..15",NA,27,2021
"A15..15",NA,28,2021
"A15..15",NA,29,2021
"A15..15",NA,30,2021
"A15..15",NA,31,2021
"A15..15",NA,32,2021
"A15..15",NA,33,2021
"A15..15",NA,34,2021
"A15..15",NA,35,2021
"A15..15",NA,36,2021
"A15..15",1,37,2021
"A15..15",NA,38,2021
"A15..15",NA,39,2021
"A15..15",1,40,2021
"A15..15",3,41,2021
"A15..15",NA,42,2021
"A15..15",1,43,2021
"A15..15",1,44,2021
"A15..15",1,45,2021
"A15..15",NA,46,2021
"A15..15",1,47,2021
"A15..15",1,48,2021
"A15..15",NA,49,2021
"A15..15",NA,50,2021
"A15..15",NA,51,2021
"A15..15",NA,52,2021
