"stratum","value","week","year"
"A17..17",7,12,2022
"A17..17",2,13,2022
"A18..18",6,1,2022
"A18..18",5,2,2022
"A18..18",7,3,2022
"A18..18",10,4,2022
"A18..18",7,5,2022
"A18..18",4,6,2022
"A18..18",3,7,2022
"A18..18",3,8,2022
"A18..18",5,9,2022
"A18..18",3,10,2022
"A18..18",7,11,2022
"A18..18",5,12,2022
"A18..18",1,13,2022
"A19..19",9,1,2022
"A19..19",2,2,2022
"A19..19",6,3,2022
"A19..19",5,4,2022
"A19..19",7,5,2022
"A19..19",6,6,2022
"A19..19",4,7,2022
"A19..19",3,8,2022
"A19..19",6,9,2022
"A19..19",7,10,2022
"A19..19",7,11,2022
"A19..19",1,12,2022
"A19..19",1,13,2022
"A20..20",15,1,2022
"A20..20",13,2,2022
"A20..20",7,3,2022
"A20..20",12,4,2022
"A20..20",8,5,2022
"A20..20",6,6,2022
"A20..20",7,7,2022
"A20..20",4,8,2022
"A20..20",7,9,2022
"A20..20",4,10,2022
"A20..20",6,11,2022
"A20..20",11,12,2022
"A20..20",NA,13,2022
"A21..21",11,1,2022
"A21..21",18,2,2022
"A21..21",7,3,2022
"A21..21",7,4,2022
"A21..21",7,5,2022
"A21..21",8,6,2022
"A21..21",4,7,2022
"A21..21",6,8,2022
"A21..21",2,9,2022
"A21..21",9,10,2022
"A21..21",10,11,2022
"A21..21",6,12,2022
"A21..21",1,13,2022
"A22..22",9,1,2022
"A22..22",9,2,2022
"A22..22",13,3,2022
"A22..22",8,4,2022
"A22..22",10,5,2022
"A22..22",12,6,2022
"A22..22",4,7,2022
"A22..22",10,8,2022
"A22..22",7,9,2022
"A22..22",1,10,2022
"A22..22",9,11,2022
"A22..22",6,12,2022
"A22..22",3,13,2022
"A23..23",6,1,2022
"A23..23",8,2,2022
"A23..23",7,3,2022
"A23..23",10,4,2022
"A23..23",7,5,2022
"A23..23",6,6,2022
"A23..23",4,7,2022
"A23..23",7,8,2022
"A23..23",6,9,2022
"A23..23",7,10,2022
"A23..23",5,11,2022
"A23..23",9,12,2022
"A23..23",1,13,2022
"A24..24",10,1,2022
"A24..24",14,2,2022
"A24..24",11,3,2022
"A24..24",8,4,2022
"A24..24",13,5,2022
"A24..24",8,6,2022
"A24..24",6,7,2022
"A24..24",8,8,2022
"A24..24",6,9,2022
"A24..24",8,10,2022
"A24..24",6,11,2022
"A24..24",4,12,2022
"A24..24",3,13,2022
"A25..25",9,1,2022
"A25..25",6,2,2022
"A25..25",9,3,2022
"A25..25",9,4,2022
"A25..25",10,5,2022
"A25..25",4,6,2022
"A25..25",7,7,2022
"A25..25",8,8,2022
"A25..25",5,9,2022
"A25..25",4,10,2022
"A25..25",7,11,2022
"A25..25",3,12,2022
"A25..25",3,13,2022
"A26..26",8,1,2022
"A26..26",14,2,2022
"A26..26",5,3,2022
"A26..26",9,4,2022
"A26..26",9,5,2022
"A26..26",6,6,2022
"A26..26",4,7,2022
"A26..26",2,8,2022
"A26..26",6,9,2022
"A26..26",6,10,2022
"A26..26",3,11,2022
"A26..26",8,12,2022
"A26..26",2,13,2022
"A27..27",11,1,2022
"A27..27",16,2,2022
"A27..27",8,3,2022
"A27..27",7,4,2022
"A27..27",4,5,2022
"A27..27",7,6,2022
"A27..27",7,7,2022
"A27..27",3,8,2022
"A27..27",2,9,2022
"A27..27",4,10,2022
"A27..27",15,11,2022
"A27..27",8,12,2022
"A27..27",3,13,2022
"A28..28",4,1,2022
"A28..28",16,2,2022
"A28..28",11,3,2022
"A28..28",11,4,2022
"A28..28",12,5,2022
"A28..28",11,6,2022
"A28..28",7,7,2022
"A28..28",12,8,2022
"A28..28",4,9,2022
"A28..28",6,10,2022
"A28..28",7,11,2022
"A28..28",11,12,2022
"A28..28",6,13,2022
"A29..29",8,1,2022
"A29..29",7,2,2022
"A29..29",9,3,2022
"A29..29",14,4,2022
"A29..29",10,5,2022
"A29..29",11,6,2022
"A29..29",5,7,2022
"A29..29",8,8,2022
"A29..29",3,9,2022
"A29..29",6,10,2022
"A29..29",9,11,2022
"A29..29",7,12,2022
"A29..29",4,13,2022
"A30..30",18,1,2022
"A30..30",12,2,2022
"A30..30",12,3,2022
"A30..30",14,4,2022
"A30..30",3,5,2022
"A30..30",4,6,2022
"A30..30",7,7,2022
"A30..30",10,8,2022
"A30..30",9,9,2022
"A30..30",8,10,2022
"A30..30",4,11,2022
"A30..30",9,12,2022
"A30..30",5,13,2022
"A31..31",9,1,2022
"A31..31",13,2,2022
"A31..31",9,3,2022
"A31..31",10,4,2022
"A31..31",12,5,2022
"A31..31",13,6,2022
"A31..31",10,7,2022
"A31..31",12,8,2022
"A31..31",9,9,2022
"A31..31",9,10,2022
"A31..31",14,11,2022
"A31..31",9,12,2022
"A31..31",3,13,2022
"A32..32",13,1,2022
"A32..32",8,2,2022
"A32..32",8,3,2022
"A32..32",16,4,2022
"A32..32",8,5,2022
"A32..32",6,6,2022
"A32..32",15,7,2022
"A32..32",17,8,2022
"A32..32",8,9,2022
"A32..32",7,10,2022
"A32..32",6,11,2022
"A32..32",6,12,2022
"A32..32",NA,13,2022
"A33..33",12,1,2022
"A33..33",9,2,2022
"A33..33",14,3,2022
"A33..33",8,4,2022
"A33..33",6,5,2022
"A33..33",9,6,2022
"A33..33",7,7,2022
"A33..33",10,8,2022
"A33..33",6,9,2022
"A33..33",7,10,2022
"A33..33",10,11,2022
"A33..33",4,12,2022
"A33..33",5,13,2022
"A34..34",7,1,2022
"A34..34",5,2,2022
"A34..34",20,3,2022
"A34..34",9,4,2022
"A34..34",7,5,2022
"A34..34",7,6,2022
"A34..34",5,7,2022
"A34..34",17,8,2022
"A34..34",5,9,2022
"A34..34",11,10,2022
"A34..34",5,11,2022
"A34..34",7,12,2022
"A34..34",5,13,2022
"A35..35",10,1,2022
"A35..35",14,2,2022
"A35..35",11,3,2022
"A35..35",4,4,2022
"A35..35",9,5,2022
"A35..35",11,6,2022
"A35..35",7,7,2022
"A35..35",12,8,2022
"A35..35",7,9,2022
"A35..35",8,10,2022
"A35..35",9,11,2022
"A35..35",11,12,2022
"A35..35",2,13,2022
"A36..36",14,1,2022
"A36..36",15,2,2022
"A36..36",15,3,2022
"A36..36",8,4,2022
"A36..36",9,5,2022
"A36..36",4,6,2022
"A36..36",10,7,2022
"A36..36",12,8,2022
"A36..36",5,9,2022
"A36..36",10,10,2022
"A36..36",6,11,2022
"A36..36",4,12,2022
"A36..36",4,13,2022
"A37..37",12,1,2022
"A37..37",6,2,2022
"A37..37",9,3,2022
"A37..37",11,4,2022
"A37..37",10,5,2022
"A37..37",9,6,2022
"A37..37",7,7,2022
"A37..37",11,8,2022
"A37..37",3,9,2022
"A37..37",7,10,2022
"A37..37",4,11,2022
"A37..37",7,12,2022
"A37..37",5,13,2022
"A38..38",10,1,2022
"A38..38",12,2,2022
"A38..38",9,3,2022
"A38..38",11,4,2022
"A38..38",9,5,2022
"A38..38",4,6,2022
"A38..38",4,7,2022
"A38..38",13,8,2022
"A38..38",7,9,2022
"A38..38",10,10,2022
"A38..38",5,11,2022
"A38..38",5,12,2022
"A38..38",4,13,2022
"A39..39",10,1,2022
"A39..39",7,2,2022
"A39..39",13,3,2022
"A39..39",11,4,2022
"A39..39",10,5,2022
"A39..39",4,6,2022
"A39..39",6,7,2022
"A39..39",4,8,2022
"A39..39",5,9,2022
"A39..39",7,10,2022
"A39..39",5,11,2022
"A39..39",2,12,2022
"A39..39",3,13,2022
"A40..40",5,1,2022
"A40..40",8,2,2022
"A40..40",11,3,2022
"A40..40",9,4,2022
"A40..40",7,5,2022
"A40..40",8,6,2022
"A40..40",4,7,2022
"A40..40",11,8,2022
"A40..40",5,9,2022
"A40..40",6,10,2022
"A40..40",11,11,2022
"A40..40",6,12,2022
"A40..40",1,13,2022
"A41..41",9,1,2022
"A41..41",12,2,2022
"A41..41",15,3,2022
"A41..41",8,4,2022
"A41..41",4,5,2022
"A41..41",4,6,2022
"A41..41",5,7,2022
"A41..41",10,8,2022
"A41..41",10,9,2022
"A41..41",7,10,2022
"A41..41",9,11,2022
"A41..41",2,12,2022
"A41..41",NA,13,2022
"A42..42",10,1,2022
"A42..42",7,2,2022
"A42..42",6,3,2022
"A42..42",10,4,2022
"A42..42",6,5,2022
"A42..42",8,6,2022
"A42..42",12,7,2022
"A42..42",6,8,2022
"A42..42",7,9,2022
"A42..42",5,10,2022
"A42..42",5,11,2022
"A42..42",3,12,2022
"A42..42",NA,13,2022
"A43..43",11,1,2022
"A43..43",6,2,2022
"A43..43",12,3,2022
"A43..43",5,4,2022
"A43..43",3,5,2022
"A43..43",5,6,2022
"A43..43",3,7,2022
"A43..43",7,8,2022
"A43..43",5,9,2022
"A43..43",2,10,2022
"A43..43",6,11,2022
"A43..43",4,12,2022
"A43..43",6,13,2022
"A44..44",7,1,2022
"A44..44",9,2,2022
"A44..44",6,3,2022
"A44..44",6,4,2022
"A44..44",6,5,2022
"A44..44",6,6,2022
"A44..44",6,7,2022
"A44..44",6,8,2022
"A44..44",2,9,2022
"A44..44",6,10,2022
"A44..44",7,11,2022
"A44..44",9,12,2022
"A44..44",1,13,2022
"A45..45",6,1,2022
"A45..45",1,2,2022
"A45..45",10,3,2022
"A45..45",14,4,2022
"A45..45",4,5,2022
"A45..45",3,6,2022
"A45..45",1,7,2022
"A45..45",3,8,2022
"A45..45",5,9,2022
"A45..45",4,10,2022
"A45..45",7,11,2022
"A45..45",6,12,2022
"A45..45",3,13,2022
"A46..46",13,1,2022
"A46..46",7,2,2022
"A46..46",9,3,2022
"A46..46",8,4,2022
"A46..46",6,5,2022
"A46..46",8,6,2022
"A46..46",5,7,2022
"A46..46",6,8,2022
"A46..46",3,9,2022
"A46..46",2,10,2022
"A46..46",2,11,2022
"A46..46",4,12,2022
"A46..46",1,13,2022
"A47..47",6,1,2022
"A47..47",8,2,2022
"A47..47",15,3,2022
"A47..47",8,4,2022
"A47..47",1,5,2022
"A47..47",10,6,2022
"A47..47",7,7,2022
"A47..47",4,8,2022
"A47..47",4,9,2022
"A47..47",4,10,2022
"A47..47",6,11,2022
"A47..47",4,12,2022
"A47..47",1,13,2022
"A48..48",8,1,2022
"A48..48",12,2,2022
"A48..48",11,3,2022
"A48..48",7,4,2022
"A48..48",7,5,2022
"A48..48",6,6,2022
"A48..48",4,7,2022
"A48..48",5,8,2022
"A48..48",6,9,2022
"A48..48",4,10,2022
"A48..48",5,11,2022
"A48..48",6,12,2022
"A48..48",4,13,2022
"A49..49",9,1,2022
"A49..49",9,2,2022
"A49..49",9,3,2022
"A49..49",8,4,2022
"A49..49",7,5,2022
"A49..49",7,6,2022
"A49..49",4,7,2022
"A49..49",10,8,2022
"A49..49",3,9,2022
"A49..49",5,10,2022
"A49..49",4,11,2022
"A49..49",5,12,2022
"A49..49",3,13,2022
"A50..50",8,1,2022
"A50..50",14,2,2022
"A50..50",8,3,2022
"A50..50",15,4,2022
"A50..50",7,5,2022
"A50..50",8,6,2022
"A50..50",8,7,2022
"A50..50",11,8,2022
"A50..50",6,9,2022
"A50..50",4,10,2022
"A50..50",5,11,2022
"A50..50",11,12,2022
"A50..50",3,13,2022
"A51..51",21,1,2022
"A51..51",12,2,2022
"A51..51",19,3,2022
"A51..51",11,4,2022
"A51..51",11,5,2022
"A51..51",13,6,2022
"A51..51",3,7,2022
"A51..51",9,8,2022
"A51..51",16,9,2022
"A51..51",7,10,2022
"A51..51",6,11,2022
"A51..51",10,12,2022
"A51..51",4,13,2022
"A52..52",4,1,2022
"A52..52",15,2,2022
"A52..52",11,3,2022
"A52..52",9,4,2022
"A52..52",8,5,2022
"A52..52",5,6,2022
"A52..52",3,7,2022
"A52..52",15,8,2022
"A52..52",11,9,2022
"A52..52",11,10,2022
"A52..52",7,11,2022
"A52..52",7,12,2022
"A52..52",3,13,2022
"A53..53",12,1,2022
"A53..53",11,2,2022
"A53..53",12,3,2022
"A53..53",15,4,2022
"A53..53",11,5,2022
"A53..53",9,6,2022
"A53..53",11,7,2022
"A53..53",5,8,2022
"A53..53",7,9,2022
"A53..53",3,10,2022
"A53..53",10,11,2022
"A53..53",12,12,2022
"A53..53",3,13,2022
"A54..54",16,1,2022
"A54..54",13,2,2022
"A54..54",11,3,2022
"A54..54",12,4,2022
"A54..54",8,5,2022
"A54..54",17,6,2022
"A54..54",11,7,2022
"A54..54",15,8,2022
"A54..54",5,9,2022
"A54..54",14,10,2022
"A54..54",13,11,2022
"A54..54",9,12,2022
"A54..54",3,13,2022
"A55..55",12,1,2022
"A55..55",14,2,2022
"A55..55",15,3,2022
"A55..55",15,4,2022
"A55..55",11,5,2022
"A55..55",17,6,2022
"A55..55",13,7,2022
"A55..55",8,8,2022
"A55..55",8,9,2022
"A55..55",12,10,2022
"A55..55",12,11,2022
"A55..55",12,12,2022
"A55..55",4,13,2022
"A56..56",26,1,2022
"A56..56",15,2,2022
"A56..56",17,3,2022
"A56..56",14,4,2022
"A56..56",18,5,2022
"A56..56",13,6,2022
"A56..56",12,7,2022
"A56..56",14,8,2022
"A56..56",9,9,2022
"A56..56",11,10,2022
"A56..56",16,11,2022
"A56..56",13,12,2022
"A56..56",3,13,2022
"A57..57",20,1,2022
"A57..57",16,2,2022
"A57..57",18,3,2022
"A57..57",20,4,2022
"A57..57",13,5,2022
"A57..57",21,6,2022
"A57..57",17,7,2022
"A57..57",10,8,2022
"A57..57",3,9,2022
"A57..57",18,10,2022
"A57..57",13,11,2022
"A57..57",7,12,2022
"A57..57",3,13,2022
"A58..58",15,1,2022
"A58..58",11,2,2022
"A58..58",22,3,2022
"A58..58",20,4,2022
"A58..58",12,5,2022
"A58..58",18,6,2022
"A58..58",11,7,2022
"A58..58",16,8,2022
"A58..58",6,9,2022
"A58..58",11,10,2022
"A58..58",9,11,2022
"A58..58",7,12,2022
"A58..58",8,13,2022
"A59..59",18,1,2022
"A59..59",14,2,2022
"A59..59",25,3,2022
"A59..59",19,4,2022
"A59..59",12,5,2022
"A59..59",15,6,2022
"A59..59",10,7,2022
"A59..59",13,8,2022
"A59..59",9,9,2022
"A59..59",7,10,2022
"A59..59",8,11,2022
"A59..59",6,12,2022
"A59..59",6,13,2022
"A60..60",15,1,2022
"A60..60",18,2,2022
"A60..60",23,3,2022
"A60..60",20,4,2022
"A60..60",17,5,2022
"A60..60",10,6,2022
"A60..60",18,7,2022
"A60..60",17,8,2022
"A60..60",10,9,2022
"A60..60",11,10,2022
"A60..60",11,11,2022
"A60..60",15,12,2022
"A60..60",3,13,2022
"A61..61",21,1,2022
"A61..61",15,2,2022
"A61..61",14,3,2022
"A61..61",20,4,2022
"A61..61",11,5,2022
"A61..61",17,6,2022
"A61..61",16,7,2022
"A61..61",14,8,2022
"A61..61",12,9,2022
"A61..61",11,10,2022
"A61..61",19,11,2022
"A61..61",12,12,2022
"A61..61",5,13,2022
"A62..62",13,1,2022
"A62..62",23,2,2022
"A62..62",16,3,2022
"A62..62",12,4,2022
"A62..62",7,5,2022
"A62..62",25,6,2022
"A62..62",17,7,2022
"A62..62",11,8,2022
"A62..62",12,9,2022
"A62..62",9,10,2022
"A62..62",4,11,2022
"A62..62",15,12,2022
"A62..62",1,13,2022
"A63..63",10,1,2022
"A63..63",18,2,2022
"A63..63",21,3,2022
"A63..63",15,4,2022
"A63..63",15,5,2022
"A63..63",16,6,2022
"A63..63",8,7,2022
"A63..63",14,8,2022
"A63..63",10,9,2022
"A63..63",5,10,2022
"A63..63",9,11,2022
"A63..63",12,12,2022
"A63..63",7,13,2022
"A64..64",15,1,2022
"A64..64",16,2,2022
"A64..64",15,3,2022
"A64..64",12,4,2022
"A64..64",16,5,2022
"A64..64",9,6,2022
"A64..64",13,7,2022
"A64..64",4,8,2022
"A64..64",9,9,2022
"A64..64",10,10,2022
"A64..64",10,11,2022
"A64..64",8,12,2022
"A64..64",2,13,2022
"A65..65",13,1,2022
"A65..65",14,2,2022
"A65..65",18,3,2022
"A65..65",9,4,2022
"A65..65",19,5,2022
"A65..65",12,6,2022
"A65..65",11,7,2022
"A65..65",10,8,2022
"A65..65",10,9,2022
"A65..65",10,10,2022
"A65..65",14,11,2022
"A65..65",12,12,2022
"A65..65",6,13,2022
"A66..66",12,1,2022
"A66..66",12,2,2022
"A66..66",16,3,2022
"A66..66",11,4,2022
"A66..66",13,5,2022
"A66..66",2,6,2022
"A66..66",8,7,2022
"A66..66",10,8,2022
"A66..66",4,9,2022
"A66..66",5,10,2022
"A66..66",12,11,2022
"A66..66",7,12,2022
"A66..66",4,13,2022
"A67..67",8,1,2022
"A67..67",16,2,2022
"A67..67",16,3,2022
"A67..67",20,4,2022
"A67..67",17,5,2022
"A67..67",17,6,2022
"A67..67",12,7,2022
"A67..67",11,8,2022
"A67..67",8,9,2022
"A67..67",6,10,2022
"A67..67",14,11,2022
"A67..67",13,12,2022
"A67..67",6,13,2022
"A68..68",19,1,2022
"A68..68",10,2,2022
"A68..68",11,3,2022
"A68..68",12,4,2022
"A68..68",13,5,2022
"A68..68",10,6,2022
"A68..68",3,7,2022
"A68..68",18,8,2022
"A68..68",7,9,2022
"A68..68",19,10,2022
"A68..68",16,11,2022
"A68..68",14,12,2022
"A68..68",4,13,2022
"A69..69",29,1,2022
"A69..69",19,2,2022
"A69..69",10,3,2022
"A69..69",21,4,2022
"A69..69",12,5,2022
"A69..69",19,6,2022
"A69..69",10,7,2022
"A69..69",12,8,2022
"A69..69",14,9,2022
"A69..69",8,10,2022
"A69..69",14,11,2022
"A69..69",17,12,2022
"A69..69",2,13,2022
"A70..70",32,1,2022
"A70..70",24,2,2022
"A70..70",18,3,2022
"A70..70",15,4,2022
"A70..70",16,5,2022
"A70..70",14,6,2022
"A70..70",10,7,2022
"A70..70",13,8,2022
"A70..70",6,9,2022
"A70..70",12,10,2022
"A70..70",16,11,2022
"A70..70",21,12,2022
"A70..70",6,13,2022
"A71..71",24,1,2022
"A71..71",26,2,2022
"A71..71",29,3,2022
"A71..71",15,4,2022
"A71..71",21,5,2022
"A71..71",15,6,2022
"A71..71",10,7,2022
"A71..71",23,8,2022
"A71..71",16,9,2022
"A71..71",8,10,2022
"A71..71",21,11,2022
"A71..71",17,12,2022
"A71..71",1,13,2022
"A72..72",18,1,2022
"A72..72",19,2,2022
"A72..72",19,3,2022
"A72..72",15,4,2022
"A72..72",16,5,2022
"A72..72",22,6,2022
"A72..72",10,7,2022
"A72..72",23,8,2022
"A72..72",15,9,2022
"A72..72",14,10,2022
"A72..72",12,11,2022
"A72..72",14,12,2022
"A72..72",6,13,2022
"A73..73",24,1,2022
"A73..73",21,2,2022
"A73..73",22,3,2022
"A73..73",24,4,2022
"A73..73",20,5,2022
"A73..73",19,6,2022
"A73..73",19,7,2022
"A73..73",19,8,2022
"A73..73",13,9,2022
"A73..73",7,10,2022
"A73..73",20,11,2022
"A73..73",24,12,2022
"A73..73",7,13,2022
"A74..74",26,1,2022
"A74..74",21,2,2022
"A74..74",20,3,2022
"A74..74",23,4,2022
"A74..74",19,5,2022
"A74..74",21,6,2022
"A74..74",16,7,2022
"A74..74",9,8,2022
"A74..74",10,9,2022
"A74..74",9,10,2022
"A74..74",23,11,2022
"A74..74",11,12,2022
"A74..74",NA,13,2022
"A75..75",30,1,2022
"A75..75",17,2,2022
"A75..75",29,3,2022
"A75..75",17,4,2022
"A75..75",17,5,2022
"A75..75",16,6,2022
"A75..75",12,7,2022
"A75..75",15,8,2022
"A75..75",18,9,2022
"A75..75",17,10,2022
"A75..75",16,11,2022
"A75..75",14,12,2022
"A75..75",9,13,2022
"A76..76",23,1,2022
"A76..76",19,2,2022
"A76..76",19,3,2022
"A76..76",15,4,2022
"A76..76",12,5,2022
"A76..76",18,6,2022
"A76..76",10,7,2022
"A76..76",14,8,2022
"A76..76",13,9,2022
"A76..76",10,10,2022
"A76..76",11,11,2022
"A76..76",10,12,2022
"A76..76",5,13,2022
"A77..77",27,1,2022
"A77..77",29,2,2022
"A77..77",27,3,2022
"A77..77",20,4,2022
"A77..77",37,5,2022
"A77..77",13,6,2022
"A77..77",20,7,2022
"A77..77",17,8,2022
"A77..77",20,9,2022
"A77..77",20,10,2022
"A77..77",19,11,2022
"A77..77",25,12,2022
"A77..77",6,13,2022
"A78..78",36,1,2022
"A78..78",31,2,2022
"A78..78",33,3,2022
"A78..78",39,4,2022
"A78..78",28,5,2022
"A78..78",25,6,2022
"A78..78",24,7,2022
"A78..78",22,8,2022
"A78..78",17,9,2022
"A78..78",20,10,2022
"A78..78",24,11,2022
"A78..78",26,12,2022
"A78..78",2,13,2022
"A79..79",40,1,2022
"A79..79",37,2,2022
"A79..79",41,3,2022
"A79..79",34,4,2022
"A79..79",25,5,2022
"A79..79",29,6,2022
"A79..79",23,7,2022
"A79..79",24,8,2022
"A79..79",23,9,2022
"A79..79",11,10,2022
"A79..79",18,11,2022
"A79..79",28,12,2022
"A79..79",11,13,2022
"A80.",914,1,2022
"A80.",819,2,2022
"A80.",742,3,2022
"A80.",626,4,2022
"A80.",592,5,2022
"A80.",620,6,2022
"A80.",480,7,2022
"A80.",554,8,2022
"A80.",418,9,2022
"A80.",405,10,2022
"A80.",504,11,2022
"A80.",504,12,2022
"A80.",173,13,2022
"Unbekannt",93,1,2022
"Unbekannt",87,2,2022
"Unbekannt",28,3,2022
"Unbekannt",98,4,2022
"Unbekannt",100,5,2022
"Unbekannt",37,6,2022
"Unbekannt",16,7,2022
"Unbekannt",82,8,2022
"Unbekannt",13,9,2022
"Unbekannt",18,10,2022
"Unbekannt",59,11,2022
"Unbekannt",38,12,2022
"Unbekannt",7,13,2022
"A00..00",5,1,2021
"A00..00",7,2,2021
"A00..00",8,3,2021
"A00..00",7,4,2021
"A00..00",6,5,2021
"A00..00",13,6,2021
"A00..00",11,7,2021
