"stratum","value","week","year"
"Bayern",68,33,2025
"Bayern",81,34,2025
"Bayern",100,35,2025
"Bayern",104,36,2025
"Bayern",103,37,2025
"Bayern",88,38,2025
"Bayern",100,39,2025
"Bayern",112,40,2025
"Bayern",157,41,2025
"Bayern",136,42,2025
"Bayern",125,43,2025
"Bayern",172,44,2025
"Bayern",131,45,2025
"Bayern",173,46,2025
"Bayern",222,47,2025
"Bayern",254,48,2025
"Bayern",283,49,2025
"Bayern",307,50,2025
"Bayern",334,51,2025
"Bayern",255,52,2025
"Berlin",138,1,2025
"Berlin",176,2,2025
"Berlin",254,3,2025
"Berlin",264,4,2025
"Berlin",221,5,2025
"Berlin",259,6,2025
"Berlin",155,7,2025
"Berlin",200,8,2025
"Berlin",185,9,2025
"Berlin",121,10,2025
"Berlin",176,11,2025
"Berlin",223,12,2025
"Berlin",167,13,2025
"Berlin",176,14,2025
"Berlin",120,15,2025
"Berlin",59,16,2025
"Berlin",62,17,2025
"Berlin",48,18,2025
"Berlin",40,19,2025
"Berlin",38,20,2025
"Berlin",41,21,2025
"Berlin",41,22,2025
"Berlin",34,23,2025
"Berlin",26,24,2025
"Berlin",52,25,2025
"Berlin",34,26,2025
"Berlin",43,27,2025
"Berlin",34,28,2025
"Berlin",25,29,2025
"Berlin",42,30,2025
"Berlin",17,31,2025
"Berlin",24,32,2025
"Berlin",39,33,2025
"Berlin",15,34,2025
"Berlin",28,35,2025
"Berlin",23,36,2025
"Berlin",39,37,2025
"Berlin",106,38,2025
"Berlin",24,39,2025
"Berlin",24,40,2025
"Berlin",37,41,2025
"Berlin",33,42,2025
"Berlin",25,43,2025
"Berlin",30,44,2025
"Berlin",73,45,2025
"Berlin",80,46,2025
"Berlin",83,47,2025
"Berlin",109,48,2025
"Berlin",140,49,2025
"Berlin",158,50,2025
"Berlin",133,51,2025
"Berlin",71,52,2025
"Brandenburg",139,1,2025
"Brandenburg",217,2,2025
"Brandenburg",256,3,2025
"Brandenburg",308,4,2025
"Brandenburg",314,5,2025
"Brandenburg",265,6,2025
"Brandenburg",224,7,2025
"Brandenburg",314,8,2025
"Brandenburg",259,9,2025
"Brandenburg",262,10,2025
"Brandenburg",165,11,2025
"Brandenburg",226,12,2025
"Brandenburg",294,13,2025
"Brandenburg",182,14,2025
"Brandenburg",182,15,2025
"Brandenburg",150,16,2025
"Brandenburg",113,17,2025
"Brandenburg",48,18,2025
"Brandenburg",77,19,2025
"Brandenburg",97,20,2025
"Brandenburg",94,21,2025
"Brandenburg",95,22,2025
"Brandenburg",52,23,2025
"Brandenburg",31,24,2025
"Brandenburg",28,25,2025
"Brandenburg",48,26,2025
"Brandenburg",23,27,2025
"Brandenburg",34,28,2025
"Brandenburg",35,29,2025
"Brandenburg",92,30,2025
"Brandenburg",65,31,2025
"Brandenburg",23,32,2025
"Brandenburg",18,33,2025
"Brandenburg",17,34,2025
"Brandenburg",29,35,2025
"Brandenburg",32,36,2025
"Brandenburg",26,37,2025
"Brandenburg",22,38,2025
"Brandenburg",31,39,2025
"Brandenburg",36,40,2025
"Brandenburg",40,41,2025
"Brandenburg",49,42,2025
"Brandenburg",48,43,2025
"Brandenburg",17,44,2025
"Brandenburg",111,45,2025
"Brandenburg",135,46,2025
"Brandenburg",126,47,2025
"Brandenburg",131,48,2025
"Brandenburg",125,49,2025
"Brandenburg",160,50,2025
"Brandenburg",159,51,2025
"Brandenburg",67,52,2025
"Bremen",14,1,2025
"Bremen",10,2,2025
"Bremen",44,3,2025
"Bremen",44,4,2025
"Bremen",34,5,2025
"Bremen",22,6,2025
"Bremen",11,7,2025
"Bremen",25,8,2025
"Bremen",31,9,2025
"Bremen",26,10,2025
"Bremen",57,11,2025
"Bremen",54,12,2025
"Bremen",21,13,2025
"Bremen",27,14,2025
"Bremen",27,15,2025
"Bremen",13,16,2025
"Bremen",15,17,2025
"Bremen",11,18,2025
"Bremen",7,19,2025
"Bremen",3,20,2025
"Bremen",10,21,2025
"Bremen",7,22,2025
"Bremen",9,23,2025
"Bremen",4,24,2025
"Bremen",3,25,2025
"Bremen",5,26,2025
"Bremen",2,27,2025
"Bremen",6,28,2025
"Bremen",6,29,2025
"Bremen",5,30,2025
"Bremen",3,31,2025
"Bremen",16,32,2025
"Bremen",5,33,2025
"Bremen",3,34,2025
"Bremen",6,35,2025
"Bremen",2,36,2025
"Bremen",3,37,2025
"Bremen",2,38,2025
"Bremen",5,39,2025
"Bremen",2,40,2025
"Bremen",3,41,2025
"Bremen",1,42,2025
"Bremen",7,43,2025
"Bremen",2,44,2025
"Bremen",10,45,2025
"Bremen",14,46,2025
"Bremen",17,47,2025
"Bremen",13,48,2025
"Bremen",13,49,2025
"Bremen",28,50,2025
"Bremen",40,51,2025
"Bremen",28,52,2025
"Hamburg",48,1,2025
"Hamburg",66,2,2025
"Hamburg",87,3,2025
"Hamburg",101,4,2025
"Hamburg",92,5,2025
"Hamburg",106,6,2025
"Hamburg",113,7,2025
"Hamburg",100,8,2025
"Hamburg",76,9,2025
"Hamburg",94,10,2025
"Hamburg",91,11,2025
"Hamburg",108,12,2025
"Hamburg",124,13,2025
"Hamburg",97,14,2025
"Hamburg",94,15,2025
"Hamburg",69,16,2025
"Hamburg",71,17,2025
"Hamburg",46,18,2025
"Hamburg",59,19,2025
"Hamburg",61,20,2025
"Hamburg",77,21,2025
"Hamburg",39,22,2025
"Hamburg",49,23,2025
"Hamburg",16,24,2025
"Hamburg",23,25,2025
"Hamburg",51,26,2025
"Hamburg",34,27,2025
"Hamburg",11,28,2025
"Hamburg",28,29,2025
"Hamburg",22,30,2025
"Hamburg",11,31,2025
"Hamburg",12,32,2025
"Hamburg",12,33,2025
"Hamburg",20,34,2025
"Hamburg",17,35,2025
"Hamburg",16,36,2025
"Hamburg",29,37,2025
"Hamburg",10,38,2025
"Hamburg",40,39,2025
"Hamburg",17,40,2025
"Hamburg",22,41,2025
"Hamburg",29,42,2025
"Hamburg",20,43,2025
"Hamburg",31,44,2025
"Hamburg",27,45,2025
"Hamburg",67,46,2025
"Hamburg",90,47,2025
"Hamburg",41,48,2025
"Hamburg",47,49,2025
"Hamburg",81,50,2025
"Hamburg",85,51,2025
"Hamburg",33,52,2025
"Hessen",307,1,2025
"Hessen",370,2,2025
"Hessen",605,3,2025
"Hessen",556,4,2025
"Hessen",460,5,2025
"Hessen",468,6,2025
"Hessen",351,7,2025
"Hessen",450,8,2025
"Hessen",397,9,2025
"Hessen",384,10,2025
"Hessen",368,11,2025
"Hessen",316,12,2025
"Hessen",449,13,2025
"Hessen",238,14,2025
"Hessen",324,15,2025
"Hessen",173,16,2025
"Hessen",150,17,2025
"Hessen",104,18,2025
"Hessen",123,19,2025
"Hessen",145,20,2025
"Hessen",105,21,2025
"Hessen",111,22,2025
"Hessen",92,23,2025
"Hessen",53,24,2025
"Hessen",61,25,2025
"Hessen",60,26,2025
"Hessen",63,27,2025
"Hessen",58,28,2025
"Hessen",54,29,2025
"Hessen",52,30,2025
"Hessen",28,31,2025
"Hessen",38,32,2025
"Hessen",60,33,2025
"Hessen",53,34,2025
"Hessen",43,35,2025
"Hessen",56,36,2025
"Hessen",54,37,2025
"Hessen",56,38,2025
"Hessen",55,39,2025
"Hessen",59,40,2025
"Hessen",104,41,2025
"Hessen",74,42,2025
"Hessen",89,43,2025
"Hessen",93,44,2025
"Hessen",141,45,2025
"Hessen",155,46,2025
"Hessen",158,47,2025
"Hessen",119,48,2025
"Hessen",128,49,2025
"Hessen",191,50,2025
"Hessen",222,51,2025
"Hessen",131,52,2025
"Mecklenburg.Vorpommern",52,1,2025
"Mecklenburg.Vorpommern",253,2,2025
"Mecklenburg.Vorpommern",248,3,2025
"Mecklenburg.Vorpommern",354,4,2025
"Mecklenburg.Vorpommern",251,5,2025
"Mecklenburg.Vorpommern",209,6,2025
"Mecklenburg.Vorpommern",125,7,2025
"Mecklenburg.Vorpommern",100,8,2025
"Mecklenburg.Vorpommern",129,9,2025
"Mecklenburg.Vorpommern",101,10,2025
"Mecklenburg.Vorpommern",85,11,2025
"Mecklenburg.Vorpommern",185,12,2025
"Mecklenburg.Vorpommern",194,13,2025
"Mecklenburg.Vorpommern",267,14,2025
"Mecklenburg.Vorpommern",174,15,2025
"Mecklenburg.Vorpommern",94,16,2025
"Mecklenburg.Vorpommern",92,17,2025
"Mecklenburg.Vorpommern",53,18,2025
"Mecklenburg.Vorpommern",40,19,2025
"Mecklenburg.Vorpommern",152,20,2025
"Mecklenburg.Vorpommern",68,21,2025
"Mecklenburg.Vorpommern",80,22,2025
"Mecklenburg.Vorpommern",164,23,2025
"Mecklenburg.Vorpommern",74,24,2025
"Mecklenburg.Vorpommern",155,25,2025
"Mecklenburg.Vorpommern",42,26,2025
"Mecklenburg.Vorpommern",40,27,2025
"Mecklenburg.Vorpommern",45,28,2025
"Mecklenburg.Vorpommern",42,29,2025
"Mecklenburg.Vorpommern",24,30,2025
"Mecklenburg.Vorpommern",12,31,2025
"Mecklenburg.Vorpommern",27,32,2025
"Mecklenburg.Vorpommern",20,33,2025
"Mecklenburg.Vorpommern",33,34,2025
"Mecklenburg.Vorpommern",14,35,2025
"Mecklenburg.Vorpommern",32,36,2025
"Mecklenburg.Vorpommern",29,37,2025
"Mecklenburg.Vorpommern",32,38,2025
"Mecklenburg.Vorpommern",19,39,2025
"Mecklenburg.Vorpommern",42,40,2025
"Mecklenburg.Vorpommern",37,41,2025
"Mecklenburg.Vorpommern",29,42,2025
"Mecklenburg.Vorpommern",33,43,2025
"Mecklenburg.Vorpommern",44,44,2025
"Mecklenburg.Vorpommern",64,45,2025
"Mecklenburg.Vorpommern",57,46,2025
"Mecklenburg.Vorpommern",73,47,2025
"Mecklenburg.Vorpommern",87,48,2025
"Mecklenburg.Vorpommern",106,49,2025
"Mecklenburg.Vorpommern",88,50,2025
"Mecklenburg.Vorpommern",126,51,2025
"Mecklenburg.Vorpommern",37,52,2025
"Niedersachsen",286,1,2025
"Niedersachsen",412,2,2025
"Niedersachsen",475,3,2025
"Niedersachsen",598,4,2025
"Niedersachsen",516,5,2025
"Niedersachsen",452,6,2025
"Niedersachsen",340,7,2025
"Niedersachsen",434,8,2025
"Niedersachsen",372,9,2025
"Niedersachsen",537,10,2025
"Niedersachsen",369,11,2025
"Niedersachsen",388,12,2025
"Niedersachsen",411,13,2025
"Niedersachsen",305,14,2025
"Niedersachsen",281,15,2025
"Niedersachsen",261,16,2025
"Niedersachsen",222,17,2025
"Niedersachsen",213,18,2025
"Niedersachsen",233,19,2025
"Niedersachsen",182,20,2025
"Niedersachsen",149,21,2025
"Niedersachsen",167,22,2025
"Niedersachsen",137,23,2025
"Niedersachsen",100,24,2025
"Niedersachsen",92,25,2025
"Niedersachsen",131,26,2025
"Niedersachsen",103,27,2025
"Niedersachsen",156,28,2025
"Niedersachsen",106,29,2025
"Niedersachsen",77,30,2025
"Niedersachsen",56,31,2025
"Niedersachsen",58,32,2025
"Niedersachsen",78,33,2025
"Niedersachsen",64,34,2025
"Niedersachsen",64,35,2025
"Niedersachsen",55,36,2025
"Niedersachsen",65,37,2025
"Niedersachsen",83,38,2025
"Niedersachsen",73,39,2025
"Niedersachsen",70,40,2025
"Niedersachsen",130,41,2025
"Niedersachsen",100,42,2025
"Niedersachsen",119,43,2025
"Niedersachsen",181,44,2025
"Niedersachsen",191,45,2025
"Niedersachsen",135,46,2025
"Niedersachsen",150,47,2025
"Niedersachsen",210,48,2025
"Niedersachsen",315,49,2025
"Niedersachsen",242,50,2025
"Niedersachsen",212,51,2025
"Niedersachsen",127,52,2025
"Nordrhein.Westfalen",809,1,2025
"Nordrhein.Westfalen",1242,2,2025
"Nordrhein.Westfalen",1221,3,2025
"Nordrhein.Westfalen",1591,4,2025
"Nordrhein.Westfalen",1308,5,2025
"Nordrhein.Westfalen",1089,6,2025
"Nordrhein.Westfalen",1208,7,2025
"Nordrhein.Westfalen",1400,8,2025
"Nordrhein.Westfalen",1256,9,2025
"Nordrhein.Westfalen",883,10,2025
"Nordrhein.Westfalen",891,11,2025
"Nordrhein.Westfalen",1066,12,2025
"Nordrhein.Westfalen",1371,13,2025
"Nordrhein.Westfalen",976,14,2025
"Nordrhein.Westfalen",774,15,2025
"Nordrhein.Westfalen",783,16,2025
"Nordrhein.Westfalen",544,17,2025
"Nordrhein.Westfalen",475,18,2025
"Nordrhein.Westfalen",407,19,2025
"Nordrhein.Westfalen",341,20,2025
"Nordrhein.Westfalen",300,21,2025
"Nordrhein.Westfalen",314,22,2025
"Nordrhein.Westfalen",258,23,2025
"Nordrhein.Westfalen",235,24,2025
"Nordrhein.Westfalen",137,25,2025
"Nordrhein.Westfalen",167,26,2025
"Nordrhein.Westfalen",172,27,2025
"Nordrhein.Westfalen",202,28,2025
"Nordrhein.Westfalen",164,29,2025
"Nordrhein.Westfalen",134,30,2025
"Nordrhein.Westfalen",106,31,2025
"Nordrhein.Westfalen",119,32,2025
"Nordrhein.Westfalen",126,33,2025
"Nordrhein.Westfalen",116,34,2025
"Nordrhein.Westfalen",255,35,2025
"Nordrhein.Westfalen",202,36,2025
"Nordrhein.Westfalen",181,37,2025
"Nordrhein.Westfalen",130,38,2025
"Nordrhein.Westfalen",185,39,2025
"Nordrhein.Westfalen",164,40,2025
"Nordrhein.Westfalen",290,41,2025
"Nordrhein.Westfalen",220,42,2025
"Nordrhein.Westfalen",294,43,2025
"Nordrhein.Westfalen",252,44,2025
"Nordrhein.Westfalen",307,45,2025
"Nordrhein.Westfalen",327,46,2025
"Nordrhein.Westfalen",512,47,2025
"Nordrhein.Westfalen",538,48,2025
"Nordrhein.Westfalen",514,49,2025
"Nordrhein.Westfalen",616,50,2025
"Nordrhein.Westfalen",636,51,2025
"Nordrhein.Westfalen",286,52,2025
"Rheinland.Pfalz",213,1,2025
"Rheinland.Pfalz",349,2,2025
"Rheinland.Pfalz",325,3,2025
"Rheinland.Pfalz",529,4,2025
"Rheinland.Pfalz",425,5,2025
"Rheinland.Pfalz",427,6,2025
"Rheinland.Pfalz",381,7,2025
"Rheinland.Pfalz",388,8,2025
"Rheinland.Pfalz",376,9,2025
"Rheinland.Pfalz",240,10,2025
"Rheinland.Pfalz",225,11,2025
"Rheinland.Pfalz",245,12,2025
"Rheinland.Pfalz",300,13,2025
"Rheinland.Pfalz",220,14,2025
"Rheinland.Pfalz",243,15,2025
"Rheinland.Pfalz",132,16,2025
"Rheinland.Pfalz",246,17,2025
"Rheinland.Pfalz",91,18,2025
"Rheinland.Pfalz",84,19,2025
"Rheinland.Pfalz",89,20,2025
"Rheinland.Pfalz",108,21,2025
"Rheinland.Pfalz",165,22,2025
"Rheinland.Pfalz",66,23,2025
"Rheinland.Pfalz",138,24,2025
"Rheinland.Pfalz",40,25,2025
"Rheinland.Pfalz",97,26,2025
"Rheinland.Pfalz",131,27,2025
"Rheinland.Pfalz",48,28,2025
"Rheinland.Pfalz",45,29,2025
"Rheinland.Pfalz",41,30,2025
"Rheinland.Pfalz",26,31,2025
"Rheinland.Pfalz",30,32,2025
"Rheinland.Pfalz",25,33,2025
"Rheinland.Pfalz",36,34,2025
"Rheinland.Pfalz",72,35,2025
"Rheinland.Pfalz",58,36,2025
"Rheinland.Pfalz",60,37,2025
"Rheinland.Pfalz",85,38,2025
"Rheinland.Pfalz",24,39,2025
"Rheinland.Pfalz",42,40,2025
"Rheinland.Pfalz",52,41,2025
"Rheinland.Pfalz",46,42,2025
"Rheinland.Pfalz",43,43,2025
"Rheinland.Pfalz",80,44,2025
"Rheinland.Pfalz",63,45,2025
"Rheinland.Pfalz",53,46,2025
"Rheinland.Pfalz",67,47,2025
"Rheinland.Pfalz",71,48,2025
"Rheinland.Pfalz",127,49,2025
"Rheinland.Pfalz",108,50,2025
"Rheinland.Pfalz",171,51,2025
"Rheinland.Pfalz",65,52,2025
"Saarland",76,1,2025
"Saarland",175,2,2025
"Saarland",134,3,2025
"Saarland",158,4,2025
"Saarland",165,5,2025
"Saarland",92,6,2025
"Saarland",136,7,2025
"Saarland",69,8,2025
"Saarland",76,9,2025
"Saarland",48,10,2025
"Saarland",76,11,2025
"Saarland",72,12,2025
"Saarland",62,13,2025
"Saarland",56,14,2025
"Saarland",31,15,2025
"Saarland",9,16,2025
"Saarland",19,17,2025
"Saarland",16,18,2025
"Saarland",16,19,2025
"Saarland",15,20,2025
"Saarland",19,21,2025
"Saarland",27,22,2025
"Saarland",8,23,2025
"Saarland",13,24,2025
"Saarland",13,25,2025
"Saarland",14,26,2025
"Saarland",12,27,2025
"Saarland",4,28,2025
"Saarland",7,29,2025
"Saarland",7,30,2025
"Saarland",5,31,2025
"Saarland",3,32,2025
"Saarland",2,33,2025
"Saarland",5,34,2025
"Saarland",13,35,2025
"Saarland",4,36,2025
"Saarland",5,37,2025
"Saarland",6,38,2025
"Saarland",2,39,2025
"Saarland",1,40,2025
"Saarland",8,41,2025
"Saarland",21,42,2025
"Saarland",16,43,2025
"Saarland",23,44,2025
"Saarland",20,45,2025
"Saarland",9,46,2025
"Saarland",17,47,2025
"Saarland",106,48,2025
"Saarland",11,49,2025
"Saarland",26,50,2025
"Saarland",22,51,2025
"Saarland",9,52,2025
"Sachsen",164,1,2025
"Sachsen",402,2,2025
"Sachsen",431,3,2025
"Sachsen",547,4,2025
"Sachsen",547,5,2025
"Sachsen",338,6,2025
"Sachsen",330,7,2025
"Sachsen",291,8,2025
"Sachsen",321,9,2025
"Sachsen",273,10,2025
"Sachsen",285,11,2025
"Sachsen",292,12,2025
"Sachsen",239,13,2025
"Sachsen",191,14,2025
"Sachsen",242,15,2025
"Sachsen",151,16,2025
"Sachsen",126,17,2025
"Sachsen",96,18,2025
"Sachsen",156,19,2025
"Sachsen",161,20,2025
"Sachsen",175,21,2025
"Sachsen",73,22,2025
"Sachsen",102,23,2025
"Sachsen",89,24,2025
"Sachsen",97,25,2025
"Sachsen",93,26,2025
"Sachsen",80,27,2025
"Sachsen",71,28,2025
"Sachsen",46,29,2025
"Sachsen",53,30,2025
"Sachsen",38,31,2025
"Sachsen",41,32,2025
"Sachsen",46,33,2025
"Sachsen",54,34,2025
"Sachsen",40,35,2025
"Sachsen",35,36,2025
"Sachsen",40,37,2025
"Sachsen",43,38,2025
"Sachsen",63,39,2025
"Sachsen",42,40,2025
"Sachsen",39,41,2025
"Sachsen",56,42,2025
"Sachsen",101,43,2025
"Sachsen",81,44,2025
"Sachsen",96,45,2025
"Sachsen",96,46,2025
"Sachsen",113,47,2025
"Sachsen",128,48,2025
"Sachsen",187,49,2025
"Sachsen",213,50,2025
"Sachsen",184,51,2025
"Sachsen",91,52,2025
"Sachsen.Anhalt",183,1,2025
"Sachsen.Anhalt",266,2,2025
"Sachsen.Anhalt",173,3,2025
"Sachsen.Anhalt",246,4,2025
"Sachsen.Anhalt",346,5,2025
"Sachsen.Anhalt",290,6,2025
"Sachsen.Anhalt",257,7,2025
"Sachsen.Anhalt",319,8,2025
"Sachsen.Anhalt",186,9,2025
"Sachsen.Anhalt",176,10,2025
"Sachsen.Anhalt",305,11,2025
"Sachsen.Anhalt",229,12,2025
"Sachsen.Anhalt",199,13,2025
"Sachsen.Anhalt",208,14,2025
"Sachsen.Anhalt",162,15,2025
"Sachsen.Anhalt",185,16,2025
"Sachsen.Anhalt",99,17,2025
"Sachsen.Anhalt",64,18,2025
"Sachsen.Anhalt",124,19,2025
"Sachsen.Anhalt",141,20,2025
"Sachsen.Anhalt",89,21,2025
"Sachsen.Anhalt",42,22,2025
"Sachsen.Anhalt",44,23,2025
"Sachsen.Anhalt",89,24,2025
"Sachsen.Anhalt",83,25,2025
"Sachsen.Anhalt",48,26,2025
"Sachsen.Anhalt",40,27,2025
"Sachsen.Anhalt",69,28,2025
"Sachsen.Anhalt",29,29,2025
"Sachsen.Anhalt",18,30,2025
"Sachsen.Anhalt",45,31,2025
"Sachsen.Anhalt",63,32,2025
"Sachsen.Anhalt",31,33,2025
"Sachsen.Anhalt",34,34,2025
"Sachsen.Anhalt",61,35,2025
"Sachsen.Anhalt",45,36,2025
"Sachsen.Anhalt",27,37,2025
"Sachsen.Anhalt",44,38,2025
"Sachsen.Anhalt",37,39,2025
"Sachsen.Anhalt",33,40,2025
"Sachsen.Anhalt",54,41,2025
"Sachsen.Anhalt",57,42,2025
"Sachsen.Anhalt",116,43,2025
"Sachsen.Anhalt",83,44,2025
"Sachsen.Anhalt",130,45,2025
"Sachsen.Anhalt",75,46,2025
"Sachsen.Anhalt",141,47,2025
"Sachsen.Anhalt",141,48,2025
"Sachsen.Anhalt",188,49,2025
"Sachsen.Anhalt",285,50,2025
"Sachsen.Anhalt",202,51,2025
"Sachsen.Anhalt",101,52,2025
"Schleswig.Holstein",112,1,2025
"Schleswig.Holstein",255,2,2025
"Schleswig.Holstein",254,3,2025
"Schleswig.Holstein",236,4,2025
"Schleswig.Holstein",152,5,2025
"Schleswig.Holstein",180,6,2025
"Schleswig.Holstein",130,7,2025
"Schleswig.Holstein",153,8,2025
"Schleswig.Holstein",141,9,2025
"Schleswig.Holstein",132,10,2025
"Schleswig.Holstein",148,11,2025
"Schleswig.Holstein",190,12,2025
"Schleswig.Holstein",162,13,2025
"Schleswig.Holstein",190,14,2025
"Schleswig.Holstein",188,15,2025
"Schleswig.Holstein",127,16,2025
"Schleswig.Holstein",114,17,2025
"Schleswig.Holstein",52,18,2025
"Schleswig.Holstein",59,19,2025
"Schleswig.Holstein",84,20,2025
"Schleswig.Holstein",93,21,2025
"Schleswig.Holstein",61,22,2025
"Schleswig.Holstein",39,23,2025
"Schleswig.Holstein",31,24,2025
"Schleswig.Holstein",38,25,2025
"Schleswig.Holstein",38,26,2025
"Schleswig.Holstein",29,27,2025
"Schleswig.Holstein",30,28,2025
"Schleswig.Holstein",21,29,2025
"Schleswig.Holstein",25,30,2025
"Schleswig.Holstein",21,31,2025
"Schleswig.Holstein",29,32,2025
"Schleswig.Holstein",25,33,2025
"Schleswig.Holstein",30,34,2025
"Schleswig.Holstein",20,35,2025
"Schleswig.Holstein",52,36,2025
"Schleswig.Holstein",24,37,2025
"Schleswig.Holstein",40,38,2025
"Schleswig.Holstein",28,39,2025
"Schleswig.Holstein",29,40,2025
"Schleswig.Holstein",29,41,2025
"Schleswig.Holstein",31,42,2025
"Schleswig.Holstein",32,43,2025
"Schleswig.Holstein",28,44,2025
"Schleswig.Holstein",65,45,2025
"Schleswig.Holstein",76,46,2025
"Schleswig.Holstein",70,47,2025
"Schleswig.Holstein",130,48,2025
"Schleswig.Holstein",121,49,2025
"Schleswig.Holstein",161,50,2025
"Schleswig.Holstein",179,51,2025
"Schleswig.Holstein",58,52,2025
"ThÃ.ringen",102,1,2025
"ThÃ.ringen",419,2,2025
"ThÃ.ringen",394,3,2025
"ThÃ.ringen",455,4,2025
"ThÃ.ringen",351,5,2025
"ThÃ.ringen",186,6,2025
"ThÃ.ringen",189,7,2025
"ThÃ.ringen",246,8,2025
"ThÃ.ringen",255,9,2025
