"stratum","value","week","year"
"Rheinland.Pfalz",113,11,2023
"Rheinland.Pfalz",194,12,2023
"Rheinland.Pfalz",150,13,2023
"Rheinland.Pfalz",108,14,2023
"Rheinland.Pfalz",83,15,2023
"Rheinland.Pfalz",129,16,2023
"Rheinland.Pfalz",121,17,2023
"Rheinland.Pfalz",66,18,2023
"Rheinland.Pfalz",117,19,2023
"Rheinland.Pfalz",103,20,2023
"Rheinland.Pfalz",79,21,2023
"Rheinland.Pfalz",67,22,2023
"Rheinland.Pfalz",56,23,2023
"Rheinland.Pfalz",34,24,2023
"Rheinland.Pfalz",102,25,2023
"Rheinland.Pfalz",46,26,2023
"Rheinland.Pfalz",34,27,2023
"Rheinland.Pfalz",63,28,2023
"Rheinland.Pfalz",48,29,2023
"Rheinland.Pfalz",71,30,2023
"Rheinland.Pfalz",61,31,2023
"Rheinland.Pfalz",47,32,2023
"Rheinland.Pfalz",55,33,2023
"Rheinland.Pfalz",37,34,2023
"Rheinland.Pfalz",33,35,2023
"Rheinland.Pfalz",32,36,2023
"Rheinland.Pfalz",61,37,2023
"Rheinland.Pfalz",31,38,2023
"Rheinland.Pfalz",27,39,2023
"Saarland",15,1,2023
"Saarland",3,2,2023
"Saarland",10,3,2023
"Saarland",11,4,2023
"Saarland",8,5,2023
"Saarland",24,6,2023
"Saarland",37,7,2023
"Saarland",49,8,2023
"Saarland",49,9,2023
"Saarland",51,10,2023
"Saarland",44,11,2023
"Saarland",37,12,2023
"Saarland",37,13,2023
"Saarland",17,14,2023
"Saarland",17,15,2023
"Saarland",12,16,2023
"Saarland",17,17,2023
"Saarland",12,18,2023
"Saarland",15,19,2023
"Saarland",15,20,2023
"Saarland",9,21,2023
"Saarland",2,22,2023
"Saarland",10,23,2023
"Saarland",1,24,2023
"Saarland",48,25,2023
"Saarland",7,26,2023
"Saarland",15,27,2023
"Saarland",17,28,2023
"Saarland",17,29,2023
"Saarland",18,30,2023
"Saarland",10,31,2023
"Saarland",9,32,2023
"Saarland",6,33,2023
"Saarland",4,34,2023
"Saarland",3,35,2023
"Saarland",6,36,2023
"Saarland",9,37,2023
"Saarland",7,38,2023
"Saarland",6,39,2023
"Sachsen",88,1,2023
"Sachsen",82,2,2023
"Sachsen",101,3,2023
"Sachsen",131,4,2023
"Sachsen",121,5,2023
"Sachsen",166,6,2023
"Sachsen",190,7,2023
"Sachsen",129,8,2023
"Sachsen",213,9,2023
"Sachsen",238,10,2023
"Sachsen",190,11,2023
"Sachsen",225,12,2023
"Sachsen",211,13,2023
"Sachsen",166,14,2023
"Sachsen",113,15,2023
"Sachsen",172,16,2023
"Sachsen",183,17,2023
"Sachsen",78,18,2023
"Sachsen",110,19,2023
"Sachsen",73,20,2023
"Sachsen",71,21,2023
"Sachsen",91,22,2023
"Sachsen",81,23,2023
"Sachsen",80,24,2023
"Sachsen",50,25,2023
"Sachsen",77,26,2023
"Sachsen",78,27,2023
"Sachsen",82,28,2023
"Sachsen",85,29,2023
"Sachsen",68,30,2023
"Sachsen",69,31,2023
"Sachsen",86,32,2023
"Sachsen",76,33,2023
"Sachsen",109,34,2023
"Sachsen",86,35,2023
"Sachsen",80,36,2023
"Sachsen",71,37,2023
"Sachsen",78,38,2023
"Sachsen",50,39,2023
"Sachsen.Anhalt",85,1,2023
"Sachsen.Anhalt",108,2,2023
"Sachsen.Anhalt",82,3,2023
"Sachsen.Anhalt",149,4,2023
"Sachsen.Anhalt",165,5,2023
"Sachsen.Anhalt",103,6,2023
"Sachsen.Anhalt",152,7,2023
"Sachsen.Anhalt",261,8,2023
"Sachsen.Anhalt",164,9,2023
"Sachsen.Anhalt",231,10,2023
"Sachsen.Anhalt",244,11,2023
"Sachsen.Anhalt",190,12,2023
"Sachsen.Anhalt",102,13,2023
"Sachsen.Anhalt",113,14,2023
"Sachsen.Anhalt",106,15,2023
"Sachsen.Anhalt",91,16,2023
"Sachsen.Anhalt",71,17,2023
"Sachsen.Anhalt",103,18,2023
"Sachsen.Anhalt",85,19,2023
"Sachsen.Anhalt",40,20,2023
"Sachsen.Anhalt",57,21,2023
"Sachsen.Anhalt",34,22,2023
"Sachsen.Anhalt",39,23,2023
"Sachsen.Anhalt",45,24,2023
"Sachsen.Anhalt",44,25,2023
"Sachsen.Anhalt",49,26,2023
"Sachsen.Anhalt",58,27,2023
"Sachsen.Anhalt",23,28,2023
"Sachsen.Anhalt",66,29,2023
"Sachsen.Anhalt",84,30,2023
"Sachsen.Anhalt",42,31,2023
"Sachsen.Anhalt",48,32,2023
"Sachsen.Anhalt",32,33,2023
"Sachsen.Anhalt",45,34,2023
"Sachsen.Anhalt",34,35,2023
"Sachsen.Anhalt",56,36,2023
"Sachsen.Anhalt",66,37,2023
"Sachsen.Anhalt",43,38,2023
"Sachsen.Anhalt",22,39,2023
"Schleswig.Holstein",23,1,2023
"Schleswig.Holstein",32,2,2023
"Schleswig.Holstein",22,3,2023
"Schleswig.Holstein",33,4,2023
"Schleswig.Holstein",54,5,2023
"Schleswig.Holstein",83,6,2023
"Schleswig.Holstein",77,7,2023
"Schleswig.Holstein",77,8,2023
"Schleswig.Holstein",108,9,2023
"Schleswig.Holstein",129,10,2023
"Schleswig.Holstein",171,11,2023
"Schleswig.Holstein",218,12,2023
"Schleswig.Holstein",117,13,2023
"Schleswig.Holstein",94,14,2023
"Schleswig.Holstein",62,15,2023
"Schleswig.Holstein",50,16,2023
"Schleswig.Holstein",53,17,2023
"Schleswig.Holstein",41,18,2023
"Schleswig.Holstein",56,19,2023
"Schleswig.Holstein",44,20,2023
"Schleswig.Holstein",54,21,2023
"Schleswig.Holstein",26,22,2023
"Schleswig.Holstein",55,23,2023
"Schleswig.Holstein",35,24,2023
"Schleswig.Holstein",24,25,2023
"Schleswig.Holstein",16,26,2023
"Schleswig.Holstein",17,27,2023
"Schleswig.Holstein",12,28,2023
"Schleswig.Holstein",17,29,2023
"Schleswig.Holstein",15,30,2023
"Schleswig.Holstein",16,31,2023
"Schleswig.Holstein",12,32,2023
"Schleswig.Holstein",23,33,2023
"Schleswig.Holstein",20,34,2023
"Schleswig.Holstein",34,35,2023
"Schleswig.Holstein",56,36,2023
"Schleswig.Holstein",30,37,2023
"Schleswig.Holstein",22,38,2023
"Schleswig.Holstein",8,39,2023
"ThÃ.ringen",56,1,2023
"ThÃ.ringen",63,2,2023
"ThÃ.ringen",108,3,2023
"ThÃ.ringen",103,4,2023
"ThÃ.ringen",207,5,2023
"ThÃ.ringen",134,6,2023
"ThÃ.ringen",203,7,2023
"ThÃ.ringen",207,8,2023
"ThÃ.ringen",173,9,2023
"ThÃ.ringen",236,10,2023
"ThÃ.ringen",237,11,2023
"ThÃ.ringen",245,12,2023
"ThÃ.ringen",135,13,2023
"ThÃ.ringen",127,14,2023
"ThÃ.ringen",55,15,2023
"ThÃ.ringen",48,16,2023
"ThÃ.ringen",103,17,2023
"ThÃ.ringen",62,18,2023
"ThÃ.ringen",71,19,2023
"ThÃ.ringen",57,20,2023
"ThÃ.ringen",55,21,2023
"ThÃ.ringen",34,22,2023
"ThÃ.ringen",43,23,2023
"ThÃ.ringen",57,24,2023
"ThÃ.ringen",73,25,2023
"ThÃ.ringen",62,26,2023
"ThÃ.ringen",44,27,2023
"ThÃ.ringen",59,28,2023
"ThÃ.ringen",38,29,2023
"ThÃ.ringen",53,30,2023
"ThÃ.ringen",70,31,2023
"ThÃ.ringen",51,32,2023
"ThÃ.ringen",29,33,2023
"ThÃ.ringen",47,34,2023
"ThÃ.ringen",35,35,2023
"ThÃ.ringen",24,36,2023
"ThÃ.ringen",45,37,2023
"ThÃ.ringen",47,38,2023
"ThÃ.ringen",30,39,2023
"Baden.WÃ.rttemberg",98,1,2022
"Baden.WÃ.rttemberg",233,2,2022
"Baden.WÃ.rttemberg",178,3,2022
"Baden.WÃ.rttemberg",161,4,2022
"Baden.WÃ.rttemberg",120,5,2022
"Baden.WÃ.rttemberg",190,6,2022
"Baden.WÃ.rttemberg",121,7,2022
"Baden.WÃ.rttemberg",119,8,2022
"Baden.WÃ.rttemberg",101,9,2022
"Baden.WÃ.rttemberg",101,10,2022
"Baden.WÃ.rttemberg",155,11,2022
"Baden.WÃ.rttemberg",148,12,2022
"Baden.WÃ.rttemberg",182,13,2022
"Baden.WÃ.rttemberg",162,14,2022
"Baden.WÃ.rttemberg",166,15,2022
"Baden.WÃ.rttemberg",186,16,2022
"Baden.WÃ.rttemberg",213,17,2022
"Baden.WÃ.rttemberg",186,18,2022
"Baden.WÃ.rttemberg",167,19,2022
"Baden.WÃ.rttemberg",157,20,2022
"Baden.WÃ.rttemberg",128,21,2022
"Baden.WÃ.rttemberg",122,22,2022
"Baden.WÃ.rttemberg",119,23,2022
"Baden.WÃ.rttemberg",87,24,2022
"Baden.WÃ.rttemberg",200,25,2022
"Baden.WÃ.rttemberg",104,26,2022
"Baden.WÃ.rttemberg",82,27,2022
"Baden.WÃ.rttemberg",93,28,2022
"Baden.WÃ.rttemberg",101,29,2022
"Baden.WÃ.rttemberg",113,30,2022
"Baden.WÃ.rttemberg",76,31,2022
"Baden.WÃ.rttemberg",103,32,2022
"Baden.WÃ.rttemberg",100,33,2022
"Baden.WÃ.rttemberg",90,34,2022
"Baden.WÃ.rttemberg",75,35,2022
"Baden.WÃ.rttemberg",96,36,2022
"Baden.WÃ.rttemberg",76,37,2022
"Baden.WÃ.rttemberg",73,38,2022
"Baden.WÃ.rttemberg",73,39,2022
"Baden.WÃ.rttemberg",48,40,2022
"Baden.WÃ.rttemberg",82,41,2022
"Baden.WÃ.rttemberg",63,42,2022
"Baden.WÃ.rttemberg",66,43,2022
"Baden.WÃ.rttemberg",50,44,2022
"Baden.WÃ.rttemberg",49,45,2022
"Baden.WÃ.rttemberg",47,46,2022
"Baden.WÃ.rttemberg",57,47,2022
"Baden.WÃ.rttemberg",56,48,2022
"Baden.WÃ.rttemberg",125,49,2022
"Baden.WÃ.rttemberg",106,50,2022
"Baden.WÃ.rttemberg",76,51,2022
"Baden.WÃ.rttemberg",82,52,2022
"Bayern",325,1,2022
"Bayern",267,2,2022
"Bayern",330,3,2022
"Bayern",275,4,2022
"Bayern",306,5,2022
"Bayern",175,6,2022
"Bayern",207,7,2022
"Bayern",237,8,2022
"Bayern",202,9,2022
"Bayern",231,10,2022
"Bayern",311,11,2022
"Bayern",374,12,2022
"Bayern",245,13,2022
"Bayern",317,14,2022
"Bayern",243,15,2022
"Bayern",213,16,2022
"Bayern",254,17,2022
"Bayern",209,18,2022
"Bayern",207,19,2022
"Bayern",160,20,2022
"Bayern",133,21,2022
"Bayern",173,22,2022
"Bayern",110,23,2022
"Bayern",97,24,2022
"Bayern",90,25,2022
"Bayern",100,26,2022
"Bayern",81,27,2022
"Bayern",121,28,2022
"Bayern",71,29,2022
"Bayern",120,30,2022
"Bayern",103,31,2022
"Bayern",121,32,2022
"Bayern",104,33,2022
"Bayern",103,34,2022
"Bayern",119,35,2022
"Bayern",87,36,2022
"Bayern",128,37,2022
"Bayern",137,38,2022
"Bayern",79,39,2022
"Bayern",102,40,2022
"Bayern",146,41,2022
"Bayern",190,42,2022
"Bayern",95,43,2022
"Bayern",106,44,2022
"Bayern",94,45,2022
"Bayern",140,46,2022
"Bayern",140,47,2022
"Bayern",137,48,2022
"Bayern",120,49,2022
"Bayern",138,50,2022
"Bayern",170,51,2022
"Bayern",102,52,2022
"Berlin",114,1,2022
"Berlin",143,2,2022
"Berlin",97,3,2022
"Berlin",80,4,2022
"Berlin",66,5,2022
"Berlin",33,6,2022
"Berlin",108,7,2022
"Berlin",82,8,2022
"Berlin",47,9,2022
"Berlin",19,10,2022
"Berlin",53,11,2022
"Berlin",120,12,2022
"Berlin",56,13,2022
"Berlin",61,14,2022
"Berlin",37,15,2022
"Berlin",78,16,2022
"Berlin",86,17,2022
"Berlin",92,18,2022
"Berlin",107,19,2022
"Berlin",78,20,2022
"Berlin",37,21,2022
"Berlin",39,22,2022
"Berlin",39,23,2022
"Berlin",41,24,2022
"Berlin",54,25,2022
"Berlin",71,26,2022
"Berlin",43,27,2022
"Berlin",46,28,2022
"Berlin",41,29,2022
"Berlin",23,30,2022
"Berlin",17,31,2022
"Berlin",13,32,2022
"Berlin",29,33,2022
"Berlin",39,34,2022
"Berlin",35,35,2022
"Berlin",34,36,2022
"Berlin",28,37,2022
"Berlin",49,38,2022
"Berlin",31,39,2022
"Berlin",41,40,2022
"Berlin",16,41,2022
"Berlin",29,42,2022
"Berlin",62,43,2022
"Berlin",21,44,2022
"Berlin",72,45,2022
"Berlin",53,46,2022
"Berlin",63,47,2022
"Berlin",47,48,2022
"Berlin",52,49,2022
"Berlin",50,50,2022
"Berlin",128,51,2022
"Berlin",57,52,2022
"Brandenburg",195,1,2022
"Brandenburg",262,2,2022
"Brandenburg",229,3,2022
"Brandenburg",111,4,2022
"Brandenburg",92,5,2022
"Brandenburg",136,6,2022
"Brandenburg",93,7,2022
"Brandenburg",61,8,2022
"Brandenburg",150,9,2022
"Brandenburg",74,10,2022
"Brandenburg",74,11,2022
"Brandenburg",54,12,2022
"Brandenburg",58,13,2022
"Brandenburg",59,14,2022
"Brandenburg",94,15,2022
"Brandenburg",59,16,2022
"Brandenburg",113,17,2022
"Brandenburg",131,18,2022
"Brandenburg",70,19,2022
"Brandenburg",77,20,2022
"Brandenburg",74,21,2022
"Brandenburg",52,22,2022
"Brandenburg",37,23,2022
"Brandenburg",31,24,2022
"Brandenburg",25,25,2022
"Brandenburg",31,26,2022
"Brandenburg",28,27,2022
"Brandenburg",35,28,2022
"Brandenburg",45,29,2022
"Brandenburg",39,30,2022
"Brandenburg",29,31,2022
"Brandenburg",25,32,2022
"Brandenburg",34,33,2022
"Brandenburg",91,34,2022
"Brandenburg",81,35,2022
"Brandenburg",68,36,2022
"Brandenburg",37,37,2022
"Brandenburg",26,38,2022
"Brandenburg",45,39,2022
"Brandenburg",38,40,2022
"Brandenburg",43,41,2022
"Brandenburg",72,42,2022
"Brandenburg",39,43,2022
"Brandenburg",24,44,2022
"Brandenburg",61,45,2022
"Brandenburg",47,46,2022
"Brandenburg",106,47,2022
"Brandenburg",61,48,2022
"Brandenburg",72,49,2022
"Brandenburg",67,50,2022
"Brandenburg",55,51,2022
"Brandenburg",30,52,2022
"Bremen",21,1,2022
"Bremen",4,2,2022
"Bremen",2,3,2022
"Bremen",5,4,2022
"Bremen",4,5,2022
"Bremen",4,6,2022
"Bremen",4,7,2022
"Bremen",10,8,2022
"Bremen",9,9,2022
"Bremen",7,10,2022
"Bremen",39,11,2022
"Bremen",9,12,2022
"Bremen",32,13,2022
"Bremen",8,14,2022
