"stratum","value","week","year"
"A06..06",20,28,2021
"A06..06",22,29,2021
"A06..06",19,30,2021
"A06..06",21,31,2021
"A06..06",18,32,2021
"A06..06",29,33,2021
"A06..06",15,34,2021
"A06..06",15,35,2021
"A06..06",10,36,2021
"A06..06",17,37,2021
"A06..06",17,38,2021
"A06..06",30,39,2021
"A06..06",25,40,2021
"A06..06",23,41,2021
"A06..06",21,42,2021
"A06..06",17,43,2021
"A06..06",14,44,2021
"A06..06",23,45,2021
"A06..06",22,46,2021
"A06..06",25,47,2021
"A06..06",24,48,2021
"A06..06",25,49,2021
"A06..06",29,50,2021
"A06..06",13,51,2021
"A07..07",1,1,2021
"A07..07",NA,2,2021
"A07..07",1,3,2021
"A07..07",NA,4,2021
"A07..07",NA,5,2021
"A07..07",NA,6,2021
"A07..07",NA,7,2021
"A07..07",1,8,2021
"A07..07",1,9,2021
"A07..07",NA,10,2021
"A07..07",2,11,2021
"A07..07",NA,12,2021
"A07..07",NA,13,2021
"A07..07",NA,14,2021
"A07..07",2,15,2021
"A07..07",NA,16,2021
"A07..07",2,17,2021
"A07..07",4,18,2021
"A07..07",6,19,2021
"A07..07",3,20,2021
"A07..07",1,21,2021
"A07..07",4,22,2021
"A07..07",7,23,2021
"A07..07",3,24,2021
"A07..07",8,25,2021
"A07..07",10,26,2021
"A07..07",9,27,2021
"A07..07",3,28,2021
"A07..07",2,29,2021
"A07..07",7,30,2021
"A07..07",8,31,2021
"A07..07",2,32,2021
"A07..07",11,33,2021
"A07..07",10,34,2021
"A07..07",10,35,2021
"A07..07",8,36,2021
"A07..07",15,37,2021
"A07..07",11,38,2021
"A07..07",9,39,2021
"A07..07",9,40,2021
"A07..07",8,41,2021
"A07..07",9,42,2021
"A07..07",6,43,2021
"A07..07",3,44,2021
"A07..07",14,45,2021
"A07..07",11,46,2021
"A07..07",11,47,2021
"A07..07",6,48,2021
"A07..07",8,49,2021
"A07..07",11,50,2021
"A07..07",5,51,2021
"A08..08",1,1,2021
"A08..08",NA,2,2021
"A08..08",NA,3,2021
"A08..08",1,4,2021
"A08..08",1,5,2021
"A08..08",NA,6,2021
"A08..08",1,7,2021
"A08..08",NA,8,2021
"A08..08",NA,9,2021
"A08..08",2,10,2021
"A08..08",NA,11,2021
"A08..08",1,12,2021
"A08..08",NA,13,2021
"A08..08",1,14,2021
"A08..08",2,15,2021
"A08..08",1,16,2021
"A08..08",2,17,2021
"A08..08",3,18,2021
"A08..08",3,19,2021
"A08..08",NA,20,2021
"A08..08",2,21,2021
"A08..08",1,22,2021
"A08..08",6,23,2021
"A08..08",4,24,2021
"A08..08",4,25,2021
"A08..08",5,26,2021
"A08..08",5,27,2021
"A08..08",10,28,2021
"A08..08",6,29,2021
"A08..08",7,30,2021
"A08..08",2,31,2021
"A08..08",1,32,2021
"A08..08",4,33,2021
"A08..08",9,34,2021
"A08..08",10,35,2021
"A08..08",9,36,2021
"A08..08",15,37,2021
"A08..08",6,38,2021
"A08..08",11,39,2021
"A08..08",4,40,2021
"A08..08",7,41,2021
"A08..08",7,42,2021
"A08..08",6,43,2021
"A08..08",3,44,2021
"A08..08",3,45,2021
"A08..08",6,46,2021
"A08..08",6,47,2021
"A08..08",2,48,2021
"A08..08",9,49,2021
"A08..08",4,50,2021
"A08..08",6,51,2021
"A09..09",NA,1,2021
"A09..09",1,2,2021
"A09..09",NA,3,2021
"A09..09",NA,4,2021
"A09..09",4,5,2021
"A09..09",NA,6,2021
"A09..09",NA,7,2021
"A09..09",NA,8,2021
"A09..09",NA,9,2021
"A09..09",NA,10,2021
"A09..09",NA,11,2021
"A09..09",1,12,2021
"A09..09",NA,13,2021
"A09..09",NA,14,2021
"A09..09",NA,15,2021
"A09..09",3,16,2021
"A09..09",2,17,2021
"A09..09",2,18,2021
"A09..09",NA,19,2021
"A09..09",3,20,2021
"A09..09",2,21,2021
"A09..09",2,22,2021
"A09..09",1,23,2021
"A09..09",4,24,2021
"A09..09",4,25,2021
"A09..09",7,26,2021
"A09..09",5,27,2021
"A09..09",4,28,2021
"A09..09",4,29,2021
"A09..09",3,30,2021
"A09..09",2,31,2021
"A09..09",2,32,2021
"A09..09",6,33,2021
"A09..09",5,34,2021
"A09..09",8,35,2021
"A09..09",4,36,2021
"A09..09",7,37,2021
"A09..09",8,38,2021
"A09..09",4,39,2021
"A09..09",6,40,2021
"A09..09",6,41,2021
"A09..09",7,42,2021
"A09..09",1,43,2021
"A09..09",6,44,2021
"A09..09",9,45,2021
"A09..09",4,46,2021
"A09..09",5,47,2021
"A09..09",4,48,2021
"A09..09",7,49,2021
"A09..09",8,50,2021
"A09..09",6,51,2021
"A10..10",NA,1,2021
"A10..10",NA,2,2021
"A10..10",2,3,2021
"A10..10",1,4,2021
"A10..10",1,5,2021
"A10..10",NA,6,2021
"A10..10",NA,7,2021
"A10..10",1,8,2021
"A10..10",NA,9,2021
"A10..10",1,10,2021
"A10..10",NA,11,2021
"A10..10",NA,12,2021
"A10..10",1,13,2021
"A10..10",1,14,2021
"A10..10",1,15,2021
"A10..10",1,16,2021
"A10..10",1,17,2021
"A10..10",3,18,2021
"A10..10",2,19,2021
"A10..10",2,20,2021
"A10..10",1,21,2021
"A10..10",1,22,2021
"A10..10",1,23,2021
"A10..10",NA,24,2021
"A10..10",1,25,2021
"A10..10",3,26,2021
"A10..10",3,27,2021
"A10..10",1,28,2021
"A10..10",NA,29,2021
"A10..10",4,30,2021
"A10..10",10,31,2021
"A10..10",2,32,2021
"A10..10",6,33,2021
"A10..10",7,34,2021
"A10..10",6,35,2021
"A10..10",3,36,2021
"A10..10",4,37,2021
"A10..10",8,38,2021
"A10..10",3,39,2021
"A10..10",4,40,2021
"A10..10",5,41,2021
"A10..10",2,42,2021
"A10..10",3,43,2021
"A10..10",1,44,2021
"A10..10",10,45,2021
"A10..10",9,46,2021
"A10..10",3,47,2021
"A10..10",7,48,2021
"A10..10",6,49,2021
"A10..10",6,50,2021
"A10..10",6,51,2021
"A11..11",2,1,2021
"A11..11",1,2,2021
"A11..11",1,3,2021
"A11..11",1,4,2021
"A11..11",1,5,2021
"A11..11",1,6,2021
"A11..11",NA,7,2021
"A11..11",NA,8,2021
"A11..11",NA,9,2021
"A11..11",NA,10,2021
"A11..11",NA,11,2021
"A11..11",NA,12,2021
"A11..11",NA,13,2021
"A11..11",1,14,2021
"A11..11",NA,15,2021
"A11..11",2,16,2021
"A11..11",NA,17,2021
"A11..11",NA,18,2021
"A11..11",NA,19,2021
"A11..11",2,20,2021
"A11..11",NA,21,2021
"A11..11",1,22,2021
"A11..11",2,23,2021
"A11..11",3,24,2021
"A11..11",4,25,2021
"A11..11",1,26,2021
"A11..11",3,27,2021
"A11..11",2,28,2021
"A11..11",7,29,2021
"A11..11",1,30,2021
"A11..11",4,31,2021
"A11..11",1,32,2021
"A11..11",5,33,2021
"A11..11",3,34,2021
"A11..11",7,35,2021
"A11..11",3,36,2021
"A11..11",3,37,2021
"A11..11",4,38,2021
"A11..11",3,39,2021
"A11..11",5,40,2021
"A11..11",3,41,2021
"A11..11",3,42,2021
"A11..11",7,43,2021
"A11..11",3,44,2021
"A11..11",5,45,2021
"A11..11",2,46,2021
"A11..11",3,47,2021
"A11..11",5,48,2021
"A11..11",9,49,2021
"A11..11",9,50,2021
"A11..11",4,51,2021
"A12..12",NA,1,2021
"A12..12",NA,2,2021
"A12..12",NA,3,2021
"A12..12",2,4,2021
"A12..12",NA,5,2021
"A12..12",NA,6,2021
"A12..12",NA,7,2021
"A12..12",1,8,2021
"A12..12",NA,9,2021
"A12..12",NA,10,2021
"A12..12",NA,11,2021
"A12..12",NA,12,2021
"A12..12",NA,13,2021
"A12..12",1,14,2021
"A12..12",NA,15,2021
"A12..12",1,16,2021
"A12..12",2,17,2021
"A12..12",NA,18,2021
"A12..12",NA,19,2021
"A12..12",NA,20,2021
"A12..12",2,21,2021
"A12..12",NA,22,2021
"A12..12",4,23,2021
"A12..12",2,24,2021
"A12..12",2,25,2021
"A12..12",4,26,2021
"A12..12",1,27,2021
"A12..12",6,28,2021
"A12..12",NA,29,2021
"A12..12",2,30,2021
"A12..12",4,31,2021
"A12..12",3,32,2021
"A12..12",6,33,2021
"A12..12",1,34,2021
"A12..12",4,35,2021
"A12..12",5,36,2021
"A12..12",7,37,2021
"A12..12",NA,38,2021
"A12..12",5,39,2021
"A12..12",12,40,2021
"A12..12",1,41,2021
"A12..12",5,42,2021
"A12..12",3,43,2021
"A12..12",7,44,2021
"A12..12",10,45,2021
"A12..12",4,46,2021
"A12..12",4,47,2021
"A12..12",2,48,2021
"A12..12",2,49,2021
"A12..12",5,50,2021
"A12..12",NA,51,2021
"A13..13",NA,1,2021
"A13..13",NA,2,2021
"A13..13",1,3,2021
"A13..13",NA,4,2021
"A13..13",NA,5,2021
"A13..13",NA,6,2021
"A13..13",NA,7,2021
"A13..13",NA,8,2021
"A13..13",1,9,2021
"A13..13",NA,10,2021
"A13..13",NA,11,2021
"A13..13",2,12,2021
"A13..13",NA,13,2021
"A13..13",NA,14,2021
"A13..13",2,15,2021
"A13..13",NA,16,2021
"A13..13",NA,17,2021
"A13..13",1,18,2021
"A13..13",1,19,2021
"A13..13",1,20,2021
"A13..13",2,21,2021
"A13..13",1,22,2021
"A13..13",1,23,2021
"A13..13",1,24,2021
"A13..13",1,25,2021
"A13..13",4,26,2021
"A13..13",2,27,2021
"A13..13",4,28,2021
"A13..13",1,29,2021
"A13..13",1,30,2021
"A13..13",1,31,2021
"A13..13",2,32,2021
"A13..13",6,33,2021
"A13..13",4,34,2021
"A13..13",4,35,2021
"A13..13",2,36,2021
"A13..13",4,37,2021
"A13..13",2,38,2021
"A13..13",3,39,2021
"A13..13",8,40,2021
"A13..13",1,41,2021
"A13..13",2,42,2021
"A13..13",1,43,2021
"A13..13",3,44,2021
"A13..13",3,45,2021
"A13..13",5,46,2021
"A13..13",3,47,2021
"A13..13",4,48,2021
"A13..13",2,49,2021
"A13..13",6,50,2021
"A13..13",3,51,2021
"A14..14",NA,1,2021
"A14..14",NA,2,2021
"A14..14",NA,3,2021
"A14..14",2,4,2021
"A14..14",NA,5,2021
"A14..14",1,6,2021
"A14..14",NA,7,2021
"A14..14",NA,8,2021
"A14..14",NA,9,2021
"A14..14",NA,10,2021
"A14..14",1,11,2021
"A14..14",NA,12,2021
"A14..14",1,13,2021
"A14..14",NA,14,2021
"A14..14",NA,15,2021
"A14..14",2,16,2021
"A14..14",NA,17,2021
"A14..14",1,18,2021
"A14..14",NA,19,2021
"A14..14",1,20,2021
"A14..14",NA,21,2021
"A14..14",NA,22,2021
"A14..14",4,23,2021
"A14..14",1,24,2021
"A14..14",3,25,2021
"A14..14",4,26,2021
"A14..14",1,27,2021
"A14..14",NA,28,2021
"A14..14",1,29,2021
"A14..14",1,30,2021
"A14..14",2,31,2021
"A14..14",3,32,2021
"A14..14",1,33,2021
"A14..14",4,34,2021
"A14..14",4,35,2021
"A14..14",2,36,2021
"A14..14",7,37,2021
"A14..14",3,38,2021
"A14..14",3,39,2021
"A14..14",5,40,2021
"A14..14",2,41,2021
"A14..14",7,42,2021
"A14..14",2,43,2021
"A14..14",3,44,2021
"A14..14",10,45,2021
"A14..14",3,46,2021
"A14..14",2,47,2021
"A14..14",3,48,2021
"A14..14",3,49,2021
"A14..14",10,50,2021
"A14..14",8,51,2021
"A15..15",2,1,2021
"A15..15",NA,2,2021
"A15..15",NA,3,2021
"A15..15",1,4,2021
"A15..15",1,5,2021
"A15..15",1,6,2021
"A15..15",NA,7,2021
"A15..15",NA,8,2021
"A15..15",NA,9,2021
"A15..15",2,10,2021
"A15..15",1,11,2021
"A15..15",NA,12,2021
"A15..15",NA,13,2021
"A15..15",NA,14,2021
"A15..15",1,15,2021
"A15..15",1,16,2021
"A15..15",2,17,2021
"A15..15",NA,18,2021
"A15..15",NA,19,2021
"A15..15",NA,20,2021
"A15..15",NA,21,2021
"A15..15",1,22,2021
"A15..15",1,23,2021
"A15..15",2,24,2021
"A15..15",2,25,2021
"A15..15",1,26,2021
"A15..15",4,27,2021
"A15..15",2,28,2021
"A15..15",3,29,2021
"A15..15",4,30,2021
"A15..15",6,31,2021
"A15..15",3,32,2021
"A15..15",NA,33,2021
"A15..15",4,34,2021
"A15..15",4,35,2021
"A15..15",5,36,2021
"A15..15",7,37,2021
"A15..15",2,38,2021
"A15..15",6,39,2021
"A15..15",2,40,2021
"A15..15",3,41,2021
"A15..15",2,42,2021
"A15..15",4,43,2021
"A15..15",4,44,2021
"A15..15",4,45,2021
"A15..15",6,46,2021
"A15..15",7,47,2021
"A15..15",3,48,2021
"A15..15",9,49,2021
"A15..15",9,50,2021
"A15..15",NA,51,2021
"A16..16",1,1,2021
"A16..16",1,2,2021
"A16..16",1,3,2021
"A16..16",2,4,2021
"A16..16",3,5,2021
"A16..16",NA,6,2021
"A16..16",1,7,2021
"A16..16",1,8,2021
"A16..16",2,9,2021
"A16..16",1,10,2021
"A16..16",NA,11,2021
"A16..16",1,12,2021
"A16..16",2,13,2021
"A16..16",1,14,2021
"A16..16",1,15,2021
"A16..16",1,16,2021
"A16..16",1,17,2021
"A16..16",NA,18,2021
"A16..16",NA,19,2021
"A16..16",1,20,2021
"A16..16",1,21,2021
"A16..16",3,22,2021
"A16..16",NA,23,2021
"A16..16",6,24,2021
"A16..16",3,25,2021
"A16..16",3,26,2021
"A16..16",2,27,2021
"A16..16",3,28,2021
"A16..16",3,29,2021
"A16..16",3,30,2021
"A16..16",4,31,2021
"A16..16",2,32,2021
"A16..16",5,33,2021
"A16..16",3,34,2021
"A16..16",3,35,2021
"A16..16",7,36,2021
"A16..16",5,37,2021
"A16..16",5,38,2021
"A16..16",8,39,2021
"A16..16",3,40,2021
"A16..16",10,41,2021
"A16..16",2,42,2021
"A16..16",3,43,2021
"A16..16",5,44,2021
"A16..16",9,45,2021
"A16..16",8,46,2021
"A16..16",3,47,2021
"A16..16",1,48,2021
"A16..16",9,49,2021
"A16..16",5,50,2021
"A16..16",5,51,2021
"A17..17",1,1,2021
"A17..17",NA,2,2021
"A17..17",NA,3,2021
"A17..17",1,4,2021
"A17..17",2,5,2021
"A17..17",1,6,2021
"A17..17",1,7,2021
"A17..17",4,8,2021
"A17..17",NA,9,2021
"A17..17",1,10,2021
"A17..17",1,11,2021
"A17..17",NA,12,2021
"A17..17",NA,13,2021
"A17..17",NA,14,2021
"A17..17",NA,15,2021
"A17..17",2,16,2021
"A17..17",2,17,2021
"A17..17",5,18,2021
"A17..17",NA,19,2021
"A17..17",1,20,2021
"A17..17",3,21,2021
"A17..17",4,22,2021
"A17..17",NA,23,2021
"A17..17",4,24,2021
"A17..17",4,25,2021
"A17..17",2,26,2021
"A17..17",1,27,2021
"A17..17",5,28,2021
"A17..17",1,29,2021
"A17..17",2,30,2021
"A17..17",4,31,2021
"A17..17",5,32,2021
"A17..17",2,33,2021
"A17..17",6,34,2021
"A17..17",7,35,2021
"A17..17",4,36,2021
"A17..17",6,37,2021
"A17..17",3,38,2021
"A17..17",4,39,2021
"A17..17",7,40,2021
"A17..17",4,41,2021
"A17..17",8,42,2021
"A17..17",6,43,2021
"A17..17",3,44,2021
"A17..17",7,45,2021
"A17..17",11,46,2021
"A17..17",8,47,2021
"A17..17",5,48,2021
"A17..17",15,49,2021
"A17..17",8,50,2021
"A17..17",6,51,2021
"A18..18",NA,1,2021
"A18..18",1,2,2021
"A18..18",3,3,2021
"A18..18",NA,4,2021
"A18..18",NA,5,2021
"A18..18",NA,6,2021
"A18..18",1,7,2021
"A18..18",1,8,2021
"A18..18",2,9,2021
"A18..18",NA,10,2021
"A18..18",NA,11,2021
"A18..18",1,12,2021
"A18..18",NA,13,2021
"A18..18",NA,14,2021
"A18..18",1,15,2021
"A18..18",NA,16,2021
"A18..18",1,17,2021
"A18..18",NA,18,2021
"A18..18",2,19,2021
"A18..18",3,20,2021
"A18..18",1,21,2021
"A18..18",2,22,2021
"A18..18",1,23,2021
"A18..18",2,24,2021
"A18..18",3,25,2021
"A18..18",2,26,2021
"A18..18",4,27,2021
"A18..18",4,28,2021
"A18..18",3,29,2021
"A18..18",6,30,2021
"A18..18",3,31,2021
"A18..18",1,32,2021
"A18..18",7,33,2021
"A18..18",1,34,2021
"A18..18",2,35,2021
"A18..18",6,36,2021
"A18..18",2,37,2021
"A18..18",NA,38,2021
"A18..18",3,39,2021
"A18..18",7,40,2021
"A18..18",8,41,2021
"A18..18",5,42,2021
"A18..18",5,43,2021
"A18..18",8,44,2021
"A18..18",7,45,2021
"A18..18",5,46,2021
"A18..18",8,47,2021
"A18..18",4,48,2021
"A18..18",6,49,2021
"A18..18",8,50,2021
"A18..18",4,51,2021
"A19..19",1,1,2021
"A19..19",NA,2,2021
"A19..19",NA,3,2021
"A19..19",NA,4,2021
"A19..19",NA,5,2021
"A19..19",2,6,2021
"A19..19",1,7,2021
"A19..19",2,8,2021
"A19..19",1,9,2021
"A19..19",NA,10,2021
"A19..19",3,11,2021
"A19..19",1,12,2021
"A19..19",NA,13,2021
"A19..19",NA,14,2021
"A19..19",1,15,2021
"A19..19",2,16,2021
"A19..19",3,17,2021
"A19..19",3,18,2021
"A19..19",NA,19,2021
"A19..19",3,20,2021
"A19..19",2,21,2021
"A19..19",2,22,2021
"A19..19",1,23,2021
"A19..19",3,24,2021
"A19..19",2,25,2021
"A19..19",5,26,2021
"A19..19",2,27,2021
"A19..19",3,28,2021
"A19..19",5,29,2021
"A19..19",5,30,2021
"A19..19",6,31,2021
"A19..19",2,32,2021
"A19..19",4,33,2021
"A19..19",2,34,2021
"A19..19",6,35,2021
"A19..19",7,36,2021
"A19..19",4,37,2021
"A19..19",5,38,2021
"A19..19",6,39,2021
"A19..19",8,40,2021
"A19..19",7,41,2021
"A19..19",4,42,2021
"A19..19",8,43,2021
"A19..19",7,44,2021
"A19..19",10,45,2021
"A19..19",7,46,2021
"A19..19",7,47,2021
"A19..19",7,48,2021
"A19..19",12,49,2021
"A19..19",13,50,2021
"A19..19",7,51,2021
"A20..20",1,1,2021
"A20..20",1,2,2021
"A20..20",NA,3,2021
"A20..20",2,4,2021
"A20..20",NA,5,2021
"A20..20",NA,6,2021
"A20..20",1,7,2021
"A20..20",1,8,2021
"A20..20",1,9,2021
"A20..20",NA,10,2021
"A20..20",NA,11,2021
"A20..20",1,12,2021
"A20..20",NA,13,2021
"A20..20",NA,14,2021
"A20..20",1,15,2021
"A20..20",2,16,2021
"A20..20",1,17,2021
"A20..20",NA,18,2021
"A20..20",3,19,2021
"A20..20",2,20,2021
"A20..20",3,21,2021
"A20..20",2,22,2021
"A20..20",4,23,2021
"A20..20",3,24,2021
"A20..20",6,25,2021
"A20..20",2,26,2021
"A20..20",4,27,2021
"A20..20",5,28,2021
"A20..20",2,29,2021
"A20..20",5,30,2021
"A20..20",7,31,2021
"A20..20",1,32,2021
"A20..20",8,33,2021
"A20..20",11,34,2021
"A20..20",6,35,2021
"A20..20",5,36,2021
"A20..20",4,37,2021
"A20..20",6,38,2021
"A20..20",7,39,2021
"A20..20",8,40,2021
"A20..20",11,41,2021
"A20..20",11,42,2021
