"stratum","value","week","year"
"Rheinland.Pfalz",NA,21,2024
"Rheinland.Pfalz",6,22,2024
"Rheinland.Pfalz",7,23,2024
"Rheinland.Pfalz",4,24,2024
"Rheinland.Pfalz",2,25,2024
"Rheinland.Pfalz",NA,26,2024
"Rheinland.Pfalz",5,27,2024
"Rheinland.Pfalz",2,28,2024
"Rheinland.Pfalz",2,29,2024
"Rheinland.Pfalz",4,30,2024
"Rheinland.Pfalz",1,31,2024
"Rheinland.Pfalz",5,32,2024
"Rheinland.Pfalz",2,33,2024
"Rheinland.Pfalz",6,34,2024
"Rheinland.Pfalz",3,35,2024
"Rheinland.Pfalz",1,36,2024
"Rheinland.Pfalz",2,37,2024
"Rheinland.Pfalz",11,38,2024
"Rheinland.Pfalz",2,39,2024
"Rheinland.Pfalz",3,40,2024
"Rheinland.Pfalz",1,41,2024
"Rheinland.Pfalz",1,42,2024
"Rheinland.Pfalz",5,43,2024
"Rheinland.Pfalz",3,44,2024
"Rheinland.Pfalz",5,45,2024
"Rheinland.Pfalz",4,46,2024
"Rheinland.Pfalz",4,47,2024
"Rheinland.Pfalz",1,48,2024
"Rheinland.Pfalz",2,49,2024
"Rheinland.Pfalz",6,50,2024
"Rheinland.Pfalz",1,51,2024
"Rheinland.Pfalz",1,52,2024
"Saarland",NA,1,2024
"Saarland",1,2,2024
"Saarland",NA,3,2024
"Saarland",1,4,2024
"Saarland",NA,5,2024
"Saarland",NA,6,2024
"Saarland",NA,7,2024
"Saarland",NA,8,2024
"Saarland",1,9,2024
"Saarland",NA,10,2024
"Saarland",1,11,2024
"Saarland",NA,12,2024
"Saarland",1,13,2024
"Saarland",NA,14,2024
"Saarland",NA,15,2024
"Saarland",NA,16,2024
"Saarland",NA,17,2024
"Saarland",NA,18,2024
"Saarland",1,19,2024
"Saarland",NA,20,2024
"Saarland",NA,21,2024
"Saarland",NA,22,2024
"Saarland",NA,23,2024
"Saarland",NA,24,2024
"Saarland",NA,25,2024
"Saarland",NA,26,2024
"Saarland",2,27,2024
"Saarland",NA,28,2024
"Saarland",3,29,2024
"Saarland",NA,30,2024
"Saarland",NA,31,2024
"Saarland",1,32,2024
"Saarland",1,33,2024
"Saarland",NA,34,2024
"Saarland",NA,35,2024
"Saarland",NA,36,2024
"Saarland",NA,37,2024
"Saarland",2,38,2024
"Saarland",1,39,2024
"Saarland",NA,40,2024
"Saarland",NA,41,2024
"Saarland",1,42,2024
"Saarland",NA,43,2024
"Saarland",NA,44,2024
"Saarland",2,45,2024
"Saarland",1,46,2024
"Saarland",NA,47,2024
"Saarland",NA,48,2024
"Saarland",NA,49,2024
"Saarland",NA,50,2024
"Saarland",1,51,2024
"Saarland",NA,52,2024
"Sachsen",7,1,2024
"Sachsen",4,2,2024
"Sachsen",2,3,2024
"Sachsen",2,4,2024
"Sachsen",2,5,2024
"Sachsen",5,6,2024
"Sachsen",2,7,2024
"Sachsen",5,8,2024
"Sachsen",2,9,2024
"Sachsen",1,10,2024
"Sachsen",6,11,2024
"Sachsen",4,12,2024
"Sachsen",2,13,2024
"Sachsen",5,14,2024
"Sachsen",7,15,2024
"Sachsen",4,16,2024
"Sachsen",2,17,2024
"Sachsen",NA,18,2024
"Sachsen",1,19,2024
"Sachsen",5,20,2024
"Sachsen",3,21,2024
"Sachsen",5,22,2024
"Sachsen",5,23,2024
"Sachsen",4,24,2024
"Sachsen",4,25,2024
"Sachsen",4,26,2024
"Sachsen",8,27,2024
"Sachsen",3,28,2024
"Sachsen",2,29,2024
"Sachsen",1,30,2024
"Sachsen",4,31,2024
"Sachsen",4,32,2024
"Sachsen",6,33,2024
"Sachsen",3,34,2024
"Sachsen",2,35,2024
"Sachsen",7,36,2024
"Sachsen",2,37,2024
"Sachsen",4,38,2024
"Sachsen",5,39,2024
"Sachsen",3,40,2024
"Sachsen",2,41,2024
"Sachsen",3,42,2024
"Sachsen",5,43,2024
"Sachsen",2,44,2024
"Sachsen",3,45,2024
"Sachsen",2,46,2024
"Sachsen",1,47,2024
"Sachsen",4,48,2024
"Sachsen",4,49,2024
"Sachsen",5,50,2024
"Sachsen",4,51,2024
"Sachsen",NA,52,2024
"Sachsen.Anhalt",NA,1,2024
"Sachsen.Anhalt",NA,2,2024
"Sachsen.Anhalt",NA,3,2024
"Sachsen.Anhalt",NA,4,2024
"Sachsen.Anhalt",NA,5,2024
"Sachsen.Anhalt",NA,6,2024
"Sachsen.Anhalt",1,7,2024
"Sachsen.Anhalt",NA,8,2024
"Sachsen.Anhalt",2,9,2024
"Sachsen.Anhalt",3,10,2024
"Sachsen.Anhalt",1,11,2024
"Sachsen.Anhalt",NA,12,2024
"Sachsen.Anhalt",NA,13,2024
"Sachsen.Anhalt",NA,14,2024
"Sachsen.Anhalt",1,15,2024
"Sachsen.Anhalt",2,16,2024
"Sachsen.Anhalt",1,17,2024
"Sachsen.Anhalt",2,18,2024
"Sachsen.Anhalt",NA,19,2024
"Sachsen.Anhalt",NA,20,2024
"Sachsen.Anhalt",1,21,2024
"Sachsen.Anhalt",1,22,2024
"Sachsen.Anhalt",1,23,2024
"Sachsen.Anhalt",4,24,2024
"Sachsen.Anhalt",2,25,2024
"Sachsen.Anhalt",1,26,2024
"Sachsen.Anhalt",3,27,2024
"Sachsen.Anhalt",2,28,2024
"Sachsen.Anhalt",NA,29,2024
"Sachsen.Anhalt",NA,30,2024
"Sachsen.Anhalt",1,31,2024
"Sachsen.Anhalt",NA,32,2024
"Sachsen.Anhalt",NA,33,2024
"Sachsen.Anhalt",NA,34,2024
"Sachsen.Anhalt",2,35,2024
"Sachsen.Anhalt",1,36,2024
"Sachsen.Anhalt",1,37,2024
"Sachsen.Anhalt",1,38,2024
"Sachsen.Anhalt",1,39,2024
"Sachsen.Anhalt",3,40,2024
"Sachsen.Anhalt",1,41,2024
"Sachsen.Anhalt",NA,42,2024
"Sachsen.Anhalt",1,43,2024
"Sachsen.Anhalt",NA,44,2024
"Sachsen.Anhalt",1,45,2024
"Sachsen.Anhalt",NA,46,2024
"Sachsen.Anhalt",NA,47,2024
"Sachsen.Anhalt",2,48,2024
"Sachsen.Anhalt",2,49,2024
"Sachsen.Anhalt",1,50,2024
"Sachsen.Anhalt",NA,51,2024
"Sachsen.Anhalt",1,52,2024
"Schleswig.Holstein",NA,1,2024
"Schleswig.Holstein",NA,2,2024
"Schleswig.Holstein",1,3,2024
"Schleswig.Holstein",2,4,2024
"Schleswig.Holstein",3,5,2024
"Schleswig.Holstein",NA,6,2024
"Schleswig.Holstein",2,7,2024
"Schleswig.Holstein",2,8,2024
"Schleswig.Holstein",1,9,2024
"Schleswig.Holstein",1,10,2024
"Schleswig.Holstein",3,11,2024
"Schleswig.Holstein",5,12,2024
"Schleswig.Holstein",1,13,2024
"Schleswig.Holstein",1,14,2024
"Schleswig.Holstein",1,15,2024
"Schleswig.Holstein",1,16,2024
"Schleswig.Holstein",4,17,2024
"Schleswig.Holstein",1,18,2024
"Schleswig.Holstein",2,19,2024
"Schleswig.Holstein",NA,20,2024
"Schleswig.Holstein",3,21,2024
"Schleswig.Holstein",1,22,2024
"Schleswig.Holstein",1,23,2024
"Schleswig.Holstein",NA,24,2024
"Schleswig.Holstein",1,25,2024
"Schleswig.Holstein",3,26,2024
"Schleswig.Holstein",2,27,2024
"Schleswig.Holstein",1,28,2024
"Schleswig.Holstein",3,29,2024
"Schleswig.Holstein",1,30,2024
"Schleswig.Holstein",NA,31,2024
"Schleswig.Holstein",NA,32,2024
"Schleswig.Holstein",NA,33,2024
"Schleswig.Holstein",3,34,2024
"Schleswig.Holstein",2,35,2024
"Schleswig.Holstein",2,36,2024
"Schleswig.Holstein",3,37,2024
"Schleswig.Holstein",6,38,2024
"Schleswig.Holstein",2,39,2024
"Schleswig.Holstein",2,40,2024
"Schleswig.Holstein",5,41,2024
"Schleswig.Holstein",NA,42,2024
"Schleswig.Holstein",4,43,2024
"Schleswig.Holstein",1,44,2024
"Schleswig.Holstein",5,45,2024
"Schleswig.Holstein",1,46,2024
"Schleswig.Holstein",NA,47,2024
"Schleswig.Holstein",2,48,2024
"Schleswig.Holstein",3,49,2024
"Schleswig.Holstein",3,50,2024
"Schleswig.Holstein",1,51,2024
"Schleswig.Holstein",NA,52,2024
"ThÃ.ringen",1,1,2024
"ThÃ.ringen",2,2,2024
"ThÃ.ringen",5,3,2024
"ThÃ.ringen",NA,4,2024
"ThÃ.ringen",NA,5,2024
"ThÃ.ringen",1,6,2024
"ThÃ.ringen",1,7,2024
"ThÃ.ringen",NA,8,2024
"ThÃ.ringen",NA,9,2024
"ThÃ.ringen",NA,10,2024
"ThÃ.ringen",NA,11,2024
"ThÃ.ringen",1,12,2024
"ThÃ.ringen",NA,13,2024
"ThÃ.ringen",NA,14,2024
"ThÃ.ringen",3,15,2024
"ThÃ.ringen",NA,16,2024
"ThÃ.ringen",1,17,2024
"ThÃ.ringen",NA,18,2024
"ThÃ.ringen",NA,19,2024
"ThÃ.ringen",NA,20,2024
"ThÃ.ringen",4,21,2024
"ThÃ.ringen",2,22,2024
"ThÃ.ringen",3,23,2024
"ThÃ.ringen",NA,24,2024
"ThÃ.ringen",2,25,2024
"ThÃ.ringen",1,26,2024
"ThÃ.ringen",NA,27,2024
"ThÃ.ringen",3,28,2024
"ThÃ.ringen",NA,29,2024
"ThÃ.ringen",1,30,2024
"ThÃ.ringen",3,31,2024
"ThÃ.ringen",NA,32,2024
"ThÃ.ringen",2,33,2024
"ThÃ.ringen",1,34,2024
"ThÃ.ringen",NA,35,2024
"ThÃ.ringen",1,36,2024
"ThÃ.ringen",1,37,2024
"ThÃ.ringen",2,38,2024
"ThÃ.ringen",1,39,2024
"ThÃ.ringen",1,40,2024
"ThÃ.ringen",NA,41,2024
"ThÃ.ringen",2,42,2024
"ThÃ.ringen",NA,43,2024
"ThÃ.ringen",2,44,2024
"ThÃ.ringen",2,45,2024
"ThÃ.ringen",1,46,2024
"ThÃ.ringen",1,47,2024
"ThÃ.ringen",2,48,2024
"ThÃ.ringen",NA,49,2024
"ThÃ.ringen",1,50,2024
"ThÃ.ringen",NA,51,2024
"ThÃ.ringen",NA,52,2024
"Baden.WÃ.rttemberg",5,1,2023
"Baden.WÃ.rttemberg",4,2,2023
"Baden.WÃ.rttemberg",6,3,2023
"Baden.WÃ.rttemberg",1,4,2023
"Baden.WÃ.rttemberg",2,5,2023
"Baden.WÃ.rttemberg",4,6,2023
"Baden.WÃ.rttemberg",4,7,2023
"Baden.WÃ.rttemberg",2,8,2023
"Baden.WÃ.rttemberg",1,9,2023
"Baden.WÃ.rttemberg",4,10,2023
"Baden.WÃ.rttemberg",4,11,2023
"Baden.WÃ.rttemberg",2,12,2023
"Baden.WÃ.rttemberg",2,13,2023
"Baden.WÃ.rttemberg",1,14,2023
"Baden.WÃ.rttemberg",3,15,2023
"Baden.WÃ.rttemberg",NA,16,2023
"Baden.WÃ.rttemberg",5,17,2023
"Baden.WÃ.rttemberg",2,18,2023
"Baden.WÃ.rttemberg",5,19,2023
"Baden.WÃ.rttemberg",2,20,2023
"Baden.WÃ.rttemberg",4,21,2023
"Baden.WÃ.rttemberg",1,22,2023
"Baden.WÃ.rttemberg",8,23,2023
"Baden.WÃ.rttemberg",6,24,2023
"Baden.WÃ.rttemberg",6,25,2023
"Baden.WÃ.rttemberg",4,26,2023
"Baden.WÃ.rttemberg",8,27,2023
"Baden.WÃ.rttemberg",5,28,2023
"Baden.WÃ.rttemberg",12,29,2023
"Baden.WÃ.rttemberg",6,30,2023
"Baden.WÃ.rttemberg",8,31,2023
"Baden.WÃ.rttemberg",17,32,2023
"Baden.WÃ.rttemberg",17,33,2023
"Baden.WÃ.rttemberg",19,34,2023
"Baden.WÃ.rttemberg",9,35,2023
"Baden.WÃ.rttemberg",16,36,2023
"Baden.WÃ.rttemberg",28,37,2023
"Baden.WÃ.rttemberg",20,38,2023
"Baden.WÃ.rttemberg",14,39,2023
"Baden.WÃ.rttemberg",17,40,2023
"Baden.WÃ.rttemberg",17,41,2023
"Baden.WÃ.rttemberg",12,42,2023
"Baden.WÃ.rttemberg",6,43,2023
"Baden.WÃ.rttemberg",6,44,2023
"Baden.WÃ.rttemberg",9,45,2023
"Baden.WÃ.rttemberg",8,46,2023
"Baden.WÃ.rttemberg",2,47,2023
"Baden.WÃ.rttemberg",10,48,2023
"Baden.WÃ.rttemberg",4,49,2023
"Baden.WÃ.rttemberg",7,50,2023
"Baden.WÃ.rttemberg",12,51,2023
"Baden.WÃ.rttemberg",11,52,2023
"Bayern",13,1,2023
"Bayern",9,2,2023
"Bayern",7,3,2023
"Bayern",7,4,2023
"Bayern",4,5,2023
"Bayern",3,6,2023
"Bayern",3,7,2023
"Bayern",4,8,2023
"Bayern",5,9,2023
"Bayern",2,10,2023
"Bayern",7,11,2023
"Bayern",8,12,2023
"Bayern",5,13,2023
"Bayern",2,14,2023
"Bayern",4,15,2023
"Bayern",4,16,2023
"Bayern",6,17,2023
"Bayern",6,18,2023
"Bayern",2,19,2023
"Bayern",5,20,2023
"Bayern",6,21,2023
"Bayern",5,22,2023
"Bayern",9,23,2023
"Bayern",7,24,2023
"Bayern",9,25,2023
"Bayern",8,26,2023
"Bayern",7,27,2023
"Bayern",12,28,2023
"Bayern",13,29,2023
"Bayern",11,30,2023
"Bayern",9,31,2023
"Bayern",22,32,2023
"Bayern",26,33,2023
"Bayern",23,34,2023
"Bayern",13,35,2023
"Bayern",13,36,2023
"Bayern",32,37,2023
"Bayern",16,38,2023
"Bayern",11,39,2023
"Bayern",12,40,2023
"Bayern",17,41,2023
"Bayern",9,42,2023
"Bayern",13,43,2023
"Bayern",7,44,2023
"Bayern",14,45,2023
"Bayern",9,46,2023
"Bayern",5,47,2023
"Bayern",6,48,2023
"Bayern",8,49,2023
"Bayern",7,50,2023
"Bayern",6,51,2023
"Bayern",6,52,2023
"Berlin",4,1,2023
"Berlin",3,2,2023
"Berlin",2,3,2023
"Berlin",NA,4,2023
"Berlin",4,5,2023
"Berlin",2,6,2023
"Berlin",6,7,2023
"Berlin",7,8,2023
"Berlin",1,9,2023
"Berlin",2,10,2023
"Berlin",NA,11,2023
"Berlin",4,12,2023
"Berlin",2,13,2023
"Berlin",6,14,2023
"Berlin",2,15,2023
"Berlin",4,16,2023
"Berlin",5,17,2023
"Berlin",6,18,2023
"Berlin",NA,19,2023
"Berlin",3,20,2023
"Berlin",4,21,2023
"Berlin",2,22,2023
"Berlin",1,23,2023
"Berlin",2,24,2023
"Berlin",3,25,2023
"Berlin",2,26,2023
"Berlin",2,27,2023
"Berlin",4,28,2023
"Berlin",2,29,2023
"Berlin",2,30,2023
"Berlin",4,31,2023
"Berlin",4,32,2023
"Berlin",6,33,2023
"Berlin",3,34,2023
"Berlin",10,35,2023
"Berlin",1,36,2023
"Berlin",8,37,2023
"Berlin",5,38,2023
"Berlin",3,39,2023
"Berlin",4,40,2023
"Berlin",3,41,2023
"Berlin",4,42,2023
"Berlin",1,43,2023
"Berlin",2,44,2023
"Berlin",2,45,2023
"Berlin",1,46,2023
"Berlin",1,47,2023
"Berlin",4,48,2023
"Berlin",2,49,2023
"Berlin",2,50,2023
"Berlin",NA,51,2023
"Berlin",2,52,2023
"Brandenburg",NA,1,2023
"Brandenburg",NA,2,2023
"Brandenburg",NA,3,2023
"Brandenburg",1,4,2023
"Brandenburg",NA,5,2023
"Brandenburg",2,6,2023
"Brandenburg",NA,7,2023
"Brandenburg",NA,8,2023
"Brandenburg",NA,9,2023
"Brandenburg",1,10,2023
"Brandenburg",1,11,2023
"Brandenburg",NA,12,2023
"Brandenburg",NA,13,2023
"Brandenburg",1,14,2023
"Brandenburg",1,15,2023
"Brandenburg",NA,16,2023
"Brandenburg",NA,17,2023
"Brandenburg",NA,18,2023
"Brandenburg",NA,19,2023
"Brandenburg",2,20,2023
"Brandenburg",3,21,2023
"Brandenburg",2,22,2023
"Brandenburg",2,23,2023
"Brandenburg",NA,24,2023
"Brandenburg",1,25,2023
"Brandenburg",NA,26,2023
"Brandenburg",2,27,2023
"Brandenburg",1,28,2023
"Brandenburg",2,29,2023
"Brandenburg",4,30,2023
"Brandenburg",1,31,2023
"Brandenburg",NA,32,2023
"Brandenburg",3,33,2023
"Brandenburg",1,34,2023
"Brandenburg",2,35,2023
"Brandenburg",NA,36,2023
"Brandenburg",2,37,2023
"Brandenburg",NA,38,2023
"Brandenburg",NA,39,2023
"Brandenburg",2,40,2023
"Brandenburg",1,41,2023
"Brandenburg",NA,42,2023
"Brandenburg",1,43,2023
"Brandenburg",NA,44,2023
"Brandenburg",2,45,2023
"Brandenburg",NA,46,2023
"Brandenburg",NA,47,2023
"Brandenburg",NA,48,2023
"Brandenburg",1,49,2023
"Brandenburg",NA,50,2023
"Brandenburg",2,51,2023
"Brandenburg",1,52,2023
"Bremen",NA,1,2023
"Bremen",1,2,2023
"Bremen",NA,3,2023
"Bremen",NA,4,2023
"Bremen",1,5,2023
"Bremen",NA,6,2023
"Bremen",NA,7,2023
"Bremen",NA,8,2023
"Bremen",NA,9,2023
"Bremen",NA,10,2023
"Bremen",NA,11,2023
"Bremen",NA,12,2023
"Bremen",NA,13,2023
"Bremen",NA,14,2023
"Bremen",NA,15,2023
"Bremen",NA,16,2023
"Bremen",NA,17,2023
"Bremen",NA,18,2023
"Bremen",1,19,2023
"Bremen",NA,20,2023
"Bremen",NA,21,2023
"Bremen",NA,22,2023
"Bremen",NA,23,2023
"Bremen",NA,24,2023
"Bremen",NA,25,2023
"Bremen",NA,26,2023
"Bremen",NA,27,2023
"Bremen",NA,28,2023
"Bremen",NA,29,2023
"Bremen",2,30,2023
"Bremen",NA,31,2023
"Bremen",1,32,2023
"Bremen",NA,33,2023
"Bremen",NA,34,2023
"Bremen",1,35,2023
"Bremen",2,36,2023
"Bremen",NA,37,2023
"Bremen",NA,38,2023
"Bremen",NA,39,2023
"Bremen",NA,40,2023
"Bremen",1,41,2023
"Bremen",1,42,2023
"Bremen",NA,43,2023
"Bremen",NA,44,2023
"Bremen",1,45,2023
"Bremen",4,46,2023
"Bremen",NA,47,2023
"Bremen",2,48,2023
"Bremen",2,49,2023
"Bremen",NA,50,2023
"Bremen",3,51,2023
"Bremen",1,52,2023
"Hamburg",1,1,2023
"Hamburg",1,2,2023
"Hamburg",2,3,2023
"Hamburg",1,4,2023
"Hamburg",2,5,2023
"Hamburg",1,6,2023
"Hamburg",NA,7,2023
"Hamburg",2,8,2023
"Hamburg",NA,9,2023
"Hamburg",1,10,2023
"Hamburg",1,11,2023
"Hamburg",2,12,2023
"Hamburg",1,13,2023
"Hamburg",NA,14,2023
"Hamburg",2,15,2023
"Hamburg",1,16,2023
"Hamburg",1,17,2023
"Hamburg",2,18,2023
"Hamburg",1,19,2023
"Hamburg",NA,20,2023
"Hamburg",NA,21,2023
"Hamburg",1,22,2023
"Hamburg",3,23,2023
"Hamburg",1,24,2023
"Hamburg",NA,25,2023
"Hamburg",1,26,2023
"Hamburg",1,27,2023
"Hamburg",1,28,2023
"Hamburg",4,29,2023
"Hamburg",1,30,2023
"Hamburg",NA,31,2023
"Hamburg",5,32,2023
"Hamburg",9,33,2023
"Hamburg",1,34,2023
"Hamburg",1,35,2023
"Hamburg",4,36,2023
"Hamburg",5,37,2023
"Hamburg",2,38,2023
"Hamburg",2,39,2023
"Hamburg",NA,40,2023
"Hamburg",2,41,2023
"Hamburg",2,42,2023
"Hamburg",2,43,2023
"Hamburg",3,44,2023
"Hamburg",1,45,2023
"Hamburg",2,46,2023
"Hamburg",NA,47,2023
"Hamburg",1,48,2023
"Hamburg",1,49,2023
"Hamburg",2,50,2023
"Hamburg",1,51,2023
"Hamburg",1,52,2023
"Hessen",5,1,2023
"Hessen",2,2,2023
"Hessen",3,3,2023
"Hessen",2,4,2023
"Hessen",2,5,2023
"Hessen",1,6,2023
"Hessen",NA,7,2023
"Hessen",4,8,2023
"Hessen",2,9,2023
"Hessen",2,10,2023
"Hessen",1,11,2023
"Hessen",2,12,2023
"Hessen",3,13,2023
"Hessen",1,14,2023
"Hessen",1,15,2023
"Hessen",2,16,2023
"Hessen",2,17,2023
"Hessen",1,18,2023
"Hessen",4,19,2023
"Hessen",NA,20,2023
"Hessen",2,21,2023
"Hessen",4,22,2023
"Hessen",1,23,2023
"Hessen",3,24,2023
"Hessen",2,25,2023
"Hessen",8,26,2023
"Hessen",3,27,2023
"Hessen",3,28,2023
"Hessen",3,29,2023
"Hessen",4,30,2023
"Hessen",2,31,2023
"Hessen",6,32,2023
"Hessen",6,33,2023
"Hessen",6,34,2023
"Hessen",5,35,2023
"Hessen",5,36,2023
"Hessen",4,37,2023
"Hessen",2,38,2023
"Hessen",2,39,2023
"Hessen",7,40,2023
"Hessen",7,41,2023
"Hessen",2,42,2023
"Hessen",5,43,2023
"Hessen",2,44,2023
"Hessen",5,45,2023
"Hessen",3,46,2023
"Hessen",4,47,2023
"Hessen",3,48,2023
"Hessen",4,49,2023
"Hessen",2,50,2023
"Hessen",4,51,2023
"Hessen",4,52,2023
"Mecklenburg.Vorpommern",NA,1,2023
"Mecklenburg.Vorpommern",1,2,2023
"Mecklenburg.Vorpommern",NA,3,2023
"Mecklenburg.Vorpommern",NA,4,2023
"Mecklenburg.Vorpommern",NA,5,2023
"Mecklenburg.Vorpommern",NA,6,2023
"Mecklenburg.Vorpommern",NA,7,2023
"Mecklenburg.Vorpommern",1,8,2023
"Mecklenburg.Vorpommern",NA,9,2023
"Mecklenburg.Vorpommern",NA,10,2023
"Mecklenburg.Vorpommern",NA,11,2023
"Mecklenburg.Vorpommern",NA,12,2023
"Mecklenburg.Vorpommern",NA,13,2023
"Mecklenburg.Vorpommern",1,14,2023
"Mecklenburg.Vorpommern",1,15,2023
"Mecklenburg.Vorpommern",NA,16,2023
"Mecklenburg.Vorpommern",NA,17,2023
"Mecklenburg.Vorpommern",NA,18,2023
"Mecklenburg.Vorpommern",NA,19,2023
"Mecklenburg.Vorpommern",NA,20,2023
"Mecklenburg.Vorpommern",1,21,2023
"Mecklenburg.Vorpommern",1,22,2023
"Mecklenburg.Vorpommern",NA,23,2023
"Mecklenburg.Vorpommern",NA,24,2023
"Mecklenburg.Vorpommern",NA,25,2023
"Mecklenburg.Vorpommern",2,26,2023
"Mecklenburg.Vorpommern",NA,27,2023
"Mecklenburg.Vorpommern",NA,28,2023
"Mecklenburg.Vorpommern",NA,29,2023
"Mecklenburg.Vorpommern",NA,30,2023
"Mecklenburg.Vorpommern",1,31,2023
"Mecklenburg.Vorpommern",1,32,2023
"Mecklenburg.Vorpommern",NA,33,2023
"Mecklenburg.Vorpommern",NA,34,2023
"Mecklenburg.Vorpommern",1,35,2023
"Mecklenburg.Vorpommern",1,36,2023
"Mecklenburg.Vorpommern",2,37,2023
"Mecklenburg.Vorpommern",NA,38,2023
"Mecklenburg.Vorpommern",NA,39,2023
"Mecklenburg.Vorpommern",1,40,2023
"Mecklenburg.Vorpommern",1,41,2023
"Mecklenburg.Vorpommern",2,42,2023
"Mecklenburg.Vorpommern",NA,43,2023
"Mecklenburg.Vorpommern",NA,44,2023
"Mecklenburg.Vorpommern",1,45,2023
"Mecklenburg.Vorpommern",NA,46,2023
"Mecklenburg.Vorpommern",NA,47,2023
"Mecklenburg.Vorpommern",1,48,2023
"Mecklenburg.Vorpommern",1,49,2023
"Mecklenburg.Vorpommern",NA,50,2023
"Mecklenburg.Vorpommern",NA,51,2023
"Mecklenburg.Vorpommern",NA,52,2023
"Niedersachsen",3,1,2023
"Niedersachsen",3,2,2023
"Niedersachsen",1,3,2023
"Niedersachsen",3,4,2023
"Niedersachsen",4,5,2023
"Niedersachsen",2,6,2023
"Niedersachsen",1,7,2023
"Niedersachsen",1,8,2023
"Niedersachsen",3,9,2023
"Niedersachsen",1,10,2023
"Niedersachsen",2,11,2023
"Niedersachsen",4,12,2023
"Niedersachsen",2,13,2023
"Niedersachsen",2,14,2023
"Niedersachsen",NA,15,2023
"Niedersachsen",2,16,2023
"Niedersachsen",1,17,2023
"Niedersachsen",NA,18,2023
"Niedersachsen",1,19,2023
"Niedersachsen",4,20,2023
"Niedersachsen",NA,21,2023
"Niedersachsen",3,22,2023
"Niedersachsen",3,23,2023
"Niedersachsen",4,24,2023
"Niedersachsen",2,25,2023
"Niedersachsen",6,26,2023
"Niedersachsen",2,27,2023
"Niedersachsen",2,28,2023
"Niedersachsen",4,29,2023
"Niedersachsen",3,30,2023
"Niedersachsen",5,31,2023
"Niedersachsen",9,32,2023
"Niedersachsen",8,33,2023
"Niedersachsen",6,34,2023
"Niedersachsen",5,35,2023
"Niedersachsen",1,36,2023
"Niedersachsen",4,37,2023
"Niedersachsen",8,38,2023
"Niedersachsen",5,39,2023
"Niedersachsen",3,40,2023
"Niedersachsen",4,41,2023
"Niedersachsen",2,42,2023
"Niedersachsen",3,43,2023
"Niedersachsen",6,44,2023
"Niedersachsen",3,45,2023
"Niedersachsen",4,46,2023
"Niedersachsen",NA,47,2023
"Niedersachsen",2,48,2023
"Niedersachsen",2,49,2023
"Niedersachsen",1,50,2023
"Niedersachsen",NA,51,2023
"Niedersachsen",2,52,2023
"Nordrhein.Westfalen",11,1,2023
"Nordrhein.Westfalen",6,2,2023
"Nordrhein.Westfalen",3,3,2023
"Nordrhein.Westfalen",5,4,2023
"Nordrhein.Westfalen",6,5,2023
"Nordrhein.Westfalen",2,6,2023
"Nordrhein.Westfalen",6,7,2023
"Nordrhein.Westfalen",6,8,2023
"Nordrhein.Westfalen",6,9,2023
"Nordrhein.Westfalen",7,10,2023
"Nordrhein.Westfalen",10,11,2023
"Nordrhein.Westfalen",7,12,2023
"Nordrhein.Westfalen",7,13,2023
"Nordrhein.Westfalen",7,14,2023
"Nordrhein.Westfalen",6,15,2023
"Nordrhein.Westfalen",4,16,2023
"Nordrhein.Westfalen",6,17,2023
"Nordrhein.Westfalen",2,18,2023
"Nordrhein.Westfalen",5,19,2023
"Nordrhein.Westfalen",7,20,2023
"Nordrhein.Westfalen",10,21,2023
"Nordrhein.Westfalen",7,22,2023
"Nordrhein.Westfalen",9,23,2023
"Nordrhein.Westfalen",2,24,2023
"Nordrhein.Westfalen",8,25,2023
"Nordrhein.Westfalen",9,26,2023
"Nordrhein.Westfalen",7,27,2023
"Nordrhein.Westfalen",10,28,2023
"Nordrhein.Westfalen",10,29,2023
"Nordrhein.Westfalen",5,30,2023
"Nordrhein.Westfalen",17,31,2023
"Nordrhein.Westfalen",45,32,2023
"Nordrhein.Westfalen",47,33,2023
"Nordrhein.Westfalen",24,34,2023
"Nordrhein.Westfalen",18,35,2023
"Nordrhein.Westfalen",21,36,2023
"Nordrhein.Westfalen",25,37,2023
"Nordrhein.Westfalen",24,38,2023
"Nordrhein.Westfalen",16,39,2023
"Nordrhein.Westfalen",7,40,2023
"Nordrhein.Westfalen",15,41,2023
"Nordrhein.Westfalen",14,42,2023
"Nordrhein.Westfalen",13,43,2023
"Nordrhein.Westfalen",13,44,2023
"Nordrhein.Westfalen",9,45,2023
"Nordrhein.Westfalen",9,46,2023
"Nordrhein.Westfalen",12,47,2023
"Nordrhein.Westfalen",9,48,2023
"Nordrhein.Westfalen",10,49,2023
"Nordrhein.Westfalen",11,50,2023
"Nordrhein.Westfalen",11,51,2023
"Nordrhein.Westfalen",12,52,2023
"Rheinland.Pfalz",3,1,2023
"Rheinland.Pfalz",3,2,2023
"Rheinland.Pfalz",6,3,2023
"Rheinland.Pfalz",4,4,2023
"Rheinland.Pfalz",1,5,2023
"Rheinland.Pfalz",3,6,2023
"Rheinland.Pfalz",NA,7,2023
"Rheinland.Pfalz",1,8,2023
"Rheinland.Pfalz",1,9,2023
"Rheinland.Pfalz",1,10,2023
"Rheinland.Pfalz",3,11,2023
