"stratum","value","week","year"
"Mecklenburg.Vorpommern",10,46,2024
"Mecklenburg.Vorpommern",8,47,2024
"Mecklenburg.Vorpommern",5,48,2024
"Mecklenburg.Vorpommern",5,49,2024
"Mecklenburg.Vorpommern",5,50,2024
"Mecklenburg.Vorpommern",4,51,2024
"Mecklenburg.Vorpommern",2,52,2024
"Rheinland.Pfalz",2,1,2024
"Rheinland.Pfalz",NA,2,2024
"Rheinland.Pfalz",1,3,2024
"Rheinland.Pfalz",NA,4,2024
"Rheinland.Pfalz",1,5,2024
"Rheinland.Pfalz",1,6,2024
"Rheinland.Pfalz",NA,7,2024
"Rheinland.Pfalz",NA,8,2024
"Rheinland.Pfalz",2,9,2024
"Rheinland.Pfalz",NA,10,2024
"Rheinland.Pfalz",2,11,2024
"Rheinland.Pfalz",3,12,2024
"Rheinland.Pfalz",3,13,2024
"Rheinland.Pfalz",3,14,2024
"Rheinland.Pfalz",5,15,2024
"Rheinland.Pfalz",7,16,2024
"Rheinland.Pfalz",9,17,2024
"Rheinland.Pfalz",8,18,2024
"Rheinland.Pfalz",5,19,2024
"Rheinland.Pfalz",17,20,2024
"Rheinland.Pfalz",14,21,2024
"Rheinland.Pfalz",12,22,2024
"Rheinland.Pfalz",37,23,2024
"Rheinland.Pfalz",31,24,2024
"Rheinland.Pfalz",31,25,2024
"Rheinland.Pfalz",34,26,2024
"Rheinland.Pfalz",26,27,2024
"Rheinland.Pfalz",46,28,2024
"Rheinland.Pfalz",35,29,2024
"Rheinland.Pfalz",20,30,2024
"Rheinland.Pfalz",31,31,2024
"Rheinland.Pfalz",30,32,2024
"Rheinland.Pfalz",29,33,2024
"Rheinland.Pfalz",27,34,2024
"Rheinland.Pfalz",27,35,2024
"Rheinland.Pfalz",22,36,2024
"Rheinland.Pfalz",20,37,2024
"Rheinland.Pfalz",14,38,2024
"Rheinland.Pfalz",12,39,2024
"Rheinland.Pfalz",10,40,2024
"Rheinland.Pfalz",6,41,2024
"Rheinland.Pfalz",7,42,2024
"Rheinland.Pfalz",4,43,2024
"Rheinland.Pfalz",9,44,2024
"Rheinland.Pfalz",6,45,2024
"Rheinland.Pfalz",4,46,2024
"Rheinland.Pfalz",4,47,2024
"Rheinland.Pfalz",5,48,2024
"Rheinland.Pfalz",9,49,2024
"Rheinland.Pfalz",3,50,2024
"Rheinland.Pfalz",7,51,2024
"Rheinland.Pfalz",1,52,2024
"Saarland",NA,1,2024
"Saarland",NA,2,2024
"Saarland",NA,3,2024
"Saarland",2,4,2024
"Saarland",2,5,2024
"Saarland",3,6,2024
"Saarland",NA,7,2024
"Saarland",NA,8,2024
"Saarland",NA,9,2024
"Saarland",NA,10,2024
"Saarland",2,11,2024
"Saarland",1,12,2024
"Saarland",NA,13,2024
"Saarland",36,14,2024
"Saarland",2,15,2024
"Saarland",1,16,2024
"Saarland",1,17,2024
"Saarland",NA,18,2024
"Saarland",2,19,2024
"Saarland",4,20,2024
"Saarland",3,21,2024
"Saarland",2,22,2024
"Saarland",8,23,2024
"Saarland",10,24,2024
"Saarland",5,25,2024
"Saarland",18,26,2024
"Saarland",16,27,2024
"Saarland",15,28,2024
"Saarland",7,29,2024
"Saarland",8,30,2024
"Saarland",11,31,2024
"Saarland",4,32,2024
"Saarland",10,33,2024
"Saarland",2,34,2024
"Saarland",9,35,2024
"Saarland",3,36,2024
"Saarland",4,37,2024
"Saarland",7,38,2024
"Saarland",5,39,2024
"Saarland",3,40,2024
"Saarland",5,41,2024
"Saarland",4,42,2024
"Saarland",5,43,2024
"Saarland",6,44,2024
"Saarland",4,45,2024
"Saarland",2,46,2024
"Saarland",1,47,2024
"Saarland",1,48,2024
"Saarland",2,49,2024
"Saarland",1,50,2024
"Saarland",NA,51,2024
"Saarland",NA,52,2024
"Sachsen",4,1,2024
"Sachsen",14,2,2024
"Sachsen",19,3,2024
"Sachsen",7,4,2024
"Sachsen",16,5,2024
"Sachsen",5,6,2024
"Sachsen",8,7,2024
"Sachsen",8,8,2024
"Sachsen",11,9,2024
"Sachsen",7,10,2024
"Sachsen",7,11,2024
"Sachsen",11,12,2024
"Sachsen",12,13,2024
"Sachsen",6,14,2024
"Sachsen",6,15,2024
"Sachsen",13,16,2024
"Sachsen",26,17,2024
"Sachsen",17,18,2024
"Sachsen",17,19,2024
"Sachsen",26,20,2024
"Sachsen",19,21,2024
"Sachsen",44,22,2024
"Sachsen",43,23,2024
"Sachsen",56,24,2024
"Sachsen",54,25,2024
"Sachsen",54,26,2024
"Sachsen",56,27,2024
"Sachsen",73,28,2024
"Sachsen",59,29,2024
"Sachsen",71,30,2024
"Sachsen",63,31,2024
"Sachsen",74,32,2024
"Sachsen",64,33,2024
"Sachsen",75,34,2024
"Sachsen",51,35,2024
"Sachsen",37,36,2024
"Sachsen",52,37,2024
"Sachsen",45,38,2024
"Sachsen",37,39,2024
"Sachsen",17,40,2024
"Sachsen",23,41,2024
"Sachsen",27,42,2024
"Sachsen",39,43,2024
"Sachsen",34,44,2024
"Sachsen",39,45,2024
"Sachsen",41,46,2024
"Sachsen",25,47,2024
"Sachsen",42,48,2024
"Sachsen",22,49,2024
"Sachsen",28,50,2024
"Sachsen",22,51,2024
"Sachsen",3,52,2024
"Sachsen.Anhalt",6,1,2024
"Sachsen.Anhalt",12,2,2024
"Sachsen.Anhalt",6,3,2024
"Sachsen.Anhalt",11,4,2024
"Sachsen.Anhalt",8,5,2024
"Sachsen.Anhalt",5,6,2024
"Sachsen.Anhalt",4,7,2024
"Sachsen.Anhalt",7,8,2024
"Sachsen.Anhalt",7,9,2024
"Sachsen.Anhalt",12,10,2024
"Sachsen.Anhalt",10,11,2024
"Sachsen.Anhalt",3,12,2024
"Sachsen.Anhalt",8,13,2024
"Sachsen.Anhalt",5,14,2024
"Sachsen.Anhalt",13,15,2024
"Sachsen.Anhalt",21,16,2024
"Sachsen.Anhalt",11,17,2024
"Sachsen.Anhalt",6,18,2024
"Sachsen.Anhalt",7,19,2024
"Sachsen.Anhalt",18,20,2024
"Sachsen.Anhalt",6,21,2024
"Sachsen.Anhalt",9,22,2024
"Sachsen.Anhalt",26,23,2024
"Sachsen.Anhalt",27,24,2024
"Sachsen.Anhalt",20,25,2024
"Sachsen.Anhalt",22,26,2024
"Sachsen.Anhalt",22,27,2024
"Sachsen.Anhalt",30,28,2024
"Sachsen.Anhalt",37,29,2024
"Sachsen.Anhalt",38,30,2024
"Sachsen.Anhalt",27,31,2024
"Sachsen.Anhalt",36,32,2024
"Sachsen.Anhalt",41,33,2024
"Sachsen.Anhalt",34,34,2024
"Sachsen.Anhalt",54,35,2024
"Sachsen.Anhalt",37,36,2024
"Sachsen.Anhalt",33,37,2024
"Sachsen.Anhalt",31,38,2024
"Sachsen.Anhalt",27,39,2024
"Sachsen.Anhalt",15,40,2024
"Sachsen.Anhalt",25,41,2024
"Sachsen.Anhalt",39,42,2024
"Sachsen.Anhalt",22,43,2024
"Sachsen.Anhalt",13,44,2024
"Sachsen.Anhalt",23,45,2024
"Sachsen.Anhalt",31,46,2024
"Sachsen.Anhalt",30,47,2024
"Sachsen.Anhalt",35,48,2024
"Sachsen.Anhalt",33,49,2024
"Sachsen.Anhalt",28,50,2024
"Sachsen.Anhalt",28,51,2024
"Sachsen.Anhalt",6,52,2024
"ThÃ.ringen",3,1,2024
"ThÃ.ringen",1,2,2024
"ThÃ.ringen",1,3,2024
"ThÃ.ringen",NA,4,2024
"ThÃ.ringen",NA,5,2024
"ThÃ.ringen",NA,6,2024
"ThÃ.ringen",1,7,2024
"ThÃ.ringen",NA,8,2024
"ThÃ.ringen",1,9,2024
"ThÃ.ringen",2,10,2024
"ThÃ.ringen",2,11,2024
"ThÃ.ringen",2,12,2024
"ThÃ.ringen",1,13,2024
"ThÃ.ringen",1,14,2024
"ThÃ.ringen",2,15,2024
"ThÃ.ringen",2,16,2024
"ThÃ.ringen",4,17,2024
"ThÃ.ringen",6,18,2024
"ThÃ.ringen",4,19,2024
"ThÃ.ringen",3,20,2024
"ThÃ.ringen",5,21,2024
"ThÃ.ringen",10,22,2024
"ThÃ.ringen",14,23,2024
"ThÃ.ringen",8,24,2024
"ThÃ.ringen",18,25,2024
"ThÃ.ringen",10,26,2024
"ThÃ.ringen",15,27,2024
"ThÃ.ringen",21,28,2024
"ThÃ.ringen",21,29,2024
"ThÃ.ringen",18,30,2024
"ThÃ.ringen",14,31,2024
"ThÃ.ringen",27,32,2024
"ThÃ.ringen",20,33,2024
"ThÃ.ringen",21,34,2024
"ThÃ.ringen",16,35,2024
"ThÃ.ringen",12,36,2024
"ThÃ.ringen",15,37,2024
"ThÃ.ringen",15,38,2024
"ThÃ.ringen",15,39,2024
"ThÃ.ringen",4,40,2024
"ThÃ.ringen",5,41,2024
"ThÃ.ringen",7,42,2024
"ThÃ.ringen",7,43,2024
"ThÃ.ringen",2,44,2024
"ThÃ.ringen",4,45,2024
"ThÃ.ringen",8,46,2024
"ThÃ.ringen",6,47,2024
"ThÃ.ringen",5,48,2024
"ThÃ.ringen",4,49,2024
"ThÃ.ringen",6,50,2024
"ThÃ.ringen",7,51,2024
"ThÃ.ringen",3,52,2024
"Bayern",16,1,2023
"Bayern",23,2,2023
"Bayern",23,3,2023
"Bayern",18,4,2023
"Bayern",13,5,2023
"Bayern",11,6,2023
"Bayern",10,7,2023
"Bayern",4,8,2023
"Bayern",13,9,2023
"Bayern",12,10,2023
"Bayern",12,11,2023
"Bayern",17,12,2023
"Bayern",17,13,2023
"Bayern",4,14,2023
"Bayern",12,15,2023
"Bayern",27,16,2023
"Bayern",41,17,2023
"Bayern",46,18,2023
"Bayern",55,19,2023
"Bayern",65,20,2023
"Bayern",99,21,2023
"Bayern",80,22,2023
"Bayern",63,23,2023
"Bayern",140,24,2023
"Bayern",164,25,2023
"Bayern",206,26,2023
"Bayern",181,27,2023
"Bayern",191,28,2023
"Bayern",188,29,2023
"Bayern",170,30,2023
"Bayern",174,31,2023
"Bayern",125,32,2023
"Bayern",108,33,2023
"Bayern",117,34,2023
"Bayern",95,35,2023
"Bayern",99,36,2023
"Bayern",104,37,2023
"Bayern",74,38,2023
"Bayern",59,39,2023
"Bayern",57,40,2023
"Bayern",53,41,2023
"Bayern",39,42,2023
"Bayern",39,43,2023
"Bayern",37,44,2023
"Bayern",39,45,2023
"Bayern",27,46,2023
"Bayern",28,47,2023
"Bayern",25,48,2023
"Bayern",20,49,2023
"Bayern",20,50,2023
"Bayern",18,51,2023
"Bayern",4,52,2023
"Berlin",10,1,2023
"Berlin",15,2,2023
"Berlin",15,3,2023
"Berlin",8,4,2023
"Berlin",8,5,2023
"Berlin",3,6,2023
"Berlin",9,7,2023
"Berlin",3,8,2023
"Berlin",8,9,2023
"Berlin",3,10,2023
"Berlin",6,11,2023
"Berlin",6,12,2023
"Berlin",4,13,2023
"Berlin",3,14,2023
"Berlin",3,15,2023
"Berlin",4,16,2023
"Berlin",5,17,2023
"Berlin",9,18,2023
"Berlin",3,19,2023
"Berlin",7,20,2023
"Berlin",9,21,2023
"Berlin",15,22,2023
"Berlin",18,23,2023
"Berlin",26,24,2023
"Berlin",28,25,2023
"Berlin",27,26,2023
"Berlin",34,27,2023
"Berlin",53,28,2023
"Berlin",47,29,2023
"Berlin",51,30,2023
"Berlin",34,31,2023
"Berlin",39,32,2023
"Berlin",48,33,2023
"Berlin",36,34,2023
"Berlin",38,35,2023
"Berlin",45,36,2023
"Berlin",32,37,2023
"Berlin",39,38,2023
"Berlin",40,39,2023
"Berlin",13,40,2023
"Berlin",34,41,2023
"Berlin",29,42,2023
"Berlin",19,43,2023
"Berlin",16,44,2023
"Berlin",12,45,2023
"Berlin",19,46,2023
"Berlin",9,47,2023
"Berlin",8,48,2023
"Berlin",7,49,2023
"Berlin",10,50,2023
"Berlin",11,51,2023
"Berlin",4,52,2023
"Brandenburg",16,1,2023
"Brandenburg",9,2,2023
"Brandenburg",10,3,2023
"Brandenburg",8,4,2023
"Brandenburg",6,5,2023
"Brandenburg",6,6,2023
"Brandenburg",8,7,2023
"Brandenburg",8,8,2023
"Brandenburg",5,9,2023
"Brandenburg",9,10,2023
"Brandenburg",7,11,2023
"Brandenburg",7,12,2023
"Brandenburg",10,13,2023
"Brandenburg",9,14,2023
"Brandenburg",6,15,2023
"Brandenburg",12,16,2023
"Brandenburg",13,17,2023
"Brandenburg",13,18,2023
"Brandenburg",11,19,2023
"Brandenburg",19,20,2023
"Brandenburg",25,21,2023
"Brandenburg",39,22,2023
"Brandenburg",36,23,2023
"Brandenburg",49,24,2023
"Brandenburg",37,25,2023
"Brandenburg",62,26,2023
"Brandenburg",50,27,2023
"Brandenburg",76,28,2023
"Brandenburg",86,29,2023
"Brandenburg",64,30,2023
"Brandenburg",49,31,2023
"Brandenburg",58,32,2023
"Brandenburg",61,33,2023
"Brandenburg",82,34,2023
"Brandenburg",42,35,2023
"Brandenburg",62,36,2023
"Brandenburg",68,37,2023
"Brandenburg",67,38,2023
"Brandenburg",52,39,2023
"Brandenburg",26,40,2023
"Brandenburg",39,41,2023
"Brandenburg",31,42,2023
"Brandenburg",22,43,2023
"Brandenburg",13,44,2023
"Brandenburg",24,45,2023
"Brandenburg",22,46,2023
"Brandenburg",22,47,2023
"Brandenburg",22,48,2023
"Brandenburg",10,49,2023
"Brandenburg",11,50,2023
"Brandenburg",17,51,2023
"Brandenburg",8,52,2023
"Mecklenburg.Vorpommern",2,1,2023
"Mecklenburg.Vorpommern",8,2,2023
"Mecklenburg.Vorpommern",2,3,2023
"Mecklenburg.Vorpommern",8,4,2023
"Mecklenburg.Vorpommern",8,5,2023
"Mecklenburg.Vorpommern",6,6,2023
"Mecklenburg.Vorpommern",1,7,2023
"Mecklenburg.Vorpommern",4,8,2023
"Mecklenburg.Vorpommern",3,9,2023
"Mecklenburg.Vorpommern",3,10,2023
"Mecklenburg.Vorpommern",2,11,2023
"Mecklenburg.Vorpommern",1,12,2023
"Mecklenburg.Vorpommern",1,13,2023
"Mecklenburg.Vorpommern",3,14,2023
"Mecklenburg.Vorpommern",NA,15,2023
"Mecklenburg.Vorpommern",NA,16,2023
"Mecklenburg.Vorpommern",6,17,2023
"Mecklenburg.Vorpommern",1,18,2023
"Mecklenburg.Vorpommern",7,19,2023
"Mecklenburg.Vorpommern",2,20,2023
"Mecklenburg.Vorpommern",6,21,2023
"Mecklenburg.Vorpommern",8,22,2023
"Mecklenburg.Vorpommern",12,23,2023
"Mecklenburg.Vorpommern",7,24,2023
"Mecklenburg.Vorpommern",11,25,2023
"Mecklenburg.Vorpommern",17,26,2023
"Mecklenburg.Vorpommern",7,27,2023
"Mecklenburg.Vorpommern",20,28,2023
"Mecklenburg.Vorpommern",7,29,2023
"Mecklenburg.Vorpommern",11,30,2023
"Mecklenburg.Vorpommern",10,31,2023
"Mecklenburg.Vorpommern",22,32,2023
"Mecklenburg.Vorpommern",15,33,2023
"Mecklenburg.Vorpommern",20,34,2023
"Mecklenburg.Vorpommern",15,35,2023
"Mecklenburg.Vorpommern",8,36,2023
"Mecklenburg.Vorpommern",10,37,2023
"Mecklenburg.Vorpommern",10,38,2023
"Mecklenburg.Vorpommern",17,39,2023
"Mecklenburg.Vorpommern",15,40,2023
"Mecklenburg.Vorpommern",22,41,2023
"Mecklenburg.Vorpommern",7,42,2023
"Mecklenburg.Vorpommern",5,43,2023
"Mecklenburg.Vorpommern",3,44,2023
"Mecklenburg.Vorpommern",4,45,2023
"Mecklenburg.Vorpommern",7,46,2023
"Mecklenburg.Vorpommern",4,47,2023
"Mecklenburg.Vorpommern",NA,48,2023
"Mecklenburg.Vorpommern",6,49,2023
"Mecklenburg.Vorpommern",2,50,2023
"Mecklenburg.Vorpommern",4,51,2023
"Mecklenburg.Vorpommern",2,52,2023
"Rheinland.Pfalz",3,1,2023
"Rheinland.Pfalz",1,2,2023
"Rheinland.Pfalz",3,3,2023
"Rheinland.Pfalz",2,4,2023
"Rheinland.Pfalz",1,5,2023
"Rheinland.Pfalz",NA,6,2023
"Rheinland.Pfalz",1,7,2023
"Rheinland.Pfalz",1,8,2023
"Rheinland.Pfalz",2,9,2023
"Rheinland.Pfalz",1,10,2023
"Rheinland.Pfalz",1,11,2023
"Rheinland.Pfalz",NA,12,2023
"Rheinland.Pfalz",4,13,2023
"Rheinland.Pfalz",1,14,2023
"Rheinland.Pfalz",3,15,2023
"Rheinland.Pfalz",NA,16,2023
"Rheinland.Pfalz",5,17,2023
"Rheinland.Pfalz",8,18,2023
"Rheinland.Pfalz",7,19,2023
"Rheinland.Pfalz",14,20,2023
"Rheinland.Pfalz",22,21,2023
"Rheinland.Pfalz",10,22,2023
"Rheinland.Pfalz",9,23,2023
"Rheinland.Pfalz",19,24,2023
"Rheinland.Pfalz",28,25,2023
"Rheinland.Pfalz",29,26,2023
"Rheinland.Pfalz",49,27,2023
"Rheinland.Pfalz",34,28,2023
"Rheinland.Pfalz",26,29,2023
"Rheinland.Pfalz",41,30,2023
"Rheinland.Pfalz",21,31,2023
"Rheinland.Pfalz",19,32,2023
"Rheinland.Pfalz",22,33,2023
"Rheinland.Pfalz",22,34,2023
"Rheinland.Pfalz",21,35,2023
"Rheinland.Pfalz",34,36,2023
"Rheinland.Pfalz",19,37,2023
"Rheinland.Pfalz",25,38,2023
"Rheinland.Pfalz",16,39,2023
"Rheinland.Pfalz",5,40,2023
"Rheinland.Pfalz",12,41,2023
"Rheinland.Pfalz",6,42,2023
"Rheinland.Pfalz",7,43,2023
"Rheinland.Pfalz",3,44,2023
"Rheinland.Pfalz",5,45,2023
"Rheinland.Pfalz",5,46,2023
"Rheinland.Pfalz",4,47,2023
"Rheinland.Pfalz",2,48,2023
"Rheinland.Pfalz",2,49,2023
"Rheinland.Pfalz",8,50,2023
"Rheinland.Pfalz",2,51,2023
"Rheinland.Pfalz",1,52,2023
"Saarland",NA,1,2023
"Saarland",NA,2,2023
"Saarland",NA,3,2023
"Saarland",NA,4,2023
"Saarland",1,5,2023
"Saarland",NA,6,2023
"Saarland",NA,7,2023
"Saarland",NA,8,2023
"Saarland",1,9,2023
"Saarland",1,10,2023
"Saarland",1,11,2023
"Saarland",NA,12,2023
"Saarland",2,13,2023
