"stratum","value","week","year"
"Sachsen.Anhalt",45,26,2025
"Sachsen.Anhalt",43,27,2025
"Sachsen.Anhalt",37,28,2025
"Sachsen.Anhalt",50,29,2025
"Sachsen.Anhalt",47,30,2025
"Sachsen.Anhalt",47,31,2025
"Sachsen.Anhalt",38,32,2025
"Sachsen.Anhalt",50,33,2025
"Sachsen.Anhalt",50,34,2025
"Sachsen.Anhalt",41,35,2025
"Sachsen.Anhalt",49,36,2025
"Sachsen.Anhalt",50,37,2025
"Sachsen.Anhalt",42,38,2025
"Sachsen.Anhalt",40,39,2025
"Sachsen.Anhalt",37,40,2025
"Sachsen.Anhalt",34,41,2025
"Sachsen.Anhalt",32,42,2025
"Sachsen.Anhalt",35,43,2025
"Sachsen.Anhalt",43,44,2025
"Sachsen.Anhalt",27,45,2025
"Sachsen.Anhalt",36,46,2025
"Sachsen.Anhalt",35,47,2025
"Sachsen.Anhalt",37,48,2025
"Sachsen.Anhalt",30,49,2025
"Schleswig.Holstein",16,1,2025
"Schleswig.Holstein",60,2,2025
"Schleswig.Holstein",58,3,2025
"Schleswig.Holstein",44,4,2025
"Schleswig.Holstein",32,5,2025
"Schleswig.Holstein",30,6,2025
"Schleswig.Holstein",27,7,2025
"Schleswig.Holstein",19,8,2025
"Schleswig.Holstein",21,9,2025
"Schleswig.Holstein",33,10,2025
"Schleswig.Holstein",29,11,2025
"Schleswig.Holstein",42,12,2025
"Schleswig.Holstein",33,13,2025
"Schleswig.Holstein",29,14,2025
"Schleswig.Holstein",24,15,2025
"Schleswig.Holstein",26,16,2025
"Schleswig.Holstein",31,17,2025
"Schleswig.Holstein",26,18,2025
"Schleswig.Holstein",34,19,2025
"Schleswig.Holstein",42,20,2025
"Schleswig.Holstein",58,21,2025
"Schleswig.Holstein",40,22,2025
"Schleswig.Holstein",55,23,2025
"Schleswig.Holstein",42,24,2025
"Schleswig.Holstein",65,25,2025
"Schleswig.Holstein",61,26,2025
"Schleswig.Holstein",77,27,2025
"Schleswig.Holstein",70,28,2025
"Schleswig.Holstein",76,29,2025
"Schleswig.Holstein",68,30,2025
"Schleswig.Holstein",83,31,2025
"Schleswig.Holstein",43,32,2025
"Schleswig.Holstein",66,33,2025
"Schleswig.Holstein",75,34,2025
"Schleswig.Holstein",57,35,2025
"Schleswig.Holstein",66,36,2025
"Schleswig.Holstein",71,37,2025
"Schleswig.Holstein",73,38,2025
"Schleswig.Holstein",53,39,2025
"Schleswig.Holstein",47,40,2025
"Schleswig.Holstein",47,41,2025
"Schleswig.Holstein",53,42,2025
"Schleswig.Holstein",42,43,2025
"Schleswig.Holstein",30,44,2025
"Schleswig.Holstein",49,45,2025
"Schleswig.Holstein",47,46,2025
"Schleswig.Holstein",37,47,2025
"Schleswig.Holstein",45,48,2025
"Schleswig.Holstein",44,49,2025
"ThÃ.ringen",14,1,2025
"ThÃ.ringen",34,2,2025
"ThÃ.ringen",26,3,2025
"ThÃ.ringen",28,4,2025
"ThÃ.ringen",25,5,2025
"ThÃ.ringen",19,6,2025
"ThÃ.ringen",16,7,2025
"ThÃ.ringen",29,8,2025
"ThÃ.ringen",25,9,2025
"ThÃ.ringen",19,10,2025
"ThÃ.ringen",22,11,2025
"ThÃ.ringen",23,12,2025
"ThÃ.ringen",14,13,2025
"ThÃ.ringen",21,14,2025
"ThÃ.ringen",17,15,2025
"ThÃ.ringen",17,16,2025
"ThÃ.ringen",11,17,2025
"ThÃ.ringen",20,18,2025
"ThÃ.ringen",33,19,2025
"ThÃ.ringen",32,20,2025
"ThÃ.ringen",25,21,2025
"ThÃ.ringen",22,22,2025
"ThÃ.ringen",44,23,2025
"ThÃ.ringen",34,24,2025
"ThÃ.ringen",57,25,2025
"ThÃ.ringen",56,26,2025
"ThÃ.ringen",42,27,2025
"ThÃ.ringen",49,28,2025
"ThÃ.ringen",47,29,2025
"ThÃ.ringen",46,30,2025
"ThÃ.ringen",48,31,2025
"ThÃ.ringen",39,32,2025
"ThÃ.ringen",53,33,2025
"ThÃ.ringen",62,34,2025
"ThÃ.ringen",60,35,2025
"ThÃ.ringen",52,36,2025
"ThÃ.ringen",62,37,2025
"ThÃ.ringen",45,38,2025
"ThÃ.ringen",39,39,2025
"ThÃ.ringen",39,40,2025
"ThÃ.ringen",46,41,2025
"ThÃ.ringen",36,42,2025
"ThÃ.ringen",43,43,2025
"ThÃ.ringen",34,44,2025
"ThÃ.ringen",37,45,2025
"ThÃ.ringen",24,46,2025
"ThÃ.ringen",26,47,2025
"ThÃ.ringen",37,48,2025
"ThÃ.ringen",33,49,2025
"Baden.WÃ.rttemberg",69,1,2024
"Baden.WÃ.rttemberg",123,2,2024
"Baden.WÃ.rttemberg",104,3,2024
"Baden.WÃ.rttemberg",97,4,2024
"Baden.WÃ.rttemberg",76,5,2024
"Baden.WÃ.rttemberg",58,6,2024
"Baden.WÃ.rttemberg",66,7,2024
"Baden.WÃ.rttemberg",67,8,2024
"Baden.WÃ.rttemberg",82,9,2024
"Baden.WÃ.rttemberg",82,10,2024
"Baden.WÃ.rttemberg",76,11,2024
"Baden.WÃ.rttemberg",87,12,2024
"Baden.WÃ.rttemberg",87,13,2024
"Baden.WÃ.rttemberg",74,14,2024
"Baden.WÃ.rttemberg",109,15,2024
"Baden.WÃ.rttemberg",132,16,2024
"Baden.WÃ.rttemberg",130,17,2024
"Baden.WÃ.rttemberg",104,18,2024
"Baden.WÃ.rttemberg",130,19,2024
"Baden.WÃ.rttemberg",97,20,2024
"Baden.WÃ.rttemberg",107,21,2024
"Baden.WÃ.rttemberg",112,22,2024
"Baden.WÃ.rttemberg",188,23,2024
"Baden.WÃ.rttemberg",217,24,2024
"Baden.WÃ.rttemberg",209,25,2024
"Baden.WÃ.rttemberg",210,26,2024
"Baden.WÃ.rttemberg",207,27,2024
"Baden.WÃ.rttemberg",158,28,2024
"Baden.WÃ.rttemberg",193,29,2024
"Baden.WÃ.rttemberg",195,30,2024
"Baden.WÃ.rttemberg",178,31,2024
"Baden.WÃ.rttemberg",174,32,2024
"Baden.WÃ.rttemberg",175,33,2024
"Baden.WÃ.rttemberg",182,34,2024
"Baden.WÃ.rttemberg",182,35,2024
"Baden.WÃ.rttemberg",173,36,2024
