"stratum","value","week","year"
"A02..02",10,7,2021
"A02..02",16,8,2021
"A02..02",12,9,2021
"A02..02",14,10,2021
"A02..02",13,11,2021
"A02..02",6,12,2021
"A02..02",2,13,2021
"A02..02",5,14,2021
"A02..02",9,15,2021
"A02..02",11,16,2021
"A02..02",8,17,2021
"A02..02",22,18,2021
"A02..02",13,19,2021
"A02..02",11,20,2021
"A02..02",9,21,2021
"A02..02",22,22,2021
"A02..02",17,23,2021
"A02..02",20,24,2021
"A02..02",17,25,2021
"A02..02",24,26,2021
"A02..02",29,27,2021
"A02..02",17,28,2021
"A02..02",23,29,2021
"A02..02",20,30,2021
"A02..02",19,31,2021
"A02..02",10,32,2021
"A02..02",22,33,2021
"A02..02",15,34,2021
"A02..02",24,35,2021
"A02..02",17,36,2021
"A02..02",18,37,2021
"A02..02",19,38,2021
"A02..02",19,39,2021
"A02..02",17,40,2021
"A02..02",9,41,2021
"A02..02",12,42,2021
"A02..02",15,43,2021
"A02..02",12,44,2021
"A02..02",12,45,2021
"A02..02",14,46,2021
"A02..02",10,47,2021
"A02..02",11,48,2021
"A02..02",11,49,2021
"A02..02",12,50,2021
"A02..02",11,51,2021
"A02..02",4,52,2021
"A03..03",3,1,2021
"A03..03",11,2,2021
"A03..03",8,3,2021
"A03..03",12,4,2021
"A03..03",8,5,2021
"A03..03",10,6,2021
"A03..03",10,7,2021
"A03..03",12,8,2021
"A03..03",4,9,2021
"A03..03",4,10,2021
"A03..03",7,11,2021
"A03..03",3,12,2021
"A03..03",4,13,2021
"A03..03",4,14,2021
"A03..03",3,15,2021
"A03..03",7,16,2021
"A03..03",7,17,2021
"A03..03",7,18,2021
"A03..03",6,19,2021
"A03..03",8,20,2021
"A03..03",6,21,2021
"A03..03",17,22,2021
"A03..03",17,23,2021
"A03..03",20,24,2021
"A03..03",9,25,2021
"A03..03",26,26,2021
"A03..03",23,27,2021
"A03..03",15,28,2021
"A03..03",21,29,2021
"A03..03",15,30,2021
"A03..03",17,31,2021
"A03..03",14,32,2021
"A03..03",12,33,2021
"A03..03",14,34,2021
"A03..03",13,35,2021
"A03..03",20,36,2021
"A03..03",21,37,2021
"A03..03",14,38,2021
"A03..03",14,39,2021
"A03..03",14,40,2021
"A03..03",8,41,2021
"A03..03",10,42,2021
"A03..03",11,43,2021
"A03..03",10,44,2021
"A03..03",16,45,2021
"A03..03",4,46,2021
"A03..03",7,47,2021
"A03..03",3,48,2021
"A03..03",9,49,2021
"A03..03",13,50,2021
"A03..03",9,51,2021
"A03..03",2,52,2021
"A04..04",8,1,2021
"A04..04",7,2,2021
"A04..04",10,3,2021
"A04..04",9,4,2021
"A04..04",8,5,2021
"A04..04",10,6,2021
"A04..04",9,7,2021
"A04..04",6,8,2021
"A04..04",12,9,2021
"A04..04",5,10,2021
"A04..04",9,11,2021
"A04..04",1,12,2021
"A04..04",2,13,2021
"A04..04",1,14,2021
"A04..04",4,15,2021
"A04..04",12,16,2021
"A04..04",8,17,2021
"A04..04",3,18,2021
"A04..04",5,19,2021
"A04..04",4,20,2021
"A04..04",4,21,2021
"A04..04",14,22,2021
"A04..04",10,23,2021
"A04..04",10,24,2021
"A04..04",10,25,2021
"A04..04",15,26,2021
"A04..04",20,27,2021
"A04..04",11,28,2021
"A04..04",13,29,2021
"A04..04",8,30,2021
"A04..04",13,31,2021
"A04..04",10,32,2021
"A04..04",12,33,2021
"A04..04",12,34,2021
"A04..04",5,35,2021
"A04..04",14,36,2021
"A04..04",8,37,2021
"A04..04",13,38,2021
"A04..04",8,39,2021
"A04..04",4,40,2021
"A04..04",7,41,2021
"A04..04",4,42,2021
"A04..04",6,43,2021
"A04..04",6,44,2021
"A04..04",8,45,2021
"A04..04",4,46,2021
"A04..04",5,47,2021
"A04..04",6,48,2021
"A04..04",4,49,2021
"A04..04",5,50,2021
"A04..04",8,51,2021
"A04..04",5,52,2021
"A05..05",3,1,2021
"A05..05",10,2,2021
"A05..05",9,3,2021
"A05..05",9,4,2021
"A05..05",8,5,2021
"A05..05",10,6,2021
"A05..05",7,7,2021
"A05..05",3,8,2021
"A05..05",5,9,2021
"A05..05",5,10,2021
"A05..05",6,11,2021
"A05..05",6,12,2021
"A05..05",5,13,2021
"A05..05",2,14,2021
"A05..05",8,15,2021
"A05..05",4,16,2021
"A05..05",8,17,2021
"A05..05",7,18,2021
"A05..05",3,19,2021
"A05..05",5,20,2021
"A05..05",14,21,2021
"A05..05",10,22,2021
"A05..05",13,23,2021
"A05..05",12,24,2021
"A05..05",8,25,2021
"A05..05",11,26,2021
"A05..05",11,27,2021
"A05..05",8,28,2021
"A05..05",11,29,2021
"A05..05",11,30,2021
"A05..05",13,31,2021
"A05..05",9,32,2021
"A05..05",17,33,2021
"A05..05",17,34,2021
"A05..05",15,35,2021
"A05..05",18,36,2021
"A05..05",6,37,2021
"A05..05",10,38,2021
"A05..05",5,39,2021
"A05..05",6,40,2021
"A05..05",4,41,2021
"A05..05",8,42,2021
"A05..05",8,43,2021
"A05..05",4,44,2021
"A05..05",3,45,2021
"A05..05",6,46,2021
"A05..05",6,47,2021
"A05..05",3,48,2021
"A05..05",5,49,2021
"A05..05",5,50,2021
"A05..05",3,51,2021
"A05..05",2,52,2021
"A06..06",1,1,2021
"A06..06",9,2,2021
"A06..06",5,3,2021
"A06..06",12,4,2021
"A06..06",4,5,2021
"A06..06",9,6,2021
"A06..06",8,7,2021
"A06..06",4,8,2021
"A06..06",8,9,2021
"A06..06",7,10,2021
"A06..06",2,11,2021
"A06..06",4,12,2021
"A06..06",3,13,2021
"A06..06",NA,14,2021
"A06..06",4,15,2021
"A06..06",2,16,2021
"A06..06",1,17,2021
"A06..06",5,18,2021
"A06..06",6,19,2021
"A06..06",9,20,2021
"A06..06",7,21,2021
"A06..06",12,22,2021
"A06..06",13,23,2021
"A06..06",10,24,2021
"A06..06",15,25,2021
"A06..06",13,26,2021
"A06..06",12,27,2021
"A06..06",8,28,2021
"A06..06",16,29,2021
"A06..06",10,30,2021
"A06..06",5,31,2021
"A06..06",12,32,2021
"A06..06",10,33,2021
"A06..06",7,34,2021
"A06..06",12,35,2021
"A06..06",6,36,2021
"A06..06",9,37,2021
"A06..06",13,38,2021
"A06..06",9,39,2021
"A06..06",5,40,2021
"A06..06",3,41,2021
"A06..06",7,42,2021
"A06..06",4,43,2021
"A06..06",2,44,2021
"A06..06",4,45,2021
"A06..06",4,46,2021
"A06..06",3,47,2021
"A06..06",6,48,2021
"A06..06",NA,49,2021
"A06..06",4,50,2021
"A06..06",7,51,2021
"A06..06",4,52,2021
"A07..07",9,1,2021
"A07..07",3,2,2021
"A07..07",6,3,2021
"A07..07",10,4,2021
"A07..07",4,5,2021
"A07..07",3,6,2021
"A07..07",3,7,2021
"A07..07",5,8,2021
"A07..07",5,9,2021
"A07..07",5,10,2021
"A07..07",4,11,2021
"A07..07",4,12,2021
"A07..07",3,13,2021
"A07..07",5,14,2021
"A07..07",3,15,2021
"A07..07",6,16,2021
"A07..07",2,17,2021
"A07..07",NA,18,2021
"A07..07",1,19,2021
"A07..07",3,20,2021
"A07..07",3,21,2021
"A07..07",6,22,2021
"A07..07",15,23,2021
"A07..07",14,24,2021
"A07..07",11,25,2021
"A07..07",9,26,2021
"A07..07",9,27,2021
"A07..07",14,28,2021
"A07..07",12,29,2021
"A07..07",4,30,2021
"A07..07",8,31,2021
"A07..07",9,32,2021
"A07..07",6,33,2021
"A07..07",12,34,2021
"A07..07",12,35,2021
"A07..07",9,36,2021
"A07..07",11,37,2021
"A07..07",9,38,2021
"A07..07",5,39,2021
"A07..07",6,40,2021
"A07..07",7,41,2021
"A07..07",5,42,2021
"A07..07",6,43,2021
"A07..07",3,44,2021
"A07..07",7,45,2021
"A07..07",6,46,2021
"A07..07",1,47,2021
"A07..07",NA,48,2021
"A07..07",5,49,2021
"A07..07",4,50,2021
"A07..07",5,51,2021
"A07..07",1,52,2021
"A08..08",6,1,2021
"A08..08",8,2,2021
"A08..08",6,3,2021
"A08..08",2,4,2021
"A08..08",3,5,2021
"A08..08",3,6,2021
"A08..08",10,7,2021
"A08..08",8,8,2021
"A08..08",5,9,2021
"A08..08",6,10,2021
"A08..08",4,11,2021
"A08..08",4,12,2021
"A08..08",4,13,2021
"A08..08",2,14,2021
"A08..08",3,15,2021
"A08..08",2,16,2021
"A08..08",4,17,2021
"A08..08",5,18,2021
"A08..08",NA,19,2021
"A08..08",3,20,2021
"A08..08",8,21,2021
"A08..08",7,22,2021
"A08..08",8,23,2021
"A08..08",8,24,2021
"A08..08",7,25,2021
"A08..08",8,26,2021
"A08..08",11,27,2021
"A08..08",17,28,2021
"A08..08",12,29,2021
"A08..08",6,30,2021
"A08..08",9,31,2021
"A08..08",8,32,2021
"A08..08",11,33,2021
"A08..08",11,34,2021
"A08..08",9,35,2021
"A08..08",10,36,2021
"A08..08",9,37,2021
"A08..08",39,38,2021
"A08..08",11,39,2021
"A08..08",7,40,2021
"A08..08",3,41,2021
"A08..08",3,42,2021
"A08..08",2,43,2021
"A08..08",4,44,2021
"A08..08",2,45,2021
"A08..08",4,46,2021
"A08..08",7,47,2021
"A08..08",2,48,2021
"A08..08",3,49,2021
"A08..08",4,50,2021
"A08..08",1,51,2021
"A08..08",3,52,2021
"A09..09",3,1,2021
"A09..09",8,2,2021
"A09..09",7,3,2021
"A09..09",6,4,2021
"A09..09",5,5,2021
"A09..09",6,6,2021
"A09..09",6,7,2021
"A09..09",6,8,2021
"A09..09",9,9,2021
"A09..09",4,10,2021
"A09..09",4,11,2021
"A09..09",4,12,2021
"A09..09",5,13,2021
"A09..09",4,14,2021
"A09..09",4,15,2021
"A09..09",5,16,2021
"A09..09",6,17,2021
"A09..09",8,18,2021
"A09..09",4,19,2021
"A09..09",6,20,2021
"A09..09",9,21,2021
"A09..09",4,22,2021
"A09..09",6,23,2021
"A09..09",5,24,2021
"A09..09",11,25,2021
"A09..09",10,26,2021
"A09..09",12,27,2021
"A09..09",11,28,2021
"A09..09",9,29,2021
"A09..09",6,30,2021
"A09..09",12,31,2021
"A09..09",4,32,2021
"A09..09",8,33,2021
"A09..09",16,34,2021
"A09..09",10,35,2021
"A09..09",6,36,2021
"A09..09",20,37,2021
"A09..09",11,38,2021
"A09..09",3,39,2021
"A09..09",6,40,2021
"A09..09",5,41,2021
"A09..09",5,42,2021
"A09..09",5,43,2021
"A09..09",NA,44,2021
"A09..09",3,45,2021
"A09..09",3,46,2021
"A09..09",1,47,2021
"A09..09",3,48,2021
"A09..09",3,49,2021
"A09..09",4,50,2021
"A09..09",4,51,2021
"A09..09",2,52,2021
"A10..10",4,1,2021
"A10..10",5,2,2021
"A10..10",6,3,2021
"A10..10",6,4,2021
"A10..10",3,5,2021
"A10..10",3,6,2021
"A10..10",9,7,2021
"A10..10",4,8,2021
"A10..10",10,9,2021
"A10..10",5,10,2021
"A10..10",7,11,2021
"A10..10",7,12,2021
"A10..10",2,13,2021
"A10..10",2,14,2021
"A10..10",3,15,2021
"A10..10",2,16,2021
"A10..10",4,17,2021
"A10..10",10,18,2021
"A10..10",2,19,2021
"A10..10",7,20,2021
"A10..10",5,21,2021
"A10..10",5,22,2021
"A10..10",10,23,2021
"A10..10",7,24,2021
"A10..10",12,25,2021
"A10..10",9,26,2021
"A10..10",13,27,2021
"A10..10",7,28,2021
"A10..10",8,29,2021
"A10..10",7,30,2021
"A10..10",10,31,2021
"A10..10",11,32,2021
"A10..10",9,33,2021
"A10..10",16,34,2021
"A10..10",12,35,2021
"A10..10",3,36,2021
"A10..10",6,37,2021
"A10..10",6,38,2021
"A10..10",8,39,2021
"A10..10",3,40,2021
"A10..10",7,41,2021
"A10..10",3,42,2021
"A10..10",4,43,2021
"A10..10",4,44,2021
"A10..10",7,45,2021
"A10..10",7,46,2021
"A10..10",5,47,2021
"A10..10",6,48,2021
"A10..10",3,49,2021
"A10..10",8,50,2021
"A10..10",5,51,2021
"A10..10",1,52,2021
"A11..11",4,1,2021
"A11..11",10,2,2021
"A11..11",3,3,2021
"A11..11",3,4,2021
"A11..11",4,5,2021
"A11..11",5,6,2021
"A11..11",4,7,2021
"A11..11",2,8,2021
"A11..11",2,9,2021
"A11..11",5,10,2021
"A11..11",7,11,2021
"A11..11",4,12,2021
"A11..11",1,13,2021
"A11..11",5,14,2021
"A11..11",2,15,2021
"A11..11",1,16,2021
"A11..11",4,17,2021
"A11..11",4,18,2021
"A11..11",3,19,2021
"A11..11",1,20,2021
"A11..11",4,21,2021
"A11..11",5,22,2021
"A11..11",9,23,2021
"A11..11",4,24,2021
"A11..11",9,25,2021
"A11..11",13,26,2021
"A11..11",5,27,2021
"A11..11",5,28,2021
"A11..11",8,29,2021
"A11..11",8,30,2021
"A11..11",5,31,2021
"A11..11",8,32,2021
"A11..11",8,33,2021
"A11..11",3,34,2021
"A11..11",10,35,2021
"A11..11",8,36,2021
"A11..11",7,37,2021
"A11..11",7,38,2021
"A11..11",5,39,2021
"A11..11",6,40,2021
"A11..11",5,41,2021
"A11..11",4,42,2021
"A11..11",7,43,2021
"A11..11",5,44,2021
"A11..11",4,45,2021
"A11..11",7,46,2021
"A11..11",1,47,2021
"A11..11",3,48,2021
"A11..11",5,49,2021
"A11..11",3,50,2021
"A11..11",2,51,2021
"A11..11",1,52,2021
"A12..12",4,1,2021
"A12..12",8,2,2021
"A12..12",5,3,2021
"A12..12",NA,4,2021
"A12..12",7,5,2021
"A12..12",3,6,2021
"A12..12",4,7,2021
"A12..12",3,8,2021
"A12..12",5,9,2021
"A12..12",1,10,2021
"A12..12",4,11,2021
"A12..12",2,12,2021
"A12..12",4,13,2021
"A12..12",5,14,2021
"A12..12",7,15,2021
"A12..12",3,16,2021
"A12..12",1,17,2021
"A12..12",3,18,2021
"A12..12",4,19,2021
"A12..12",4,20,2021
"A12..12",3,21,2021
"A12..12",4,22,2021
"A12..12",6,23,2021
"A12..12",12,24,2021
"A12..12",8,25,2021
"A12..12",11,26,2021
"A12..12",9,27,2021
"A12..12",6,28,2021
"A12..12",8,29,2021
"A12..12",6,30,2021
"A12..12",10,31,2021
"A12..12",8,32,2021
"A12..12",7,33,2021
"A12..12",7,34,2021
"A12..12",4,35,2021
"A12..12",9,36,2021
"A12..12",8,37,2021
"A12..12",6,38,2021
"A12..12",7,39,2021
"A12..12",8,40,2021
"A12..12",7,41,2021
"A12..12",4,42,2021
"A12..12",3,43,2021
"A12..12",3,44,2021
"A12..12",4,45,2021
"A12..12",4,46,2021
"A12..12",5,47,2021
"A12..12",5,48,2021
"A12..12",4,49,2021
"A12..12",1,50,2021
"A12..12",NA,51,2021
"A12..12",2,52,2021
"A13..13",6,1,2021
"A13..13",7,2,2021
"A13..13",3,3,2021
"A13..13",5,4,2021
"A13..13",3,5,2021
"A13..13",3,6,2021
"A13..13",6,7,2021
"A13..13",5,8,2021
"A13..13",6,9,2021
"A13..13",4,10,2021
"A13..13",1,11,2021
"A13..13",6,12,2021
"A13..13",1,13,2021
"A13..13",2,14,2021
"A13..13",5,15,2021
"A13..13",3,16,2021
"A13..13",5,17,2021
"A13..13",3,18,2021
"A13..13",4,19,2021
"A13..13",3,20,2021
"A13..13",1,21,2021
"A13..13",5,22,2021
"A13..13",13,23,2021
"A13..13",15,24,2021
"A13..13",10,25,2021
"A13..13",9,26,2021
"A13..13",8,27,2021
"A13..13",9,28,2021
"A13..13",10,29,2021
"A13..13",14,30,2021
"A13..13",6,31,2021
"A13..13",7,32,2021
"A13..13",8,33,2021
"A13..13",14,34,2021
"A13..13",13,35,2021
"A13..13",3,36,2021
"A13..13",8,37,2021
"A13..13",8,38,2021
"A13..13",13,39,2021
"A13..13",9,40,2021
"A13..13",11,41,2021
"A13..13",9,42,2021
"A13..13",5,43,2021
"A13..13",5,44,2021
"A13..13",5,45,2021
"A13..13",7,46,2021
"A13..13",4,47,2021
"A13..13",5,48,2021
"A13..13",3,49,2021
"A13..13",5,50,2021
"A13..13",5,51,2021
"A13..13",NA,52,2021
"A14..14",6,1,2021
"A14..14",15,2,2021
"A14..14",4,3,2021
"A14..14",5,4,2021
"A14..14",4,5,2021
"A14..14",6,6,2021
"A14..14",2,7,2021
"A14..14",7,8,2021
"A14..14",6,9,2021
"A14..14",2,10,2021
"A14..14",4,11,2021
"A14..14",2,12,2021
"A14..14",3,13,2021
"A14..14",2,14,2021
"A14..14",2,15,2021
"A14..14",1,16,2021
"A14..14",5,17,2021
"A14..14",5,18,2021
"A14..14",6,19,2021
"A14..14",3,20,2021
"A14..14",4,21,2021
"A14..14",6,22,2021
"A14..14",8,23,2021
"A14..14",6,24,2021
"A14..14",9,25,2021
"A14..14",11,26,2021
"A14..14",8,27,2021
"A14..14",16,28,2021
"A14..14",16,29,2021
"A14..14",9,30,2021
"A14..14",11,31,2021
"A14..14",11,32,2021
"A14..14",8,33,2021
"A14..14",11,34,2021
"A14..14",5,35,2021
"A14..14",7,36,2021
"A14..14",7,37,2021
"A14..14",8,38,2021
"A14..14",11,39,2021
"A14..14",9,40,2021
"A14..14",2,41,2021
"A14..14",5,42,2021
"A14..14",8,43,2021
"A14..14",2,44,2021
"A14..14",4,45,2021
"A14..14",6,46,2021
"A14..14",6,47,2021
"A14..14",7,48,2021
"A14..14",5,49,2021
"A14..14",7,50,2021
"A14..14",3,51,2021
"A14..14",2,52,2021
"A15..15",8,1,2021
"A15..15",9,2,2021
"A15..15",9,3,2021
"A15..15",6,4,2021
"A15..15",4,5,2021
"A15..15",8,6,2021
"A15..15",9,7,2021
"A15..15",7,8,2021
"A15..15",7,9,2021
"A15..15",10,10,2021
"A15..15",1,11,2021
"A15..15",3,12,2021
"A15..15",9,13,2021
"A15..15",8,14,2021
"A15..15",5,15,2021
"A15..15",5,16,2021
"A15..15",5,17,2021
"A15..15",10,18,2021
"A15..15",4,19,2021
"A15..15",5,20,2021
"A15..15",4,21,2021
"A15..15",7,22,2021
"A15..15",8,23,2021
"A15..15",20,24,2021
"A15..15",11,25,2021
"A15..15",12,26,2021
"A15..15",19,27,2021
"A15..15",14,28,2021
"A15..15",9,29,2021
"A15..15",12,30,2021
"A15..15",11,31,2021
"A15..15",15,32,2021
"A15..15",16,33,2021
"A15..15",11,34,2021
"A15..15",14,35,2021
"A15..15",15,36,2021
"A15..15",14,37,2021
"A15..15",9,38,2021
"A15..15",9,39,2021
"A15..15",3,40,2021
"A15..15",7,41,2021
"A15..15",4,42,2021
"A15..15",13,43,2021
"A15..15",5,44,2021
"A15..15",8,45,2021
"A15..15",6,46,2021
"A15..15",6,47,2021
"A15..15",4,48,2021
"A15..15",5,49,2021
"A15..15",4,50,2021
"A15..15",4,51,2021
"A15..15",2,52,2021
"A16..16",9,1,2021
"A16..16",7,2,2021
"A16..16",11,3,2021
"A16..16",9,4,2021
"A16..16",5,5,2021
"A16..16",3,6,2021
"A16..16",10,7,2021
"A16..16",5,8,2021
"A16..16",15,9,2021
"A16..16",4,10,2021
"A16..16",13,11,2021
"A16..16",5,12,2021
"A16..16",5,13,2021
"A16..16",2,14,2021
"A16..16",7,15,2021
"A16..16",6,16,2021
"A16..16",5,17,2021
"A16..16",10,18,2021
"A16..16",7,19,2021
"A16..16",9,20,2021
"A16..16",8,21,2021
"A16..16",8,22,2021
"A16..16",19,23,2021
"A16..16",13,24,2021
"A16..16",10,25,2021
"A16..16",20,26,2021
"A16..16",20,27,2021
"A16..16",23,28,2021
"A16..16",24,29,2021
"A16..16",11,30,2021
"A16..16",21,31,2021
"A16..16",19,32,2021
"A16..16",20,33,2021
"A16..16",15,34,2021
"A16..16",18,35,2021
"A16..16",17,36,2021
"A16..16",18,37,2021
"A16..16",19,38,2021
"A16..16",13,39,2021
"A16..16",14,40,2021
"A16..16",13,41,2021
"A16..16",10,42,2021
"A16..16",7,43,2021
"A16..16",12,44,2021
"A16..16",11,45,2021
"A16..16",6,46,2021
"A16..16",5,47,2021
"A16..16",11,48,2021
"A16..16",17,49,2021
"A16..16",9,50,2021
"A16..16",7,51,2021
"A16..16",6,52,2021
"A17..17",6,1,2021
"A17..17",14,2,2021
"A17..17",11,3,2021
"A17..17",6,4,2021
"A17..17",9,5,2021
"A17..17",10,6,2021
"A17..17",7,7,2021
"A17..17",10,8,2021
"A17..17",13,9,2021
"A17..17",9,10,2021
"A17..17",8,11,2021
"A17..17",5,12,2021
"A17..17",8,13,2021
"A17..17",6,14,2021
"A17..17",4,15,2021
"A17..17",7,16,2021
"A17..17",3,17,2021
"A17..17",8,18,2021
"A17..17",9,19,2021
"A17..17",12,20,2021
"A17..17",11,21,2021
"A17..17",8,22,2021
"A17..17",18,23,2021
"A17..17",13,24,2021
"A17..17",14,25,2021
"A17..17",22,26,2021
"A17..17",16,27,2021
"A17..17",18,28,2021
"A17..17",19,29,2021
"A17..17",17,30,2021
"A17..17",14,31,2021
"A17..17",25,32,2021
"A17..17",17,33,2021
"A17..17",23,34,2021
"A17..17",21,35,2021
"A17..17",11,36,2021
"A17..17",15,37,2021
"A17..17",14,38,2021
"A17..17",13,39,2021
"A17..17",13,40,2021
"A17..17",12,41,2021
"A17..17",12,42,2021
"A17..17",10,43,2021
"A17..17",13,44,2021
"A17..17",10,45,2021
"A17..17",10,46,2021
"A17..17",10,47,2021
"A17..17",6,48,2021
"A17..17",16,49,2021
"A17..17",16,50,2021
"A17..17",12,51,2021
"A17..17",2,52,2021
"A18..18",6,1,2021
"A18..18",16,2,2021
"A18..18",9,3,2021
"A18..18",14,4,2021
"A18..18",9,5,2021
"A18..18",15,6,2021
"A18..18",17,7,2021
"A18..18",11,8,2021
"A18..18",12,9,2021
"A18..18",11,10,2021
"A18..18",7,11,2021
"A18..18",9,12,2021
"A18..18",4,13,2021
"A18..18",4,14,2021
"A18..18",11,15,2021
"A18..18",10,16,2021
"A18..18",13,17,2021
"A18..18",11,18,2021
"A18..18",9,19,2021
"A18..18",5,20,2021
"A18..18",8,21,2021
"A18..18",13,22,2021
"A18..18",11,23,2021
"A18..18",17,24,2021
"A18..18",27,25,2021
"A18..18",21,26,2021
"A18..18",16,27,2021
"A18..18",16,28,2021
"A18..18",23,29,2021
"A18..18",17,30,2021
"A18..18",30,31,2021
"A18..18",16,32,2021
"A18..18",25,33,2021
"A18..18",36,34,2021
"A18..18",25,35,2021
"A18..18",29,36,2021
"A18..18",24,37,2021
"A18..18",23,38,2021
"A18..18",14,39,2021
"A18..18",12,40,2021
"A18..18",8,41,2021
"A18..18",13,42,2021
"A18..18",18,43,2021
"A18..18",9,44,2021
"A18..18",19,45,2021
"A18..18",13,46,2021
"A18..18",8,47,2021
"A18..18",8,48,2021
"A18..18",11,49,2021
"A18..18",8,50,2021
"A18..18",11,51,2021
"A18..18",5,52,2021
"A19..19",19,1,2021
"A19..19",18,2,2021
"A19..19",14,3,2021
"A19..19",8,4,2021
"A19..19",15,5,2021
"A19..19",10,6,2021
"A19..19",9,7,2021
"A19..19",15,8,2021
"A19..19",7,9,2021
"A19..19",16,10,2021
"A19..19",13,11,2021
"A19..19",10,12,2021
"A19..19",11,13,2021
"A19..19",7,14,2021
"A19..19",9,15,2021
"A19..19",7,16,2021
"A19..19",4,17,2021
"A19..19",7,18,2021
"A19..19",9,19,2021
"A19..19",9,20,2021
"A19..19",7,21,2021
"A19..19",10,22,2021
"A19..19",14,23,2021
"A19..19",16,24,2021
"A19..19",27,25,2021
"A19..19",28,26,2021
"A19..19",28,27,2021
"A19..19",24,28,2021
"A19..19",24,29,2021
"A19..19",29,30,2021
"A19..19",25,31,2021
"A19..19",34,32,2021
"A19..19",30,33,2021
"A19..19",22,34,2021
"A19..19",34,35,2021
"A19..19",19,36,2021
"A19..19",31,37,2021
"A19..19",22,38,2021
"A19..19",17,39,2021
"A19..19",15,40,2021
"A19..19",14,41,2021
"A19..19",17,42,2021
"A19..19",12,43,2021
"A19..19",18,44,2021
"A19..19",12,45,2021
"A19..19",8,46,2021
"A19..19",11,47,2021
"A19..19",7,48,2021
"A19..19",11,49,2021
"A19..19",7,50,2021
"A19..19",10,51,2021
"A19..19",1,52,2021
"A20..20",10,1,2021
"A20..20",14,2,2021
"A20..20",20,3,2021
"A20..20",12,4,2021
"A20..20",11,5,2021
"A20..20",11,6,2021
"A20..20",15,7,2021
"A20..20",15,8,2021
"A20..20",9,9,2021
"A20..20",5,10,2021
"A20..20",12,11,2021
"A20..20",10,12,2021
"A20..20",7,13,2021
"A20..20",8,14,2021
"A20..20",13,15,2021
"A20..20",10,16,2021
"A20..20",9,17,2021
"A20..20",13,18,2021
"A20..20",9,19,2021
"A20..20",9,20,2021
"A20..20",9,21,2021
"A20..20",10,22,2021
"A20..20",19,23,2021
"A20..20",13,24,2021
"A20..20",24,25,2021
"A20..20",26,26,2021
"A20..20",35,27,2021
"A20..20",25,28,2021
"A20..20",30,29,2021
"A20..20",41,30,2021
"A20..20",30,31,2021
"A20..20",27,32,2021
"A20..20",23,33,2021
"A20..20",27,34,2021
