"stratum","value","week","year"
"A48..48",5,6,2023
"A48..48",6,7,2023
"A48..48",4,8,2023
"A48..48",5,9,2023
"A48..48",NA,10,2023
"A49..49",11,1,2023
"A49..49",14,2,2023
"A49..49",6,3,2023
"A49..49",8,4,2023
"A49..49",4,5,2023
"A49..49",5,6,2023
"A49..49",11,7,2023
"A49..49",4,8,2023
"A49..49",8,9,2023
"A49..49",2,10,2023
"A50..50",11,1,2023
"A50..50",16,2,2023
"A50..50",9,3,2023
"A50..50",8,4,2023
"A50..50",5,5,2023
"A50..50",11,6,2023
"A50..50",6,7,2023
"A50..50",4,8,2023
"A50..50",9,9,2023
"A50..50",NA,10,2023
"A51..51",12,1,2023
"A51..51",8,2,2023
"A51..51",11,3,2023
"A51..51",8,4,2023
"A51..51",17,5,2023
"A51..51",13,6,2023
"A51..51",5,7,2023
"A51..51",8,8,2023
"A51..51",14,9,2023
"A51..51",NA,10,2023
"A52..52",12,1,2023
"A52..52",13,2,2023
"A52..52",12,3,2023
"A52..52",12,4,2023
"A52..52",8,5,2023
"A52..52",13,6,2023
"A52..52",10,7,2023
"A52..52",8,8,2023
"A52..52",8,9,2023
"A52..52",2,10,2023
"A53..53",11,1,2023
"A53..53",18,2,2023
"A53..53",21,3,2023
"A53..53",11,4,2023
"A53..53",15,5,2023
"A53..53",13,6,2023
"A53..53",12,7,2023
"A53..53",11,8,2023
"A53..53",12,9,2023
"A53..53",NA,10,2023
"A54..54",9,1,2023
"A54..54",18,2,2023
"A54..54",12,3,2023
"A54..54",15,4,2023
"A54..54",18,5,2023
"A54..54",12,6,2023
"A54..54",14,7,2023
"A54..54",6,8,2023
"A54..54",8,9,2023
"A54..54",2,10,2023
"A55..55",17,1,2023
"A55..55",9,2,2023
"A55..55",9,3,2023
"A55..55",13,4,2023
"A55..55",9,5,2023
"A55..55",13,6,2023
"A55..55",5,7,2023
"A55..55",6,8,2023
"A55..55",13,9,2023
"A55..55",2,10,2023
"A56..56",10,1,2023
"A56..56",19,2,2023
"A56..56",17,3,2023
"A56..56",15,4,2023
"A56..56",14,5,2023
"A56..56",9,6,2023
"A56..56",3,7,2023
"A56..56",10,8,2023
"A56..56",7,9,2023
"A56..56",1,10,2023
"A57..57",12,1,2023
"A57..57",26,2,2023
"A57..57",14,3,2023
"A57..57",17,4,2023
"A57..57",15,5,2023
"A57..57",6,6,2023
"A57..57",5,7,2023
"A57..57",8,8,2023
"A57..57",12,9,2023
"A57..57",2,10,2023
"A58..58",19,1,2023
"A58..58",15,2,2023
"A58..58",20,3,2023
"A58..58",24,4,2023
"A58..58",14,5,2023
"A58..58",13,6,2023
"A58..58",15,7,2023
"A58..58",13,8,2023
"A58..58",8,9,2023
"A58..58",2,10,2023
"A59..59",20,1,2023
"A59..59",19,2,2023
"A59..59",18,3,2023
"A59..59",12,4,2023
"A59..59",12,5,2023
"A59..59",13,6,2023
"A59..59",14,7,2023
"A59..59",11,8,2023
"A59..59",8,9,2023
"A59..59",3,10,2023
"A60..60",26,1,2023
"A60..60",21,2,2023
"A60..60",14,3,2023
"A60..60",8,4,2023
"A60..60",7,5,2023
"A60..60",9,6,2023
"A60..60",17,7,2023
"A60..60",9,8,2023
"A60..60",5,9,2023
"A60..60",1,10,2023
"A61..61",21,1,2023
"A61..61",16,2,2023
"A61..61",11,3,2023
"A61..61",12,4,2023
"A61..61",9,5,2023
"A61..61",12,6,2023
"A61..61",11,7,2023
"A61..61",8,8,2023
"A61..61",9,9,2023
"A61..61",1,10,2023
"A62..62",10,1,2023
"A62..62",10,2,2023
"A62..62",22,3,2023
"A62..62",5,4,2023
"A62..62",9,5,2023
"A62..62",15,6,2023
"A62..62",14,7,2023
"A62..62",4,8,2023
"A62..62",8,9,2023
"A62..62",1,10,2023
"A63..63",12,1,2023
"A63..63",14,2,2023
"A63..63",6,3,2023
"A63..63",6,4,2023
"A63..63",11,5,2023
"A63..63",10,6,2023
"A63..63",6,7,2023
"A63..63",11,8,2023
"A63..63",5,9,2023
"A63..63",1,10,2023
"A64..64",8,1,2023
"A64..64",18,2,2023
"A64..64",2,3,2023
"A64..64",11,4,2023
"A64..64",6,5,2023
"A64..64",8,6,2023
"A64..64",5,7,2023
"A64..64",10,8,2023
"A64..64",12,9,2023
"A64..64",4,10,2023
"A65..65",10,1,2023
"A65..65",13,2,2023
"A65..65",6,3,2023
"A65..65",7,4,2023
"A65..65",11,5,2023
"A65..65",11,6,2023
"A65..65",11,7,2023
"A65..65",6,8,2023
"A65..65",3,9,2023
"A65..65",3,10,2023
"A66..66",6,1,2023
"A66..66",6,2,2023
"A66..66",8,3,2023
"A66..66",9,4,2023
"A66..66",5,5,2023
"A66..66",4,6,2023
"A66..66",7,7,2023
"A66..66",6,8,2023
"A66..66",4,9,2023
"A66..66",3,10,2023
"A67..67",12,1,2023
"A67..67",7,2,2023
"A67..67",10,3,2023
"A67..67",3,4,2023
"A67..67",5,5,2023
"A67..67",7,6,2023
"A67..67",6,7,2023
"A67..67",3,8,2023
"A67..67",12,9,2023
"A67..67",3,10,2023
"A68..68",4,1,2023
"A68..68",17,2,2023
"A68..68",8,3,2023
"A68..68",8,4,2023
"A68..68",4,5,2023
"A68..68",6,6,2023
"A68..68",7,7,2023
"A68..68",7,8,2023
"A68..68",4,9,2023
"A68..68",1,10,2023
"A69..69",10,1,2023
"A69..69",9,2,2023
"A69..69",10,3,2023
"A69..69",4,4,2023
"A69..69",6,5,2023
"A69..69",6,6,2023
"A69..69",12,7,2023
"A69..69",8,8,2023
"A69..69",5,9,2023
"A69..69",1,10,2023
"A70..70",11,1,2023
"A70..70",10,2,2023
"A70..70",8,3,2023
"A70..70",11,4,2023
"A70..70",11,5,2023
"A70..70",6,6,2023
"A70..70",3,7,2023
"A70..70",2,8,2023
"A70..70",4,9,2023
"A70..70",1,10,2023
"A71..71",8,1,2023
"A71..71",2,2,2023
"A71..71",9,3,2023
"A71..71",8,4,2023
"A71..71",3,5,2023
"A71..71",3,6,2023
"A71..71",5,7,2023
"A71..71",NA,8,2023
"A71..71",8,9,2023
"A71..71",NA,10,2023
"A72..72",3,1,2023
"A72..72",10,2,2023
"A72..72",7,3,2023
"A72..72",9,4,2023
"A72..72",6,5,2023
"A72..72",9,6,2023
"A72..72",6,7,2023
"A72..72",4,8,2023
"A72..72",5,9,2023
"A72..72",2,10,2023
"A73..73",7,1,2023
"A73..73",5,2,2023
"A73..73",8,3,2023
"A73..73",3,4,2023
"A73..73",6,5,2023
"A73..73",7,6,2023
"A73..73",3,7,2023
"A73..73",6,8,2023
"A73..73",2,9,2023
"A73..73",2,10,2023
"A74..74",4,1,2023
"A74..74",7,2,2023
"A74..74",7,3,2023
"A74..74",3,4,2023
"A74..74",5,5,2023
"A74..74",3,6,2023
"A74..74",4,7,2023
"A74..74",4,8,2023
"A74..74",1,9,2023
"A74..74",4,10,2023
"A75..75",6,1,2023
"A75..75",8,2,2023
"A75..75",6,3,2023
"A75..75",5,4,2023
"A75..75",6,5,2023
"A75..75",6,6,2023
"A75..75",5,7,2023
"A75..75",3,8,2023
"A75..75",3,9,2023
"A75..75",NA,10,2023
"A76..76",2,1,2023
"A76..76",7,2,2023
"A76..76",4,3,2023
"A76..76",6,4,2023
"A76..76",5,5,2023
"A76..76",3,6,2023
"A76..76",4,7,2023
"A76..76",1,8,2023
"A76..76",5,9,2023
"A76..76",NA,10,2023
"A77..77",5,1,2023
"A77..77",6,2,2023
"A77..77",4,3,2023
"A77..77",7,4,2023
"A77..77",2,5,2023
"A77..77",5,6,2023
"A77..77",2,7,2023
"A77..77",1,8,2023
"A77..77",4,9,2023
"A77..77",1,10,2023
"A78..78",8,1,2023
"A78..78",3,2,2023
"A78..78",4,3,2023
"A78..78",7,4,2023
"A78..78",5,5,2023
"A78..78",6,6,2023
"A78..78",5,7,2023
"A78..78",5,8,2023
"A78..78",8,9,2023
"A78..78",1,10,2023
"A79..79",5,1,2023
"A79..79",8,2,2023
"A79..79",8,3,2023
"A79..79",4,4,2023
"A79..79",3,5,2023
"A79..79",6,6,2023
"A79..79",2,7,2023
"A79..79",7,8,2023
"A79..79",6,9,2023
"A79..79",1,10,2023
"A80.",63,1,2023
"A80.",56,2,2023
"A80.",43,3,2023
"A80.",38,4,2023
"A80.",39,5,2023
"A80.",48,6,2023
"A80.",45,7,2023
"A80.",29,8,2023
"A80.",40,9,2023
"A80.",4,10,2023
"Unbekannt",NA,1,2023
"Unbekannt",NA,2,2023
"Unbekannt",1,3,2023
"Unbekannt",2,4,2023
"Unbekannt",NA,5,2023
"Unbekannt",NA,6,2023
"Unbekannt",2,7,2023
"Unbekannt",NA,8,2023
"Unbekannt",NA,9,2023
"Unbekannt",NA,10,2023
"A00..00",6,1,2022
"A00..00",10,2,2022
"A00..00",10,3,2022
"A00..00",13,4,2022
"A00..00",9,5,2022
"A00..00",9,6,2022
"A00..00",9,7,2022
"A00..00",6,8,2022
"A00..00",8,9,2022
"A00..00",2,10,2022
"A00..00",7,11,2022
"A00..00",8,12,2022
"A00..00",7,13,2022
"A00..00",3,14,2022
"A00..00",8,15,2022
"A00..00",9,16,2022
"A00..00",8,17,2022
"A00..00",10,18,2022
"A00..00",8,19,2022
"A00..00",11,20,2022
"A00..00",7,21,2022
"A00..00",12,22,2022
"A00..00",8,23,2022
"A00..00",6,24,2022
"A00..00",8,25,2022
"A00..00",22,26,2022
"A00..00",7,27,2022
"A00..00",11,28,2022
"A00..00",6,29,2022
"A00..00",7,30,2022
"A00..00",9,31,2022
"A00..00",4,32,2022
"A00..00",10,33,2022
"A00..00",8,34,2022
"A00..00",9,35,2022
"A00..00",7,36,2022
"A00..00",10,37,2022
"A00..00",8,38,2022
"A00..00",13,39,2022
"A00..00",10,40,2022
"A00..00",14,41,2022
"A00..00",8,42,2022
"A00..00",5,43,2022
"A00..00",14,44,2022
"A00..00",6,45,2022
"A00..00",9,46,2022
"A00..00",11,47,2022
"A00..00",7,48,2022
"A00..00",6,49,2022
"A00..00",10,50,2022
"A00..00",4,51,2022
"A00..00",2,52,2022
"A01..01",17,1,2022
"A01..01",16,2,2022
"A01..01",9,3,2022
"A01..01",17,4,2022
"A01..01",15,5,2022
"A01..01",9,6,2022
"A01..01",14,7,2022
"A01..01",21,8,2022
"A01..01",7,9,2022
"A01..01",14,10,2022
"A01..01",8,11,2022
"A01..01",12,12,2022
"A01..01",16,13,2022
"A01..01",8,14,2022
"A01..01",8,15,2022
"A01..01",7,16,2022
"A01..01",14,17,2022
"A01..01",13,18,2022
"A01..01",24,19,2022
"A01..01",16,20,2022
"A01..01",21,21,2022
"A01..01",20,22,2022
"A01..01",13,23,2022
"A01..01",20,24,2022
"A01..01",17,25,2022
"A01..01",31,26,2022
"A01..01",23,27,2022
"A01..01",25,28,2022
"A01..01",20,29,2022
"A01..01",20,30,2022
"A01..01",23,31,2022
"A01..01",20,32,2022
"A01..01",30,33,2022
"A01..01",22,34,2022
"A01..01",20,35,2022
"A01..01",26,36,2022
"A01..01",39,37,2022
"A01..01",24,38,2022
"A01..01",25,39,2022
"A01..01",16,40,2022
"A01..01",22,41,2022
"A01..01",19,42,2022
"A01..01",17,43,2022
"A01..01",10,44,2022
"A01..01",18,45,2022
"A01..01",15,46,2022
"A01..01",17,47,2022
"A01..01",9,48,2022
"A01..01",16,49,2022
"A01..01",9,50,2022
"A01..01",5,51,2022
"A01..01",5,52,2022
"A02..02",9,1,2022
"A02..02",11,2,2022
"A02..02",10,3,2022
"A02..02",11,4,2022
"A02..02",6,5,2022
"A02..02",10,6,2022
"A02..02",7,7,2022
"A02..02",11,8,2022
"A02..02",2,9,2022
"A02..02",6,10,2022
"A02..02",11,11,2022
"A02..02",7,12,2022
"A02..02",9,13,2022
"A02..02",12,14,2022
"A02..02",6,15,2022
"A02..02",6,16,2022
"A02..02",11,17,2022
"A02..02",13,18,2022
"A02..02",5,19,2022
"A02..02",12,20,2022
"A02..02",7,21,2022
"A02..02",10,22,2022
"A02..02",2,23,2022
"A02..02",11,24,2022
"A02..02",14,25,2022
"A02..02",9,26,2022
"A02..02",18,27,2022
"A02..02",10,28,2022
"A02..02",11,29,2022
"A02..02",9,30,2022
"A02..02",21,31,2022
"A02..02",15,32,2022
"A02..02",12,33,2022
"A02..02",14,34,2022
"A02..02",15,35,2022
"A02..02",13,36,2022
"A02..02",14,37,2022
"A02..02",10,38,2022
"A02..02",8,39,2022
"A02..02",10,40,2022
"A02..02",7,41,2022
"A02..02",11,42,2022
"A02..02",9,43,2022
"A02..02",6,44,2022
"A02..02",8,45,2022
"A02..02",9,46,2022
"A02..02",7,47,2022
"A02..02",8,48,2022
"A02..02",6,49,2022
"A02..02",6,50,2022
"A02..02",1,51,2022
"A02..02",1,52,2022
"A03..03",5,1,2022
"A03..03",11,2,2022
"A03..03",8,3,2022
"A03..03",6,4,2022
"A03..03",8,5,2022
"A03..03",8,6,2022
"A03..03",3,7,2022
"A03..03",10,8,2022
"A03..03",9,9,2022
"A03..03",4,10,2022
"A03..03",10,11,2022
"A03..03",3,12,2022
"A03..03",7,13,2022
"A03..03",4,14,2022
"A03..03",2,15,2022
"A03..03",7,16,2022
"A03..03",14,17,2022
"A03..03",10,18,2022
"A03..03",4,19,2022
"A03..03",12,20,2022
"A03..03",9,21,2022
"A03..03",10,22,2022
"A03..03",9,23,2022
"A03..03",8,24,2022
"A03..03",14,25,2022
"A03..03",19,26,2022
"A03..03",7,27,2022
"A03..03",9,28,2022
"A03..03",6,29,2022
"A03..03",12,30,2022
"A03..03",12,31,2022
"A03..03",15,32,2022
"A03..03",12,33,2022
"A03..03",8,34,2022
"A03..03",10,35,2022
"A03..03",9,36,2022
"A03..03",9,37,2022
"A03..03",11,38,2022
"A03..03",10,39,2022
"A03..03",4,40,2022
"A03..03",8,41,2022
"A03..03",6,42,2022
"A03..03",5,43,2022
"A03..03",8,44,2022
"A03..03",10,45,2022
"A03..03",6,46,2022
"A03..03",6,47,2022
"A03..03",3,48,2022
"A03..03",2,49,2022
"A03..03",4,50,2022
"A03..03",5,51,2022
"A03..03",1,52,2022
"A04..04",9,1,2022
"A04..04",5,2,2022
"A04..04",8,3,2022
"A04..04",6,4,2022
"A04..04",7,5,2022
"A04..04",11,6,2022
"A04..04",4,7,2022
"A04..04",5,8,2022
"A04..04",3,9,2022
"A04..04",8,10,2022
"A04..04",4,11,2022
"A04..04",5,12,2022
"A04..04",7,13,2022
"A04..04",8,14,2022
"A04..04",4,15,2022
"A04..04",3,16,2022
"A04..04",9,17,2022
"A04..04",5,18,2022
"A04..04",9,19,2022
"A04..04",9,20,2022
"A04..04",4,21,2022
"A04..04",8,22,2022
"A04..04",4,23,2022
"A04..04",12,24,2022
"A04..04",6,25,2022
"A04..04",12,26,2022
"A04..04",10,27,2022
"A04..04",9,28,2022
"A04..04",8,29,2022
"A04..04",14,30,2022
"A04..04",8,31,2022
"A04..04",7,32,2022
"A04..04",12,33,2022
"A04..04",14,34,2022
"A04..04",10,35,2022
"A04..04",9,36,2022
"A04..04",5,37,2022
"A04..04",5,38,2022
"A04..04",5,39,2022
"A04..04",9,40,2022
"A04..04",7,41,2022
"A04..04",3,42,2022
"A04..04",5,43,2022
