"stratum","value","week","year"
"A20..20",14,1,2022
"A20..20",16,2,2022
"A20..20",10,3,2022
"A20..20",9,4,2022
"A21..21",14,1,2022
"A21..21",20,2,2022
"A21..21",16,3,2022
"A21..21",11,4,2022
"A22..22",15,1,2022
"A22..22",18,2,2022
"A22..22",14,3,2022
"A22..22",12,4,2022
"A23..23",15,1,2022
"A23..23",11,2,2022
"A23..23",12,3,2022
"A23..23",9,4,2022
"A24..24",22,1,2022
"A24..24",23,2,2022
"A24..24",12,3,2022
"A24..24",10,4,2022
"A25..25",14,1,2022
"A25..25",16,2,2022
"A25..25",10,3,2022
"A25..25",6,4,2022
"A26..26",11,1,2022
"A26..26",18,2,2022
"A26..26",17,3,2022
"A26..26",8,4,2022
"A27..27",11,1,2022
"A27..27",20,2,2022
"A27..27",10,3,2022
"A27..27",6,4,2022
"A28..28",9,1,2022
"A28..28",21,2,2022
"A28..28",19,3,2022
"A28..28",5,4,2022
"A29..29",12,1,2022
"A29..29",18,2,2022
"A29..29",17,3,2022
"A29..29",3,4,2022
"A30..30",19,1,2022
"A30..30",15,2,2022
"A30..30",16,3,2022
"A30..30",9,4,2022
"A31..31",11,1,2022
"A31..31",17,2,2022
"A31..31",20,3,2022
"A31..31",3,4,2022
"A32..32",10,1,2022
"A32..32",23,2,2022
"A32..32",24,3,2022
"A32..32",8,4,2022
"A33..33",13,1,2022
"A33..33",19,2,2022
"A33..33",11,3,2022
"A33..33",14,4,2022
"A34..34",10,1,2022
"A34..34",20,2,2022
"A34..34",9,3,2022
"A34..34",6,4,2022
"A35..35",10,1,2022
"A35..35",15,2,2022
"A35..35",14,3,2022
"A35..35",13,4,2022
"A36..36",9,1,2022
"A36..36",14,2,2022
"A36..36",8,3,2022
"A36..36",7,4,2022
"A37..37",5,1,2022
"A37..37",9,2,2022
"A37..37",10,3,2022
"A37..37",3,4,2022
"A38..38",6,1,2022
"A38..38",16,2,2022
"A38..38",8,3,2022
"A38..38",7,4,2022
"A39..39",8,1,2022
"A39..39",8,2,2022
"A39..39",12,3,2022
"A39..39",6,4,2022
"A40..40",10,1,2022
"A40..40",18,2,2022
"A40..40",5,3,2022
"A40..40",4,4,2022
"A41..41",5,1,2022
"A41..41",19,2,2022
"A41..41",17,3,2022
"A41..41",7,4,2022
"A42..42",13,1,2022
"A42..42",18,2,2022
"A42..42",12,3,2022
"A42..42",5,4,2022
"A43..43",9,1,2022
"A43..43",16,2,2022
"A43..43",9,3,2022
"A43..43",3,4,2022
"A44..44",9,1,2022
"A44..44",11,2,2022
"A44..44",10,3,2022
"A44..44",7,4,2022
"A45..45",8,1,2022
"A45..45",17,2,2022
"A45..45",9,3,2022
"A45..45",4,4,2022
"A46..46",8,1,2022
"A46..46",11,2,2022
"A46..46",13,3,2022
"A46..46",10,4,2022
"A47..47",10,1,2022
"A47..47",9,2,2022
"A47..47",14,3,2022
"A47..47",10,4,2022
"A48..48",11,1,2022
"A48..48",12,2,2022
"A48..48",8,3,2022
"A48..48",6,4,2022
"A49..49",16,1,2022
"A49..49",16,2,2022
"A49..49",13,3,2022
"A49..49",8,4,2022
"A50..50",9,1,2022
"A50..50",13,2,2022
"A50..50",7,3,2022
"A50..50",10,4,2022
"A51..51",16,1,2022
"A51..51",14,2,2022
"A51..51",12,3,2022
"A51..51",9,4,2022
"A52..52",15,1,2022
"A52..52",16,2,2022
"A52..52",18,3,2022
"A52..52",7,4,2022
"A53..53",11,1,2022
"A53..53",22,2,2022
"A53..53",16,3,2022
"A53..53",9,4,2022
"A54..54",16,1,2022
"A54..54",24,2,2022
"A54..54",12,3,2022
"A54..54",10,4,2022
"A55..55",20,1,2022
"A55..55",26,2,2022
"A55..55",18,3,2022
"A55..55",18,4,2022
"A56..56",15,1,2022
"A56..56",21,2,2022
"A56..56",13,3,2022
"A56..56",9,4,2022
"A57..57",11,1,2022
"A57..57",27,2,2022
"A57..57",14,3,2022
"A57..57",8,4,2022
"A58..58",21,1,2022
"A58..58",22,2,2022
"A58..58",13,3,2022
"A58..58",8,4,2022
"A59..59",22,1,2022
"A59..59",23,2,2022
"A59..59",10,3,2022
"A59..59",6,4,2022
"A60..60",15,1,2022
"A60..60",21,2,2022
"A60..60",17,3,2022
"A60..60",13,4,2022
"A61..61",12,1,2022
"A61..61",21,2,2022
"A61..61",8,3,2022
"A61..61",6,4,2022
"A62..62",11,1,2022
"A62..62",15,2,2022
"A62..62",20,3,2022
"A62..62",10,4,2022
"A63..63",11,1,2022
"A63..63",24,2,2022
"A63..63",9,3,2022
"A63..63",11,4,2022
"A64..64",13,1,2022
"A64..64",19,2,2022
"A64..64",13,3,2022
"A64..64",5,4,2022
"A65..65",13,1,2022
"A65..65",12,2,2022
"A65..65",11,3,2022
"A65..65",6,4,2022
"A66..66",6,1,2022
"A66..66",14,2,2022
"A66..66",13,3,2022
"A66..66",9,4,2022
"A67..67",8,1,2022
"A67..67",13,2,2022
"A67..67",9,3,2022
"A67..67",5,4,2022
"A68..68",12,1,2022
"A68..68",9,2,2022
"A68..68",13,3,2022
"A68..68",8,4,2022
"A69..69",7,1,2022
"A69..69",12,2,2022
"A69..69",13,3,2022
"A69..69",7,4,2022
"A70..70",7,1,2022
"A70..70",13,2,2022
"A70..70",13,3,2022
"A70..70",3,4,2022
"A71..71",6,1,2022
"A71..71",7,2,2022
"A71..71",9,3,2022
"A71..71",5,4,2022
"A72..72",10,1,2022
"A72..72",11,2,2022
"A72..72",6,3,2022
"A72..72",10,4,2022
"A73..73",10,1,2022
"A73..73",7,2,2022
"A73..73",5,3,2022
"A73..73",8,4,2022
"A74..74",14,1,2022
"A74..74",7,2,2022
"A74..74",3,3,2022
"A74..74",4,4,2022
"A75..75",11,1,2022
"A75..75",8,2,2022
"A75..75",6,3,2022
"A75..75",7,4,2022
"A76..76",6,1,2022
"A76..76",4,2,2022
"A76..76",5,3,2022
"A76..76",2,4,2022
"A77..77",6,1,2022
"A77..77",7,2,2022
"A77..77",9,3,2022
"A77..77",6,4,2022
"A78..78",8,1,2022
"A78..78",15,2,2022
"A78..78",6,3,2022
"A78..78",5,4,2022
"A79..79",9,1,2022
"A79..79",12,2,2022
"A79..79",4,3,2022
"A79..79",4,4,2022
"A80.",89,1,2022
"A80.",66,2,2022
"A80.",47,3,2022
"A80.",40,4,2022
"Unbekannt",NA,1,2022
"Unbekannt",4,2,2022
"Unbekannt",1,3,2022
"Unbekannt",1,4,2022
"A00..00",6,1,2021
"A00..00",9,2,2021
"A00..00",7,3,2021
"A00..00",10,4,2021
"A00..00",11,5,2021
"A00..00",5,6,2021
"A00..00",5,7,2021
"A00..00",7,8,2021
"A00..00",12,9,2021
"A00..00",9,10,2021
"A00..00",7,11,2021
"A00..00",9,12,2021
"A00..00",3,13,2021
"A00..00",2,14,2021
"A00..00",3,15,2021
"A00..00",3,16,2021
"A00..00",6,17,2021
"A00..00",5,18,2021
"A00..00",11,19,2021
"A00..00",7,20,2021
"A00..00",2,21,2021
"A00..00",12,22,2021
"A00..00",8,23,2021
"A00..00",17,24,2021
"A00..00",18,25,2021
"A00..00",9,26,2021
"A00..00",4,27,2021
"A00..00",13,28,2021
"A00..00",8,29,2021
"A00..00",14,30,2021
"A00..00",14,31,2021
"A00..00",12,32,2021
"A00..00",19,33,2021
"A00..00",15,34,2021
"A00..00",16,35,2021
"A00..00",15,36,2021
"A00..00",11,37,2021
"A00..00",18,38,2021
"A00..00",14,39,2021
"A00..00",4,40,2021
"A00..00",12,41,2021
"A00..00",10,42,2021
"A00..00",14,43,2021
"A00..00",13,44,2021
"A00..00",10,45,2021
"A00..00",14,46,2021
"A00..00",11,47,2021
"A00..00",14,48,2021
"A00..00",9,49,2021
"A00..00",12,50,2021
"A00..00",13,51,2021
"A00..00",9,52,2021
"A01..01",11,1,2021
"A01..01",10,2,2021
"A01..01",15,3,2021
"A01..01",19,4,2021
"A01..01",12,5,2021
"A01..01",15,6,2021
"A01..01",16,7,2021
"A01..01",13,8,2021
"A01..01",16,9,2021
"A01..01",15,10,2021
"A01..01",9,11,2021
"A01..01",11,12,2021
"A01..01",12,13,2021
"A01..01",15,14,2021
"A01..01",10,15,2021
"A01..01",13,16,2021
"A01..01",12,17,2021
"A01..01",20,18,2021
"A01..01",18,19,2021
"A01..01",14,20,2021
"A01..01",28,21,2021
"A01..01",21,22,2021
"A01..01",30,23,2021
"A01..01",27,24,2021
"A01..01",24,25,2021
"A01..01",24,26,2021
"A01..01",32,27,2021
"A01..01",25,28,2021
"A01..01",17,29,2021
"A01..01",36,30,2021
"A01..01",27,31,2021
"A01..01",24,32,2021
"A01..01",28,33,2021
"A01..01",21,34,2021
"A01..01",28,35,2021
"A01..01",31,36,2021
"A01..01",26,37,2021
"A01..01",27,38,2021
"A01..01",28,39,2021
"A01..01",28,40,2021
"A01..01",17,41,2021
"A01..01",28,42,2021
"A01..01",22,43,2021
"A01..01",18,44,2021
"A01..01",27,45,2021
"A01..01",13,46,2021
"A01..01",14,47,2021
"A01..01",12,48,2021
"A01..01",19,49,2021
"A01..01",17,50,2021
"A01..01",22,51,2021
"A01..01",13,52,2021
"A02..02",12,1,2021
"A02..02",16,2,2021
"A02..02",9,3,2021
"A02..02",14,4,2021
"A02..02",8,5,2021
"A02..02",10,6,2021
"A02..02",10,7,2021
"A02..02",16,8,2021
"A02..02",12,9,2021
"A02..02",14,10,2021
"A02..02",13,11,2021
"A02..02",6,12,2021
"A02..02",2,13,2021
"A02..02",5,14,2021
"A02..02",9,15,2021
"A02..02",11,16,2021
"A02..02",8,17,2021
"A02..02",22,18,2021
"A02..02",13,19,2021
"A02..02",11,20,2021
"A02..02",9,21,2021
"A02..02",22,22,2021
"A02..02",17,23,2021
"A02..02",20,24,2021
"A02..02",17,25,2021
"A02..02",24,26,2021
"A02..02",29,27,2021
"A02..02",17,28,2021
"A02..02",23,29,2021
"A02..02",20,30,2021
"A02..02",19,31,2021
"A02..02",10,32,2021
"A02..02",22,33,2021
"A02..02",15,34,2021
"A02..02",24,35,2021
"A02..02",17,36,2021
"A02..02",18,37,2021
"A02..02",19,38,2021
"A02..02",19,39,2021
"A02..02",17,40,2021
"A02..02",9,41,2021
"A02..02",12,42,2021
"A02..02",16,43,2021
"A02..02",12,44,2021
"A02..02",13,45,2021
"A02..02",14,46,2021
"A02..02",10,47,2021
"A02..02",11,48,2021
"A02..02",11,49,2021
"A02..02",12,50,2021
"A02..02",11,51,2021
"A02..02",7,52,2021
"A03..03",3,1,2021
"A03..03",11,2,2021
"A03..03",8,3,2021
"A03..03",12,4,2021
"A03..03",8,5,2021
"A03..03",10,6,2021
"A03..03",10,7,2021
"A03..03",12,8,2021
"A03..03",4,9,2021
"A03..03",4,10,2021
"A03..03",7,11,2021
"A03..03",3,12,2021
"A03..03",4,13,2021
"A03..03",4,14,2021
"A03..03",3,15,2021
"A03..03",7,16,2021
"A03..03",7,17,2021
"A03..03",7,18,2021
"A03..03",6,19,2021
"A03..03",8,20,2021
"A03..03",6,21,2021
"A03..03",17,22,2021
"A03..03",17,23,2021
"A03..03",20,24,2021
"A03..03",9,25,2021
"A03..03",26,26,2021
"A03..03",23,27,2021
"A03..03",15,28,2021
"A03..03",21,29,2021
"A03..03",15,30,2021
"A03..03",17,31,2021
"A03..03",14,32,2021
"A03..03",12,33,2021
"A03..03",14,34,2021
"A03..03",13,35,2021
"A03..03",20,36,2021
"A03..03",21,37,2021
"A03..03",14,38,2021
"A03..03",14,39,2021
"A03..03",14,40,2021
"A03..03",8,41,2021
"A03..03",10,42,2021
"A03..03",11,43,2021
"A03..03",10,44,2021
"A03..03",16,45,2021
"A03..03",4,46,2021
"A03..03",7,47,2021
"A03..03",3,48,2021
"A03..03",9,49,2021
"A03..03",13,50,2021
"A03..03",8,51,2021
"A03..03",5,52,2021
"A04..04",8,1,2021
"A04..04",7,2,2021
"A04..04",10,3,2021
"A04..04",9,4,2021
"A04..04",8,5,2021
"A04..04",10,6,2021
"A04..04",9,7,2021
"A04..04",6,8,2021
"A04..04",12,9,2021
"A04..04",5,10,2021
"A04..04",9,11,2021
"A04..04",1,12,2021
"A04..04",2,13,2021
"A04..04",1,14,2021
"A04..04",4,15,2021
"A04..04",12,16,2021
"A04..04",8,17,2021
"A04..04",3,18,2021
"A04..04",5,19,2021
"A04..04",4,20,2021
"A04..04",4,21,2021
"A04..04",14,22,2021
"A04..04",10,23,2021
"A04..04",10,24,2021
"A04..04",10,25,2021
"A04..04",15,26,2021
"A04..04",20,27,2021
"A04..04",11,28,2021
"A04..04",13,29,2021
"A04..04",8,30,2021
"A04..04",13,31,2021
"A04..04",10,32,2021
"A04..04",12,33,2021
"A04..04",12,34,2021
"A04..04",5,35,2021
"A04..04",14,36,2021
"A04..04",8,37,2021
"A04..04",13,38,2021
"A04..04",8,39,2021
"A04..04",4,40,2021
"A04..04",7,41,2021
"A04..04",4,42,2021
"A04..04",6,43,2021
"A04..04",6,44,2021
"A04..04",8,45,2021
"A04..04",4,46,2021
"A04..04",5,47,2021
"A04..04",7,48,2021
"A04..04",4,49,2021
"A04..04",5,50,2021
"A04..04",8,51,2021
"A04..04",7,52,2021
"A05..05",3,1,2021
"A05..05",10,2,2021
"A05..05",9,3,2021
"A05..05",9,4,2021
"A05..05",8,5,2021
"A05..05",10,6,2021
"A05..05",7,7,2021
"A05..05",3,8,2021
"A05..05",5,9,2021
"A05..05",5,10,2021
"A05..05",6,11,2021
"A05..05",6,12,2021
"A05..05",5,13,2021
"A05..05",2,14,2021
"A05..05",8,15,2021
"A05..05",4,16,2021
"A05..05",8,17,2021
"A05..05",7,18,2021
"A05..05",3,19,2021
"A05..05",5,20,2021
"A05..05",14,21,2021
"A05..05",10,22,2021
"A05..05",13,23,2021
"A05..05",12,24,2021
"A05..05",8,25,2021
"A05..05",11,26,2021
"A05..05",11,27,2021
"A05..05",8,28,2021
"A05..05",11,29,2021
"A05..05",11,30,2021
"A05..05",13,31,2021
"A05..05",9,32,2021
"A05..05",17,33,2021
"A05..05",17,34,2021
"A05..05",15,35,2021
"A05..05",18,36,2021
"A05..05",6,37,2021
"A05..05",10,38,2021
"A05..05",5,39,2021
"A05..05",6,40,2021
"A05..05",4,41,2021
"A05..05",8,42,2021
"A05..05",8,43,2021
"A05..05",4,44,2021
"A05..05",3,45,2021
"A05..05",6,46,2021
"A05..05",6,47,2021
"A05..05",3,48,2021
"A05..05",5,49,2021
"A05..05",5,50,2021
"A05..05",3,51,2021
"A05..05",4,52,2021
"A06..06",1,1,2021
"A06..06",9,2,2021
"A06..06",5,3,2021
"A06..06",12,4,2021
"A06..06",4,5,2021
"A06..06",9,6,2021
"A06..06",8,7,2021
"A06..06",4,8,2021
"A06..06",8,9,2021
"A06..06",7,10,2021
"A06..06",2,11,2021
"A06..06",4,12,2021
"A06..06",3,13,2021
"A06..06",NA,14,2021
"A06..06",4,15,2021
"A06..06",2,16,2021
"A06..06",1,17,2021
"A06..06",5,18,2021
"A06..06",6,19,2021
"A06..06",9,20,2021
"A06..06",7,21,2021
"A06..06",12,22,2021
"A06..06",13,23,2021
"A06..06",10,24,2021
"A06..06",15,25,2021
"A06..06",13,26,2021
"A06..06",12,27,2021
"A06..06",8,28,2021
"A06..06",16,29,2021
"A06..06",10,30,2021
"A06..06",5,31,2021
"A06..06",12,32,2021
"A06..06",10,33,2021
"A06..06",7,34,2021
"A06..06",12,35,2021
"A06..06",6,36,2021
"A06..06",9,37,2021
"A06..06",13,38,2021
"A06..06",9,39,2021
"A06..06",5,40,2021
"A06..06",3,41,2021
"A06..06",7,42,2021
"A06..06",4,43,2021
"A06..06",2,44,2021
"A06..06",4,45,2021
"A06..06",4,46,2021
"A06..06",3,47,2021
"A06..06",6,48,2021
"A06..06",1,49,2021
"A06..06",4,50,2021
"A06..06",7,51,2021
"A06..06",4,52,2021
"A07..07",9,1,2021
"A07..07",3,2,2021
"A07..07",6,3,2021
"A07..07",10,4,2021
"A07..07",4,5,2021
"A07..07",3,6,2021
"A07..07",3,7,2021
"A07..07",5,8,2021
"A07..07",5,9,2021
"A07..07",5,10,2021
"A07..07",4,11,2021
"A07..07",4,12,2021
"A07..07",3,13,2021
"A07..07",5,14,2021
"A07..07",3,15,2021
"A07..07",6,16,2021
"A07..07",2,17,2021
"A07..07",NA,18,2021
"A07..07",1,19,2021
"A07..07",3,20,2021
"A07..07",3,21,2021
"A07..07",6,22,2021
"A07..07",15,23,2021
"A07..07",14,24,2021
"A07..07",11,25,2021
"A07..07",9,26,2021
"A07..07",9,27,2021
"A07..07",14,28,2021
"A07..07",12,29,2021
"A07..07",4,30,2021
"A07..07",8,31,2021
"A07..07",9,32,2021
"A07..07",6,33,2021
"A07..07",12,34,2021
"A07..07",12,35,2021
"A07..07",9,36,2021
"A07..07",12,37,2021
"A07..07",9,38,2021
"A07..07",5,39,2021
"A07..07",6,40,2021
"A07..07",7,41,2021
"A07..07",5,42,2021
"A07..07",6,43,2021
"A07..07",3,44,2021
"A07..07",7,45,2021
"A07..07",6,46,2021
"A07..07",1,47,2021
"A07..07",NA,48,2021
"A07..07",5,49,2021
"A07..07",4,50,2021
"A07..07",5,51,2021
"A07..07",2,52,2021
"A08..08",6,1,2021
"A08..08",8,2,2021
"A08..08",6,3,2021
"A08..08",2,4,2021
"A08..08",3,5,2021
"A08..08",3,6,2021
"A08..08",10,7,2021
"A08..08",8,8,2021
"A08..08",5,9,2021
"A08..08",6,10,2021
"A08..08",4,11,2021
"A08..08",4,12,2021
"A08..08",4,13,2021
"A08..08",2,14,2021
"A08..08",3,15,2021
"A08..08",2,16,2021
"A08..08",4,17,2021
"A08..08",5,18,2021
"A08..08",NA,19,2021
"A08..08",3,20,2021
"A08..08",8,21,2021
"A08..08",7,22,2021
"A08..08",8,23,2021
"A08..08",8,24,2021
"A08..08",7,25,2021
"A08..08",8,26,2021
"A08..08",11,27,2021
"A08..08",17,28,2021
"A08..08",12,29,2021
"A08..08",6,30,2021
"A08..08",9,31,2021
"A08..08",8,32,2021
"A08..08",11,33,2021
"A08..08",11,34,2021
"A08..08",9,35,2021
"A08..08",10,36,2021
"A08..08",9,37,2021
"A08..08",39,38,2021
"A08..08",11,39,2021
"A08..08",7,40,2021
"A08..08",3,41,2021
"A08..08",3,42,2021
"A08..08",2,43,2021
"A08..08",4,44,2021
"A08..08",2,45,2021
"A08..08",4,46,2021
"A08..08",7,47,2021
"A08..08",2,48,2021
"A08..08",3,49,2021
"A08..08",4,50,2021
"A08..08",1,51,2021
"A08..08",4,52,2021
"A09..09",3,1,2021
"A09..09",8,2,2021
"A09..09",7,3,2021
"A09..09",6,4,2021
"A09..09",5,5,2021
"A09..09",6,6,2021
"A09..09",6,7,2021
"A09..09",6,8,2021
"A09..09",9,9,2021
"A09..09",4,10,2021
"A09..09",4,11,2021
"A09..09",4,12,2021
"A09..09",5,13,2021
"A09..09",4,14,2021
"A09..09",4,15,2021
"A09..09",5,16,2021
"A09..09",6,17,2021
"A09..09",8,18,2021
"A09..09",4,19,2021
"A09..09",6,20,2021
"A09..09",9,21,2021
"A09..09",4,22,2021
"A09..09",6,23,2021
"A09..09",5,24,2021
"A09..09",11,25,2021
"A09..09",10,26,2021
"A09..09",12,27,2021
"A09..09",11,28,2021
"A09..09",9,29,2021
"A09..09",6,30,2021
"A09..09",12,31,2021
"A09..09",4,32,2021
"A09..09",8,33,2021
"A09..09",16,34,2021
"A09..09",10,35,2021
"A09..09",6,36,2021
"A09..09",20,37,2021
"A09..09",11,38,2021
"A09..09",3,39,2021
"A09..09",6,40,2021
"A09..09",5,41,2021
"A09..09",5,42,2021
"A09..09",5,43,2021
"A09..09",NA,44,2021
"A09..09",3,45,2021
"A09..09",3,46,2021
"A09..09",1,47,2021
"A09..09",3,48,2021
"A09..09",3,49,2021
"A09..09",4,50,2021
"A09..09",5,51,2021
"A09..09",2,52,2021
"A10..10",4,1,2021
"A10..10",5,2,2021
"A10..10",6,3,2021
"A10..10",6,4,2021
"A10..10",3,5,2021
"A10..10",3,6,2021
"A10..10",9,7,2021
"A10..10",4,8,2021
"A10..10",10,9,2021
"A10..10",5,10,2021
"A10..10",7,11,2021
"A10..10",7,12,2021
"A10..10",2,13,2021
"A10..10",2,14,2021
"A10..10",3,15,2021
"A10..10",2,16,2021
"A10..10",4,17,2021
"A10..10",10,18,2021
"A10..10",2,19,2021
"A10..10",7,20,2021
"A10..10",5,21,2021
"A10..10",5,22,2021
"A10..10",10,23,2021
"A10..10",7,24,2021
"A10..10",12,25,2021
"A10..10",9,26,2021
"A10..10",13,27,2021
"A10..10",7,28,2021
"A10..10",8,29,2021
"A10..10",7,30,2021
"A10..10",10,31,2021
"A10..10",11,32,2021
"A10..10",9,33,2021
"A10..10",16,34,2021
"A10..10",12,35,2021
"A10..10",3,36,2021
"A10..10",6,37,2021
"A10..10",6,38,2021
"A10..10",8,39,2021
"A10..10",3,40,2021
"A10..10",7,41,2021
"A10..10",3,42,2021
"A10..10",4,43,2021
"A10..10",4,44,2021
"A10..10",7,45,2021
"A10..10",7,46,2021
"A10..10",5,47,2021
"A10..10",6,48,2021
"A10..10",3,49,2021
"A10..10",8,50,2021
"A10..10",5,51,2021
"A10..10",2,52,2021
"A11..11",4,1,2021
"A11..11",10,2,2021
"A11..11",3,3,2021
"A11..11",3,4,2021
"A11..11",4,5,2021
"A11..11",5,6,2021
"A11..11",4,7,2021
"A11..11",2,8,2021
"A11..11",2,9,2021
"A11..11",5,10,2021
"A11..11",7,11,2021
"A11..11",4,12,2021
"A11..11",1,13,2021
"A11..11",5,14,2021
"A11..11",2,15,2021
"A11..11",1,16,2021
"A11..11",4,17,2021
"A11..11",4,18,2021
"A11..11",3,19,2021
"A11..11",1,20,2021
"A11..11",4,21,2021
"A11..11",5,22,2021
"A11..11",9,23,2021
"A11..11",4,24,2021
"A11..11",9,25,2021
"A11..11",13,26,2021
"A11..11",5,27,2021
"A11..11",6,28,2021
"A11..11",8,29,2021
"A11..11",8,30,2021
"A11..11",5,31,2021
"A11..11",8,32,2021
"A11..11",8,33,2021
"A11..11",3,34,2021
"A11..11",10,35,2021
"A11..11",8,36,2021
"A11..11",7,37,2021
"A11..11",7,38,2021
"A11..11",5,39,2021
"A11..11",6,40,2021
"A11..11",5,41,2021
"A11..11",4,42,2021
"A11..11",7,43,2021
"A11..11",5,44,2021
"A11..11",4,45,2021
"A11..11",7,46,2021
"A11..11",1,47,2021
"A11..11",3,48,2021
"A11..11",5,49,2021
"A11..11",3,50,2021
"A11..11",2,51,2021
"A11..11",2,52,2021
"A12..12",4,1,2021
"A12..12",8,2,2021
"A12..12",5,3,2021
"A12..12",NA,4,2021
"A12..12",7,5,2021
"A12..12",3,6,2021
"A12..12",4,7,2021
"A12..12",3,8,2021
"A12..12",5,9,2021
"A12..12",1,10,2021
"A12..12",4,11,2021
"A12..12",2,12,2021
"A12..12",4,13,2021
"A12..12",5,14,2021
"A12..12",7,15,2021
"A12..12",3,16,2021
"A12..12",1,17,2021
"A12..12",3,18,2021
"A12..12",4,19,2021
"A12..12",4,20,2021
"A12..12",3,21,2021
"A12..12",4,22,2021
"A12..12",6,23,2021
"A12..12",12,24,2021
"A12..12",8,25,2021
"A12..12",11,26,2021
"A12..12",9,27,2021
"A12..12",6,28,2021
"A12..12",8,29,2021
"A12..12",6,30,2021
"A12..12",10,31,2021
"A12..12",8,32,2021
"A12..12",7,33,2021
"A12..12",7,34,2021
"A12..12",4,35,2021
"A12..12",9,36,2021
"A12..12",8,37,2021
"A12..12",6,38,2021
"A12..12",7,39,2021
"A12..12",8,40,2021
"A12..12",7,41,2021
"A12..12",4,42,2021
"A12..12",3,43,2021
"A12..12",3,44,2021
"A12..12",4,45,2021
"A12..12",4,46,2021
"A12..12",5,47,2021
"A12..12",5,48,2021
"A12..12",4,49,2021
"A12..12",1,50,2021
"A12..12",NA,51,2021
"A12..12",4,52,2021
"A13..13",6,1,2021
"A13..13",7,2,2021
"A13..13",3,3,2021
"A13..13",5,4,2021
"A13..13",3,5,2021
"A13..13",3,6,2021
"A13..13",6,7,2021
"A13..13",5,8,2021
"A13..13",6,9,2021
"A13..13",4,10,2021
"A13..13",1,11,2021
"A13..13",6,12,2021
"A13..13",1,13,2021
"A13..13",2,14,2021
"A13..13",5,15,2021
"A13..13",3,16,2021
"A13..13",5,17,2021
"A13..13",3,18,2021
"A13..13",4,19,2021
"A13..13",3,20,2021
"A13..13",1,21,2021
"A13..13",5,22,2021
"A13..13",13,23,2021
"A13..13",15,24,2021
"A13..13",10,25,2021
"A13..13",9,26,2021
"A13..13",8,27,2021
"A13..13",9,28,2021
"A13..13",10,29,2021
"A13..13",14,30,2021
"A13..13",6,31,2021
"A13..13",7,32,2021
"A13..13",8,33,2021
"A13..13",14,34,2021
"A13..13",13,35,2021
"A13..13",3,36,2021
"A13..13",8,37,2021
"A13..13",8,38,2021
"A13..13",13,39,2021
"A13..13",9,40,2021
"A13..13",11,41,2021
"A13..13",9,42,2021
"A13..13",5,43,2021
"A13..13",5,44,2021
"A13..13",5,45,2021
"A13..13",7,46,2021
"A13..13",4,47,2021
"A13..13",5,48,2021
"A13..13",3,49,2021
"A13..13",5,50,2021
"A13..13",5,51,2021
"A13..13",1,52,2021
"A14..14",6,1,2021
"A14..14",15,2,2021
"A14..14",4,3,2021
"A14..14",5,4,2021
"A14..14",4,5,2021
"A14..14",6,6,2021
"A14..14",2,7,2021
"A14..14",7,8,2021
"A14..14",6,9,2021
"A14..14",2,10,2021
"A14..14",4,11,2021
"A14..14",2,12,2021
"A14..14",3,13,2021
"A14..14",2,14,2021
"A14..14",2,15,2021
"A14..14",1,16,2021
"A14..14",5,17,2021
"A14..14",5,18,2021
